link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
72,68,69,AM,3985.6722261222944,2.006715526676235,11.063596864907035,1.9938330295759352,"LINESTRING (-96.7782266 43.5661176, -96.7781602 43.5663176, -96.7780519 43.5667258, -96.7780076 43.5668745, -96.7779607 43.5670001, -96.7779071 43.5671383, -96.7778428 43.5673002, -96.7777610 43.5674628, -96.7776695 43.5676458, -96.7775576 43.5678386, -96.7774296 43.5680400, -96.7772862 43.5682489, -96.7771478 43.5684234, -96.7769991 43.5685956, -96.7768484 43.5687596, -96.7766994 43.5689094, -96.7765366 43.5690585, -96.7763786 43.5691956, -96.7762065 43.5693323, -96.7759814 43.5694998, -96.7758202 43.5696183, -96.7756568 43.5697247, -96.7754731 43.5698368, -96.7752766 43.5699504, -96.7750426 43.5700728, -96.7748381 43.5701673, -96.7745861 43.5702828, -96.7742921 43.5704152)"
73,70,71,AM,1751.4028599491323,0.883497471115658,34.26195914186154,0.8761394997244284,"LINESTRING (-96.7696296 43.5690352, -96.7699901 43.5696663, -96.7701575 43.5699939, -96.7704809 43.5706492, -96.7706224 43.5709323, -96.7707022 43.5710886, -96.7707932 43.5712359, -96.7708882 43.5713764, -96.7710013 43.5715072, -96.7711329 43.5716470, -96.7712939 43.5717879, -96.7714703 43.5719185, -96.7716898 43.5720677, -96.7719177 43.5722217, -96.7720714 43.5723259, -96.7721744 43.5724142, -96.7722870 43.5725197, -96.7724292 43.5726573, -96.7725401 43.5727985, -96.7726313 43.5729380, -96.7727256 43.5730989, -96.7728070 43.5732812, -96.7728666 43.5734687, -96.7728988 43.5736109, -96.7729199 43.5737660, -96.7729196 43.5739882, -96.7728980 43.5741957, -96.7728621 43.5743568, -96.7728279 43.5744753, -96.7727622 43.5746516, -96.7726965 43.5747833, -96.7726301 43.5748977, -96.7725157 43.5750877, -96.7721489 43.5755574)"
74,72,73,AM,2952.7034016649995,0.6866423419038388,21.755825687420568,1.4770902459554776,"LINESTRING (-96.7709762 43.5972274, -96.7709424 43.5975166, -96.7709090 43.5977170, -96.7708684 43.5979219, -96.7708139 43.5981415, -96.7707500 43.5983974, -96.7706896 43.5986111, -96.7706141 43.5988194, -96.7705365 43.5990175, -96.7704164 43.5992901, -96.7701883 43.5997700, -96.7697327 43.6007043)"
75,74,75,AM,0,0.42058999999999996,37.290242386575514,0.0,"LINESTRING (-96.7707108 43.6124231, -96.7707555 43.6120816, -96.7707954 43.6119322, -96.7708400 43.6118271, -96.7709161 43.6117074, -96.7709833 43.6116171, -96.7710551 43.6115437, -96.7711291 43.6114921, -96.7712039 43.6114496, -96.7712931 43.6114119, -96.7714026 43.6113772, -96.7715010 43.6113591, -96.7716051 43.6113486, -96.7717153 43.6113458, -96.7718288 43.6113566, -96.7719468 43.6113825, -96.7720652 43.6114195, -96.7721599 43.6114601, -96.7722446 43.6115113, -96.7723197 43.6115708, -96.7723896 43.6116527, -96.7724375 43.6117378, -96.7724651 43.6118144, -96.7724811 43.6118939, -96.7724823 43.6119788, -96.7724701 43.6120632, -96.7724356 43.6121458, -96.7723875 43.6122257, -96.7723236 43.6123025, -96.7722406 43.6123730, -96.7721403 43.6124324, -96.7720282 43.6124802, -96.7719028 43.6125221, -96.7717923 43.6125478, -96.7716621 43.6125675, -96.7714027 43.6125912, -96.7710173 43.6126185)"
76,76,77,AM,1047.943660241063,0.6858752992299523,37.26385723181742,0.2621169735470393,"LINESTRING (-96.6931456 43.5815276, -96.6929881 43.5822526, -96.6928853 43.5826793, -96.6927631 43.5831440, -96.6926677 43.5834401, -96.6924457 43.5839565, -96.6923241 43.5842115, -96.6921425 43.5845196, -96.6919195 43.5848461, -96.6915812 43.5852924, -96.6912377 43.5857504, -96.6906019 43.5865896, -96.6903880 43.5868680, -96.6902072 43.5871035, -96.6901813 43.5871536, -96.6901859 43.5872385)"
77,78,79,AM,2344.8433054154825,0.1460789724144149,29.042584337771878,1.1730081567861343,"LINESTRING (-96.7806783 43.5488234, -96.7807328 43.5477998)"
78,80,81,AM,0,0.6983699999999999,37.290242386575514,0.0,"LINESTRING (-96.6910729 43.5930424, -96.6911907 43.5925712, -96.6914140 43.5917660, -96.6915290 43.5913250, -96.6916347 43.5910270, -96.6917563 43.5907081, -96.6919158 43.5903916, -96.6921317 43.5900083, -96.6923235 43.5897252, -96.6924785 43.5895217, -96.6927150 43.5892080, -96.6935477 43.5881114, -96.6939512 43.5875618, -96.6941618 43.5872274)"
79,82,83,AM,0,0.44526999999999994,37.290242386575514,0.0,"LINESTRING (-96.7712362 43.6023053, -96.7713183 43.6014417, -96.7713803 43.6009022, -96.7714032 43.6007756, -96.7714320 43.6006544, -96.7714735 43.6005392, -96.7715274 43.6004361, -96.7716213 43.6003157, -96.7717204 43.6002202, -96.7718287 43.6001437, -96.7719552 43.6000767, -96.7720954 43.6000175, -96.7722457 43.5999735, -96.7723873 43.5999469, -96.7725228 43.5999354, -96.7726617 43.5999333, -96.7728200 43.5999465, -96.7729516 43.5999697, -96.7730791 43.6000055, -96.7731965 43.6000461, -96.7733011 43.6000971, -96.7734072 43.6001557, -96.7734951 43.6002209, -96.7735891 43.6003104, -96.7736580 43.6003942, -96.7737121 43.6004853, -96.7737595 43.6005808)"
80,84,85,AM,2272.6922829511122,0.29393144269975513,29.817584629996254,1.1369145987749436,"LINESTRING (-96.6939481 43.5437938, -96.6939213 43.5441921, -96.6938937 43.5444560, -96.6938631 43.5446872, -96.6938315 43.5448764, -96.6938026 43.5450299, -96.6937601 43.5452341, -96.6937016 43.5455226, -96.6936826 43.5456496, -96.6936696 43.5457635, -96.6936644 43.5458983)"
81,86,87,AM,12.3528191976339,0.5203500001138152,37.29024237841909,0.006179499348491196,"LINESTRING (-96.6936179 43.5676932, -96.6936429 43.5672512, -96.6936665 43.5670501, -96.6937020 43.5668700, -96.6937630 43.5666720, -96.6938440 43.5664750, -96.6939260 43.5663220, -96.6940050 43.5661900, -96.6941080 43.5660510, -96.6943850 43.5657280, -96.6948020 43.5652720, -96.6950240 43.5650040, -96.6950980 43.5648760, -96.6951650 43.5646940, -96.6952010 43.5645580, -96.6952130 43.5644310, -96.6952090 43.5642840, -96.6951766 43.5639906, -96.6950388 43.5632887)"
82,87,88,AM,12.3528191976339,0.01984000000433956,37.2902423784191,0.006179499348491196,"LINESTRING (-96.6950388 43.5632887, -96.6950097 43.5631113)"
83,89,90,AM,1624.981316851144,0.3805002887182732,34.99791945895167,0.8128971069790615,"LINESTRING (-96.7802597 43.5231438, -96.7801690 43.5238858, -96.7801269 43.5241237, -96.7800855 43.5243146, -96.7800035 43.5246202, -96.7799271 43.5248607, -96.7798420 43.5250760, -96.7796981 43.5253698, -96.7795583 43.5256545, -96.7793723 43.5260216, -96.7792460 43.5262538)"
84,91,92,AM,2240.5353720208304,0.4367253105684232,30.15237032365288,1.1208281000604454,"LINESTRING (-96.6939633 43.5507201, -96.6940468 43.5502959, -96.6941069 43.5500179, -96.6941840 43.5496950, -96.6942280 43.5495450, -96.6942504 43.5494767, -96.6943149 43.5492133, -96.6943934 43.5488884, -96.6944547 43.5485695, -96.6944895 43.5483138, -96.6945094 43.5480965, -96.6945223 43.5478643, -96.6945283 43.5475725)"
85,93,94,AM,1998.995444204151,0.042538449419215904,32.42633628428231,0.9999977209625568,"LINESTRING (-96.6945123 43.5471606, -96.6944669 43.5470464, -96.6944240 43.5469741, -96.6943835 43.5469171, -96.6943271 43.5468588)"
86,94,95,AM,1998.995444204151,0.019078477314538843,32.42633628428231,0.9999977209625568,"LINESTRING (-96.6943271 43.5468588, -96.6943111 43.5468466, -96.6942708 43.5468160, -96.6941832 43.5467522)"
87,96,97,AM,0,0.30979999999999996,37.290242386575514,0.0,"LINESTRING (-96.6932682 43.5645776, -96.6932201 43.5650947, -96.6931879 43.5652269, -96.6931392 43.5653332, -96.6930438 43.5654588, -96.6929589 43.5655380, -96.6928850 43.5655890, -96.6928200 43.5656260, -96.6927600 43.5656530, -96.6926770 43.5656770, -96.6926080 43.5656920, -96.6924910 43.5657050, -96.6923900 43.5657030, -96.6922960 43.5656910, -96.6922100 43.5656680, -96.6921170 43.5656330, -96.6920320 43.5655850, -96.6919790 43.5655480, -96.6919400 43.5655150, -96.6918750 43.5654450, -96.6918230 43.5653810, -96.6917624 43.5652681, -96.6917231 43.5651535, -96.6916663 43.5648464, -96.6916342 43.5646581, -96.6916241 43.5646252)"
88,98,99,AM,1429.8521643085987,0.2910773166154396,35.88136378703332,0.7152837240163075,"LINESTRING (-96.7358699 43.5082177, -96.7353922 43.5083833, -96.7351525 43.5084592, -96.7348958 43.5085324, -96.7345844 43.5086183, -96.7343224 43.5086794, -96.7340628 43.5087343, -96.7337420 43.5088002, -96.7332812 43.5088739, -96.7325824 43.5089845)"
89,100,101,AM,1630.0749939384552,0.2909464914315216,34.97083805725107,0.8154452195790172,"LINESTRING (-96.7166185 43.5139681, -96.7161428 43.5140507, -96.7158813 43.5140960, -96.7156418 43.5141280, -96.7154439 43.5141554, -96.7152621 43.5141719, -96.7150295 43.5141930, -96.7147948 43.5142106, -96.7145374 43.5142269, -96.7142017 43.5142394, -96.7132770 43.5142535)"
90,102,103,AM,1163.5836645944305,0.3700544262664122,36.658978558051096,0.5820828737340823,"LINESTRING (-96.7062171 43.5187379, -96.7064409 43.5184786, -96.7065676 43.5183101, -96.7066888 43.5181609, -96.7068681 43.5179610, -96.7070581 43.5177755, -96.7072282 43.5176366, -96.7074094 43.5175037, -96.7076803 43.5173436, -96.7079396 43.5172190, -96.7082139 43.5171102, -96.7084976 43.5170223, -96.7087564 43.5169594, -96.7095929 43.5167961)"
91,104,105,AM,0,0.91008,37.290242386575514,0.0,"LINESTRING (-96.7711049 43.5805917, -96.7711626 43.5796282, -96.7711795 43.5791645, -96.7711948 43.5789032, -96.7712235 43.5786857, -96.7712536 43.5785005, -96.7712971 43.5783201, -96.7713618 43.5781365, -96.7714303 43.5779531, -96.7715136 43.5777649, -96.7715938 43.5776035, -96.7716854 43.5774370, -96.7718078 43.5772515, -96.7719674 43.5770241, -96.7721265 43.5768228, -96.7723043 43.5766272, -96.7725512 43.5763942, -96.7727707 43.5762084, -96.7729861 43.5760447, -96.7731843 43.5759053, -96.7734477 43.5757369, -96.7737256 43.5755765, -96.7739851 43.5754476, -96.7742512 43.5753235, -96.7745591 43.5751981, -96.7748879 43.5750833, -96.7758053 43.5747869, -96.7762789 43.5746272, -96.7765009 43.5745421, -96.7766612 43.5744616, -96.7768366 43.5743522)"
92,106,107,AM,2.6533829692276893,0.7157900000003332,37.29024238655815,0.001327355162194942,"LINESTRING (-96.7766330 43.6125682, -96.7758900 43.6125587, -96.7757445 43.6125568, -96.7755796 43.6125483, -96.7754272 43.6125370, -96.7752577 43.6125180, -96.7750898 43.6124954, -96.7749118 43.6124690, -96.7747261 43.6124364, -96.7745438 43.6123998, -96.7743557 43.6123536, -96.7741613 43.6122996, -96.7739965 43.6122478, -96.7738266 43.6121902, -96.7736329 43.6121159, -96.7734634 43.6120462, -96.7732867 43.6119674, -96.7731393 43.6118966, -96.7729848 43.6118128, -96.7728326 43.6117199, -96.7727245 43.6116554, -96.7725598 43.6115447, -96.7724281 43.6114482, -96.7722932 43.6113415, -96.7721600 43.6112258, -96.7720247 43.6110994, -96.7719018 43.6109750, -96.7717917 43.6108506, -96.7716959 43.6107362, -96.7715942 43.6105990, -96.7715014 43.6104612, -96.7714235 43.6103228, -96.7713339 43.6101411, -96.7712619 43.6099714, -96.7711949 43.6097972, -96.7711428 43.6096231, -96.7711042 43.6094527, -96.7710772 43.6092936, -96.7710579 43.6090975, -96.7710387 43.6086224)"
93,108,109,AM,1153.4338220729826,0.7835041715753651,36.68036233569111,0.577005413743363,"LINESTRING (-96.7704151 43.6086607, -96.7703474 43.6089121, -96.7702949 43.6090675, -96.7701954 43.6092978, -96.7701286 43.6094614, -96.7700506 43.6096242, -96.7699736 43.6097665, -96.7698941 43.6099067, -96.7698132 43.6100448, -96.7696896 43.6102259, -96.7695753 43.6103684, -96.7694746 43.6104933, -96.7693409 43.6106381, -96.7691936 43.6107867, -96.7690183 43.6109559, -96.7688947 43.6110610, -96.7687735 43.6111546, -96.7686400 43.6112619, -96.7684781 43.6113769, -96.7683165 43.6114895, -96.7681543 43.6115931, -96.7679630 43.6117051, -96.7677699 43.6118033, -96.7675828 43.6118935, -96.7674038 43.6119735, -96.7672255 43.6120492, -96.7670268 43.6121273, -96.7668122 43.6122008, -96.7665861 43.6122729, -96.7663840 43.6123310, -96.7661667 43.6123866, -96.7659535 43.6124357, -96.7657495 43.6124766, -96.7655261 43.6125142, -96.7653051 43.6125464, -96.7651196 43.6125694, -96.7649068 43.6125887, -96.7644700 43.6126110, -96.7641570 43.6126302, -96.7636555 43.6126530)"
94,110,111,AM,29.68993369467071,0.7599000055466841,37.2902421143855,0.014852393043857284,"LINESTRING (-96.7702905 43.5728923, -96.7705916 43.5729374, -96.7707694 43.5729640, -96.7715108 43.5730329, -96.7717323 43.5730738, -96.7719010 43.5731200, -96.7720640 43.5731850, -96.7722240 43.5732720, -96.7723910 43.5733920, -96.7724810 43.5734760, -96.7725760 43.5735820, -96.7726480 43.5736950, -96.7726960 43.5738020, -96.7727330 43.5739170, -96.7727596 43.5740357, -96.7727650 43.5741480, -96.7727610 43.5742470, -96.7727490 43.5743280, -96.7727092 43.5744709, -96.7726665 43.5745852, -96.7726091 43.5747108, -96.7725382 43.5748394, -96.7724525 43.5749726, -96.7723794 43.5750672, -96.7720315 43.5754639, -96.7718520 43.5756725, -96.7716818 43.5758933, -96.7715251 43.5761027, -96.7713075 43.5764354, -96.7712054 43.5766023, -96.7710941 43.5768262, -96.7710060 43.5770258, -96.7709380 43.5772179, -96.7708884 43.5773977, -96.7707843 43.5777806, -96.7707274 43.5780663, -96.7707649 43.5781990)"
95,112,113,AM,1337.6429762846033,0.2792841465142257,36.20149422895091,0.6691560661753894,"LINESTRING (-96.7060405 43.6057799, -96.7066980 43.6058299, -96.7070630 43.6058623, -96.7073954 43.6058951, -96.7077175 43.6059385, -96.7080976 43.6059935, -96.7093594 43.6061509)"
96,114,115,AM,684.3883104188842,0.6319096046844382,37.2135501297556,0.3423653378783813,"LINESTRING (-96.7035397 43.5237542, -96.7033917 43.5240194, -96.7033174 43.5241617, -96.7032371 43.5242936, -96.7031586 43.5244290, -96.7030478 43.5245891, -96.7029326 43.5247343, -96.7027996 43.5248814, -96.7026362 43.5250420, -96.7024659 43.5251868, -96.7022746 43.5253347, -96.7020472 43.5254863, -96.7018431 43.5256033, -96.7016011 43.5257274, -96.7009891 43.5260285, -96.7007637 43.5261453, -96.7006026 43.5262380, -96.7004404 43.5263497, -96.7002664 43.5264748, -96.7001119 43.5266036, -96.6999325 43.5267663, -96.6997807 43.5269220, -96.6996420 43.5270969, -96.6995122 43.5272753, -96.6994244 43.5274146, -96.6993311 43.5275915, -96.6992519 43.5277666, -96.6991851 43.5279477, -96.6991406 43.5281173, -96.6991210 43.5282292)"
97,116,117,AM,0,0.49934423076923073,64.63642013673089,0.0,"LINESTRING (-96.6905935 43.6015675, -96.6905569 43.6022712, -96.6905326 43.6025136, -96.6905094 43.6026820, -96.6904532 43.6028939, -96.6903919 43.6030914, -96.6903032 43.6033050, -96.6902013 43.6034971, -96.6900839 43.6036798, -96.6899252 43.6038879, -96.6897073 43.6041248, -96.6892874 43.6044903, -96.6887710 43.6049153, -96.6879992 43.6055498, -96.6872756 43.6061416, -96.6870499 43.6062963, -96.6868136 43.6064381, -96.6864577 43.6066125, -96.6861810 43.6067324, -96.6859659 43.6068071, -96.6857121 43.6068822, -96.6854990 43.6069382, -96.6852961 43.6069815, -96.6850598 43.6070231, -96.6848191 43.6070627, -96.6843013 43.6071327)"
98,118,119,AM,0,0.40088,37.290242386575514,0.0,"LINESTRING (-96.7696483 43.6126157, -96.7694407 43.6126023, -96.7693255 43.6125921, -96.7691680 43.6125720, -96.7690228 43.6125434, -96.7689086 43.6125124, -96.7687980 43.6124735, -96.7686967 43.6124264, -96.7686157 43.6123726, -96.7685405 43.6123086, -96.7684744 43.6122349, -96.7684339 43.6121662, -96.7684053 43.6120931, -96.7683865 43.6120238, -96.7683805 43.6119543, -96.7683869 43.6118857, -96.7684008 43.6118206, -96.7684234 43.6117736, -96.7684694 43.6116853, -96.7685390 43.6115987, -96.7686253 43.6115258, -96.7687291 43.6114624, -96.7688463 43.6114071, -96.7689725 43.6113709, -96.7691047 43.6113535, -96.7692265 43.6113526, -96.7693415 43.6113622, -96.7694604 43.6113842, -96.7695797 43.6114189, -96.7696905 43.6114702, -96.7697918 43.6115349, -96.7698741 43.6116073, -96.7699433 43.6116873, -96.7699922 43.6117664, -96.7700227 43.6118438, -96.7700547 43.6119691, -96.7700775 43.6121025, -96.7700840 43.6122100, -96.7700857 43.6124050)"
99,120,121,AM,2327.55375437972,0.5721741544971569,50.66735872415126,1.1643590567182192,"LINESTRING (-96.6974433 43.6059799, -96.6964855 43.6060417, -96.6962442 43.6060461, -96.6960338 43.6060468, -96.6958050 43.6060375, -96.6955733 43.6060228, -96.6953059 43.6060009, -96.6950944 43.6059750, -96.6948857 43.6059430, -96.6946781 43.6059030, -96.6944721 43.6058529, -96.6942913 43.6058031, -96.6941033 43.6057437, -96.6939260 43.6056828, -96.6937597 43.6056197, -96.6935776 43.6055450, -96.6934134 43.6054760, -96.6932363 43.6053928, -96.6930112 43.6052715, -96.6928058 43.6051540, -96.6926372 43.6050458, -96.6924705 43.6049296, -96.6923333 43.6048289, -96.6921831 43.6047115, -96.6920465 43.6045905, -96.6919235 43.6044731, -96.6918017 43.6043524, -96.6916994 43.6042426, -96.6915911 43.6041213, -96.6914900 43.6039968, -96.6913904 43.6038623, -96.6913017 43.6037295, -96.6912329 43.6036106, -96.6911715 43.6034821, -96.6911196 43.6033577, -96.6910767 43.6032354, -96.6910363 43.6031041, -96.6910083 43.6029482, -96.6909886 43.6028024, -96.6909786 43.6026709, -96.6909722 43.6025264, -96.6909637 43.6024495, -96.6909302 43.6021603)"
100,122,123,AM,3169.3093570819697,0.4587365578067409,19.145188534518862,1.585447402242106,"LINESTRING (-96.7454555 43.5048617, -96.7459691 43.5046897, -96.7462608 43.5046088, -96.7465121 43.5045507, -96.7468195 43.5044886, -96.7471403 43.5044350, -96.7474390 43.5043922, -96.7477617 43.5043611, -96.7482538 43.5043286)"
101,124,125,AM,349.79758079356503,0.28444999927790243,37.284998643309365,0.17498628353855178,"LINESTRING (-96.7713968 43.5913854, -96.7714573 43.5907772, -96.7715012 43.5904372, -96.7716874 43.5888333)"
102,126,127,AM,0,0.09763999999999999,37.290242386575514,0.0,"LINESTRING (-96.7717661 43.5882560, -96.7718180 43.5879040, -96.7718390 43.5877390, -96.7718520 43.5876860, -96.7718700 43.5876430, -96.7718889 43.5876205, -96.7719460 43.5875620, -96.7720254 43.5875231, -96.7721486 43.5874980)"
103,128,129,AM,0,0.11933999999999999,37.290242386575514,0.0,"LINESTRING (-96.7724642 43.5873769, -96.7721988 43.5873631, -96.7720878 43.5873445, -96.7720079 43.5873152, -96.7719387 43.5872787, -96.7718894 43.5872306, -96.7718500 43.5871710, -96.7718330 43.5871270, -96.7718114 43.5870012, -96.7717480 43.5866315)"
104,130,131,AM,0,0.30692,37.290242386575514,0.0,"LINESTRING (-96.7707643 43.5832666, -96.7707003 43.5840412, -96.7706633 43.5843572, -96.7704457 43.5860201)"
105,132,133,AM,470.1844304620896,0.2294953143471133,37.273130065385814,0.23520982014111536,"LINESTRING (-96.7525549 43.5018792, -96.7522412 43.5019772, -96.7520792 43.5020216, -96.7518536 43.5020794, -96.7516122 43.5021354, -96.7513408 43.5021903, -96.7510345 43.5022414, -96.7507451 43.5022791, -96.7504815 43.5023088, -96.7501916 43.5023264, -96.7498091 43.5023405)"
106,134,135,AM,1374.3120628715933,0.04827527764872094,36.08114353171601,0.6874997813264598,"LINESTRING (-96.6949210 43.5631440, -96.6949977 43.5635609)"
107,136,137,AM,2975.3843738544874,0.29837556673471494,35.64984143030732,0.7442182025649043,"LINESTRING (-96.7806040 43.5189253, -96.7807344 43.5183923, -96.7807438 43.5183235, -96.7807532 43.5182444, -96.7807561 43.5181697, -96.7807772 43.5176239, -96.7807837 43.5174543, -96.7808160 43.5172405, -96.7808256 43.5171856, -96.7808510 43.5170406, -96.7808826 43.5169159, -96.7808898 43.5168927, -96.7809059 43.5168403, -96.7809327 43.5167621, -96.7809865 43.5166546, -96.7811147 43.5163988)"
108,138,139,AM,0,0.20567999999999997,37.290242386575514,0.0,"LINESTRING (-96.7011762 43.5289618, -96.7014894 43.5286612, -96.7016805 43.5284652, -96.7018538 43.5283081, -96.7019525 43.5282578, -96.7020512 43.5282205, -96.7021447 43.5281910, -96.7022525 43.5281692, -96.7024049 43.5281599, -96.7025501 43.5281661, -96.7026573 43.5281842, -96.7027537 43.5282152, -96.7028612 43.5282655, -96.7029509 43.5283262, -96.7030196 43.5283812, -96.7030740 43.5284491)"
109,139,140,AM,0,0.08803,37.290242386575514,0.0,"LINESTRING (-96.7030740 43.5284491, -96.7031464 43.5285583, -96.7031937 43.5286649, -96.7032207 43.5287490, -96.7032333 43.5288357, -96.7032274 43.5291076, -96.7032305 43.5292215)"
