o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
38,38,21,21,3.881074613835348,35.53293091005571,"LINESTRING (-96.7203159 43.51780541, -96.6975179 43.54854738)"
38,38,22,22,6.002605670504897,8.02351381762663,"LINESTRING (-96.7203159 43.51780541, -96.6521748 43.4960893)"
38,38,23,23,7.691326532011142,7.901599708100641,"LINESTRING (-96.7203159 43.51780541, -96.8053034 43.48643221)"
38,38,24,24,4.022470121681546,43.243924829262774,"LINESTRING (-96.7203159 43.51780541, -96.752947 43.54517242)"
38,38,25,25,3.4698061616678273,45.31508198831396,"LINESTRING (-96.7203159 43.51780541, -96.7607271 43.52853515)"
38,38,26,26,1.1294390211343632,17.030172217065168,"LINESTRING (-96.7203159 43.51780541, -96.721541 43.52792378)"
38,38,27,27,1.608780824072876,21.598737583842034,"LINESTRING (-96.7203159 43.51780541, -96.7067076 43.52838662)"
38,38,28,28,2.6427984304236176,20.400638009504778,"LINESTRING (-96.7203159 43.51780541, -96.6876374 43.51963418)"
38,38,29,29,3.8427592731391322,15.742179249977772,"LINESTRING (-96.7203159 43.51780541, -96.6859654 43.54176507)"
38,38,30,30,5.5973254295267045,9.98094831683084,"LINESTRING (-96.7203159 43.51780541, -96.667363 43.55036606)"
38,38,31,31,7.731482806265838,13.142195914177735,"LINESTRING (-96.7203159 43.51780541, -96.81496 43.50670107)"
38,38,32,32,5.683574633134412,13.51787286183177,"LINESTRING (-96.7203159 43.51780541, -96.7904729 43.52275925)"
38,38,33,33,3.8814414005336584,15.282262679935545,"LINESTRING (-96.7203159 43.51780541, -96.6737007 43.52652104)"
38,38,34,34,7.338648366107908,21.573738707200828,"LINESTRING (-96.7203159 43.51780541, -96.7998333 43.54993806)"
38,38,35,35,1.11127658244251,24.233773257106435,"LINESTRING (-96.7203159 43.51780541, -96.7121553 43.50975217)"
38,38,36,36,7.263207244845522,11.636400490576152,"LINESTRING (-96.7203159 43.51780541, -96.7250354 43.58303538)"
38,38,37,37,2.268130148620167,13.068850054802164,"LINESTRING (-96.7203159 43.51780541, -96.7246296 43.53796199)"
38,38,39,39,7.504260062257266,7.4858054687930355,"LINESTRING (-96.7203159 43.51780541, -96.8080311 43.49528612)"
38,38,40,40,2.6039283141706,21.293116917265678,"LINESTRING (-96.7203159 43.51780541, -96.7275889 43.49498959)"
38,38,41,41,6.139819099750917,15.98640349095739,"LINESTRING (-96.7203159 43.51780541, -96.7801873 43.48370497)"
38,38,42,42,4.84882156752089,26.086605220453066,"LINESTRING (-96.7203159 43.51780541, -96.7574349 43.48350413)"
38,38,43,43,3.6080309552592116,28.19370121101356,"LINESTRING (-96.7203159 43.51780541, -96.6884539 43.49502791)"
38,38,44,44,9.30448639004014,4.431717825090843,"LINESTRING (-96.7203159 43.51780541, -96.6049435 43.51938223)"
38,38,45,45,7.320772756820452,7.722242745760797,"LINESTRING (-96.7203159 43.51780541, -96.6295528 43.51944343)"
38,38,46,46,4.80645850273766,30.641178727323606,"LINESTRING (-96.7203159 43.51780541, -96.7436002 43.55759907)"
38,38,47,47,9.12917727042835,27.37719700973818,"LINESTRING (-96.7203159 43.51780541, -96.7802259 43.5874853)"
38,38,48,48,9.372716361091893,8.50151039588872,"LINESTRING (-96.7203159 43.51780541, -96.7105486 43.60179858)"
38,38,49,49,9.503826450492452,11.22922181359735,"LINESTRING (-96.7203159 43.51780541, -96.8374217 43.52754142)"
38,38,50,50,8.041970854019684,48.753516716780325,"LINESTRING (-96.7203159 43.51780541, -96.634446 43.55462286)"
39,39,1,1,8.32509436292658,15.335921051402078,"LINESTRING (-96.8080311 43.49528612, -96.7063404 43.48254549)"
39,39,2,2,5.909940851331443,37.88365071789493,"LINESTRING (-96.8080311 43.49528612, -96.7375223 43.48086448)"
39,39,3,3,12.093753723270739,9.739424584103404,"LINESTRING (-96.8080311 43.49528612, -96.6602782 43.51383671)"
39,39,4,4,3.4215397677601342,50.220964346692654,"LINESTRING (-96.8080311 43.49528612, -96.767326 43.50394702)"
39,39,5,5,3.774766349824293,25.39801821574552,"LINESTRING (-96.8080311 43.49528612, -96.7701623 43.51523608)"
39,39,6,6,10.774402921356613,10.127300119943596,"LINESTRING (-96.8080311 43.49528612, -96.676201 43.5109552)"
39,39,7,7,4.023131609702909,32.6020765921509,"LINESTRING (-96.8080311 43.49528612, -96.8115915 43.53137476)"
39,39,8,8,7.999580001677004,28.116248281610996,"LINESTRING (-96.8080311 43.49528612, -96.7375061 43.5458864)"
39,39,9,9,3.3172876870229953,31.564973451047944,"LINESTRING (-96.8080311 43.49528612, -96.8221851 43.52329746)"
39,39,10,10,6.079809552791367,31.15126692054116,"LINESTRING (-96.8080311 43.49528612, -96.7380157 43.51555147)"
39,39,11,11,8.591757835386261,28.30738402165406,"LINESTRING (-96.8080311 43.49528612, -96.7273338 43.54574568)"
39,39,12,12,7.247557560497196,19.062921768344058,"LINESTRING (-96.8080311 43.49528612, -96.7362052 43.534467)"
39,39,13,13,10.821358068357286,16.545035463758182,"LINESTRING (-96.8080311 43.49528612, -96.70905 43.56101859)"
39,39,14,14,9.470478147100039,23.080296295422222,"LINESTRING (-96.8080311 43.49528612, -96.711464 43.54376797)"
39,39,15,15,6.163892558861561,75.21557883910296,"LINESTRING (-96.8080311 43.49528612, -96.7452581 43.5269131)"
39,39,16,16,7.688675138052403,23.730066768468735,"LINESTRING (-96.8080311 43.49528612, -96.7681911 43.55810928)"
39,39,17,17,13.510423107605249,16.327706288884123,"LINESTRING (-96.8080311 43.49528612, -96.6712058 43.5654446)"
39,39,18,18,1.9483412496245422,46.45034771333716,"LINESTRING (-96.8080311 43.49528612, -96.7917233 43.50821253)"
39,39,19,19,5.033737157062345,40.73789749412614,"LINESTRING (-96.8080311 43.49528612, -96.7866942 43.53782919)"
39,39,20,20,12.542749854132834,8.69203308989134,"LINESTRING (-96.8080311 43.49528612, -96.6635714 43.53711037)"
39,39,21,21,10.699165948629329,24.22238255639498,"LINESTRING (-96.8080311 43.49528612, -96.6975179 43.54854738)"
39,39,22,22,12.572262850595477,5.67032339674692,"LINESTRING (-96.8080311 43.49528612, -96.6521748 43.4960893)"
39,39,23,23,1.0088008012127467,30.12532057770931,"LINESTRING (-96.8080311 43.49528612, -96.8053034 43.48643221)"
39,39,24,24,7.1061319443049715,47.08284127335057,"LINESTRING (-96.8080311 43.49528612, -96.752947 43.54517242)"
39,39,25,25,5.312305209649367,57.640042160043386,"LINESTRING (-96.8080311 43.49528612, -96.7607271 43.52853515)"
39,39,26,26,7.862450284364187,11.5160555053519,"LINESTRING (-96.8080311 43.49528612, -96.721541 43.52792378)"
39,39,27,27,8.961650231429637,13.593692401086848,"LINESTRING (-96.8080311 43.49528612, -96.7067076 43.52838662)"
39,39,28,28,10.079903561882658,12.80392357168139,"LINESTRING (-96.8080311 43.49528612, -96.6876374 43.51963418)"
39,39,29,29,11.116934887525627,10.136046416391736,"LINESTRING (-96.8080311 43.49528612, -96.6859654 43.54176507)"
39,39,30,30,12.889731171561179,6.441444879129081,"LINESTRING (-96.8080311 43.49528612, -96.667363 43.55036606)"
39,39,31,31,1.3868704255313191,47.76551679147181,"LINESTRING (-96.8080311 43.49528612, -96.81496 43.50670107)"
39,39,32,32,3.3670898015289747,29.228214899396143,"LINESTRING (-96.8080311 43.49528612, -96.7904729 43.52275925)"
39,39,33,33,11.376011814326455,9.574259562351504,"LINESTRING (-96.8080311 43.49528612, -96.6737007 43.52652104)"
39,39,34,34,6.112858140543534,40.51319373272244,"LINESTRING (-96.8080311 43.49528612, -96.7998333 43.54993806)"
39,39,35,35,7.898352896205323,16.271864008321174,"LINESTRING (-96.8080311 43.49528612, -96.7121553 43.50975217)"
39,39,36,36,11.83044185647874,10.573329292070802,"LINESTRING (-96.8080311 43.49528612, -96.7250354 43.58303538)"
39,39,37,37,8.230781929022195,9.8430968451036,"LINESTRING (-96.8080311 43.49528612, -96.7246296 43.53796199)"
39,39,38,38,7.504260062257266,10.394526893532152,"LINESTRING (-96.8080311 43.49528612, -96.7203159 43.51780541)"
39,39,40,40,6.488908941656843,20.863334853123167,"LINESTRING (-96.8080311 43.49528612, -96.7275889 43.49498959)"
39,39,41,41,2.589173338885164,40.506427114191325,"LINESTRING (-96.8080311 43.49528612, -96.7801873 43.48370497)"
39,39,42,42,4.286799511102665,45.09349975724804,"LINESTRING (-96.8080311 43.49528612, -96.7574349 43.48350413)"
39,39,43,43,9.645667319028352,21.168747115490053,"LINESTRING (-96.8080311 43.49528612, -96.6884539 43.49502791)"
39,39,44,44,16.59634548534172,2.8749589902686865,"LINESTRING (-96.8080311 43.49528612, -96.6049435 43.51938223)"
39,39,45,45,14.642433627029183,4.979850669736371,"LINESTRING (-96.8080311 43.49528612, -96.6295528 43.51944343)"
39,39,46,46,8.659859287617335,30.335701141494773,"LINESTRING (-96.8080311 43.49528612, -96.7436002 43.55759907)"
39,39,47,47,10.49418965093455,37.14207820628993,"LINESTRING (-96.8080311 43.49528612, -96.7802259 43.5874853)"
39,39,48,48,14.212498129129216,7.480860487414508,"LINESTRING (-96.8080311 43.49528612, -96.7105486 43.60179858)"
39,39,49,49,4.299003900427648,34.82384604228357,"LINESTRING (-96.8080311 43.49528612, -96.8374217 43.52754142)"
39,39,50,50,15.472530626979836,31.045508835481705,"LINESTRING (-96.8080311 43.49528612, -96.634446 43.55462286)"
40,40,1,1,2.2029738314263922,42.21397820787266,"LINESTRING (-96.7275889 43.49498959, -96.7063404 43.48254549)"
40,40,2,2,1.763264655884161,81.58892946177612,"LINESTRING (-96.7275889 43.49498959, -96.7375223 43.48086448)"
40,40,3,3,5.819214616940594,26.991559897302764,"LINESTRING (-96.7275889 43.49498959, -96.6602782 43.51383671)"
40,40,4,4,3.356335432340638,63.929499418372934,"LINESTRING (-96.7275889 43.49498959, -96.767326 43.50394702)"
40,40,5,5,4.105842047019837,30.72912145333374,"LINESTRING (-96.7275889 43.49498959, -96.7701623 43.51523608)"
40,40,6,6,4.508846857387254,28.113902015889867,"LINESTRING (-96.7275889 43.49498959, -96.676201 43.5109552)"
40,40,7,7,7.890241576583416,25.23403133264428,"LINESTRING (-96.7275889 43.49498959, -96.8115915 43.53137476)"
40,40,8,8,5.7156780571171755,47.32006902117715,"LINESTRING (-96.7275889 43.49498959, -96.7375061 43.5458864)"
40,40,9,9,8.252650208343246,21.32146132017637,"LINESTRING (-96.7275889 43.49498959, -96.8221851 43.52329746)"
40,40,10,10,2.4361205505056827,62.69385212245322,"LINESTRING (-96.7275889 43.49498959, -96.7380157 43.51555147)"
40,40,11,11,5.643857185229165,51.78303464268721,"LINESTRING (-96.7275889 43.49498959, -96.7273338 43.54574568)"
40,40,12,12,4.444334603932707,34.3041276678728,"LINESTRING (-96.7275889 43.49498959, -96.7362052 43.534467)"
40,40,13,13,7.4926736659392805,31.683929120141997,"LINESTRING (-96.7275889 43.49498959, -96.70905 43.56101859)"
40,40,14,14,5.57756755785194,47.52896007595216,"LINESTRING (-96.7275889 43.49498959, -96.711464 43.54376797)"
40,40,15,15,3.82504221113231,127.80723393540919,"LINESTRING (-96.7275889 43.49498959, -96.7452581 43.5269131)"
40,40,16,16,7.7444215524068944,29.7457119568685,"LINESTRING (-96.7275889 43.49498959, -96.7681911 43.55810928)"
40,40,17,17,9.057405014727234,35.928312560304036,"LINESTRING (-96.7275889 43.49498959, -96.6712058 43.5654446)"
40,40,18,18,5.377716518352834,37.68297797748123,"LINESTRING (-96.7275889 43.49498959, -96.7917233 43.50821253)"
40,40,19,19,6.738418235306138,41.45436463509862,"LINESTRING (-96.7275889 43.49498959, -96.7866942 43.53782919)"
40,40,20,20,6.9702245027969285,22.03254748798229,"LINESTRING (-96.7275889 43.49498959, -96.6635714 43.53711037)"
40,40,21,21,6.429998857686501,52.222418822083185,"LINESTRING (-96.7275889 43.49498959, -96.6975179 43.54854738)"
40,40,22,22,6.084424772722833,16.13045095730035,"LINESTRING (-96.7275889 43.49498959, -96.6521748 43.4960893)"
40,40,23,23,6.341056516684741,19.02352392982303,"LINESTRING (-96.7275889 43.49498959, -96.8053034 43.48643221)"
40,40,24,24,5.942882293832934,68.82086782238838,"LINESTRING (-96.7275889 43.49498959, -96.752947 43.54517242)"
40,40,25,25,4.588573749029043,79.76692949397761,"LINESTRING (-96.7275889 43.49498959, -96.7607271 43.52853515)"
40,40,26,26,3.694449155400322,24.642068023430543,"LINESTRING (-96.7275889 43.49498959, -96.721541 43.52792378)"
40,40,27,27,4.0775303833944845,31.786614915814944,"LINESTRING (-96.7275889 43.49498959, -96.7067076 43.52838662)"
40,40,28,28,4.229766160240265,33.771926810343956,"LINESTRING (-96.7275889 43.49498959, -96.6876374 43.51963418)"
40,40,29,29,6.190057568237062,23.730421524942567,"LINESTRING (-96.7275889 43.49498959, -96.6859654 43.54176507)"
40,40,30,30,7.841894808202095,15.279608378373066,"LINESTRING (-96.7275889 43.49498959, -96.667363 43.55036606)"
40,40,31,31,7.166389371775566,28.66048929147067,"LINESTRING (-96.7275889 43.49498959, -96.81496 43.50670107)"
40,40,32,32,5.937454484179454,26.591148922512478,"LINESTRING (-96.7275889 43.49498959, -96.7904729 43.52275925)"
40,40,33,33,5.583764826862741,24.995626036523376,"LINESTRING (-96.7275889 43.49498959, -96.6737007 43.52652104)"
40,40,34,34,8.44166064011058,38.15560585013162,"LINESTRING (-96.7275889 43.49498959, -96.7998333 43.54993806)"
40,40,35,35,2.0601243283598896,43.26572497056553,"LINESTRING (-96.7275889 43.49498959, -96.7121553 43.50975217)"
40,40,36,36,9.792408538983567,17.214251083054616,"LINESTRING (-96.7275889 43.49498959, -96.7250354 43.58303538)"
40,40,37,37,4.7842675683121785,19.19185568528965,"LINESTRING (-96.7275889 43.49498959, -96.7246296 43.53796199)"
40,40,38,38,2.6039283141706,24.486760956964172,"LINESTRING (-96.7275889 43.49498959, -96.7203159 43.51780541)"
40,40,39,39,6.488908941656843,17.278643380103066,"LINESTRING (-96.7275889 43.49498959, -96.8080311 43.49528612)"
40,40,41,41,4.424871024937659,40.36225989062019,"LINESTRING (-96.7275889 43.49498959, -96.7801873 43.48370497)"
40,40,42,42,2.725488586480038,69.60111595424648,"LINESTRING (-96.7275889 43.49498959, -96.7574349 43.48350413)"
40,40,43,43,3.1568126537251295,60.699614129784,"LINESTRING (-96.7275889 43.49498959, -96.6884539 43.49502791)"
40,40,44,44,10.256294841197215,7.991942551713205,"LINESTRING (-96.7275889 43.49498959, -96.6049435 43.51938223)"
40,40,45,45,8.360957520999689,13.765588314454186,"LINESTRING (-96.7275889 43.49498959, -96.6295528 43.51944343)"
40,40,46,46,7.080523063430673,46.691122036812466,"LINESTRING (-96.7275889 43.49498959, -96.7436002 43.55759907)"
40,40,47,47,11.125769501699088,43.32980520504674,"LINESTRING (-96.7275889 43.49498959, -96.7802259 43.5874853)"
40,40,48,48,11.955755664198568,12.507503221049017,"LINESTRING (-96.7275889 43.49498959, -96.7105486 43.60179858)"
40,40,49,49,9.568285714316126,22.626520740562654,"LINESTRING (-96.7275889 43.49498959, -96.8374217 43.52754142)"
40,40,50,50,10.018160997373613,77.32198678982073,"LINESTRING (-96.7275889 43.49498959, -96.634446 43.55462286)"
41,41,1,1,5.959398655301985,36.33536578913132,"LINESTRING (-96.7801873 43.48370497, -96.7063404 43.48254549)"
41,41,2,2,3.456740959024377,91.09623031011184,"LINESTRING (-96.7801873 43.48370497, -96.7375223 43.48086448)"
41,41,3,3,10.235716281283509,21.606274683271764,"LINESTRING (-96.7801873 43.48370497, -96.6602782 43.51383671)"
41,41,4,4,2.478408521814612,99.86449185832441,"LINESTRING (-96.7801873 43.48370497, -96.767326 43.50394702)"
41,41,5,5,3.5981345526856434,45.70841074878782,"LINESTRING (-96.7801873 43.48370497, -96.7701623 43.51523608)"
41,41,6,6,8.918228715469573,22.471609437925217,"LINESTRING (-96.7801873 43.48370497, -96.676201 43.5109552)"
41,41,7,7,5.874627531808002,45.33128224724162,"LINESTRING (-96.7801873 43.48370497, -96.8115915 43.53137476)"
41,41,8,8,7.723504123148706,51.209978005388194,"LINESTRING (-96.7801873 43.48370497, -96.7375061 43.5458864)"
41,41,9,9,5.554763181381431,41.73981311734589,"LINESTRING (-96.7801873 43.48370497, -96.8221851 43.52329746)"
41,41,10,10,4.910198723113173,63.55573469679334,"LINESTRING (-96.7801873 43.48370497, -96.7380157 43.51555147)"
41,41,11,11,8.10898364975277,52.909744961614464,"LINESTRING (-96.7801873 43.48370497, -96.7273338 43.54574568)"
41,41,12,12,6.666420677762219,36.08306531721175,"LINESTRING (-96.7801873 43.48370497, -96.7362052 43.534467)"
41,41,13,13,10.334611642582082,30.932374812646383,"LINESTRING (-96.7801873 43.48370497, -96.70905 43.56101859)"
41,41,14,14,8.678524849515428,44.838318477792,"LINESTRING (-96.7801873 43.48370497, -96.711464 43.54376797)"
41,41,15,15,5.569500915689574,142.65421331893077,"LINESTRING (-96.7801873 43.48370497, -96.7452581 43.5269131)"
41,41,16,16,8.329731428916668,38.521568732015645,"LINESTRING (-96.7801873 43.48370497, -96.7681911 43.55810928)"
41,41,17,17,12.6418190844738,32.00710025020549,"LINESTRING (-96.7801873 43.48370497, -96.6712058 43.5654446)"
41,41,18,18,2.8796092660981634,72.30920700720753,"LINESTRING (-96.7801873 43.48370497, -96.7917233 43.50821253)"
41,41,19,19,6.041171407658768,63.087502365318954,"LINESTRING (-96.7801873 43.48370497, -96.7866942 43.53782919)"
41,41,20,20,11.12236454686348,18.255108623688656,"LINESTRING (-96.7801873 43.48370497, -96.6635714 43.53711037)"
41,41,21,21,9.819568708735705,47.56562528484088,"LINESTRING (-96.7801873 43.48370497, -96.6975179 43.54854738)"
41,41,22,22,10.418362541995739,13.05095562387855,"LINESTRING (-96.7801873 43.48370497, -96.6521748 43.4960893)"
41,41,23,23,2.0488807605427963,45.979358905669976,"LINESTRING (-96.7801873 43.48370497, -96.8053034 43.48643221)"
41,41,24,24,7.1791762677116004,82.07608250086665,"LINESTRING (-96.7801873 43.48370497, -96.752947 43.54517242)"
41,41,25,25,5.226119078242563,102.5215008015989,"LINESTRING (-96.7801873 43.48370497, -96.7607271 43.52853515)"
41,41,26,26,6.822558882617062,23.090311509348787,"LINESTRING (-96.7801873 43.48370497, -96.721541 43.52792378)"
41,41,27,27,7.73328636360252,27.898420149662616,"LINESTRING (-96.7801873 43.48370497, -96.7067076 43.52838662)"
41,41,28,28,8.466558173332295,27.566700308589827,"LINESTRING (-96.7801873 43.48370497, -96.6876374 43.51963418)"
41,41,29,29,9.970532972281807,20.57772489223247,"LINESTRING (-96.7801873 43.48370497, -96.6859654 43.54176507)"
41,41,30,30,11.734979350328356,13.086635156658776,"LINESTRING (-96.7801873 43.48370497, -96.667363 43.55036606)"
41,41,31,31,3.795532204769478,61.24180724971266,"LINESTRING (-96.7801873 43.48370497, -96.81496 43.50670107)"
41,41,32,32,4.421163986857085,44.923601529510464,"LINESTRING (-96.7801873 43.48370497, -96.7904729 43.52275925)"
41,41,33,33,9.819607875302449,20.45823326631217,"LINESTRING (-96.7801873 43.48370497, -96.6737007 43.52652104)"
41,41,34,34,7.533233931664541,59.60085239189911,"LINESTRING (-96.7801873 43.48370497, -96.7998333 43.54993806)"
41,41,35,35,6.205046941273259,35.4267415152886,"LINESTRING (-96.7801873 43.48370497, -96.7121553 43.50975217)"
41,41,36,36,11.906282968530501,18.426787905639447,"LINESTRING (-96.7801873 43.48370497, -96.7250354 43.58303538)"
41,41,37,37,7.514787682759387,18.94584875246373,"LINESTRING (-96.7801873 43.48370497, -96.7246296 43.53796199)"
41,41,38,38,6.139819099750917,21.71593152904971,"LINESTRING (-96.7801873 43.48370497, -96.7203159 43.51780541)"
41,41,39,39,2.589173338885164,39.6264749936998,"LINESTRING (-96.7801873 43.48370497, -96.8080311 43.49528612)"
41,41,40,40,4.424871024937659,47.67723545179095,"LINESTRING (-96.7801873 43.48370497, -96.7275889 43.49498959)"
41,41,42,42,1.8357960422558837,109.08198802012767,"LINESTRING (-96.7801873 43.48370497, -96.7574349 43.48350413)"
41,41,43,43,7.506670895689214,48.694388712922624,"LINESTRING (-96.7801873 43.48370497, -96.6884539 43.49502791)"
41,41,44,44,14.680617843264157,6.417656394969439,"LINESTRING (-96.7801873 43.48370497, -96.6049435 43.51938223)"
41,41,45,45,12.782947521292213,11.042593529800584,"LINESTRING (-96.7801873 43.48370497, -96.6295528 43.51944343)"
41,41,46,46,8.73017748357015,52.902013327699535,"LINESTRING (-96.7801873 43.48370497, -96.7436002 43.55759907)"
41,41,47,47,11.539846601078386,57.349379636292184,"LINESTRING (-96.7801873 43.48370497, -96.7802259 43.5874853)"
41,41,48,48,14.28071930339443,13.049996333933544,"LINESTRING (-96.7801873 43.48370497, -96.7105486 43.60179858)"
41,41,49,49,6.713192030396627,45.12202220671952,"LINESTRING (-96.7801873 43.48370497, -96.8374217 43.52754142)"
41,41,50,50,14.152073707185563,64.3657373578687,"LINESTRING (-96.7801873 43.48370497, -96.634446 43.55462286)"
42,42,1,1,4.123714014299542,60.8550221196691,"LINESTRING (-96.7574349 43.48350413, -96.7063404 43.48254549)"
42,42,2,2,1.6331752740890142,153.5091699361488,"LINESTRING (-96.7574349 43.48350413, -96.7375223 43.48086448)"
42,42,3,3,8.531633905804027,35.47319160120546,"LINESTRING (-96.7574349 43.48350413, -96.6602782 43.51383671)"
42,42,4,4,2.4091080570309567,133.68076987773784,"LINESTRING (-96.7574349 43.48350413, -96.767326 43.50394702)"
42,42,5,5,3.6747368561155906,60.0386318959705,"LINESTRING (-96.7574349 43.48350413, -96.7701623 43.51523608)"
42,42,6,6,7.228554344688491,36.8491710326085,"LINESTRING (-96.7574349 43.48350413, -96.676201 43.5109552)"
42,42,7,7,6.885502164422638,52.93334937157565,"LINESTRING (-96.7574349 43.48350413, -96.8115915 43.53137476)"
42,42,8,8,7.120311487120886,73.28109944446074,"LINESTRING (-96.7574349 43.48350413, -96.7375061 43.5458864)"
42,42,9,9,6.844827612384271,47.04713865644915,"LINESTRING (-96.7574349 43.48350413, -96.8221851 43.52329746)"
42,42,10,10,3.8925464555716305,95.99372053882071,"LINESTRING (-96.7574349 43.48350413, -96.7380157 43.51555147)"
42,42,11,11,7.334253919163193,77.35745326829351,"LINESTRING (-96.7574349 43.48350413, -96.7273338 43.54574568)"
42,42,12,12,5.919798452339121,52.593003492471105,"LINESTRING (-96.7574349 43.48350413, -96.7362052 43.534467)"
42,42,13,13,9.46097869334481,45.76757962218093,"LINESTRING (-96.7574349 43.48350413, -96.70905 43.56101859)"
42,42,14,14,7.658086675309432,67.60135856096768,"LINESTRING (-96.7574349 43.48350413, -96.711464 43.54376797)"
42,42,15,15,4.925750098781503,205.32843949330382,"LINESTRING (-96.7574349 43.48350413, -96.7452581 43.5269131)"
42,42,16,16,8.340925463905682,51.02745826760287,"LINESTRING (-96.7574349 43.48350413, -96.7681911 43.55810928)"
42,42,17,17,11.460829159602156,49.19196641817074,"LINESTRING (-96.7574349 43.48350413, -96.6712058 43.5654446)"
42,42,18,18,3.8984925225236458,84.10949130170488,"LINESTRING (-96.7574349 43.48350413, -96.7917233 43.50821253)"
42,42,19,19,6.485161099022048,79.12610789566072,"LINESTRING (-96.7574349 43.48350413, -96.7866942 43.53782919)"
42,42,20,20,9.634751316831816,29.161295125093876,"LINESTRING (-96.7574349 43.48350413, -96.6635714 43.53711037)"
42,42,21,21,8.697823582313154,72.6069305942472,"LINESTRING (-96.7574349 43.48350413, -96.6975179 43.54854738)"
42,42,22,22,8.606037198007689,21.71816037700464,"LINESTRING (-96.7574349 43.48350413, -96.6521748 43.4960893)"
42,42,23,23,3.875636473322503,48.1009822887658,"LINESTRING (-96.7574349 43.48350413, -96.8053034 43.48643221)"
42,42,24,24,6.866744209859174,113.24062580331612,"LINESTRING (-96.7574349 43.48350413, -96.752947 43.54517242)"
42,42,25,25,5.014255710264676,139.70159917878024,"LINESTRING (-96.7574349 43.48350413, -96.7607271 43.52853515)"
42,42,26,26,5.725056269180821,35.179477250534894,"LINESTRING (-96.7574349 43.48350413, -96.721541 43.52792378)"
42,42,27,27,6.453270566830803,43.47474702358516,"LINESTRING (-96.7574349 43.48350413, -96.7067076 43.52838662)"
42,42,28,28,6.916087220751442,44.429836559106974,"LINESTRING (-96.7574349 43.48350413, -96.6876374 43.51963418)"
42,42,29,29,8.670936691491757,32.117529174523355,"LINESTRING (-96.7574349 43.48350413, -96.6859654 43.54176507)"
42,42,30,30,10.393540198597691,20.523397965302202,"LINESTRING (-96.7574349 43.48350413, -96.667363 43.55036606)"
42,42,31,31,5.30895204782618,66.98825755988177,"LINESTRING (-96.7574349 43.48350413, -96.81496 43.50670107)"
42,42,32,32,5.114026331264898,54.56424714198277,"LINESTRING (-96.7574349 43.48350413, -96.7904729 43.52275925)"
42,42,33,33,8.2756399217657,32.92604753238353,"LINESTRING (-96.7574349 43.48350413, -96.6737007 43.52652104)"
42,42,34,34,8.139890228875553,73.26268488719519,"LINESTRING (-96.7574349 43.48350413, -96.7998333 43.54993806)"
42,42,35,35,4.675282927267165,57.04490041768588,"LINESTRING (-96.7574349 43.48350413, -96.7121553 43.50975217)"
42,42,36,36,11.37138358975549,26.129546361129474,"LINESTRING (-96.7574349 43.48350413, -96.7250354 43.58303538)"
42,42,37,37,6.608115818771434,28.169117882587503,"LINESTRING (-96.7574349 43.48350413, -96.7246296 43.53796199)"
42,42,38,38,4.84882156752089,33.92354617281847,"LINESTRING (-96.7574349 43.48350413, -96.7203159 43.51780541)"
42,42,39,39,4.286799511102665,42.23100641125939,"LINESTRING (-96.7574349 43.48350413, -96.8080311 43.49528612)"
42,42,40,40,2.725488586480038,78.70598869085593,"LINESTRING (-96.7574349 43.48350413, -96.7275889 43.49498959)"
42,42,41,41,1.8357960422558837,104.42609301233095,"LINESTRING (-96.7574349 43.48350413, -96.7801873 43.48370497)"
42,42,43,43,5.7104780836229825,81.00530157031356,"LINESTRING (-96.7574349 43.48350413, -96.6884539 43.49502791)"
42,42,44,44,12.93018775565043,10.585069514355341,"LINESTRING (-96.7574349 43.48350413, -96.6049435 43.51938223)"
42,42,45,45,11.061560934407932,18.154754874654436,"LINESTRING (-96.7574349 43.48350413, -96.6295528 43.51944343)"
42,42,46,46,8.31415367807912,73.93143816294119,"LINESTRING (-96.7574349 43.48350413, -96.7436002 43.55759907)"
42,42,47,47,11.707230787506079,74.50267695585846,"LINESTRING (-96.7574349 43.48350413, -96.7802259 43.5874853)"
42,42,48,48,13.685845808963881,18.64089001776289,"LINESTRING (-96.7574349 43.48350413, -96.7105486 43.60179858)"
42,42,49,49,8.098953352870994,50.2855558466239,"LINESTRING (-96.7574349 43.48350413, -96.8374217 43.52754142)"
42,42,50,50,12.683925476916361,102.5041728521164,"LINESTRING (-96.7574349 43.48350413, -96.634446 43.55462286)"
43,43,1,1,2.002152928201247,73.95139013477034,"LINESTRING (-96.6884539 43.49502791, -96.7063404 43.48254549)"
43,43,2,2,4.260329253612193,100.58015386286795,"LINESTRING (-96.6884539 43.49502791, -96.7375223 43.48086448)"
43,43,3,3,3.088375022064004,65.2438511183839,"LINESTRING (-96.6884539 43.49502791, -96.6602782 43.51383671)"
43,43,4,4,6.438556772926594,73.67639747307767,"LINESTRING (-96.6884539 43.49502791, -96.767326 43.50394702)"
43,43,5,5,6.9624436277381445,36.50065878272498,"LINESTRING (-96.6884539 43.49502791, -96.7701623 43.51523608)"
43,43,6,6,2.0280997727021544,66.11653272880524,"LINESTRING (-96.6884539 43.49502791, -96.676201 43.5109552)"
43,43,7,7,10.72083914921662,30.203043231162617,"LINESTRING (-96.6884539 43.49502791, -96.8115915 43.53137476)"
