name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,2555,,,12,0,,poi,0,-76.94853420000003,38.9999131,,2009.0,,1.9322833754559996,1.9322833754559996
,2556,,,12,0,,poi,0,-76.94833824999998,38.99994525,,2010.0,,0.08788732841599999,0.08788732841599999
,2557,,,11,0,,poi,0,-76.9501329,38.999944299999996,,2011.0,,0.10150367507199999,0.10150367507199999
,2558,,,12,0,,poi,0,-76.94777059003997,38.99987422576246,,2012.0,,1.4878953345919999,1.4878953345919999
,2559,,,2,0,,poi,0,-76.95912405000001,39.00458155000001,,2013.0,,1.20071420512,1.20071420512
,2560,,,4,0,,poi,0,-76.94806389055593,39.00454732339397,,2014.0,,1.911239930624,1.911239930624
,2561,,,3,0,,poi,0,-76.94899134195677,39.0037137022081,,2015.0,,2.257837845504,2.257837845504
,2562,,,3,0,,poi,0,-76.9495997203543,39.003679393475316,,2016.0,,1.940948323328,1.940948323328
,2563,,,3,0,,poi,0,-76.95074554026822,39.003736429003226,,2017.0,,0.121309270208,0.121309270208
,2564,,,2,0,,poi,0,-76.95601815000002,39.00184505,,2018.0,,0.793461655136,0.793461655136
,2565,,,4,0,,poi,0,-76.94850147867503,39.004084799724005,,2019.0,,1.9137156300159996,1.9137156300159996
,2566,,,4,0,,poi,0,-76.94768779999998,39.00242239999999,,2020.0,,0.045800438751999996,0.045800438751999996
,2567,,,4,0,,poi,0,-76.94858461379592,39.00232440265364,,2021.0,,2.7009880366719994,2.7009880366719994
,2568,,,11,0,,poi,0,-76.94974335092512,38.99977539144631,,2022.0,,1.5015116812479998,1.5015116812479998
,2569,,,11,0,,poi,0,-76.9501060401583,38.99979747819114,,2023.0,,0.055703236319999995,0.055703236319999995
,2570,,,3,0,,poi,0,-76.95017987120765,39.00207081493121,,2024.0,,1.9248562772800002,1.9248562772800002
,2571,,,3,0,,poi,0,-76.95143257169673,39.001687705284745,,2025.0,,0.8095537011840002,0.8095537011840002
,2572,,,3,0,,poi,0,-76.95108603327655,39.00406638684432,,2026.0,,3.5006389402880003,3.5006389402880003
,2573,,,3,0,,poi,0,-76.95196462847255,39.00237371520912,,2027.0,,1.987986611776,1.987986611776
,2574,,,3,0,,poi,0,-76.95111099827628,39.002383874323584,,2028.0,,0.127498518688,0.127498518688
,2575,,,3,0,,poi,0,-76.95141780869731,39.00238327958085,,2029.0,,0.03713549088,0.03713549088
,2576,,,3,0,,poi,0,-76.95103372870228,39.00226922620088,,2030.0,,2.173664066176,2.173664066176
,2577,,,3,0,,poi,0,-76.94924040691463,39.00195726102833,,2031.0,,2.67994459184,2.67994459184
,2578,,,4,0,,poi,0,-76.94801990399121,39.00183606276925,,2032.0,,2.852005699584,2.852005699584
,2579,,,3,0,,poi,0,-76.9515518716316,39.00186070397603,,2033.0,,1.888958636096,1.888958636096
,2580,,,3,0,,poi,0,-76.94963441007289,39.00230868005303,,2034.0,,0.139877015648,0.139877015648
,2581,,,4,0,,poi,0,-76.94821509273595,39.00224046039103,,2035.0,,1.756508718624,1.756508718624
,2582,,,4,0,,poi,0,-76.94682926244019,39.003594339805005,,2036.0,,2.3333466769599998,2.3333466769599998
,2583,,,3,0,,poi,0,-76.94947836729125,39.00199603160292,,2037.0,,1.8840072373119996,1.8840072373119996
,2584,,,4,0,,poi,0,-76.94842914256752,39.00203757114406,,2038.0,,0.12502281929599998,0.12502281929599998
,2585,,,3,0,,poi,0,-76.94972164533462,39.0019872786555,,2039.0,,1.7280381756159997,1.7280381756159997
,2586,,,4,0,,poi,0,-76.94882283018748,39.00382960940043,,2040.0,,1.9149534797119998,1.9149534797119998
,2587,,,4,0,,poi,0,-76.9477677,39.00345314999999,,2041.0,,0.103979374464,0.103979374464
,2588,,,3,0,,poi,0,-76.9507572,39.00137745,,2042.0,,0.108930773248,0.108930773248
,2589,,,3,0,,poi,0,-76.95021564999998,39.00136715,,2043.0,,0.16834755865599996,0.16834755865599996
,2590,,,4,0,,poi,0,-76.94858293140136,39.00133466036882,,2044.0,,0.9642849131840001,0.9642849131840001
,2591,,,3,0,,poi,0,-76.94982906476524,39.001304885660666,,2045.0,,1.3207856256319999,1.3207856256319999
,2592,,,3,0,,poi,0,-76.95015992558984,39.00383077119067,,2046.0,,2.251648597024,2.251648597024
,2593,,,3,0,,poi,0,-76.94911024999998,39.00388405,,2047.0,,0.21043444831999997,0.21043444831999997
,2594,,,4,0,,poi,0,-76.94865133397819,39.00395452840582,,2048.0,,1.721848927136,1.721848927136
,2595,,,3,0,,poi,0,-76.94928006989093,39.003928408034376,,2049.0,,2.002840808128,2.002840808128
,2596,,,3,0,,poi,0,-76.94975067689728,39.003541695581106,,2050.0,,2.1043444832000002,2.1043444832000002
,2597,,,3,0,,poi,0,-76.95033045,39.00168635000001,,2051.0,,1.1549137663679998,1.1549137663679998
,2598,,,3,0,,poi,0,-76.95010943004986,39.00165940649404,,2052.0,,1.125205373664,1.125205373664
,2599,,,3,0,,poi,0,-76.9510210784513,39.00165729293529,,2053.0,,0.435723092992,0.435723092992
,2600,,,3,0,,poi,0,-76.95061265301042,39.00161598746559,,2054.0,,1.474278987936,1.474278987936
,2601,,,3,0,,poi,0,-76.95096022857102,39.00251009437772,,2055.0,,2.009030056608,2.009030056608
,2602,,,3,0,,poi,0,-76.94933356408626,39.00116066896918,,2056.0,,1.4656140400639999,1.4656140400639999
,2603,,,4,0,,poi,0,-76.94836105,39.0011719,,2057.0,,0.11388217203199999,0.11388217203199999
,2604,,,3,0,,poi,0,-76.94920672390695,39.00114089506236,,2058.0,,0.073033132064,0.073033132064
,2605,,,4,0,,poi,0,-76.94701583132273,39.00375635491024,,2059.0,,2.3123032321280004,2.3123032321280004
,2606,,,3,0,,poi,0,-76.95074564005483,39.00377242920623,,2060.0,,0.071795282368,0.071795282368
,2607,,,4,0,,poi,0,-76.94628812613888,39.003632345821096,,2061.0,,2.0882524371519997,2.0882524371519997
,2608,,,3,0,,poi,0,-76.95205404394466,39.00336921444901,,2062.0,,1.9000992833600001,1.9000992833600001
,2609,,,4,0,,poi,0,-76.94729559610666,39.00334301179018,,2063.0,,1.8827693876159999,1.8827693876159999
,2610,,,3,0,,poi,0,-76.95032491641146,39.003708395375455,,2064.0,,2.245459348544,2.245459348544
,2611,,,4,0,,poi,0,-76.94761251783413,39.00366863633413,,2065.0,,1.6958540835200002,1.6958540835200002
,2612,,,3,0,,poi,0,-76.95180362091817,39.00360655624977,,2066.0,,3.3013451392319997,3.3013451392319997
,2613,,,11,0,,poi,0,-76.94925479999998,38.99983885,,2067.0,,1.3826781104319998,1.3826781104319998
,2614,,,12,0,,poi,0,-76.94759035,38.9998082,,2068.0,,0.11140647263999999,0.11140647263999999
,2615,,,12,0,,poi,0,-76.94620654390799,38.99972503962504,,2069.0,,2.1612855692159996,2.1612855692159996
,2616,,,4,0,,poi,0,-76.94865740495561,39.00195563488035,,2070.0,,2.5970086622079998,2.5970086622079998
,2617,,,3,0,,poi,0,-76.95085085000002,39.00165025,,2071.0,,1.390105208608,1.390105208608
,2618,,,3,0,,poi,0,-76.94924396089384,39.00457827765849,,2072.0,,2.380384965408,2.380384965408
,2619,,,3,0,,poi,0,-76.95108374681143,39.00449692160416,,2073.0,,2.64280910096,2.64280910096
,2620,,,4,0,,poi,0,-76.94825768487806,39.001350180171904,,2074.0,,1.2106170026879999,1.2106170026879999
,2621,,,3,0,,poi,0,-76.95124515151231,39.00172527628428,,2075.0,,1.9805595136,1.9805595136
,2622,,,4,0,,poi,0,-76.94770740700677,39.00169606549408,,2076.0,,1.6995676326080003,1.6995676326080003
,2623,,,3,0,,poi,0,-76.94914105198616,39.00350300193536,,2077.0,,1.8852450870080002,1.8852450870080002
,2624,,,4,0,,poi,0,-76.94644495955382,39.00355437060639,,2078.0,,0.139877015648,0.139877015648
,2625,,,4,0,,poi,0,-76.94604224664843,39.00343594675528,,2079.0,,2.817345908096,2.817345908096
,2626,,,3,0,,poi,0,-76.949920028395,39.00342053385608,,2080.0,,1.9458997221119996,1.9458997221119996
,2627,,,3,0,,poi,0,-76.95114605613419,39.00340980663963,,2081.0,,2.4756993919999997,2.4756993919999997
,2628,,,4,0,,poi,0,-76.94676045879872,39.00337811331472,,2082.0,,2.1352907256,2.1352907256
,2629,,,4,0,,poi,0,-76.94848646269608,39.00338847393969,,2083.0,,0.22776434406399998,0.22776434406399998
,2630,,,3,0,,poi,0,-76.95196847584812,39.00279268953772,,2084.0,,1.706994730784,1.706994730784
,2631,,,3,0,,poi,0,-76.94977823141284,39.00042849470261,,2085.0,,1.3207856256319999,1.3207856256319999
,2632,,,4,0,,poi,0,-76.94702000000002,39.00040170000001,,2086.0,,1.8122119549440001,1.8122119549440001
,2633,,,3,0,,poi,0,-76.94915680000003,39.00043155,,2087.0,,0.066843883584,0.066843883584
,2634,,,3,0,,poi,0,-76.95019740000002,39.00042045,,2088.0,,0.063130334496,0.063130334496
,2635,,,4,0,,poi,0,-76.94819474999998,39.00035655,,2089.0,,1.34925616864,1.34925616864
,2636,,,3,0,,poi,0,-76.94918385,39.00038185,,2090.0,,0.07427098176,0.07427098176
,2637,,,4,0,,poi,0,-76.94853564001173,39.000258400817984,,2091.0,,4.030438610176001,4.030438610176001
,2638,,,3,0,,poi,0,-76.94928176052878,39.00033647058407,,2092.0,,1.198238505728,1.198238505728
,2639,,,12,0,,poi,0,-76.94778199903362,39.000042678229974,,2093.0,,1.9817973632959998,1.9817973632959998
,2640,,,12,0,,poi,0,-76.94621967246869,38.99994190301575,,2094.0,,2.27764344064,2.27764344064
,2641,,,3,0,,poi,0,-76.94981343141284,39.00108529470261,,2095.0,,1.3207856256319999,1.3207856256319999
,2642,,,4,0,,poi,0,-76.94749647569245,39.001068407490784,,2096.0,,1.3529697177279998,1.3529697177279998
,2643,,,4,0,,poi,0,-76.94779904320319,39.00104268968728,,2097.0,,2.00531650752,2.00531650752
,2644,,,3,0,,poi,0,-76.94932870811377,39.00099582429957,,2098.0,,1.574544813312,1.574544813312
,2645,,,4,0,,poi,0,-76.94856538320907,39.00099492387813,,2099.0,,1.402483705568,1.402483705568
,2646,,,3,0,,poi,0,-76.94980774695824,39.00097681270511,,2100.0,,1.3207856256319999,1.3207856256319999
,2647,,,3,0,,poi,0,-76.95020674999998,39.00095285,,2101.0,,0.261186285856,0.261186285856
,2648,,,3,0,,poi,0,-76.94919687399722,39.0009015954671,,2102.0,,0.122547119904,0.122547119904
,2649,,,4,0,,poi,0,-76.94687449999998,39.00272320000001,,2103.0,,0.07798453084799999,0.07798453084799999
,2650,,,4,0,,poi,0,-76.94725844999998,39.0026847,,2104.0,,0.127498518688,0.127498518688
,2651,,,4,0,,poi,0,-76.94698199583776,39.00302840673197,,2105.0,,1.6933783841280001,1.6933783841280001
,2652,,,4,0,,poi,0,-76.94682840000002,39.00307725,,2106.0,,0.09160087750399999,0.09160087750399999
,2653,,,3,0,,poi,0,-76.95139048163516,39.00303398837222,,2107.0,,1.749081620448,1.749081620448
,2654,,,3,0,,poi,0,-76.94986302609675,39.002973083328655,,2108.0,,1.7911685101119998,1.7911685101119998
,2655,,,3,0,,poi,0,-76.94965775271912,39.003329483699744,,2109.0,,0.08169807993599999,0.08169807993599999
,2656,,,3,0,,poi,0,-76.95182976142225,39.003224695904,,2110.0,,2.9473201261759994,2.9473201261759994
,2657,,,3,0,,poi,0,-76.94899620225206,39.00065680756584,,2111.0,,1.4000080061759999,1.4000080061759999
,2658,,,3,0,,poi,0,-76.94978985595645,39.00064746197197,,2112.0,,1.3207856256319999,1.3207856256319999
,2659,,,3,0,,poi,0,-76.95090196194936,39.003608827346135,,2113.0,,1.6772863380799998,1.6772863380799998
,2660,,,3,0,,poi,0,-76.9525873139545,39.00358776625339,,2114.0,,2.561111021024,2.561111021024
,2661,,,12,0,,poi,0,-76.94683091423654,38.99980027413889,,2115.0,,0.08417377932799998,0.08417377932799998
,2662,,,12,0,,poi,0,-76.94832477331956,38.999789990532435,,2116.0,,0.08046023023999999,0.08046023023999999
,2663,,,3,0,,poi,0,-76.94982011847972,39.00119702098222,,2117.0,,1.319547775936,1.319547775936
,2664,,,3,0,,poi,0,-76.95021807699175,39.00115000294643,,2118.0,,0.273564782816,0.273564782816
,2665,,,3,0,,poi,0,-76.94967737037597,39.00326351443913,,2119.0,,0.082935929632,0.082935929632
,2666,,,4,0,,poi,0,-76.94680582219281,39.00317484898385,,2120.0,,2.672517493664,2.672517493664
,2667,,,3,0,,poi,0,-76.94988105728373,39.003252633253936,,2121.0,,0.059416785407999995,0.059416785407999995
,2668,,,3,0,,poi,0,-76.95128483247396,39.003205447648256,,2122.0,,0.134925616864,0.134925616864
,2669,,,3,0,,poi,0,-76.9501749144264,39.00309189069528,,2123.0,,2.323443879392,2.323443879392
,2670,,,12,0,,poi,0,-76.94662580442319,38.99965039772757,,2124.0,,2.2046103085759996,2.2046103085759996
,2671,,,12,0,,poi,0,-76.94696874431816,38.999641725924185,,2125.0,,2.377909266016,2.377909266016
,2672,,,12,0,,poi,0,-76.94775702423945,38.99963794315092,,2126.0,,1.4383813467520001,1.4383813467520001
,2673,,,11,0,,poi,0,-76.95008365000002,38.99967575,,2127.0,,0.10769292355199998,0.10769292355199998
,2674,,,3,0,,poi,0,-76.95220994260734,39.00292039157246,,2128.0,,2.291259787296,2.291259787296
,2675,,,3,0,,poi,0,-76.95011812893881,39.00295224585285,,2129.0,,0.10026582537599998,0.10026582537599998
,2676,,,11,0,,poi,0,-76.94975259884521,38.99988604062949,,2130.0,,1.490371033984,1.490371033984
,2677,,,4,0,,poi,0,-76.94671109999999,39.00027559999999,,2131.0,,0.14854196352,0.14854196352
,2678,,,3,0,,poi,0,-76.94899344724355,39.00023405075311,,2132.0,,1.4383813467520001,1.4383813467520001
,2679,,,3,0,,poi,0,-76.9492757630322,39.00022657410263,,2133.0,,1.2774608862719998,1.2774608862719998
,2680,,,12,0,,poi,0,-76.9466562,39.0001612,,2134.0,,2.40761765872,2.40761765872
,2681,,,12,0,,poi,0,-76.94746775,39.000195399999996,,2135.0,,1.468089739456,1.468089739456
,2682,,,3,0,,poi,0,-76.95016355,39.00023254999999,,2136.0,,0.090363027808,0.090363027808
,2683,,,12,0,,poi,0,-76.94818625837877,39.00017092417341,,2137.0,,1.390105208608,1.390105208608
,2684,,,12,0,,poi,0,-76.94761740000001,39.00020980000001,,2138.0,,0.121309270208,0.121309270208
,2685,,,4,0,,poi,0,-76.94783017168429,39.000305059032065,,2139.0,,1.370299613472,1.370299613472
,2686,,,4,0,,poi,0,-76.94700566139824,39.00085332984396,,2140.0,,1.3319262728959997,1.3319262728959997
,2687,,,4,0,,poi,0,-76.94855699151842,39.00082936353642,,2141.0,,1.39877015648,1.39877015648
,2688,,,4,0,,poi,0,-76.94824046578313,39.0008152742346,,2142.0,,1.490371033984,1.490371033984
,2689,,,12,0,,poi,0,-76.94679434999998,39.0000081,,2143.0,,0.21662369680000002,0.21662369680000002
,2690,,,11,0,,poi,0,-76.94926639999998,38.99995285,,2144.0,,1.3381155213759999,1.3381155213759999
,2691,,,12,0,,poi,0,-76.94664111664862,38.99990516668938,,2145.0,,1.7317517247039997,1.7317517247039997
,2692,,,12,0,,poi,0,-76.94824188606636,38.999946230791004,,2146.0,,0.10150367507199999,0.10150367507199999
,2693,,,12,0,,poi,0,-76.9474528,38.999885000000006,,2147.0,,1.494084583072,1.494084583072
,2694,,,12,0,,poi,0,-76.94817615,38.99986179999999,,2148.0,,1.2712716377920001,1.2712716377920001
,2695,,,3,0,,poi,0,-76.94979686476523,39.00075848566068,,2149.0,,1.3207856256319999,1.3207856256319999
,2696,,,4,0,,poi,0,-76.94702415846359,39.00070012426582,,2150.0,,1.2192819505599999,1.2192819505599999
,2697,,,4,0,,poi,0,-76.94745990000001,39.0006868,,2151.0,,1.221757649952,1.221757649952
,2698,,,4,0,,poi,0,-76.94822801777056,39.00067664118253,,2152.0,,1.3950566073919999,1.3950566073919999
,2699,,,3,0,,poi,0,-76.94930803769688,39.00063203508937,,2153.0,,1.4161000522240001,1.4161000522240001
,2700,,,4,0,,poi,0,-76.94680837563911,39.00063440977136,,2154.0,,0.10769292355199998,0.10769292355199998
,2701,,,3,0,,poi,0,-76.95012103877887,39.00246865475013,,2155.0,,1.8852450870080002,1.8852450870080002
,2702,,,3,0,,poi,0,-76.95174063089786,39.002339169671174,,2156.0,,1.8258283015999999,1.8258283015999999
,2703,,,3,0,,poi,0,-76.95131981109564,39.002372381164996,,2157.0,,0.152255512608,0.152255512608
,2704,,,4,0,,poi,0,-76.9475038939666,39.004156716176674,,2158.0,,2.869335595328,2.869335595328
,2705,,,4,0,,poi,0,-76.94799888213684,39.00394545686282,,2159.0,,1.7230867768319997,1.7230867768319997
,2706,,,34,0,,poi,0,-76.95730560683961,38.9824353168813,,2160.0,,0.10274152476800001,0.10274152476800001
,2707,,,34,0,,poi,0,-76.95551855,38.98261265,,2161.0,,0.4023011512,0.4023011512
,2708,,,34,0,,poi,0,-76.95567870993139,38.98273942215075,,2162.0,,0.09283872720000001,0.09283872720000001
,2709,,,34,0,,poi,0,-76.9556205,38.982892799999995,,2163.0,,0.138639165952,0.138639165952
,2710,,,34,0,,poi,0,-76.9586439875061,38.982505130911605,,2164.0,,0.095314426592,0.095314426592
,2711,,,35,0,,poi,0,-76.95375490698393,38.981377377138685,,2165.0,,4.21487821488,4.21487821488
,2712,,,35,0,,poi,0,-76.95366946406658,38.981612197848335,,2166.0,,2.6787067421439996,2.6787067421439996
,2713,,,35,0,,poi,0,-76.953010856484,38.98175805113803,,2167.0,,2.551208223456,2.551208223456
,2714,,,35,0,,poi,0,-76.95271892385458,38.98177688320124,,2168.0,,3.742019631008,3.742019631008
,2715,,,35,0,,poi,0,-76.95243699748286,38.98132327884528,,2169.0,,2.653949748224,2.653949748224
,2716,,,35,0,,poi,0,-76.95064284489206,38.98098666752741,,2170.0,,3.009212610976,3.009212610976
,2717,,,35,0,,poi,0,-76.94995578963194,38.98084781867081,,2171.0,,3.5117795875519997,3.5117795875519997
,2718,,,35,0,,poi,0,-76.9493337588909,38.980801016189524,,2172.0,,3.3483834276799995,3.3483834276799995
,2719,,,35,0,,poi,0,-76.9514290939757,38.98173859252249,,2173.0,,3.513017437248,3.513017437248
,2720,,,35,0,,poi,0,-76.95119606656424,38.98163834752663,,2174.0,,2.584630165248,2.584630165248
,2721,,,35,0,,poi,0,-76.95094049516459,38.98150572593237,,2175.0,,3.343432028896,3.343432028896
,2722,,,35,0,,poi,0,-76.95178825200405,38.9813127009485,,2176.0,,2.7938267638719996,2.7938267638719996
,2723,,,35,0,,poi,0,-76.95153088917336,38.981262913277064,,2177.0,,3.4659791488000002,3.4659791488000002
,2724,,,35,0,,poi,0,-76.95125915136745,38.98114967168159,,2178.0,,2.8062052608319994,2.8062052608319994
,2725,,,42,0,,poi,0,-76.95461209999998,38.9779083,,2179.0,,0.16958540835199998,0.16958540835199998
,2726,,,42,0,,poi,0,-76.95459614288282,38.97785992954673,,2180.0,,0.17701250652800002,0.17701250652800002
,2727,,,42,0,,poi,0,-76.95797875000002,38.97869430000001,,2181.0,,0.22776434406399998,0.22776434406399998
,2728,,,42,0,,poi,0,-76.95798617869995,38.97910185609002,,2182.0,,0.15968261078399998,0.15968261078399998
,2729,,,34,0,,poi,0,-76.95770584211911,38.98019483062164,,2183.0,,0.12007142051199997,0.12007142051199997
,2730,,,34,0,,poi,0,-76.95419390843978,38.9802210707616,,2184.0,,0.4951398784,0.4951398784
,2731,,,34,0,,poi,0,-76.95839847585866,38.98309265919864,,2185.0,,1.56587986544,1.56587986544
,2732,,,34,0,,poi,0,-76.95585853960999,38.98211202270229,,2186.0,,1.148724517888,1.148724517888
,2733,,,42,0,,poi,0,-76.95486679922662,38.977690381719974,,2187.0,,1.8518231452159999,1.8518231452159999
,2734,,,26,0,,poi,0,-76.95893561600212,38.98721868807144,,2188.0,,1.8617259427839998,1.8617259427839998
,2735,,,35,0,,poi,0,-76.94957468049795,38.98314360536399,,2189.0,,1.04598299312,1.04598299312
,2736,,,27,0,,poi,0,-76.94985387004694,38.987997116245424,,2190.0,,0.8281214466240001,0.8281214466240001
,2737,,,26,0,,poi,0,-76.95896809239522,38.987945170423615,,2191.0,,0.162158310176,0.162158310176
,2738,,,44,0,,poi,0,-76.94623037494475,38.97785720987264,,2192.0,,1.6995676326080003,1.6995676326080003
,2739,,,42,0,,poi,0,-76.95443676207802,38.977829376828865,,2193.0,,0.70557432672,0.70557432672
,2740,,,42,0,,poi,0,-76.954147517038,38.97778143712122,,2194.0,,1.9000992833600001,1.9000992833600001
,2741,,,34,0,,poi,0,-76.95612543696102,38.983785473648624,,2195.0,,0.9197223241279999,0.9197223241279999
,2742,,,26,0,,poi,0,-76.95802717149985,38.98619974642736,,2196.0,,0.382495556064,0.382495556064
,2743,,,34,0,,poi,0,-76.95742573711469,38.98403902783925,,2197.0,,0.422106746336,0.422106746336
,2744,,,26,0,,poi,0,-76.95758073164414,38.985945591110614,,2198.0,,4.0960446440639995,4.0960446440639995
,2745,,,26,0,,poi,0,-76.9579540935747,38.985901735066825,,2199.0,,2.9151360340799997,2.9151360340799997
,2746,,,26,0,,poi,0,-76.95878622331799,38.98756340592745,,2200.0,,0.252521337984,0.252521337984
,2747,,,26,0,,poi,0,-76.95737500000001,38.986195050000006,,2201.0,,2.150144921952,2.150144921952
,2748,,,26,0,,poi,0,-76.95843537749202,38.98618550520948,,2202.0,,0.21662369680000002,0.21662369680000002
,2749,,,35,0,,poi,0,-76.95351785,38.9842532,,2203.0,,0.035897641184,0.035897641184
,2750,,,35,0,,poi,0,-76.95349514784023,38.98414734809217,,2204.0,,0.27232693312,0.27232693312
,2751,,,26,0,,poi,0,-76.95768951641881,38.98753444507585,,2205.0,,1.916191329408,1.916191329408
,2752,,,26,0,,poi,0,-76.9590555148495,38.98758749628138,,2206.0,,0.09407657689599999,0.09407657689599999
,2753,,,34,0,,poi,0,-76.95456150680016,38.98382602770484,,2207.0,,0.8739218853759999,0.8739218853759999
,2754,,,34,0,,poi,0,-76.95493215,38.9842074,,2208.0,,1.724324626528,1.724324626528
,2755,,,26,0,,poi,0,-76.95874674846551,38.98580145579526,,2209.0,,2.193469661312,2.193469661312
,2756,,,26,0,,poi,0,-76.95906001298816,38.985770772244294,,2210.0,,1.9025749827519995,1.9025749827519995
,2757,,,35,0,,poi,0,-76.9538571639095,38.98305692776128,,2211.0,,46.156939464448,46.156939464448
,2758,,,34,0,,poi,0,-76.95490812539471,38.98394849026581,,2212.0,,2.002840808128,2.002840808128
,2759,,,34,0,,poi,0,-76.9547008761872,38.98398165928568,,2213.0,,0.41220394876799993,0.41220394876799993
,2760,,,26,0,,poi,0,-76.95821117625192,38.987670652940174,,2214.0,,2.814870208704,2.814870208704
,2761,,,26,0,,poi,0,-76.9579135871152,38.98763731748788,,2215.0,,1.6946162338239998,1.6946162338239998
,2762,,,26,0,,poi,0,-76.9580699,38.9876416,,2216.0,,0.079222380544,0.079222380544
,2763,,,26,0,,poi,0,-76.95850202931045,38.986998690450406,,2217.0,,1.3220234753279998,1.3220234753279998
,2764,,,26,0,,poi,0,-76.95850375714095,38.98583622474006,,2218.0,,2.5338783277120003,2.5338783277120003
,2765,,,34,0,,poi,0,-76.95617214999999,38.9834836,,2219.0,,0.141114865344,0.141114865344
,2766,,,34,0,,poi,0,-76.9555218453685,38.98339889414361,,2220.0,,2.6848959906239998,2.6848959906239998
,2767,,,44,0,,poi,0,-76.946672267433,38.97787031538953,,2221.0,,2.6947987881919997,2.6947987881919997
,2768,,,34,0,,poi,0,-76.95631017075563,38.98375592586239,,2222.0,,1.135108171232,1.135108171232
,2769,,,34,0,,poi,0,-76.95654265680871,38.983735817019976,,2223.0,,0.932100821088,0.932100821088
,2770,,,34,0,,poi,0,-76.9567247008338,38.98371151286303,,2224.0,,0.88506253264,0.88506253264
,2771,,,26,0,,poi,0,-76.95799981332749,38.98648783196375,,2225.0,,1.557214917568,1.557214917568
,2772,,,26,0,,poi,0,-76.95875175050217,38.98776645305933,,2226.0,,1.1586273154559998,1.1586273154559998
,2773,,,43,0,,poi,0,-76.95097903147065,38.97853940982496,,2227.0,,1.657480742944,1.657480742944
,2774,,,42,0,,poi,0,-76.9591343058913,38.97853964918494,,2228.0,,3.603380465056,3.603380465056
,2775,,,26,0,,poi,0,-76.95730415,38.985946899999995,,2229.0,,0.08417377932799998,0.08417377932799998
,2776,,,34,0,,poi,0,-76.95732568394482,38.983562429530465,,2230.0,,1.2588931408319999,1.2588931408319999
,2777,,,34,0,,poi,0,-76.95749700644632,38.98351258985632,,2231.0,,1.07692923552,1.07692923552
,2778,,,34,0,,poi,0,-76.95580158451374,38.983743678417284,,2232.0,,0.11140647263999999,0.11140647263999999
,2779,,,34,0,,poi,0,-76.95602115618019,38.98373767234028,,2233.0,,0.033421941792,0.033421941792
,2780,,,34,0,,poi,0,-76.95694256455778,38.98366556458326,,2234.0,,1.0781670852160001,1.0781670852160001
,2781,,,34,0,,poi,0,-76.95711527851734,38.983615648588035,,2235.0,,1.4817060861120002,1.4817060861120002
,2782,,,26,0,,poi,0,-76.9584649800164,38.98772658349929,,2236.0,,2.1266257777280004,2.1266257777280004
,2783,,,26,0,,poi,0,-76.95825137180033,38.98602345349378,,2237.0,,2.6663282451840002,2.6663282451840002
,2784,,,26,0,,poi,0,-76.95814924999998,38.987305600000006,,2238.0,,0.095314426592,0.095314426592
,2785,,,43,0,,poi,0,-76.94909097558224,38.97870005670731,,2239.0,,0.16710970896000002,0.16710970896000002
,2786,,,42,0,,poi,0,-76.95502232020652,38.97861291791129,,2240.0,,3.597191216576,3.597191216576
,2787,,,42,0,,poi,0,-76.95660000025886,38.9786406609059,,2241.0,,1.474278987936,1.474278987936
,2788,,,42,0,,poi,0,-76.9576706495893,38.9786729041315,,2242.0,,0.09655227628799999,0.09655227628799999
,2789,,,26,0,,poi,0,-76.95908710594516,38.98739017457674,,2243.0,,1.818401203424,1.818401203424
,2790,,,35,0,,poi,0,-76.95244045000003,38.98363360000001,,2244.0,,0.18567745440000002,0.18567745440000002
,2791,,,34,0,,poi,0,-76.95684785,38.98361435,,2245.0,,0.40601470028799996,0.40601470028799996
,2792,,,26,0,,poi,0,-76.95762753489241,38.98697932899269,,2246.0,,2.714604383328,2.714604383328
,2793,,,34,0,,poi,0,-76.95557008489953,38.98382972071328,,2247.0,,1.6290101999359998,1.6290101999359998
,2794,,,34,0,,poi,0,-76.95571385000002,38.983821999999996,,2248.0,,0.3366951173119999,0.3366951173119999
,2795,,,26,0,,poi,0,-76.95754275,38.98717429999999,,2249.0,,1.344304769856,1.344304769856
,2796,,,26,0,,poi,0,-76.95858410000002,38.9871394,,2250.0,,0.19310455257599998,0.19310455257599998
,2797,,,42,0,,poi,0,-76.95605045,38.97782905,,2251.0,,0.174536807136,0.174536807136
,2798,,,42,0,,poi,0,-76.95479134148245,38.97837817817481,,2252.0,,0.09283872720000001,0.09283872720000001
,2799,,,44,0,,poi,0,-76.94721496907303,38.9783089982982,,2253.0,,1.7379409731839999,1.7379409731839999
,2800,,,35,0,,poi,0,-76.95353070277227,38.98420590237146,,2254.0,,0.299559626432,0.299559626432
,2801,,,26,0,,poi,0,-76.9587007,38.9860906,,2255.0,,0.09902797567999999,0.09902797567999999
,2802,,,34,0,,poi,0,-76.95589449678769,38.98381370071481,,2256.0,,0.9197223241279999,0.9197223241279999
,2803,,,35,0,,poi,0,-76.95266545748059,38.98419357819996,,2257.0,,0.089125178112,0.089125178112
,2804,,,42,0,,poi,0,-76.95652640477725,38.97824061275678,,2258.0,,0.09283872720000001,0.09283872720000001
