name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,12068,10077781423,,-87.649258,41.939419,0,secondary,,,
,12069,4336151116,,-87.658634,41.939843,0,secondary,,,
,12070,367783434,,-87.744735,41.865434,-1,primary,,12070,
,12071,4336157590,,-87.702955,41.770760,0,secondary,,,
,12072,4336168009,,-87.764193,41.867082,0,secondary,,,
,12073,2356424496,,-87.764999,41.865587,-1,secondary,,12073,
,12074,4336169727,,-87.660487,41.998320,0,secondary,,,
,12075,4336176237,,-87.626543,41.912864,0,primary,,,
,12076,1439444731,,-87.625523,41.912776,0,motorway,,,
,12077,9090954611,,-87.625525,41.911912,0,motorway,,,
,12079,4336184575,,-87.717188,41.853796,0,secondary,,,
,12080,261132878,signal,-87.717518,41.853703,0,secondary,,,
,12081,4336184576,,-87.714713,41.854703,0,secondary,,,
,12083,9529813072,,-87.717943,41.853554,0,secondary,,,
,12084,9510581578,,-87.715736,41.854326,0,secondary,,,
,12085,9510581579,,-87.716925,41.853888,0,secondary,,,
,12086,4336184577,,-87.719866,41.866241,0,secondary,,,
,12087,4336184578,,-87.719810,41.866241,0,secondary,,,
,12088,261160865,signal,-87.719558,41.866245,0,secondary,,,
,12089,9419241971,,-87.625309,41.892524,0,secondary,,,
,12090,4752020771,,-87.619898,41.893426,1,tertiary,,12090,
,12091,4336184650,,-87.623722,41.893345,0,secondary,,,
,12092,4336184644,,-87.620211,41.891116,0,secondary,,,
,12093,4336184649,,-87.620277,41.893150,0,secondary,,,
,12094,4336184645,,-87.620217,41.891279,0,secondary,,,
,12095,2440028571,,-87.620648,41.887371,1,tertiary,,12095,
Chicago & Mies Van Der Rohe,12096,4336189276,,-87.622388,41.896758,0,secondary,,,
,12097,4336189274,,-87.625157,41.896722,0,secondary,,,
,12098,262906828,,-87.624848,41.896728,0,secondary,,,
,12099,261149260,signal,-87.625592,41.896715,0,secondary,,,
,12100,4336189271,,-87.620368,41.896205,0,secondary,,,
,12101,12026971563,,-87.620380,41.896565,0,secondary,,,
,12102,4336189056,,-87.664946,41.810070,0,secondary,,,
,12103,4474381317,signal,-87.664954,41.810432,0,secondary,,,
,12104,4336189073,,-87.665212,41.816199,0,secondary,,,
,12105,4336189068,,-87.665169,41.814411,0,secondary,,,
,12106,4474381314,signal,-87.665160,41.814071,0,secondary,,,
,12107,4336189045,,-87.664948,41.805323,0,secondary,,,
,12108,4276907253,,-87.665126,41.812606,0,secondary,,,
,12109,4474381321,signal,-87.665115,41.812241,0,secondary,,,
,12110,4474381318,signal,-87.664811,41.804980,0,secondary,,,
,12111,4336189046,,-87.664853,41.806421,0,secondary,,,
,12112,4474381313,signal,-87.665040,41.814072,0,secondary,,,
,12113,4336189070,,-87.665071,41.815518,0,secondary,,,
,12114,4474381312,signal,-87.664862,41.806799,0,secondary,,,
,12115,4336189042,,-87.664805,41.804647,0,secondary,,,
,12116,5894784488,,-87.664806,41.804703,0,secondary,,,
,12117,4336189054,,-87.665048,41.808984,0,secondary,,,
,12118,4336189060,,-87.664989,41.811881,0,secondary,,,
,12119,4336189050,,-87.664892,41.808239,0,secondary,,,
,12120,4336189040,,-87.664899,41.803525,0,secondary,,,
,12121,5893214162,signal,-87.664890,41.803157,0,secondary,,,
,12122,9510513753,,-87.665131,41.812815,0,secondary,,,
,12123,4336189059,,-87.665085,41.810794,0,secondary,,,
,12124,4474381319,signal,-87.665076,41.810431,0,secondary,,,
,12125,4474381320,signal,-87.664994,41.812235,0,secondary,,,
,12126,4336189064,,-87.665029,41.813713,0,secondary,,,
,12127,261163819,signal,-87.665122,41.817722,0,secondary,,,
,12128,5893186433,,-87.665150,41.819049,0,secondary,,,
,12129,5893214161,signal,-87.664766,41.803159,0,secondary,,,
,12130,261135240,signal,-87.664991,41.806797,0,secondary,,,
,12131,4336196442,,-87.667484,41.890968,0,secondary,,,
,12132,262348708,,-87.665512,41.890995,0,secondary,,,
,12134,4336198951,,-87.666928,41.896075,0,secondary,,,
,12135,12056543086,signal,-87.677480,41.910151,0,secondary,,,
,12136,4336210197,,-87.677497,41.910810,0,secondary,,,
,12137,4336210199,,-87.677261,41.917768,-1,tertiary,,12137,
,12138,4336210198,,-87.677912,41.917755,1,tertiary,,12138,
,12139,4336210195,,-87.677129,41.910475,0,primary,,,
,12140,4336210493,,-87.665568,41.833267,0,secondary,,,
,12141,4336210494,,-87.665589,41.833931,0,secondary,,,
,12142,4336210488,,-87.665542,41.832109,0,secondary,,,
,12143,4336210490,,-87.665548,41.832348,0,secondary,,,
,12144,4336210492,,-87.665561,41.833008,0,secondary,,,
,12145,4336210491,,-87.665674,41.832673,0,secondary,,,
,12146,4336210489,,-87.665667,41.832347,0,secondary,,,
,12147,4336210481,,-87.665448,41.828462,0,secondary,,,
,12148,4336210482,,-87.665455,41.828679,0,secondary,,,
,12149,4336210487,,-87.665639,41.831013,0,secondary,,,
,12150,4336210484,,-87.665493,41.830045,0,secondary,,,
,12151,9526648069,,-87.665536,41.831877,0,secondary,,,
,12152,5893159811,signal,-87.665592,41.834183,0,secondary,,,
,12153,5893175575,signal,-87.665551,41.826848,0,secondary,,,
,12154,261160533,signal,-87.665712,41.834182,0,secondary,,,
,12155,4336210477,,-87.652738,41.823358,0,secondary,,,
,12157,8023077975,,-87.665846,41.823137,0,secondary,,,
,12158,709547311,,-87.666387,41.823134,0,secondary,,,
,12160,4336215882,,-87.653287,41.925379,-1,secondary,,12160,
,12161,4336223432,,-87.649005,41.932486,0,secondary,,,
,12162,709412759,,-87.626887,41.875675,0,secondary,,,
,12163,9309565690,,-87.639768,41.883309,-1,tertiary,,12163,
,12166,258020601,signal,-87.647482,41.885665,0,secondary,,,
,12167,4336249713,,-87.647493,41.885953,0,secondary,,,
,12168,740260090,,-87.632389,41.882580,0,secondary,,,
,12169,262072521,,-87.627839,41.882593,0,secondary,,,
,12171,4336249435,,-87.639350,41.871593,0,secondary,,,
,12172,4322760908,,-87.639313,41.870271,0,secondary,,,
,12173,4336249441,,-87.639379,41.872563,0,secondary,,,
,12174,4336249437,,-87.639354,41.871759,0,secondary,,,
,12175,4336249440,,-87.639375,41.872445,0,secondary,,,
,12176,256592105,signal,-87.639362,41.872033,0,secondary,,,
,12177,261177034,,-87.639693,41.881183,0,secondary,,,
,12178,388608194,signal,-87.630714,41.875521,0,secondary,,,
,12179,4336249487,,-87.630808,41.879711,0,secondary,,,
,12180,28289985,signal,-87.630805,41.879429,0,secondary,,,
,12181,1457057869,,-87.630796,41.878656,0,secondary,,,
,12182,1309410902,signal,-87.640810,41.869742,0,secondary,,,
,12183,4336249470,,-87.629239,41.876234,0,secondary,,,
,12184,258877177,signal,-87.629121,41.872290,0,secondary,,,
,12185,4336249488,,-87.629351,41.880336,0,secondary,,,
,12186,28290013,signal,-87.629327,41.879444,0,secondary,,,
,12187,4336249430,,-87.643750,41.870105,0,secondary,,,
,12188,35313375,signal,-87.643814,41.871971,0,secondary,,,
,12191,262150148,,-87.647219,41.877316,0,secondary,,,
,12192,4336249473,,-87.647210,41.876954,0,secondary,,,
,12193,4336249474,,-87.647224,41.877536,0,secondary,,,
,12195,4336249689,,-87.647330,41.880879,0,secondary,,,
,12196,287505357,,-87.647191,41.876217,0,secondary,,,
,12197,4336249458,,-87.647185,41.874628,0,secondary,,,
,12198,4336249444,,-87.647047,41.873676,0,secondary,,,
,12200,4336249431,,-87.647060,41.870207,0,secondary,,,
,12201,28289974,signal,-87.632294,41.879406,0,secondary,,,
,12202,9913028190,,-87.632290,41.879333,0,secondary,,,
State & 9th Street,12203,4336249432,,-87.627443,41.870348,0,secondary,,,
State & Harrison/Ida B Wells Drive,12205,4336249461,,-87.627608,41.874871,0,secondary,,,
,12207,4336249691,,-87.627772,41.881400,0,secondary,,,
,12208,4336249438,,-87.627483,41.871898,0,secondary,,,
,12209,4336249463,,-87.627620,41.875140,0,secondary,,,
,12212,9091217323,,-87.627467,41.871425,0,secondary,,,
,12213,4336249460,,-87.635309,41.874772,0,secondary,,,
Adams & Clark,12214,4336249484,,-87.631285,41.879422,0,secondary,,,
,12215,4336249481,,-87.641619,41.879306,0,secondary,,,
Adams & Canal (Union Station),12216,5823702638,,-87.639376,41.879329,0,secondary,,,
,12218,9913383215,,-87.628823,41.875704,0,secondary,,,
,12220,4336249466,,-87.628410,41.875560,0,secondary,,,
,12221,9913028744,,-87.629109,41.875548,0,secondary,,,
,12223,4322760909,,-87.643501,41.874364,0,secondary,,,
,12224,2274489624,,-87.640499,41.874401,0,secondary,,,
,12225,4336249475,,-87.641805,41.878022,0,secondary,,,
,12226,4336249699,,-87.631509,41.881974,0,secondary,,,
,12227,258020680,,-87.638773,41.881892,0,secondary,,,
,12228,4336249698,,-87.636277,41.881917,0,secondary,,,
,12229,258020218,signal,-87.641227,41.881870,0,secondary,,,
,12230,619038611,,-87.636289,41.884459,0,secondary,,,
,12231,4336249426,,-87.640268,41.869749,1,tertiary,,12231,
,12232,7613732257,,-87.645929,41.869602,0,secondary,,,
,12233,258020207,signal,-87.642677,41.883173,0,secondary,,,
,12234,4336249705,,-87.642581,41.883172,0,secondary,,,
,12235,10922694017,,-87.637759,41.883211,0,secondary,,,
,12236,10278964682,,-87.645372,41.885143,0,motorway,,,
,12238,4337105696,,-87.609565,41.659084,0,secondary,,,
,12239,4337105697,,-87.608667,41.659087,0,secondary,,,
,12240,261092039,,-87.607580,41.659086,0,secondary,,,
,12241,4337134996,,-87.728259,41.976330,0,secondary,,,
,12242,4337160936,,-87.672327,41.968845,0,secondary,,,
,12243,4337160934,,-87.677352,41.968784,0,secondary,,,
,12244,4337160931,,-87.683791,41.968689,0,secondary,,,
,12245,4337160933,,-87.681357,41.968726,0,secondary,,,
,12246,4337160937,,-87.671365,41.968854,0,secondary,,,
,12247,4337174482,,-87.724317,41.939390,0,secondary,,,
,12248,250278926,,-87.659417,41.968437,0,secondary,,,
Broadway & Argyle,12249,7324505892,,-87.659787,41.973439,0,secondary,,,
,12250,257105812,signal,-87.659782,41.973258,0,secondary,,,
,12251,4337177814,,-87.659856,41.975984,0,secondary,,,
,12252,2053153103,,-87.659057,41.967879,0,secondary,,,
,12253,10076053351,,-87.659021,41.967823,0,secondary,,,
,12254,4337177813,,-87.659801,41.974089,0,secondary,,,
,12255,257154681,,-87.659790,41.973658,0,secondary,,,
,12256,4337177812,,-87.659787,41.973494,0,secondary,,,
,12257,4337177802,,-87.659133,41.967991,0,secondary,,,
,12258,10076053331,,-87.659111,41.967959,0,secondary,,,
,12259,4337177810,,-87.659735,41.971729,0,secondary,,,
,12260,257149075,signal,-87.659728,41.971482,0,secondary,,,
,12261,257116576,,-87.659834,41.975213,0,secondary,,,
,12262,257146995,signal,-87.655049,41.978228,1,secondary,,12262,
,12263,4337177815,,-87.654990,41.976093,0,secondary,,,
,12264,4337177807,,-87.667886,41.968900,0,secondary,,,
,12265,4337177808,,-87.667167,41.968912,0,secondary,,,
,12266,257157069,,-87.671021,41.968858,0,secondary,,,
,12267,5496181861,,-87.668473,41.968890,0,secondary,,,
,12268,4337177806,,-87.668972,41.968883,0,secondary,,,
,12270,4337202270,,-87.777654,41.967996,0,secondary,,,
,12271,9564981524,,-87.767485,41.967968,0,secondary,,,
,12272,4337202267,,-87.767828,41.967774,0,secondary,,,
,12273,305906578,signal,-87.762608,41.967664,0,secondary,,,
,12274,4337202264,,-87.762278,41.967645,0,secondary,,,
,12275,9564981528,,-87.767084,41.967786,0,secondary,,,
,12277,4337202265,,-87.776699,41.967674,0,secondary,,,
,12278,6739094972,,-87.761121,41.967726,0,secondary,,,
,12279,288471023,,-87.761466,41.967596,0,secondary,,,
,12280,4337202273,,-87.757167,41.968240,0,motorway,,,
,12281,261137227,,-87.676890,41.890414,0,secondary,,,
,12282,4337203374,,-87.676895,41.890562,0,secondary,,,
,12283,4337212228,,-87.768885,41.975453,0,secondary,,,
,12284,4337218166,,-87.712296,41.900393,0,secondary,,,
,12285,2185010562,signal,-87.686168,41.929850,0,secondary,,,
,12286,4337224390,,-87.686468,41.929604,0,secondary,,,
,12287,260098734,,-87.687025,41.929148,0,secondary,,,
,12288,4337224389,,-87.686754,41.929370,0,secondary,,,
,12289,4337224391,,-87.685910,41.930061,0,secondary,,,
,12290,4337224393,,-87.685134,41.930692,0,secondary,,,
,12291,4337232377,,-87.687702,41.926641,0,secondary,,,
,12292,7784238112,,-87.687745,41.929402,0,secondary,,,
,12293,4337232379,,-87.687769,41.929868,0,secondary,,,
,12294,263399268,,-87.687895,41.929398,0,secondary,,,
,12295,4337248984,,-87.658892,41.903997,0,secondary,,,
,12296,5493100014,,-87.667363,41.917744,0,secondary,,,
,12297,263409144,,-87.665762,41.910756,0,motorway,,,
,12298,4337248988,,-87.669335,41.917624,0,motorway,,,
,12299,10282528012,,-87.644302,41.887709,0,secondary,,,
,12300,250278976,signal,-87.644390,41.940035,0,secondary,,,
,12301,4337264029,,-87.644772,41.940030,0,secondary,,,
,12302,4337264031,,-87.639147,41.940179,0,secondary,,,
,12303,4337277120,,-87.585496,41.730179,0,trunk,,,
,12304,4337277119,,-87.585022,41.729099,0,trunk,,,
,12305,4337277121,,-87.585197,41.736195,0,trunk,,,
,12306,4337277122,,-87.585642,41.737467,0,trunk,,,
,12307,4337283068,,-87.567226,41.659222,0,secondary,,,
,12308,6785062647,,-87.567360,41.659178,0,secondary,,,
,12309,261298683,signal,-87.578676,41.659199,0,secondary,,,
,12310,4337283072,,-87.578080,41.659199,0,secondary,,,
,12311,4337283071,,-87.579356,41.659199,0,secondary,,,
,12312,1309304284,signal,-87.646015,41.827108,0,secondary,,,
,12313,4337298344,,-87.646109,41.831033,0,secondary,,,
,12314,4337298343,,-87.646093,41.830378,0,secondary,,,
,12315,588175807,,-87.627587,41.823698,0,secondary,,,
,12316,4337301220,,-87.632457,41.794530,0,secondary,,,
,12317,350982370,signal,-87.630499,41.794194,0,secondary,,,
,12318,1003188465,,-87.836599,41.946580,0,primary,,,
,12319,4337316634,,-87.641877,41.849104,0,secondary,,,
,12320,8081717569,,-87.648332,41.846276,0,secondary,,,
,12321,10280545808,,-87.639898,41.850363,0,secondary,,,
,12322,262185053,,-87.627040,41.851072,0,secondary,,,
,12323,250278879,,-87.668800,41.942430,0,secondary,,,
,12324,4337302478,,-87.668810,41.942758,0,secondary,,,
,12325,4337302476,,-87.668425,41.939512,0,secondary,,,
,12326,261166431,signal,-87.666175,41.937916,0,secondary,,,
,12327,4337328248,,-87.663711,41.925210,0,secondary,,,
,12328,286369616,signal,-87.663327,41.925216,0,secondary,,,
,12329,4337336133,,-87.707540,41.929844,0,secondary,,,
,12330,311482791,,-87.884411,41.994866,0,primary,,,
,12331,7676120922,,-87.708328,41.929642,0,secondary,,,
,12332,5840299379,,-87.617039,41.834909,0,secondary,,,
,12333,5840299378,,-87.617069,41.836409,0,secondary,,,
,12335,4387385642,signal,-87.690690,41.946735,0,secondary,,,
,12336,6637892314,,-87.641105,41.877959,0,secondary,,,
,12337,4382806378,signal,-87.639555,41.877857,0,secondary,,,
,12338,256592634,signal,-87.642356,41.871991,0,secondary,,,
,12341,6886391061,,-87.742602,41.793140,0,secondary,,,
,12342,10895054557,signal,-87.542614,41.728988,0,primary,,,
,12343,4427769310,,-87.687416,41.943111,1,tertiary,,12343,
,12345,261155411,,-87.658627,41.706739,0,secondary,,,
,12346,308431246,signal,-87.671095,41.939671,0,secondary,,,
,12347,11225879048,,-87.673576,41.939641,0,secondary,,,
,12348,308441090,signal,-87.668655,41.937880,0,secondary,,,
,12349,11831465973,,-87.632650,41.888885,0,secondary,,,
,12350,619626854,,-87.632606,41.888300,0,secondary,,,
,12351,261149259,,-87.625488,41.895727,0,tertiary,,,
,12352,4460789345,,-87.639994,41.904079,0,secondary,,,
,12354,11670720877,,-87.639841,41.889057,0,secondary,,,
,12355,708332119,,-87.639978,41.888485,1,tertiary,,12355,
,12356,11943751618,,-87.652598,41.875763,0,motorway,,,
,12357,4489779622,,-87.628686,41.874547,0,secondary,,,
,12358,1885716960,,-87.628179,41.874557,0,secondary,,,
,12359,9913426063,,-87.635441,41.886623,0,secondary,,,
,12360,4489827611,,-87.635419,41.885458,0,secondary,,,
,12361,8266153611,,-87.635431,41.886088,0,secondary,,,
,12362,261164170,,-87.648760,41.890082,-1,tertiary,,12362,
,12363,351100904,,-87.528573,41.706595,0,primary,,,
,12364,1540081480,,-87.534365,41.712075,0,primary,,,
,12365,2400900115,,-87.697680,41.932567,0,secondary,,,
,12366,4334542482,,-87.697660,41.932348,0,secondary,,,
,12367,4335965491,,-87.548183,41.752233,0,primary,,,
,12368,5181242992,,-87.879186,41.977620,-1,tertiary,,12368,
Wacker (Upper) & Columbus,12369,5867916906,,-87.621300,41.888060,0,secondary,,,
,12370,6366358669,,-87.650576,41.875813,0,motorway,,,
,12371,1597888129,,-87.675295,41.923832,0,secondary,,,
,12372,257168958,,-87.666355,41.968919,0,secondary,,,
,12373,1472093709,,-87.665955,41.968924,0,secondary,,,
,12374,1370022135,,-87.664600,41.968949,0,secondary,,,
,12375,1370022151,,-87.664202,41.968957,0,secondary,,,
,12376,1370022131,,-87.663089,41.968973,0,secondary,,,
,12377,1370022147,,-87.662731,41.968981,0,secondary,,,
,12378,1370022153,,-87.661486,41.969003,0,secondary,,,
,12379,26794613,,-87.663543,41.961670,0,secondary,,,
,12380,257168818,,-87.662508,41.961683,0,secondary,,,
,12381,1370022157,,-87.662175,41.961687,0,secondary,,,
,12382,1316173488,signal,-87.660966,41.961703,0,secondary,,,
,12383,26794614,signal,-87.658034,41.961741,0,secondary,,,
,12384,11773459739,,-87.619433,41.895027,0,tertiary,,,
,12385,11773459740,,-87.618761,41.895038,0,tertiary,,,
,12386,261179549,,-87.617802,41.895054,1,tertiary,,12386,
,12387,7173675940,,-87.624606,41.720769,0,motorway,,,
,12388,5872365286,,-87.647733,41.894971,0,secondary,,,
,12389,2998739921,,-87.896102,41.981783,0,motorway,,,
,12390,310334084,,-87.897498,41.982140,-1,motorway,,12390,
,12391,5056052788,,-87.885595,41.979259,0,tertiary,,,
,12392,6925011686,,-87.879531,41.991783,-1,primary,,12392,
,12393,5228869126,,-87.879031,41.990302,1,primary,,12393,
,12394,1153867873,,-87.882505,41.991468,0,primary,,,
,12395,2189210658,,-87.676696,41.883602,0,secondary,,,
Damen & Lake,12396,8473869105,,-87.676731,41.884793,-1,secondary,,12396,
,12397,9768224833,,-87.676742,41.885094,0,secondary,,,
,12398,7058223827,,-87.629687,41.762353,0,tertiary,,,
,12399,261131924,,-87.703113,41.778055,0,secondary,,,
,12400,2229102515,,-87.801997,41.923550,0,secondary,,,
,12401,2229102529,,-87.801655,41.923553,-1,secondary,,12401,
,12402,2229102510,,-87.801549,41.923553,1,secondary,,12402,
,12403,4752020774,,-87.619917,41.894221,-1,tertiary,,12403,
Fairbanks & Erie,12404,5830507837,,-87.620300,41.894039,0,secondary,,,
,12405,9419225705,,-87.620451,41.895006,-1,tertiary,,12405,
,12406,288070412,,-87.649818,41.885626,0,secondary,,,
,12407,288070465,,-87.648644,41.885646,0,secondary,,,
,12408,4686227120,,-87.885617,41.994186,1,tertiary,,12408,
,12409,12088966609,signal,-87.884860,41.994876,0,tertiary,,,
,12410,4794139113,,-87.654081,41.944201,0,secondary,,,
,12411,4794139114,signal,-87.654273,41.944459,0,secondary,,,
,12412,12012284603,,-87.680643,42.005200,2,tertiary,,12412,
,12413,305534334,signal,-87.777950,41.986874,0,secondary,,,
,12414,9564981533,,-87.762961,41.967692,0,secondary,,,
,12415,10278623785,,-87.761913,41.967624,0,secondary,,,
,12416,4794223342,,-87.748168,41.968023,0,secondary,,,
,12417,4794248520,,-87.754137,41.976723,0,secondary,,,
,12418,261158915,signal,-87.754621,41.977024,0,secondary,,,
,12419,11250058363,,-87.754951,41.977229,0,secondary,,,
,12420,261141240,,-87.812872,42.000709,0,secondary,,,
,12421,4794259003,,-87.679379,41.975504,0,secondary,,,
,12422,1482492902,,-87.679407,41.976491,1,tertiary,,12422,
,12423,4794259004,,-87.695601,41.983135,1,tertiary,,12423,
,12424,1699464824,,-87.636542,41.918356,0,tertiary,,,
,12425,102705893,signal,-87.653366,41.918105,1,tertiary,,12425,
,12426,250756058,signal,-87.653121,41.910848,0,primary,,,
,12427,250278980,signal,-87.654106,41.939918,0,secondary,,,
,12428,1764458385,,-87.654224,41.943561,0,tertiary,,,
,12429,261115397,,-87.766776,41.887778,0,secondary,,,
,12430,4156112895,,-87.627685,41.883250,0,secondary,,,
,12431,288070373,,-87.647986,41.883132,1,tertiary,,12431,
,12432,4804642298,,-87.696892,41.903134,-1,tertiary,,12432,
,12434,11880091198,,-87.707645,41.939696,0,secondary,,,
,12435,263985031,,-87.647793,41.909666,0,secondary,,,
,12436,4804710414,,-87.646260,41.837670,0,secondary,,,
