name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,4209,261140811,,-87.764661,41.982962,0,tertiary,,,
,4210,261269112,,-87.748719,41.923306,0,residential,,,
,4211,261269114,,-87.751211,41.923284,0,residential,,,
,4212,315399721,,-87.746291,41.923328,0,primary,,,
,4213,261166488,,-87.797024,41.922370,0,residential,,,
,4214,261133863,,-87.798873,41.922347,0,residential,,,
,4215,261269123,,-87.800712,41.922340,0,residential,,,
,4216,261180648,,-87.802537,41.922336,-1,residential,,4216,
,4217,261179348,,-87.795207,41.922377,0,tertiary,,,
,4218,261111081,,-87.640645,41.715194,0,residential,,,
,4219,261269379,,-87.639416,41.715191,0,residential,,,
,4220,261269381,,-87.635782,41.715205,0,residential,,,
,4221,261198773,,-87.636999,41.715191,0,residential,,,
,4222,261269383,,-87.633814,41.715230,0,residential,,,
,4223,261224965,signal,-87.628559,41.716259,0,tertiary,,,
,4224,261256249,,-87.629726,41.715757,0,residential,,,
,4226,261119868,,-87.701773,41.900449,0,residential,,,
,4227,261202171,,-87.701786,41.901060,0,residential,,,
,4228,261207090,,-87.701828,41.902886,-1,secondary,,4228,
,4229,305519271,,-87.704543,41.988697,0,primary,,,
,4230,261269616,,-87.704214,41.989124,-1,residential,,4230,
,4231,261142592,,-87.702272,41.923267,0,tertiary,,,
,4232,261269095,,-87.702286,41.923805,0,tertiary,,,
,4233,10282428376,,-87.702299,41.924267,0,tertiary,,,
,4234,261202963,signal,-87.702223,41.921503,0,secondary,,,
,4235,1479104340,,-87.747567,41.962291,0,primary,,,
,4236,1479106418,,-87.747737,41.962323,-1,residential,,4236,
,4237,261219264,,-87.613050,41.773017,0,tertiary,,,
,4238,261251881,,-87.611825,41.773039,0,tertiary,,,
,4239,2408918781,,-87.577480,41.765280,1,residential,,4239,
,4240,261171339,,-87.576950,41.765286,0,residential,,,
,4242,261271671,,-87.691217,41.788278,0,residential,,,
,4243,261226585,,-87.691167,41.786445,0,tertiary,,,
,4244,261256624,,-87.691462,41.797385,0,residential,,,
,4245,261218714,,-87.691413,41.795563,0,residential,,,
,4246,862966758,,-87.691364,41.793747,0,secondary,,,
,4247,261271667,,-87.691512,41.799207,0,residential,,,
,4248,261271669,,-87.691315,41.791914,0,residential,,,
,4249,261266489,,-87.691266,41.790097,0,residential,,,
,4250,368377376,,-87.691549,41.800588,1,residential,,4250,
,4251,261177244,,-87.690130,41.748174,0,residential,,,
,4252,4332509026,,-87.690173,41.749933,0,secondary,,,
,4253,261240269,,-87.690055,41.744529,0,residential,,,
,4254,261174009,,-87.690017,41.742704,0,tertiary,,,
,4255,261233627,,-87.743170,41.937055,0,residential,,,
,4256,440905777,signal,-87.743232,41.938888,0,secondary,,,
,4257,261272726,,-87.671085,41.810363,0,residential,,,
,4258,261228611,,-87.672296,41.810349,-1,residential,,4258,
,4260,261252985,,-87.666244,41.810418,0,residential,,,
,4261,261204717,,-87.668674,41.810390,0,residential,,,
,4262,261197710,,-87.669878,41.810376,0,residential,,,
,4263,261152000,,-87.667458,41.810404,0,residential,,,
,4264,261214607,,-87.643159,41.810740,0,residential,,,
,4265,261149492,,-87.644367,41.810717,0,residential,,,
,4266,261272753,,-87.637620,41.810846,1,residential,,4266,
,4267,261272755,,-87.638294,41.810833,0,residential,,,
,4268,261272757,,-87.641950,41.810763,0,residential,,,
,4269,2279329721,,-87.645588,41.810694,0,secondary,,,
,4270,261268586,,-87.740632,41.957117,1,residential,,4270,
,4271,369630921,,-87.740527,41.953504,0,primary,,,
,4272,261275070,,-87.738591,41.910985,0,secondary,,,
,4273,11031863416,,-87.738665,41.913297,-1,residential,,4273,
,4274,353783628,,-87.738550,41.909724,0,primary,,,
,4275,261230302,,-87.738049,41.884540,0,residential,,,
,4276,261248416,,-87.738076,41.885346,0,residential,,,
,4278,261143267,signal,-87.737959,41.881897,0,tertiary,,,
,4279,261269401,,-87.738004,41.883218,0,residential,,,
,4280,11029749359,,-87.739848,41.947250,0,residential,,,
,4281,8993882821,,-87.740198,41.947921,0,residential,,,
,4282,8993882844,,-87.740310,41.948135,0,residential,,,
,4283,11029749360,,-87.740836,41.949158,0,residential,,,
,4284,8993882818,,-87.740284,41.948087,0,residential,,,
,4285,261181619,,-87.740257,41.948036,0,residential,,,
,4286,261275095,,-87.739786,41.947129,0,residential,,,
,4287,289550322,signal,-87.739311,41.946223,0,secondary,,,
,4288,8993882827,,-87.740968,41.949432,0,residential,,,
,4289,261230300,,-87.735587,41.884570,0,residential,,,
,4290,261269399,,-87.735547,41.883247,0,residential,,,
,4292,261248414,,-87.735613,41.885372,0,residential,,,
,4293,261143266,signal,-87.735504,41.881928,0,tertiary,,,
,4294,261163679,signal,-87.735947,41.895184,0,secondary,,,
,4295,261215893,,-87.735963,41.896132,0,tertiary,,,
,4296,5353767347,,-87.735989,41.897033,0,tertiary,,,
,4297,261267206,,-87.736014,41.897949,0,tertiary,,,
,4298,261275214,signal,-87.736040,41.898858,0,tertiary,,,
,4299,261238999,,-87.738325,41.988165,0,residential,,,
,4300,305515750,signal,-87.738370,41.990024,0,primary,,,
,4301,1438080132,,-87.738275,41.986480,1,residential,,4301,
,4302,261158124,,-87.738004,41.971783,0,residential,,,
,4303,261147354,,-87.738047,41.973597,0,residential,,,
,4304,261237458,,-87.737965,41.969958,0,residential,,,
,4305,305901647,,-87.737896,41.968143,0,secondary,,,
,4306,305902045,signal,-87.738102,41.975437,0,secondary,,,
,4307,261275531,,-87.659029,41.721311,0,primary,,,
,4308,261136226,,-87.660253,41.721296,0,primary,,,
,4310,261275674,,-87.529233,41.702708,0,secondary,,,
,4311,261218028,,-87.528170,41.702704,0,secondary,,,
,4312,261218110,,-87.530437,41.702713,0,secondary,,,
,4313,261218188,,-87.532846,41.702723,0,secondary,,,
,4314,261218126,,-87.531661,41.702718,0,secondary,,,
,4315,261211137,signal,-87.535274,41.702734,0,secondary,,,
,4316,261218300,,-87.534072,41.702728,0,secondary,,,
,4317,261153721,,-87.623311,41.765549,0,secondary,,,
,4318,261159296,,-87.623172,41.760092,0,residential,,,
,4319,261276344,,-87.623125,41.758262,0,tertiary,,,
,4320,261188452,,-87.623218,41.761905,0,tertiary,,,
,4321,261243215,,-87.625339,41.845615,0,tertiary,,,
,4322,261276387,,-87.625281,41.843357,0,tertiary,,,
,4323,261276388,signal,-87.625246,41.841976,0,tertiary,,,
,4324,261276386,,-87.625379,41.847184,0,tertiary,,,
,4325,261219254,,-87.623906,41.772805,0,tertiary,,,
,4326,9158209007,,-87.624254,41.772820,0,tertiary,,,
,4327,4332957179,,-87.605758,41.772891,0,secondary,,,
,4328,261276592,,-87.605727,41.771331,0,secondary,,,
,4329,261276593,,-87.605663,41.768509,0,secondary,,,
,4330,4334518384,,-87.605595,41.766461,0,secondary,,,
,4331,5861874298,,-87.603344,41.721352,0,tertiary,,,
,4332,7879901669,,-87.603408,41.721094,0,tertiary,,,
,4333,718660151,,-87.596626,41.660024,1,residential,,4333,
,4335,261276975,,-87.841551,41.973792,0,tertiary,,,
,4336,261276979,,-87.841546,41.975147,0,residential,,,
,4337,261276981,,-87.841539,41.976879,0,residential,,,
,4338,261276983,,-87.841537,41.977425,0,residential,,,
,4339,261126223,,-87.841533,41.978327,0,residential,,,
,4340,261201972,,-87.841529,41.979224,-1,residential,,4340,
,4341,261207467,,-87.841030,41.973063,0,residential,,,
,4342,261277011,,-87.841030,41.973801,0,tertiary,,,
,4343,261088385,,-87.841033,41.970911,0,residential,,,
,4344,392622218,,-87.841032,41.971626,0,residential,,,
,4345,261158055,,-87.841034,41.970153,1,residential,,4345,
,4346,261277009,,-87.841031,41.972338,0,residential,,,
,4347,5140941324,signal,-87.775037,41.891864,0,residential,,,
,4348,3298030048,,-87.776032,41.891829,2,residential,,4348,
,4349,261277124,,-87.755527,41.774564,0,tertiary,,,
,4350,8295528631,,-87.755532,41.774718,-1,residential,,4350,
,4351,261277963,,-87.543022,41.735652,0,secondary,,,
,4352,4335789787,,-87.542986,41.734134,0,secondary,,,
,4353,4335789788,,-87.543056,41.737114,0,secondary,,,
,4354,270856123,signal,-87.571548,41.775598,0,primary,,,
,4355,261270979,signal,-87.566817,41.773554,0,primary,,,
,4356,261278194,,-87.545429,41.742919,0,residential,,,
,4357,261262377,signal,-87.545394,41.741087,0,residential,,,
,4358,261120360,,-87.555086,41.737336,0,secondary,,,
,4359,261120361,,-87.554210,41.737347,0,secondary,,,
,4360,261120355,,-87.558352,41.737292,0,secondary,,,
,4361,261120356,,-87.557511,41.737303,0,secondary,,,
,4362,4226123691,,-87.556959,41.737311,0,secondary,,,
,4363,4226123679,,-87.556291,41.737320,0,secondary,,,
,4364,261120359,,-87.555598,41.737329,0,secondary,,,
,4365,261120362,,-87.553875,41.737352,0,secondary,,,
,4366,1103636841,,-87.552826,41.737366,0,secondary,,,
,4367,261120363,,-87.552644,41.737368,0,secondary,,,
,4368,4334312867,,-87.551816,41.737379,0,secondary,,,
,4369,261120354,,-87.558704,41.737288,0,secondary,,,
,4370,261120352,,-87.559933,41.737271,0,secondary,,,
,4371,261120353,,-87.559739,41.737274,0,secondary,,,
,4372,261279616,,-87.671518,41.826787,0,residential,,,
,4373,261228668,,-87.672742,41.826774,0,residential,,,
,4374,261151957,,-87.667862,41.826825,0,residential,,,
,4375,261252999,,-87.666652,41.826837,0,residential,,,
,4379,261279618,,-87.673968,41.826761,0,residential,,,
,4380,261279851,,-87.691901,41.768211,0,residential,,,
,4381,261142089,signal,-87.693117,41.768193,0,tertiary,,,
,4382,261222164,,-87.684575,41.768314,0,residential,,,
,4383,261201115,,-87.685799,41.768296,0,residential,,,
,4384,261279847,,-87.687010,41.768279,0,residential,,,
,4385,261279849,,-87.688237,41.768262,0,residential,,,
,4386,261279845,signal,-87.683357,41.768331,0,secondary,,,
,4387,261271675,,-87.690669,41.768228,0,residential,,,
,4388,261162569,,-87.689447,41.768245,0,residential,,,
,4389,261275566,,-87.611718,41.721881,0,primary,,,
,4390,5578495318,,-87.611721,41.721991,0,primary,,,
,4391,261254524,,-87.611769,41.723767,0,residential,,,
,4392,1884990188,,-87.611819,41.725591,-1,residential,,4392,
,4393,261263240,,-87.610636,41.657404,0,residential,,,
,4394,7221588888,,-87.610601,41.659081,0,secondary,,,
,4395,261279949,,-87.610604,41.659193,0,secondary,,,
,4396,261174732,,-87.665691,41.833265,0,secondary,,,
,4397,261151953,,-87.668025,41.833231,0,residential,,,
,4398,261197810,,-87.670454,41.833196,0,tertiary,,,
,4399,261280006,,-87.671973,41.833174,-1,residential,,4399,
,4400,4336210493,,-87.665568,41.833267,0,secondary,,,
,4401,261280284,,-87.713549,41.792440,1,residential,,4401,
,4402,261174149,,-87.715774,41.792405,0,tertiary,,,
,4403,261280286,,-87.718234,41.792366,0,residential,,,
,4404,261280288,,-87.720690,41.792328,0,residential,,,
,4405,261280289,,-87.723130,41.792289,0,secondary,,,
,4406,261164820,,-87.749242,41.954581,0,secondary,,,
,4407,261218163,,-87.751064,41.954318,-1,residential,,4407,
,4408,4989216425,signal,-87.778650,42.011985,0,secondary,,,
,4409,261280387,,-87.778632,42.012737,0,residential,,,
,4410,261267373,,-87.778600,42.015056,-1,residential,,4410,
,4411,261236580,,-87.778270,41.927449,0,residential,,,
,4412,261147109,,-87.778208,41.925617,0,residential,,,
,4413,315576619,signal,-87.778147,41.923788,0,secondary,,,
,4414,368974664,,-87.778378,41.930662,0,residential,,,
,4415,261191273,,-87.778331,41.929276,0,residential,,,
,4416,261234700,,-87.675525,41.685513,1,residential,,4416,
,4417,261225227,signal,-87.673422,41.684625,0,tertiary,,,
,4418,261155513,,-87.778748,41.775905,0,residential,,,
,4419,261273353,,-87.778713,41.774997,0,residential,,,
,4420,261280983,,-87.778783,41.776834,0,residential,,,
,4421,261184628,,-87.778816,41.777721,0,secondary,,,
,4422,261280984,,-87.778681,41.774131,0,tertiary,,,
,4423,261160969,,-87.680563,41.841301,1,residential,,4423,
,4424,357536480,,-87.685290,41.841207,0,secondary,,,
,4425,261238080,,-87.735384,41.840429,0,residential,,,
,4426,261151802,,-87.734171,41.840446,0,tertiary,,,
,4427,261281110,,-87.736604,41.840412,1,residential,,4427,
,4428,261108994,,-87.580832,41.707467,0,tertiary,,,
,4429,261100026,,-87.584060,41.706906,0,tertiary,,,
,4430,261281374,,-87.602052,41.686943,0,tertiary,,,
,4431,261207331,,-87.603403,41.685839,0,tertiary,,,
,4432,3566215774,,-87.601948,41.676329,0,tertiary,,,
,4433,7221588916,,-87.593492,41.660174,0,secondary,,,
,4434,261281386,,-87.593465,41.660099,0,secondary,,,
,4435,261252500,,-87.719313,41.744973,0,residential,,,
,4436,261137859,,-87.719343,41.745889,0,residential,,,
,4437,261281742,,-87.719373,41.746805,0,residential,,,
,4438,261177227,,-87.719403,41.747722,0,residential,,,
,4439,261121155,,-87.719254,41.743140,0,residential,,,
,4440,4332563053,,-87.719460,41.749492,0,secondary,,,
,4441,261281740,,-87.719433,41.748630,0,residential,,,
,4442,261174028,,-87.719224,41.742234,0,tertiary,,,
,4443,261177784,,-87.645482,41.886239,1,residential,,4443,
,4444,265647291,,-87.644261,41.886255,0,secondary,,,
,4445,261115147,,-87.674315,41.885915,1,residential,,4445,
,4446,261281968,,-87.676764,41.885871,0,secondary,,,
,4447,261172223,,-87.679203,41.885828,0,residential,,,
,4448,261235128,,-87.681661,41.885784,0,residential,,,
,4449,261170711,,-87.686569,41.885696,0,secondary,,,
,4450,261282562,,-87.666341,41.882396,0,tertiary,,,
,4451,261282575,signal,-87.701237,41.881942,0,secondary,,,
,4452,261282577,,-87.698765,41.881967,0,tertiary,,,
,4453,261282579,signal,-87.696313,41.881992,0,tertiary,,,
,4454,261282933,,-87.613198,41.687259,0,tertiary,,,
,4455,261282935,,-87.612075,41.687282,-1,residential,,4455,
,4456,261283226,,-87.616021,41.796652,0,secondary,,,
,4457,261181123,,-87.615996,41.795656,0,secondary,,,
,4458,10278168823,,-87.615984,41.795168,0,secondary,,,
,4459,386571244,,-87.616139,41.801450,0,secondary,,,
,4460,261283225,,-87.616066,41.798470,0,secondary,,,
,4461,261129321,,-87.660233,41.679375,0,residential,,,
,4462,261283698,,-87.660179,41.677553,0,tertiary,,,
,4463,261195765,,-87.660287,41.681194,0,residential,,,
,4464,261266866,,-87.660341,41.683020,0,residential,,,
,4465,261283697,,-87.660394,41.684838,0,tertiary,,,
,4466,261114671,,-87.661898,41.737639,0,residential,,,
,4467,261283704,,-87.661847,41.735804,0,secondary,,,
,4468,261184834,,-87.661949,41.739455,0,residential,,,
,4469,261264425,,-87.579765,41.757028,0,tertiary,,,
,4470,261194541,,-87.579722,41.755200,0,residential,,,
,4471,261283813,,-87.579638,41.751568,0,secondary,,,
,4472,261237677,,-87.735072,41.976751,1,residential,,4472,
,4473,288989758,,-87.730207,41.975510,0,secondary,,,
,4474,4335599109,,-87.596441,41.809638,0,secondary,,,
,4475,4335599110,,-87.592883,41.809680,0,secondary,,,
,4476,261269119,,-87.792365,41.922411,0,residential,,,
,4477,739078878,,-87.792398,41.923620,0,secondary,,,
,4478,261142696,,-87.792332,41.921199,1,residential,,4478,
,4479,261284437,,-87.793232,41.993714,1,residential,,4479,
,4480,261284438,,-87.793583,41.995516,0,residential,,,
,4481,305892382,,-87.793945,41.997326,0,tertiary,,,
,4482,261191240,,-87.792967,41.929099,0,residential,,,
,4483,261284446,,-87.793013,41.930926,0,residential,,,
,4484,739078877,signal,-87.792786,41.923617,0,secondary,,,
,4485,261147149,,-87.792858,41.925451,0,residential,,,
,4486,261236540,,-87.792911,41.927251,0,residential,,,
,4487,261284687,signal,-87.723893,41.816375,0,secondary,,,
,4488,10798944653,,-87.724583,41.816362,-1,residential,,4488,
,4489,261147133,,-87.671549,41.928100,1,residential,,4489,
,4490,263360504,,-87.672465,41.927377,0,secondary,,,
,4491,261164940,,-87.631307,41.898721,0,tertiary,,,
,4492,261285194,,-87.640779,41.776161,0,residential,,,
,4493,261155528,,-87.640812,41.777991,-1,residential,,4493,
,4494,261258380,,-87.640727,41.774353,0,residential,,,
,4495,261150024,,-87.640665,41.772547,0,tertiary,,,
,4496,261285216,,-87.639968,41.735892,0,residential,,,
,4497,261212713,,-87.639912,41.734338,0,residential,,,
,4498,261152044,,-87.639856,41.732577,0,residential,,,
,4499,261285224,,-87.639665,41.725167,0,residential,,,
,4500,261180600,,-87.639615,41.723342,0,residential,,,
,4501,261173883,,-87.639711,41.726993,0,residential,,,
,4502,261285222,,-87.639760,41.728821,0,residential,,,
,4503,261285218,,-87.639816,41.730812,0,residential,,,
,4504,261275543,,-87.639561,41.721566,0,primary,,,
,4505,261285244,,-87.638052,41.670200,1,residential,,4505,
,4506,261258839,,-87.637938,41.666940,0,residential,,,
,4507,261191920,,-87.637875,41.665126,0,residential,,,
,4508,261285277,,-87.671574,41.828615,0,residential,,,
,4509,261170321,,-87.671618,41.830427,0,secondary,,,
,4510,709546866,,-87.671414,41.823281,0,residential,,,
,4511,261204065,,-87.671464,41.824961,0,residential,,,
,4512,261193971,,-87.671411,41.823149,0,secondary,,,
,4513,261285302,,-87.670001,41.768490,0,tertiary,,,
,4514,261285307,,-87.669949,41.766670,0,residential,,,
,4515,261122113,,-87.670053,41.770306,0,residential,,,
,4516,261150047,,-87.670104,41.772119,0,tertiary,,,
,4517,261285309,,-87.669897,41.764850,0,secondary,,,
,4518,261148943,signal,-87.661920,41.878971,0,tertiary,,,
,4519,261136316,,-87.664348,41.878931,0,tertiary,,,
,4521,261199429,,-87.732919,41.877888,0,residential,,,
,4522,261285672,,-87.737818,41.877832,0,residential,,,
,4523,408462084,,-87.720574,41.878038,0,tertiary,,,
,4524,261285668,,-87.720713,41.878036,0,tertiary,,,
,4525,261281710,,-87.723122,41.878011,0,residential,,,
,4526,261285669,,-87.725561,41.877977,0,secondary,,,
,4527,261249752,,-87.728015,41.877939,0,residential,,,
,4528,261285635,,-87.681470,41.878671,0,residential,,,
,4529,261154221,signal,-87.681443,41.877616,0,tertiary,,,
,4530,261285902,,-87.681501,41.879934,0,residential,,,
,4532,2408226365,,-87.596911,41.813951,0,tertiary,,,
,4533,261174346,,-87.596898,41.813302,0,tertiary,,,
,4534,261286240,,-87.596864,41.811455,0,tertiary,,,
,4535,261286242,,-87.596851,41.810718,0,tertiary,,,
,4536,261284161,signal,-87.596831,41.809636,0,secondary,,,
,4537,261230132,,-87.595243,41.769874,1,residential,,4537,
,4538,261191318,,-87.595194,41.767794,0,residential,,,
,4539,261153738,,-87.595161,41.766000,0,secondary,,,
,4540,261225239,,-87.671070,41.701948,0,tertiary,,,
,4541,261163863,,-87.672888,41.701920,-1,residential,,4541,
,4542,261286666,signal,-87.757041,41.949656,0,tertiary,,,
,4543,261260791,,-87.754591,41.949687,0,residential,,,
,4544,261286664,,-87.752121,41.949717,0,residential,,,
,4545,261286662,,-87.749763,41.949747,0,residential,,,
,4546,316324910,signal,-87.747214,41.949779,0,primary,,,
,4547,250756035,signal,-87.643784,41.921883,0,tertiary,,,
,4548,261130704,,-87.643816,41.922804,0,residential,,,
,4549,261142623,,-87.643848,41.923715,0,residential,,,
,4550,261234182,,-87.643880,41.924618,0,residential,,,
,4551,1977525999,,-87.643908,41.925437,-1,residential,,4551,
,4552,261885955,signal,-87.650866,41.881723,0,secondary,,,
,4553,288070377,signal,-87.650899,41.883086,0,tertiary,,,
,4554,27440214,signal,-87.632763,41.878137,0,secondary,,,
,4555,27440226,signal,-87.632729,41.876863,0,secondary,,,
,4556,261258760,signal,-87.699221,41.855510,0,secondary,,,
,4557,261287292,,-87.702922,41.855465,0,residential,,,
,4558,261288595,,-87.632468,41.910376,1,residential,,4558,
,4559,264429560,,-87.631638,41.910389,0,tertiary,,,
,4560,261288727,,-87.713363,41.911865,0,residential,,,
,4561,261209714,,-87.713426,41.913528,-1,residential,,4561,
