o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
24,E4,2,A2,1.675314654428868,2.2895003355892825,"LINESTRING (-111.925987 33.4164638,-111.9370258 33.4298654)"
24,E4,3,A3,1.3266216684776848,2.6735733107147577,"LINESTRING (-111.925987 33.4164638,-111.9314053 33.4290999)"
24,E4,4,A4,1.1998603158181087,5.99266567260238,"LINESTRING (-111.925987 33.4164638,-111.926268 33.4288957)"
24,E4,5,A5,1.3912968972379955,0.10244696204514628,"LINESTRING (-111.925987 33.4164638,-111.9196324 33.4294071)"
24,E4,6,B1,1.7681770222113977,5.435716990657213,"LINESTRING (-111.925987 33.4164638,-111.9415443 33.4261476)"
24,E4,7,B2,1.3900617539405162,3.4828138663716977,"LINESTRING (-111.925987 33.4164638,-111.9369258 33.4258385)"
24,E4,8,B3,0.9849602853460014,6.584177748862201,"LINESTRING (-111.925987 33.4164638,-111.9305188 33.4256106)"
24,E4,9,B4,0.8780844110767444,3.3829678794082785,"LINESTRING (-111.925987 33.4164638,-111.9257505 33.425561)"
24,E4,10,B5,0.9745531479282408,0.5231583844598963,"LINESTRING (-111.925987 33.4164638,-111.9226959 33.4260126)"
24,E4,11,C1,1.6238107591399658,5.19530017349651,"LINESTRING (-111.925987 33.4164638,-111.9416434 33.4226352)"
24,E4,12,C2,1.2163569895468784,6.2812746053117845,"LINESTRING (-111.925987 33.4164638,-111.9368547 33.4228517)"
24,E4,13,C3,0.7607436323923572,4.291131528393139,"LINESTRING (-111.925987 33.4164638,-111.9311424 33.4224288)"
24,E4,14,C4,0.5818563628906424,8.104750626780735,"LINESTRING (-111.925987 33.4164638,-111.9258398 33.4224923)"
24,E4,15,C5,0.7919291843477957,2.110172141183477,"LINESTRING (-111.925987 33.4164638,-111.920573 33.4226323)"
24,E4,16,D1,1.4809487376280537,0.593804117384101,"LINESTRING (-111.925987 33.4164638,-111.940984 33.4197283)"
24,E4,17,D2,1.0885164238592435,6.019329570476696,"LINESTRING (-111.925987 33.4164638,-111.9367946 33.4196978)"
24,E4,18,D3,0.6352884032640577,5.338543614496887,"LINESTRING (-111.925987 33.4164638,-111.9315452 33.419993)"
24,E4,19,D4,0.3181212012486797,4.541541677142421,"LINESTRING (-111.925987 33.4164638,-111.9259415 33.4197604)"
24,E4,20,D5,0.5408086193735159,0.6777819156579088,"LINESTRING (-111.925987 33.4164638,-111.9213745 33.419648)"
24,E4,21,E1,1.4395944048426912,0.0003755105064957873,"LINESTRING (-111.925987 33.4164638,-111.9408989 33.4169422)"
24,E4,22,E2,1.026137376503999,7.124310341544042,"LINESTRING (-111.925987 33.4164638,-111.9366213 33.4163752)"
24,E4,23,E3,0.5626631996682883,5.801133750952273,"LINESTRING (-111.925987 33.4164638,-111.9318168 33.4165951)"
24,E4,24,E4,0.0,0.0,"LINESTRING (-111.925987 33.4164638,-111.925987 33.4164638)"
24,E4,25,E5,0.5051480071093016,4.475446853735347,"LINESTRING (-111.925987 33.4164638,-111.9207683 33.4160473)"
24,E4,26,Gate1,2.186265258661647,61.69623225535995,"LINESTRING (-111.925987 33.4164638,-111.947725 33.4228545)"
24,E4,27,Gate2,1.6199006670360776,87.02072361652964,"LINESTRING (-111.925987 33.4164638,-111.931375 33.432364)"
24,E4,28,Gate3,1.2243417883469838,32.42550773930377,"LINESTRING (-111.925987 33.4164638,-111.915025 33.4228545)"
24,E4,29,Gate4,0.6007067708207611,88.7820298517908,"LINESTRING (-111.925987 33.4164638,-111.931375 33.413345)"
25,E5,1,A1,2.4433890573088535,8.249732405145775,"LINESTRING (-111.9207683 33.4160473,-111.9423966 33.4292176)"
25,E5,2,A2,2.058760231197866,3.6523485121593424,"LINESTRING (-111.9207683 33.4160473,-111.9370258 33.4298654)"
25,E5,3,A3,1.6246959194012354,4.3103612467890615,"LINESTRING (-111.9207683 33.4160473,-111.9314053 33.4290999)"
25,E5,4,A4,1.348546901437151,9.857514798169191,"LINESTRING (-111.9207683 33.4160473,-111.926268 33.4288957)"
25,E5,5,A5,1.2937441696748795,0.1743597647650918,"LINESTRING (-111.9207683 33.4160473,-111.9196324 33.4294071)"
25,E5,6,B1,2.229015045136317,8.584848061155206,"LINESTRING (-111.9207683 33.4160473,-111.9415443 33.4261476)"
25,E5,7,B2,1.8229455771682286,5.515136395164785,"LINESTRING (-111.9207683 33.4160473,-111.9369258 33.4258385)"
25,E5,8,B3,1.3178184661347239,10.551076843680619,"LINESTRING (-111.9207683 33.4160473,-111.9305188 33.4256106)"
25,E5,9,B4,1.0362370860724606,5.5528488372202585,"LINESTRING (-111.9207683 33.4160473,-111.9257505 33.425561)"
25,E5,10,B5,0.97937824172165,0.8778841585339667,"LINESTRING (-111.9207683 33.4160473,-111.9226959 33.4260126)"
25,E5,11,C1,2.1121566352679233,8.172311868546293,"LINESTRING (-111.9207683 33.4160473,-111.9416434 33.4226352)"
25,E5,12,C2,1.6853215878637327,9.891650422663613,"LINESTRING (-111.9207683 33.4160473,-111.9368547 33.4228517)"
25,E5,13,C3,1.1752237396506828,6.788253627096135,"LINESTRING (-111.9207683 33.4160473,-111.9311424 33.4224288)"
25,E5,14,C4,0.7913220003231662,13.182090669554112,"LINESTRING (-111.9207683 33.4160473,-111.9258398 33.4224923)"
25,E5,15,C5,0.6356675668745911,3.6280970630698395,"LINESTRING (-111.9207683 33.4160473,-111.920573 33.4226323)"
25,E5,16,D1,1.982682988458343,0.9319912970746258,"LINESTRING (-111.9207683 33.4160473,-111.940984 33.4197283)"
25,E5,17,D2,1.5859866703742653,9.436469150667254,"LINESTRING (-111.9207683 33.4160473,-111.9367946 33.4196978)"
25,E5,18,D3,1.1073643600347576,8.365340317740193,"LINESTRING (-111.9207683 33.4160473,-111.9315452 33.419993)"
25,E5,19,D4,0.6144360275279135,7.257076154189131,"LINESTRING (-111.9207683 33.4160473,-111.9259415 33.4197604)"
25,E5,20,D5,0.35231778466013913,1.1748587925839593,"LINESTRING (-111.9207683 33.4160473,-111.9213745 33.419648)"
25,E5,21,E1,1.944319125902208,0.0005890534671363233,"LINESTRING (-111.9207683 33.4160473,-111.9408989 33.4169422)"
25,E5,22,E2,1.5299753304876997,11.154851481670143,"LINESTRING (-111.9207683 33.4160473,-111.9366213 33.4163752)"
25,E5,23,E3,1.0673768676220878,9.038476962343204,"LINESTRING (-111.9207683 33.4160473,-111.9318168 33.4165951)"
25,E5,24,E4,0.5051480071093016,13.166812465372212,"LINESTRING (-111.9207683 33.4160473,-111.925987 33.4164638)"
25,E5,25,E5,0.0,0.0,"LINESTRING (-111.9207683 33.4160473,-111.9207683 33.4160473)"
25,E5,26,Gate1,2.6826999523040924,97.06603017869185,"LINESTRING (-111.9207683 33.4160473,-111.947725 33.4228545)"
25,E5,27,Gate2,1.8778073054359161,141.14555061679278,"LINESTRING (-111.9207683 33.4160473,-111.931375 33.432364)"
25,E5,28,Gate3,0.8593796802246559,57.35369895064037,"LINESTRING (-111.9207683 33.4160473,-111.915025 33.4228545)"
25,E5,29,Gate4,1.056129912547961,139.3800924862636,"LINESTRING (-111.9207683 33.4160473,-111.931375 33.413345)"
26,Gate1,1,A1,0.8008109920247961,284.11171373126973,"LINESTRING (-111.947725 33.4228545,-111.9423966 33.4292176)"
26,Gate1,2,A2,1.2342667376354832,112.37651253258734,"LINESTRING (-111.947725 33.4228545,-111.9370258 33.4298654)"
26,Gate1,3,A3,1.6860558662240566,117.63332161553387,"LINESTRING (-111.947725 33.4228545,-111.9314053 33.4290999)"
26,Gate1,4,A4,2.150878598296399,243.48361231436104,"LINESTRING (-111.947725 33.4228545,-111.926268 33.4288957)"
26,Gate1,5,A5,2.7834169341372688,3.9339826067120094,"LINESTRING (-111.947725 33.4228545,-111.9196324 33.4294071)"
26,Gate1,6,B1,0.6757447178428688,292.87923778198194,"LINESTRING (-111.947725 33.4228545,-111.9415443 33.4261476)"
26,Gate1,7,B2,1.081065076396257,168.01229302761857,"LINESTRING (-111.947725 33.4228545,-111.9369258 33.4258385)"
26,Gate1,8,B3,1.6813907918284967,276.2966155512973,"LINESTRING (-111.947725 33.4228545,-111.9305188 33.4256106)"
26,Gate1,9,B4,2.1363440429058107,131.54740354495942,"LINESTRING (-111.947725 33.4228545,-111.9257505 33.425561)"
26,Gate1,10,B5,2.4342104961983013,19.834942002061233,"LINESTRING (-111.947725 33.4228545,-111.9226959 33.4260126)"
26,Gate1,11,C1,0.5871969916468764,278.31770648806753,"LINESTRING (-111.947725 33.4228545,-111.9416434 33.4226352)"
26,Gate1,12,C2,1.0488777369913338,297.1680018311215,"LINESTRING (-111.947725 33.4228545,-111.9368547 33.4228517)"
26,Gate1,13,C3,1.6005797770491532,176.18526726497743,"LINESTRING (-111.947725 33.4228545,-111.9311424 33.4224288)"
26,Gate1,14,C4,2.111991037934665,302.36126563985675,"LINESTRING (-111.947725 33.4228545,-111.9258398 33.4224923)"
26,Gate1,15,C5,2.619983391007226,76.03181070844266,"LINESTRING (-111.947725 33.4228545,-111.920573 33.4226323)"
26,Gate1,16,D1,0.7169822892795104,30.58261810388663,"LINESTRING (-111.947725 33.4228545,-111.940984 33.4197283)"
26,Gate1,17,D2,1.0977740227702588,277.7801032097027,"LINESTRING (-111.947725 33.4228545,-111.9367946 33.4196978)"
26,Gate1,18,D3,1.5854177932204356,215.49947344871578,"LINESTRING (-111.947725 33.4228545,-111.9315452 33.419993)"
26,Gate1,19,D4,2.122981663823227,161.81727822959658,"LINESTRING (-111.947725 33.4228545,-111.9259415 33.4197604)"
26,Gate1,20,D5,2.5613197199149083,23.67939272128078,"LINESTRING (-111.947725 33.4228545,-111.9213745 33.419648)"
26,Gate1,21,E1,0.8713568807939395,0.018795691510407383,"LINESTRING (-111.947725 33.4228545,-111.9408989 33.4169422)"
26,Gate1,22,E2,1.2404684849594856,319.4236989405004,"LINESTRING (-111.947725 33.4228545,-111.9366213 33.4163752)"
26,Gate1,23,E3,1.649527934727742,229.5267835037329,"LINESTRING (-111.947725 33.4228545,-111.9318168 33.4165951)"
26,Gate1,24,E4,2.186265258661647,286.13375879592604,"LINESTRING (-111.947725 33.4228545,-111.925987 33.4164638)"
26,Gate1,25,E5,2.6826999523040924,153.01481432026796,"LINESTRING (-111.947725 33.4228545,-111.9207683 33.4160473)"
26,Gate1,26,Gate1,0.0,0.0,"LINESTRING (-111.947725 33.4228545,-111.947725 33.4228545)"
26,Gate1,27,Gate2,1.8250466267150838,3911.5559137561936,"LINESTRING (-111.947725 33.4228545,-111.931375 33.432364)"
26,Gate1,28,Gate3,3.1552229999991597,1159.4208175588453,"LINESTRING (-111.947725 33.4228545,-111.915025 33.4228545)"
26,Gate1,29,Gate4,1.8250466267150838,3451.3728650789944,"LINESTRING (-111.947725 33.4228545,-111.931375 33.413345)"
27,Gate2,1,A1,1.1059631241825352,368.76055150271833,"LINESTRING (-111.931375 33.432364,-111.9423966 33.4292176)"
27,Gate2,2,A2,0.596166137208572,167.2795287191443,"LINESTRING (-111.931375 33.432364,-111.9370258 33.4298654)"
27,Gate2,3,A3,0.3149640579962177,195.3008249912881,"LINESTRING (-111.931375 33.432364,-111.9314053 33.4290999)"
27,Gate2,4,A4,0.595664806797846,410.2598174804639,"LINESTRING (-111.931375 33.432364,-111.926268 33.4288957)"
27,Gate2,5,A5,1.1684128827433016,6.622209719974385,"LINESTRING (-111.931375 33.432364,-111.9196324 33.4294071)"
27,Gate2,6,B1,1.1500462463489414,370.7607920957547,"LINESTRING (-111.931375 33.432364,-111.9415443 33.4261476)"
27,Gate2,7,B2,0.8266303976830549,236.38696731958933,"LINESTRING (-111.931375 33.432364,-111.9369258 33.4258385)"
27,Gate2,8,B3,0.6568494828655413,433.1407140241758,"LINESTRING (-111.931375 33.432364,-111.9305188 33.4256106)"
27,Gate2,9,B4,0.8517165502426994,212.83964745908844,"LINESTRING (-111.931375 33.432364,-111.9257505 33.425561)"
27,Gate2,10,B5,1.0377380906883575,32.493285534935474,"LINESTRING (-111.931375 33.432364,-111.9226959 33.4260126)"
27,Gate2,11,C1,1.3648813280043026,337.31240579671737,"LINESTRING (-111.931375 33.432364,-111.9416434 33.4226352)"
27,Gate2,12,C2,1.0592385898298358,402.46064584662133,"LINESTRING (-111.931375 33.432364,-111.9368547 33.4228517)"
27,Gate2,13,C3,0.9589050637703657,261.2503965135846,"LINESTRING (-111.931375 33.432364,-111.9311424 33.4224288)"
27,Gate2,14,C4,1.0920414934741143,471.085043728927,"LINESTRING (-111.931375 33.432364,-111.9258398 33.4224923)"
27,Gate2,15,C5,1.40288995962976,121.28190526532921,"LINESTRING (-111.931375 33.432364,-111.920573 33.4226323)"
27,Gate2,16,D1,1.53171574894059,36.95897063535127,"LINESTRING (-111.931375 33.432364,-111.940984 33.4197283)"
27,Gate2,17,D2,1.3293390342823164,364.77838846368064,"LINESTRING (-111.931375 33.432364,-111.9367946 33.4196978)"
27,Gate2,18,D3,1.1937899713023383,308.4542820532321,"LINESTRING (-111.931375 33.432364,-111.9315452 33.419993)"
27,Gate2,19,D4,1.3243117714262056,244.4261964843624,"LINESTRING (-111.931375 33.432364,-111.9259415 33.4197604)"
27,Gate2,20,D5,1.5609580855479148,36.683415344506884,"LINESTRING (-111.931375 33.432364,-111.9213745 33.419648)"
27,Gate2,21,E1,1.7489384044055558,0.0225677419901711,"LINESTRING (-111.931375 33.432364,-111.9408989 33.4169422)"
27,Gate2,22,E2,1.6236879817065344,411.07219917947356,"LINESTRING (-111.931375 33.432364,-111.9366213 33.4163752)"
27,Gate2,23,E3,1.5221329824031344,316.73564177381235,"LINESTRING (-111.931375 33.432364,-111.9318168 33.4165951)"
27,Gate2,24,E4,1.6199006670360776,418.58898037330863,"LINESTRING (-111.931375 33.432364,-111.925987 33.4164638)"
27,Gate2,25,E5,1.8778073054359161,230.77462146258273,"LINESTRING (-111.931375 33.432364,-111.9207683 33.4160473)"
27,Gate2,26,Gate1,1.8250466267150838,4056.9923256455245,"LINESTRING (-111.931375 33.432364,-111.947725 33.4228545)"
27,Gate2,27,Gate2,0.0,0.0,"LINESTRING (-111.931375 33.432364,-111.931375 33.432364)"
27,Gate2,28,Gate3,1.8250466267162688,1872.457996451483,"LINESTRING (-111.931375 33.432364,-111.915025 33.4228545)"
27,Gate2,29,Gate4,1.835142659038087,4674.8196783923795,"LINESTRING (-111.931375 33.432364,-111.931375 33.413345)"
28,Gate3,1,A1,2.711514574934541,92.31707416315778,"LINESTRING (-111.915025 33.4228545,-111.9423966 33.4292176)"
28,Gate3,2,A2,2.228037994274467,41.391646571660196,"LINESTRING (-111.915025 33.4228545,-111.9370258 33.4298654)"
28,Gate3,3,A3,1.69152376837803,49.506596357478266,"LINESTRING (-111.915025 33.4228545,-111.9314053 33.4290999)"
28,Gate3,4,A4,1.2315321058883806,116.11168058471485,"LINESTRING (-111.915025 33.4228545,-111.926268 33.4288957)"
28,Gate3,5,A5,0.7729152491272188,2.1767657940662213,"LINESTRING (-111.915025 33.4228545,-111.9196324 33.4294071)"
28,Gate3,6,B1,2.5784982511268195,95.03161500088365,"LINESTRING (-111.915025 33.4228545,-111.9415443 33.4261476)"
28,Gate3,7,B2,2.1327289391334068,61.33583569197074,"LINESTRING (-111.915025 33.4228545,-111.9369258 33.4258385)"
28,Gate3,8,B3,1.5184655401920255,118.96437681337892,"LINESTRING (-111.915025 33.4228545,-111.9305188 33.4256106)"
28,Gate3,9,B4,1.0673426692218322,64.07176621778362,"LINESTRING (-111.915025 33.4228545,-111.9257505 33.425561)"
28,Gate3,10,B5,0.8004359790962278,10.442820458703505,"LINESTRING (-111.915025 33.4228545,-111.9226959 33.4260126)"
28,Gate3,11,C1,2.568494734187222,89.19457812105857,"LINESTRING (-111.915025 33.4228545,-111.9416434 33.4226352)"
28,Gate3,12,C2,2.106345313864512,108.37043837125451,"LINESTRING (-111.915025 33.4228545,-111.9368547 33.4228517)"
28,Gate3,13,C3,1.5557124917536755,74.65625440411584,"LINESTRING (-111.915025 33.4228545,-111.9311424 33.4224288)"
28,Gate3,14,C4,1.0441064189640112,147.27957243448395,"LINESTRING (-111.915025 33.4228545,-111.9258398 33.4224923)"
28,Gate3,15,C5,0.5357565453061734,42.714031386071994,"LINESTRING (-111.915025 33.4228545,-111.920573 33.4226323)"
28,Gate3,16,D1,2.522883047312659,10.058467074355804,"LINESTRING (-111.915025 33.4228545,-111.940984 33.4197283)"
28,Gate3,17,D2,2.1225194655607735,101.78580099683886,"LINESTRING (-111.915025 33.4228545,-111.9367946 33.4196978)"
28,Gate3,18,D3,1.617768379995944,90.36402507410716,"LINESTRING (-111.915025 33.4228545,-111.9315452 33.419993)"
28,Gate3,19,D4,1.0948283842021027,78.3703763801405,"LINESTRING (-111.915025 33.4228545,-111.9259415 33.4197604)"
28,Gate3,20,D5,0.6863521543080177,12.894937622371888,"LINESTRING (-111.915025 33.4228545,-111.9213745 33.419648)"
28,Gate3,21,E1,2.560924022502242,0.0062935189118225685,"LINESTRING (-111.915025 33.4228545,-111.9408989 33.4169422)"
28,Gate3,22,E2,2.175586952081727,118.57356359196329,"LINESTRING (-111.915025 33.4228545,-111.9366213 33.4163752)"
28,Gate3,23,E3,1.729148545180537,95.63649339203626,"LINESTRING (-111.915025 33.4228545,-111.9318168 33.4165951)"
28,Gate3,24,E4,1.2243417883469838,137.22785076774758,"LINESTRING (-111.915025 33.4228545,-111.925987 33.4164638)"
28,Gate3,25,E5,0.8593796802246559,82.50355512336483,"LINESTRING (-111.915025 33.4228545,-111.9207683 33.4160473)"
28,Gate3,26,Gate1,3.1552229999991597,1058.0010848256954,"LINESTRING (-111.915025 33.4228545,-111.947725 33.4228545)"
28,Gate3,27,Gate2,1.8250466267162688,1647.4128902327698,"LINESTRING (-111.915025 33.4228545,-111.931375 33.432364)"
28,Gate3,28,Gate3,0.0,0.0,"LINESTRING (-111.915025 33.4228545,-111.915025 33.4228545)"
28,Gate3,29,Gate4,1.8250466267162688,1453.5996090289143,"LINESTRING (-111.915025 33.4228545,-111.931375 33.413345)"
29,Gate4,1,A1,1.8645678594850106,281.7255072315904,"LINESTRING (-111.931375 33.413345,-111.9423966 33.4292176)"
29,Gate4,2,A2,1.6847290049313821,121.45411376961825,"LINESTRING (-111.931375 33.413345,-111.9370258 33.4298654)"
29,Gate4,3,A3,1.520195015396299,138.2903252174339,"LINESTRING (-111.931375 33.413345,-111.9314053 33.4290999)"
29,Gate4,4,A4,1.5793326787083306,302.1242192134304,"LINESTRING (-111.931375 33.413345,-111.926268 33.4288957)"
29,Gate4,5,A5,1.919837843846959,5.0663076835888265,"LINESTRING (-111.931375 33.413345,-111.9196324 33.4294071)"
29,Gate4,6,B1,1.5776045086337283,296.2446547789218,"LINESTRING (-111.931375 33.413345,-111.9415443 33.4261476)"
29,Gate4,7,B2,1.3191189531253347,186.8090856690633,"LINESTRING (-111.931375 33.413345,-111.9369258 33.4258385)"
29,Gate4,8,B3,1.1863892902857214,339.89790411348247,"LINESTRING (-111.931375 33.413345,-111.9305188 33.4256106)"
29,Gate4,9,B4,1.297660726420329,169.32280132477194,"LINESTRING (-111.931375 33.413345,-111.9257505 33.425561)"
29,Gate4,10,B5,1.4816667476930623,25.889774777602423,"LINESTRING (-111.931375 33.413345,-111.9226959 33.4260126)"
29,Gate4,11,C1,1.3361222498925631,287.00887546531544,"LINESTRING (-111.931375 33.413345,-111.9416434 33.4226352)"
29,Gate4,12,C2,1.058776132077856,341.10940725520936,"LINESTRING (-111.931375 33.413345,-111.9368547 33.4228517)"
29,Gate4,13,C3,0.8767874645668708,224.05928212378618,"LINESTRING (-111.931375 33.413345,-111.9311424 33.4224288)"
29,Gate4,14,C4,1.031633624219047,402.68203102247253,"LINESTRING (-111.931375 33.413345,-111.9258398 33.4224923)"
29,Gate4,15,C5,1.374556657913322,103.18784077936623,"LINESTRING (-111.931375 33.413345,-111.920573 33.4226323)"
29,Gate4,16,D1,1.1131071546134992,33.18912461471698,"LINESTRING (-111.931375 33.413345,-111.940984 33.4197283)"
29,Gate4,17,D2,0.8057373134802398,333.03478613498015,"LINESTRING (-111.931375 33.413345,-111.9367946 33.4196978)"
29,Gate4,18,D3,0.6416757860800242,283.28122191856096,"LINESTRING (-111.931375 33.413345,-111.9315452 33.419993)"
29,Gate4,19,D4,0.8112070435446728,222.82085810531962,"LINESTRING (-111.931375 33.413345,-111.9259415 33.4197604)"
29,Gate4,20,D5,1.140616518450578,32.94507297447749,"LINESTRING (-111.931375 33.413345,-111.9213745 33.419648)"
29,Gate4,21,E1,0.9823275013851928,0.02126136990166714,"LINESTRING (-111.931375 33.413345,-111.9408989 33.4169422)"
29,Gate4,22,E2,0.5845820609248572,404.0547517415348,"LINESTRING (-111.931375 33.413345,-111.9366213 33.4163752)"
29,Gate4,23,E3,0.31649088814119364,321.2800810666753,"LINESTRING (-111.931375 33.413345,-111.9318168 33.4165951)"
29,Gate4,24,E4,0.6007067708207611,410.19429274787944,"LINESTRING (-111.931375 33.413345,-111.925987 33.4164638)"
29,Gate4,25,E5,1.056129912547961,218.88754277297005,"LINESTRING (-111.931375 33.413345,-111.9207683 33.4160473)"
29,Gate4,26,Gate1,1.8250466267150838,3438.317410672524,"LINESTRING (-111.931375 33.413345,-111.947725 33.4228545)"
29,Gate4,27,Gate2,1.835142659038087,4490.185737452354,"LINESTRING (-111.931375 33.413345,-111.931375 33.432364)"
29,Gate4,28,Gate3,1.8250466267162688,1586.9157280024513,"LINESTRING (-111.931375 33.413345,-111.915025 33.4228545)"
29,Gate4,29,Gate4,0.0,0.0,"LINESTRING (-111.931375 33.413345,-111.931375 33.413345)"
