name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,4304,80767216,,,,,tertiary,0,-96.793245,43.522487,,,
,4305,80767220,,,,,residential,0,-96.792851,43.50528,,,
,4306,80767249,,,,,residential,0,-96.792892,43.524794,,,
,4307,80738123,,,,,residential,0,-96.715668,43.551222,,,
,4308,80767255,,,,,residential,0,-96.715672,43.55252,,,
,4309,80744103,,,,,residential,0,-96.71566,43.554962,,,
,4310,80769328,turning_circle,1114,,,residential,2,-96.6721451,43.52043,,,
,4311,80753962,,,,,residential,0,-96.7399451,43.5551121,,,
,4312,80730414,,,,,residential,0,-96.7399783,43.5602608,,,
,4313,80678366,,,,,secondary,0,-96.7398099,43.5512077,,,
,4314,80730037,,,,,residential,0,-96.7398181,43.5525061,,,
,4315,80769341,turning_circle,1114,,,residential,2,-96.806503,43.522543,,,
,4316,80769345,,,,,residential,0,-96.8063957,43.5234058,,,
,4317,80769347,,,,,residential,0,-96.806385,43.525288,,,
,4318,80769351,,,,,residential,0,-96.806346,43.527796,,,
,4319,80746886,,,,,secondary,0,-96.805861,43.529324,,,
,4320,80769365,turning_circle,1114,,,residential,2,-96.6690368,43.5485193,,,
,4321,80769382,turning_circle,1114,,,residential,2,-96.677504,43.558756,,,
,4322,80769473,turning_circle,1114,,,residential,2,-96.6821466,43.5193706,,,
,4323,80728156,,,,,residential,0,-96.6646649,43.5142293,,,
,4324,2450345369,,,,,residential,0,-96.6622542,43.5084914,,,
,4325,5074691197,,,,,residential,0,-96.6622741,43.5069902,,,
,4326,80769508,,,,,residential,0,-96.791804,43.551075,,,
,4327,80719075,,,,,tertiary,0,-96.6979637,43.5982968,,,
,4328,1341817161,,,,,unclassified,0,-96.728483,43.584767,,,
,4329,80672033,,,,,unclassified,0,-96.7286954,43.5847686,,,
,4330,80712253,,,,,unclassified,0,-96.7291561,43.5847622,,,
,4331,80769931,,1114,,,residential,2,-96.7686404,43.5652764,,,
,4332,80769937,,,,,tertiary,0,-96.668103,43.521539,,,
,4333,80769948,,,,,residential,0,-96.668584,43.519636,,,
,4334,80769953,,1114,,,residential,2,-96.709305,43.563915,,,
,4335,80769967,,,,,residential,0,-96.664242,43.538283,,,
,4336,80703911,,,,,residential,0,-96.664484,43.536664,,,
,4337,80769993,,,,,residential,0,-96.689662,43.504881,,,
,4338,80769995,turning_circle,1114,,,residential,2,-96.6904911,43.5044985,,,
,4339,80769998,,,,,residential,0,-96.679689,43.525193,,,
,4340,80770026,,,,,tertiary,0,-96.6570332,43.5449846,,,
,4341,80770034,,1114,,,tertiary,2,-96.656308,43.548262,,,
,4342,80646054,turning_circle,1114,,,residential,2,-96.8189741,43.5276528,,,
,4343,80738170,,,,,tertiary,0,-96.6671792,43.5512133,,,
,4344,80770105,,1114,,,residential,2,-96.7911307,43.5027998,,,
,4345,80770110,,,,,residential,0,-96.7926753,43.5029173,,,
,4346,80717973,,,,,tertiary,0,-96.736243,43.519256,,,
,4347,80764851,,,,,secondary,0,-96.790884,43.519088,,,
,4348,80770127,,,,,residential,0,-96.799066,43.518899,,,
,4349,80770129,,,,,residential,0,-96.7299502,43.5198403,,,
,4350,80746868,,,,,secondary,0,-96.7587272,43.5293926,,,
,4351,80770131,,1114,,,residential,2,-96.758385,43.547306,,,
,4352,80707322,,,,,residential,0,-96.758386,43.545903,,,
,4353,80770132,,,,,residential,0,-96.7583912,43.5439123,,,
,4354,80770134,,,,,residential,0,-96.758335,43.5402893,,,
,4355,80770135,,,,,residential,0,-96.7583174,43.5391603,,,
,4356,80692894,,,,,residential,0,-96.7574684,43.536666,,,
,4357,80770148,,,,,residential,0,-96.758597,43.516667,,,
,4358,80693060,,,,,primary,0,-96.7585919,43.5148275,,,
,4359,80770149,,,,,residential,0,-96.758661,43.528594,,,
,4360,80711709,,,,,residential,0,-96.75866,43.52751,,,
,4361,80770150,,1114,,,residential,2,-96.6620984,43.5655882,,,
,4362,80708149,,,,,residential,0,-96.661635,43.565341,,,
,4363,80770151,,,,,residential,0,-96.7021557,43.531683,,,
,4364,80770152,,,,,residential,0,-96.7019574,43.5309149,,,
,4365,80710572,,,,,primary,0,-96.731303,43.5434553,,,
,4366,80770155,,,,,residential,0,-96.7327612,43.5434558,,,
,4367,80770156,,,,,residential,0,-96.7341701,43.5434577,,,
,4368,80717939,,,,,residential,0,-96.7356152,43.543459,,,
,4369,80742758,,,,,residential,0,-96.737085,43.543456,,,
,4370,80770157,,,,,residential,0,-96.7385036,43.5434629,,,
,4371,80770158,,,,,residential,0,-96.7398842,43.5434639,,,
,4372,80723122,,,,,tertiary,0,-96.741256,43.5434671,,,
,4373,80728403,,,,,tertiary,0,-96.7267959,43.5434555,,,
,4374,80707285,traffic_signals,,signal,,primary,0,-96.7297995,43.545994,,,
,4375,80770197,turning_circle,1114,,,residential,2,-96.807813,43.522587,,,
,4376,80771748,,,,,residential,0,-96.7519847,43.5032788,,,
,4377,80730135,,,,,residential,0,-96.791502,43.552298,,,
,4378,80772792,,,,,residential,0,-96.791803,43.551769,,,
,4379,80772799,,,,,tertiary,0,-96.792157,43.522491,,,
,4380,80770147,,,,,residential,0,-96.75744,43.536226,,,
,4381,80773027,turning_circle,1114,,,residential,2,-96.756812,43.536132,,,
,4382,2379636949,,,,,residential,0,-96.7881204,43.5818376,,,
,4383,2379638886,,,,,residential,0,-96.7878489,43.5828767,,,
,4384,2449159155,,,,,residential,0,-96.7878435,43.5833791,,,
,4385,2379638456,,,,,residential,0,-96.7878489,43.5841648,,,
,4386,2379638902,,,,,residential,0,-96.7869043,43.5856746,,,
,4387,2379639159,,,,,residential,0,-96.7862709,43.5868743,,,
,4388,80774417,,,,,residential,0,-96.7560216,43.5403037,,,
,4389,80774423,,,,,residential,0,-96.7559234,43.5392041,,,
,4390,80774492,,,,,residential,0,-96.804105,43.538633,,,
,4391,80774519,,,,,residential,0,-96.7440526,43.5498736,,,
,4392,80678378,,,,,residential,0,-96.7440581,43.551193,,,
,4393,80730041,,,,,residential,0,-96.7440641,43.5524955,,,
,4394,80774521,,1114,,,residential,2,-96.744069,43.5534198,,,
,4395,80775876,turning_circle,1114,,,residential,2,-96.811971,43.521528,,,
,4396,80778613,,,,,residential,0,-96.815292,43.5063517,,,
,4397,80778615,,,,,residential,0,-96.8153001,43.50555,,,
,4398,80753838,,,,,residential,0,-96.8153067,43.504728,,,
,4399,80802195,,1114,,,residential,2,-96.697537,43.574756,,,
,4400,80778658,,,,,residential,0,-96.696675,43.574536,,,
,4401,80802200,,1114,,,residential,2,-96.695046,43.574078,,,
,4402,80778663,,,,,residential,0,-96.808725,43.527562,,,
,4403,80778666,turning_circle,1114,,,residential,2,-96.8088621,43.5279811,,,
,4404,80780516,turning_circle,1114,,,residential,2,-96.6699994,43.5616549,,,
,4405,80663031,,,,,secondary,0,-96.7112217,43.5101805,,,
,4406,80780571,,,,,tertiary,0,-96.761058,43.513775,,,
,4407,1341816995,,1114,,,residential,2,-96.7635817,43.5131641,,,
,4408,80652999,,,,,secondary,0,-96.7537536,43.5584268,,,
,4409,80780591,,1114,,,residential,2,-96.7537566,43.5609067,,,
,4410,80780686,,,,,residential,0,-96.6895,43.535177,,,
,4411,80780694,,,,,residential,0,-96.68586,43.533668,,,
,4412,80780695,,,,,residential,0,-96.6804808,43.5321155,,,
,4413,80780696,,,,,residential,0,-96.783614,43.532601,,,
,4414,80678204,,,,,residential,0,-96.783624,43.53186,,,
,4415,80780712,,,,,unclassified,0,-96.722611,43.573028,,,
,4416,80780721,,,,,residential,0,-96.7210534,43.5283963,,,
,4417,1331643552,,,,,unclassified,0,-96.7784172,43.5729599,,,
,4418,80692758,,,,,primary,0,-96.7468023,43.5472574,,,
,4419,80707310,traffic_signals,,signal,,primary,0,-96.7467893,43.5459494,,,
,4420,80654694,,,,,primary,0,-96.7467746,43.5446379,,,
,4421,80770170,traffic_signals,,signal,,primary,0,-96.7467717,43.5439597,,,
,4422,80780794,,,,,residential,0,-96.74624,43.540223,,,
,4423,80780795,,,,,residential,0,-96.74623,43.538947,,,
,4424,80692886,,,,,residential,0,-96.74625,43.5366829,,,
,4425,80766176,,,,,residential,0,-96.746258,43.534875,,,
,4426,80780796,,,,,residential,0,-96.7462477,43.5330601,,,
,4427,80760168,,,,,residential,0,-96.746252,43.5321522,,,
,4428,80746864,,,,,residential,0,-96.7462561,43.5294351,,,
,4429,80711671,,,,,tertiary,0,-96.7462488,43.5272662,,,
,4430,80780808,,,,,residential,0,-96.675141,43.531981,,,
,4431,80661685,,,,,secondary,0,-96.674812,43.5293461,,,
,4432,80689480,,,,,residential,0,-96.6750543,43.5226794,,,
,4433,80780829,,,,,residential,0,-96.6748074,43.5247284,,,
,4434,80661683,,,,,secondary,0,-96.6738848,43.5293513,,,
,4435,80780850,,,,,tertiary,0,-96.7604342,43.522103,,,
,4436,80780851,,,,,residential,0,-96.7604432,43.523116,,,
,4437,11504941937,,,,,residential,0,-96.6576707,43.5601395,,,
,4438,8067174703,,,,,residential,0,-96.6574629,43.5601531,,,
,4439,9582193532,,,,,residential,0,-96.6550019,43.5601703,,,
,4440,80729277,,,,,residential,0,-96.6516069,43.5601636,,,
,4441,80780923,,,,,tertiary,0,-96.68176,43.552755,,,
,4442,80780924,,,,,tertiary,0,-96.6889614,43.5439437,,,
,4443,80780925,,,,,residential,0,-96.688917,43.539414,,,
,4444,80703871,,,,,tertiary,0,-96.688957,43.53667,,,
,4445,80780930,turning_circle,1114,,,residential,2,-96.786813,43.504163,,,
,4446,80780950,,,,,residential,0,-96.785228,43.537622,,,
,4447,80780969,,,,,residential,0,-96.8095266,43.527424,,,
,4448,80780982,turning_circle,1114,,,residential,2,-96.811623,43.526131,,,
,4449,80781178,,,,,residential,0,-96.7355528,43.5034986,,,
,4450,80718738,,,,,residential,0,-96.7051574,43.5466766,,,
,4451,80781231,,,,,residential,0,-96.705144,43.543944,,,
,4452,80781232,turning_circle,1114,,,residential,2,-96.7051061,43.5407671,,,
,4453,80781234,turning_circle,1114,,,residential,2,-96.664633,43.524559,,,
,4454,80781235,,,,,tertiary,0,-96.706605,43.507547,,,
,4455,80781236,,,,,residential,0,-96.706614,43.507023,,,
,4456,80781242,,,,,residential,0,-96.704732,43.505937,,,
,4457,80781246,,,,,residential,0,-96.703796,43.50518,,,
,4458,80781254,,,,,residential,0,-96.703392,43.50355,,,
,4459,80781255,,,,,residential,0,-96.703406,43.502865,,,
,4460,80783414,,1114,,,residential,2,-96.7088843,43.5660776,,,
,4461,80783419,,,,,residential,0,-96.708898,43.5484979,,,
,4462,80783420,,,,,residential,0,-96.7089094,43.5494037,,,
,4463,80738135,,,,,tertiary,0,-96.708908,43.5512116,,,
,4464,80681369,,,,,secondary,0,-96.7089093,43.5874308,,,
,4465,2453664515,,1114,,,unclassified,2,-96.7089619,43.5861167,,,
,4466,80783426,turning_circle,1114,,,residential,2,-96.7093723,43.5748864,,,
,4467,80744118,,,,,residential,0,-96.7087786,43.5548188,,,
,4468,80783430,,,,,residential,0,-96.7087858,43.5569191,,,
,4469,80783431,,1114,,,residential,2,-96.7087862,43.5580905,,,
,4470,80785024,,,,,residential,0,-96.8137383,43.5214456,,,
,4471,5640942538,,,,,residential,0,-96.8135446,43.5149146,,,
,4472,1341640320,,,,,residential,0,-96.8135459,43.5147774,,,
,4473,80754194,,,,,tertiary,0,-96.6813417,43.517411,,,
,4474,80785096,turning_circle,1114,,,residential,2,-96.6806046,43.5174137,,,
,4475,80730114,,,,,residential,0,-96.8025,43.552738,,,
,4476,80785134,,,,,residential,0,-96.8147331,43.522095,,,
,4477,80785145,turning_circle,1114,,,residential,2,-96.814937,43.522954,,,
,4478,80785152,turning_circle,1114,,,residential,2,-96.687847,43.521462,,,
,4479,80785158,,,,,residential,0,-96.70764,43.507022,,,
,4480,80785166,turning_circle,1114,,,residential,2,-96.705914,43.5046511,,,
,4481,80785167,turning_circle,1114,,,residential,2,-96.669916,43.531636,,,
,4482,80653219,,,,,tertiary,0,-96.7612263,43.613859,,,
,4483,80785243,,,,,residential,0,-96.7550045,43.6128309,,,
,4484,80785358,,,,,secondary,0,-96.808516,43.5003098,,,
,4485,80785363,,,,,tertiary,0,-96.7212911,43.5319054,,,
,4486,80785368,,,,,residential,0,-96.719963,43.531806,,,
,4487,80785376,,,,,residential,0,-96.7172411,43.5314708,,,
,4488,80785378,,,,,residential,0,-96.7167446,43.5315445,,,
,4489,80785382,,,,,tertiary,0,-96.7162896,43.5316416,,,
,4490,11255215223,,,,,tertiary,0,-96.7241398,43.5464899,,,
,4491,80785734,,,,,residential,0,-96.8133407,43.520783,,,
,4492,80785736,turning_circle,1114,,,residential,2,-96.813925,43.520598,,,
Ellis Corner,4493,80753142,,1114,,,secondary,2,-96.830825,43.601709,,,
,4494,80691575,,,,,secondary,0,-96.8109258,43.601949,,,
,4495,80785752,,,,,secondary,0,-96.8009384,43.601992,,,
,4496,80785806,,,,,residential,0,-96.809842,43.523444,,,
,4497,80785808,turning_circle,1114,,,residential,2,-96.8101979,43.5232773,,,
,4498,80728437,,,,,tertiary,0,-96.7262532,43.5194081,,,
,4499,80693276,,,,,residential,0,-96.671393,43.5196334,,,
,4500,80780817,,,,,residential,0,-96.6752979,43.520983,,,
,4501,80663002,,,,,secondary,0,-96.7112497,43.5197193,,,
,4502,80785882,,,,,residential,0,-96.8252086,43.530727,,,
,4503,80655045,,,,,residential,0,-96.822605,43.530723,,,
,4504,80785918,,,,,residential,0,-96.712219,43.5171069,,,
,4505,80723043,,,,,tertiary,0,-96.7101261,43.5439463,,,
,4506,80785920,traffic_signals,,signal,,tertiary,0,-96.7039066,43.5439445,,,
,4507,80785922,,,,,tertiary,0,-96.7001694,43.5439417,,,
,4508,80785924,,,,,tertiary,0,-96.6964202,43.5439487,,,
,4509,80692512,,,,,tertiary,0,-96.6951747,43.5439458,,,
,4510,524414415,,,,,tertiary,0,-96.6943719,43.5439465,,,
,4511,80704850,,,,,residential,0,-96.7238122,43.5434555,,,
,4512,80681661,,,,,residential,0,-96.7222734,43.5434566,,,
,4513,80785969,,,,,residential,0,-96.795653,43.51128,,,
,4514,80785971,,,,,residential,0,-96.797002,43.509783,,,
,4515,80746880,,,,,secondary,0,-96.7951029,43.5293757,,,
,4516,80785976,,,,,residential,0,-96.795097,43.527689,,,
,4517,80785978,,,,,residential,0,-96.795095,43.524783,,,
,4518,80785986,,,,,residential,0,-96.795199,43.513411,,,
,4519,80705160,,,,,residential,0,-96.812784,43.53667,,,
,4520,80678192,,,,,residential,0,-96.784794,43.532918,,,
,4521,80786180,,,,,residential,0,-96.6775068,43.5251961,,,
,4522,80786182,turning_circle,1114,,,residential,2,-96.6775261,43.5257645,,,
,4523,80786185,,,,,residential,0,-96.810239,43.55175,,,
,4524,80786189,,,,,residential,0,-96.8061053,43.505541,,,
,4525,80786190,,,,,residential,0,-96.806093,43.503938,,,
,4526,498701005,,,,,secondary,0,-96.8062746,43.5003051,,,
,4527,80764870,,,,,tertiary,0,-96.7908714,43.5052851,,,
,4528,80786211,,,,,residential,0,-96.795926,43.505281,,,
,4529,80691646,,,,,tertiary,0,-96.8108899,43.5517471,,,
,4530,80728435,,,,,tertiary,0,-96.7262774,43.5221209,,,
,4531,80728145,,,,,tertiary,0,-96.7275307,43.5221234,,,
,4532,2442584747,,,,,tertiary,0,-96.7294532,43.5221272,,,
,4533,80764849,,,,,secondary,0,-96.7908881,43.52136,,,
,4534,80786336,,,,,residential,0,-96.756072,43.51668,,,
,4535,80786338,,,,,secondary,0,-96.7611362,43.5166606,,,
,4536,80653842,,,,,residential,0,-96.7448964,43.5167021,,,
,4537,80780802,,,,,residential,0,-96.746146,43.5166966,,,
,4538,80786363,,,,,residential,0,-96.789807,43.516202,,,
,4539,80764853,,,,,residential,0,-96.790931,43.516213,,,
,4540,80786369,turning_circle,1114,,,residential,2,-96.79411,43.5163473,,,
,4541,80728441,,,,,tertiary,0,-96.7262349,43.5166923,,,
,4542,80710608,,,,,residential,0,-96.7312634,43.5166798,,,
,4543,80786373,,,,,residential,0,-96.7337543,43.5166843,,,
,4544,80764703,,,,,residential,0,-96.734974,43.516689,,,
,4545,80717977,,,,,residential,0,-96.736223,43.516684,,,
,4546,80786375,,,,,residential,0,-96.73869,43.516683,,,
,4547,80786384,,,,,secondary,0,-96.7612046,43.5278802,,,
,4548,80786394,,,,,residential,0,-96.763005,43.528682,,,
,4549,80786401,,,,,residential,0,-96.763106,43.526744,,,
,4550,80786432,,,,,residential,0,-96.7499863,43.5402322,,,
,4551,80692349,traffic_signals,,signal,,residential,0,-96.751239,43.5403248,,,
,4552,80786438,,,,,secondary,0,-96.7611852,43.5402801,,,
,4553,80786454,,,,,residential,0,-96.8206218,43.5406172,,,
,4554,80786456,,,,,residential,0,-96.8217558,43.5406219,,,
,4555,1341640396,turning_circle,1114,,,residential,2,-96.822459,43.5406725,,,
,4556,80786461,,1114,,,residential,2,-96.817044,43.540667,,,
,4557,80786471,,,,,residential,0,-96.818422,43.540603,,,
,4558,80764831,,,,,secondary,0,-96.7909266,43.541174,,,
,4559,80653797,,,,,residential,0,-96.798374,43.541183,,,
,4560,1902444554,,,,,residential,0,-96.6825618,43.5559826,,,
,4561,1902439990,,,,,tertiary,0,-96.6814953,43.5560419,,,
,4562,80785928,,,,,tertiary,0,-96.6783707,43.5439392,,,
,4563,80788262,,,,,residential,0,-96.676864,43.538351,,,
,4564,80788299,,,,,residential,0,-96.677937,43.507543,,,
,4565,80703905,,,,,tertiary,0,-96.667959,43.536657,,,
,4566,80788342,,,,,residential,0,-96.667431,43.538396,,,
,4567,80703903,,,,,tertiary,0,-96.668274,43.53666,,,
,4568,80788343,,,,,residential,0,-96.66825,43.534227,,,
,4569,80788344,,,,,residential,0,-96.668249,43.532932,,,
,4570,80691942,,,,,secondary,0,-96.6960974,43.5230893,,,
,4571,80788377,,,,,residential,0,-96.6929212,43.5230478,,,
,4572,80788390,,,,,residential,0,-96.6920984,43.5220174,,,
,4573,80788418,,1114,,,residential,2,-96.803571,43.550986,,,
,4574,80788431,,,,,residential,0,-96.719016,43.502556,,,
,4575,80766625,,,,,residential,0,-96.716857,43.502195,,,
,4576,80788529,,,,,residential,0,-96.807406,43.512498,,,
,4577,80788545,,,,,residential,0,-96.805856,43.513478,,,
,4578,80788554,,,,,residential,0,-96.806306,43.512471,,,
,4579,80788559,,,,,tertiary,0,-96.795963,43.54027,,,
,4580,80693077,,,,,secondary,0,-96.7843983,43.5147473,,,
,4581,8233976841,,,,,residential,0,-96.7843927,43.5145079,,,
,4582,80788608,,1114,,,residential,2,-96.676005,43.562106,,,
,4583,7807300267,,1114,,,residential,2,-96.7104111,43.6046413,,,
,4584,2453621082,,,,,unclassified,0,-96.7051632,43.6043804,,,
,4585,80788679,,1114,,,residential,2,-96.669078,43.528481,,,
,4586,80788683,,,,,residential,0,-96.669516,43.509959,,,
,4587,2023721870,,,,,residential,0,-96.6661034,43.5097133,,,
,4588,2023721874,,,,,residential,0,-96.6649341,43.5099713,,,
,4589,1912044611,,,,,residential,0,-96.663616,43.5102847,,,
,4590,80788709,turning_circle,1114,,,residential,2,-96.699318,43.512496,,,
,4591,80661660,,,,,secondary,0,-96.6411208,43.5294186,,,
,4592,2461131644,,,,,residential,0,-96.6411184,43.528245,,,
,4593,2461134582,,,,,residential,0,-96.639613,43.5249345,,,
,4594,2461134572,,,,,residential,0,-96.6404761,43.5235337,,,
,4595,7087958056,,,,,residential,0,-96.6409225,43.5221503,,,
,4596,80788729,,,,,residential,0,-96.79547,43.557865,,,
,4597,7843424220,traffic_signals,,signal,,tertiary,0,-96.6570937,43.5441543,,,
,4598,80788751,,,,,residential,0,-96.7891489,43.5946886,,,
,4599,80735460,,,,,residential,0,-96.7910575,43.594702,,,
,4600,7566975590,,,,,residential,0,-96.7918771,43.5947019,,,
,4601,7566975603,,,,,residential,0,-96.79259,43.5947084,,,
,4602,10282594552,,,,,residential,0,-96.7929997,43.5947063,,,
,4603,8125191467,,,,,residential,0,-96.794111,43.5947015,,,
,4604,8125191469,,,,,residential,0,-96.7954127,43.594702,,,
,4605,8125191474,,,,,residential,0,-96.7965649,43.5947025,,,
,4606,8125191468,,1114,,,residential,2,-96.8008217,43.5946651,,,
,4607,4664973485,,,,,unclassified,0,-96.7554864,43.5946874,,,
,4608,80788823,,,,,residential,0,-96.8252061,43.531579,,,
,4609,80788832,,,,,residential,0,-96.8252036,43.5261097,,,
,4610,80788833,,,,,residential,0,-96.825152,43.525227,,,
,4611,80788834,,,,,residential,0,-96.8252303,43.5228371,,,
,4612,80655046,,,,,residential,0,-96.822605,43.531574,,,
,4613,80788842,,,,,residential,0,-96.7300526,43.5248634,,,
,4614,80710600,,,,,primary,0,-96.7312844,43.5248576,,,
,4615,80723146,,,,,tertiary,0,-96.741231,43.524894,,,
,4616,80788847,,,,,residential,0,-96.742465,43.524907,,,
,4617,80662111,,,,,residential,0,-96.743714,43.524907,,,
,4618,80653833,,,,,residential,0,-96.7449522,43.5249014,,,
,4619,80780799,,,,,tertiary,0,-96.7462163,43.5248942,,,
,4620,80703895,,,,,tertiary,0,-96.679268,43.53666,,,
,4621,80788872,,,,,residential,0,-96.67925,43.534379,,,
,4622,80788874,,,,,residential,0,-96.679278,43.533473,,,
,4623,80785926,,,,,tertiary,0,-96.6795762,43.5439379,,,
,4624,80788890,,,,,residential,0,-96.6791248,43.5384849,,,
,4625,80788894,,,,,residential,0,-96.679151,43.530559,,,
,4626,80661694,,,,,secondary,0,-96.6795019,43.5293232,,,
,4627,80788907,turning_circle,1114,,,residential,2,-96.803939,43.522557,,,
,4628,80789017,,,,,secondary,0,-96.749984,43.553254,,,
,4629,2447689320,,,,,secondary,0,-96.7508339,43.553821,,,
,4630,2447698863,,,,,secondary,0,-96.7567995,43.557871,,,
,4633,80692107,,,,,tertiary,0,-96.716315,43.540466,,,
,4634,80752617,,,,,tertiary,0,-96.7163038,43.5375749,,,
,4635,80661752,,,,,secondary,0,-96.7168871,43.5293837,,,
,4636,80723368,,,,,residential,0,-96.716899,43.5275634,,,
,4637,80789079,,,,,residential,0,-96.715628,43.516057,,,
,4638,80789133,,,,,residential,0,-96.8140507,43.52211,,,
,4639,80789142,,,,,residential,0,-96.721699,43.506298,,,
,4640,80672423,,,,,residential,0,-96.721066,43.504996,,,
,4641,80770186,,,,,primary,0,-96.806343,43.543881,,,
,4642,80789177,,,,,residential,0,-96.806333,43.543253,,,
,4643,80789179,,1114,,,residential,2,-96.806324,43.53941,,,
,4644,80746888,,,,,secondary,0,-96.808379,43.52931,,,
,4645,80789203,turning_circle,1114,,,residential,2,-96.808382,43.5289511,,,
,4646,80685192,,,,,tertiary,0,-96.830692,43.5329482,,,
