name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Burke Avenue North,1172,220065980,172,585,1,129.54536498260273,1,25,,residential,6,"LINESTRING (-122.3350076 47.657984, -122.3350199 47.659149)",auto,1
Burke Avenue North,1173,220065980,585,172,1,129.54536498260273,1,25,,residential,6,"LINESTRING (-122.3350199 47.659149, -122.3350076 47.657984)",auto,1
,1174,220910280,650,142,1,25.016870272611193,1,25,,residential,6,"LINESTRING (-122.2915641 47.6628457, -122.2914189 47.6628458, -122.2913077 47.6628808, -122.2912688 47.6629168)",auto,1
,1175,220910280,142,650,1,25.016870272611193,1,25,,residential,6,"LINESTRING (-122.2912688 47.6629168, -122.2913077 47.6628808, -122.2914189 47.6628458, -122.2915641 47.6628457)",auto,1
Walla Walla Road Northeast,1176,228270003,47,663,1,26.578954212376075,2,30,,tertiary,5,"LINESTRING (-122.3003541 47.6605031, -122.3001604 47.6604681, -122.3001074 47.6604342, -122.3000485 47.6603965)",auto,1
Walla Walla Road Northeast,1177,228270003,663,47,1,26.578954212376075,2,30,,tertiary,5,"LINESTRING (-122.3000485 47.6603965, -122.3001074 47.6604342, -122.3001604 47.6604681, -122.3003541 47.6605031)",auto,1
Franklin Avenue East,1178,240179125,651,544,1,263.5548286317727,1,25,,residential,6,"LINESTRING (-122.3245062 47.6456213, -122.324435 47.6457107, -122.3240818 47.6461539, -122.3235553 47.6468147, -122.3234128 47.6469936, -122.3233798 47.647035, -122.3230534 47.6474445, -122.3229452 47.6475803, -122.3228421 47.6477096)",auto,1
Franklin Avenue East,1179,240179125,544,651,1,263.5548286317727,1,25,,residential,6,"LINESTRING (-122.3228421 47.6477096, -122.3229452 47.6475803, -122.3230534 47.6474445, -122.3233798 47.647035, -122.3234128 47.6469936, -122.3235553 47.6468147, -122.3240818 47.6461539, -122.324435 47.6457107, -122.3245062 47.6456213)",auto,1
1st Avenue Northeast,1180,241680380,652,406,1,81.71811073815145,1,25,,residential,6,"LINESTRING (-122.3283241 47.6649923, -122.3282981 47.665727)",auto,1
1st Avenue Northeast,1181,241680380,406,652,1,81.71811073815145,1,25,,residential,6,"LINESTRING (-122.3282981 47.665727, -122.3283241 47.6649923)",auto,1
1st Avenue Northeast,1182,241680380,406,213,1,85.23659761936472,1,25,,residential,6,"LINESTRING (-122.3282981 47.665727, -122.3283136 47.6659311, -122.3283474 47.6660706, -122.3284118 47.6661815, -122.3285899 47.6664584)",auto,1
1st Avenue Northeast,1183,241680380,213,406,1,85.23659761936472,1,25,,residential,6,"LINESTRING (-122.3285899 47.6664584, -122.3284118 47.6661815, -122.3283474 47.6660706, -122.3283136 47.6659311, -122.3282981 47.665727)",auto,1
Walla Walla Road Northeast,1184,241687205,129,573,1,304.5139829039936,1,20,,unclassified,11,"LINESTRING (-122.2986984 47.6521368, -122.2986549 47.6521007, -122.2986155 47.6520274, -122.2986268 47.6519182, -122.2990786 47.6507085, -122.2991212 47.6505004, -122.2991175 47.6498672, -122.2991255 47.6498039, -122.2991497 47.6497244, -122.2992118 47.6495447, -122.2992241 47.6495177, -122.2992442 47.6494929, -122.2992713 47.6494713)",auto,1
Walla Walla Road Northeast,1185,241687205,573,129,1,304.51398290399356,1,20,,unclassified,11,"LINESTRING (-122.2992713 47.6494713, -122.2992442 47.6494929, -122.2992241 47.6495177, -122.2992118 47.6495447, -122.2991497 47.6497244, -122.2991255 47.6498039, -122.2991175 47.6498672, -122.2991212 47.6505004, -122.2990786 47.6507085, -122.2986268 47.6519182, -122.2986155 47.6520274, -122.2986549 47.6521007, -122.2986984 47.6521368)",auto,1
Northeast Walla Walla Road,1186,241687207,128,129,1,128.39593158982507,1,20,,unclassified,11,"LINESTRING (-122.3002645 47.6525679, -122.3001954 47.6525345, -122.30014 47.6525078, -122.300035 47.6524706, -122.2997765 47.6524093, -122.299759 47.6524061, -122.2993434 47.6523302, -122.2989207 47.6522434, -122.2987813 47.6521976, -122.2986984 47.6521368)",auto,1
Northeast Walla Walla Road,1187,241687207,129,128,1,128.39593158982507,1,20,,unclassified,11,"LINESTRING (-122.2986984 47.6521368, -122.2987813 47.6521976, -122.2989207 47.6522434, -122.2993434 47.6523302, -122.299759 47.6524061, -122.2997765 47.6524093, -122.300035 47.6524706, -122.30014 47.6525078, -122.3001954 47.6525345, -122.3002645 47.6525679)",auto,1
Northeast Mason Road,1188,241687838,121,122,1,134.27656929173875,1,20,,unclassified,11,"LINESTRING (-122.3038933 47.6524681, -122.3039047 47.6524383, -122.3039136 47.6524081, -122.30392 47.6523776, -122.3039238 47.652347, -122.3039522 47.6520906, -122.3039622 47.6520224, -122.3039764 47.6519625, -122.3040037 47.6519084, -122.3040113 47.6518935, -122.30407 47.6518093, -122.3045641 47.6514616, -122.3046185 47.6514262)",auto,1
Northeast Mason Road,1189,241687838,122,121,1,134.27656929173878,1,20,,unclassified,11,"LINESTRING (-122.3046185 47.6514262, -122.3045641 47.6514616, -122.30407 47.6518093, -122.3040113 47.6518935, -122.3040037 47.6519084, -122.3039764 47.6519625, -122.3039622 47.6520224, -122.3039522 47.6520906, -122.3039238 47.652347, -122.30392 47.6523776, -122.3039136 47.6524081, -122.3039047 47.6524383, -122.3038933 47.6524681)",auto,1
Northeast Mason Road,1190,241687839,122,123,1,15.823106332833136,1,20,,unclassified,11,"LINESTRING (-122.3046185 47.6514262, -122.3046808 47.6514088, -122.3047286 47.6514059, -122.3047758 47.6514112, -122.3048197 47.6514242)",auto,1
Northeast Mason Road,1191,241687839,123,122,1,15.823106332833135,1,20,,unclassified,11,"LINESTRING (-122.3048197 47.6514242, -122.3047758 47.6514112, -122.3047286 47.6514059, -122.3046808 47.6514088, -122.3046185 47.6514262)",auto,1
Northeast 50th Street,1192,241693616,656,658,1,33.50708650234524,1,25,,residential,6,"LINESTRING (-122.3044257 47.6648856, -122.3043204 47.6648846, -122.3040639 47.6648823, -122.3039783 47.6648815)",auto,1
Northeast 50th Street,1193,241693616,658,656,1,33.50708650234524,1,25,,residential,6,"LINESTRING (-122.3039783 47.6648815, -122.3040639 47.6648823, -122.3043204 47.6648846, -122.3044257 47.6648856)",auto,1
Northeast Wahkiakum Lane,1194,241699518,682,636,1,14.958293275356807,1,20,,tertiary,5,"LINESTRING (-122.3017299 47.6555515, -122.3018194 47.6555216, -122.3018985 47.6554806)",auto,1
Northeast Wahkiakum Lane,1195,241699518,636,682,1,14.958293275356807,1,20,,tertiary,5,"LINESTRING (-122.3018985 47.6554806, -122.3018194 47.6555216, -122.3017299 47.6555515)",auto,1
Northeast Wahkiakum Lane,1196,241699518,636,133,1,63.63966006571529,1,20,,tertiary,5,"LINESTRING (-122.3018985 47.6554806, -122.3019503 47.6554424, -122.3019929 47.6553993, -122.3020254 47.6553525, -122.3020471 47.6553028, -122.3021007 47.6551504, -122.3021173 47.6551178, -122.302144 47.6550883, -122.3021794 47.6550635, -122.3022221 47.6550444, -122.3022685 47.6550322, -122.3023233 47.655037)",auto,1
Northeast Wahkiakum Lane,1197,241699518,133,636,1,63.6396600657153,1,20,,tertiary,5,"LINESTRING (-122.3023233 47.655037, -122.3022685 47.6550322, -122.3022221 47.6550444, -122.3021794 47.6550635, -122.302144 47.6550883, -122.3021173 47.6551178, -122.3021007 47.6551504, -122.3020471 47.6553028, -122.3020254 47.6553525, -122.3019929 47.6553993, -122.3019503 47.6554424, -122.3018985 47.6554806)",auto,1
Northeast Clark Road,1198,241699893,659,131,1,155.41932756013563,1,20,,unclassified,11,"LINESTRING (-122.2957403 47.6589367, -122.2954652 47.6590226, -122.2953833 47.6590481, -122.2947428 47.6592588, -122.2938762 47.6595507)",auto,1
Northeast Clark Road,1199,241699893,131,659,1,155.41932756013566,1,20,,unclassified,11,"LINESTRING (-122.2938762 47.6595507, -122.2947428 47.6592588, -122.2953833 47.6590481, -122.2954652 47.6590226, -122.2957403 47.6589367)",auto,1
Northeast Clark Road,1200,241699893,131,502,1,161.10160452007548,1,20,,unclassified,11,"LINESTRING (-122.2938762 47.6595507, -122.2935694 47.6598063, -122.2935096 47.6598403, -122.2933442 47.6599175, -122.2929616 47.6600397, -122.2925335 47.6601785, -122.2922188 47.6602807, -122.2920966 47.6603204)",auto,1
Northeast Clark Road,1201,241699893,502,131,1,161.10160452007548,1,20,,unclassified,11,"LINESTRING (-122.2920966 47.6603204, -122.2922188 47.6602807, -122.2925335 47.6601785, -122.2929616 47.6600397, -122.2933442 47.6599175, -122.2935096 47.6598403, -122.2935694 47.6598063, -122.2938762 47.6595507)",auto,1
Northeast Clark Road,1202,241699894,660,659,1,24.43321548334558,1,20,,unclassified,11,"LINESTRING (-122.2960391 47.6588485, -122.2957403 47.6589367)",auto,1
Northeast Clark Road,1203,241699894,659,660,1,24.43321548334558,1,20,,unclassified,11,"LINESTRING (-122.2957403 47.6589367, -122.2960391 47.6588485)",auto,1
Mason Road Northeast,1204,243832207,126,121,1,431.662982226899,1,20,,unclassified,11,"LINESTRING (-122.3026217 47.6562241, -122.3026204 47.6560328, -122.3027845 47.6554034, -122.3028784 47.655045, -122.3030758 47.6543108, -122.3032045 47.6537153, -122.3033247 47.6532932, -122.3036439 47.6528489, -122.3038265 47.6525807, -122.3038629 47.652526, -122.3038779 47.6525005, -122.3038933 47.6524681)",auto,1
Mason Road Northeast,1205,243832207,121,126,1,431.66298222689886,1,20,,unclassified,11,"LINESTRING (-122.3038933 47.6524681, -122.3038779 47.6525005, -122.3038629 47.652526, -122.3038265 47.6525807, -122.3036439 47.6528489, -122.3033247 47.6532932, -122.3032045 47.6537153, -122.3030758 47.6543108, -122.3028784 47.655045, -122.3027845 47.6554034, -122.3026204 47.6560328, -122.3026217 47.6562241)",auto,1
Walla Walla Road Northeast,1206,252683143,664,665,1,83.96811134255373,1,15,,unclassified,11,"LINESTRING (-122.3029235 47.649023, -122.3028308 47.6490282, -122.3028007 47.6490299, -122.3021513 47.6490277, -122.301803 47.6490265)",auto,1
Walla Walla Road Northeast,1207,252683143,665,664,1,83.96811134255371,1,15,,unclassified,11,"LINESTRING (-122.301803 47.6490265, -122.3021513 47.6490277, -122.3028007 47.6490299, -122.3028308 47.6490282, -122.3029235 47.649023)",auto,1
East Stevens Way Northeast,1208,253553519,32,33,1,202.5640027099231,1,20,,tertiary,5,"LINESTRING (-122.3047994 47.6567945, -122.3047736 47.6567111, -122.3046854 47.656468, -122.3046445 47.6563506, -122.3046379 47.6563202, -122.3045963 47.6561723, -122.3045764 47.6560965, -122.3045332 47.6559626, -122.3045198 47.6559211, -122.3045008 47.6557527, -122.3045121 47.6554313, -122.3045732 47.6551309, -122.3045857 47.6550932, -122.304592 47.6550745, -122.3046285 47.655002)",auto,1
East Stevens Way Northeast,1209,253553519,33,32,1,202.56400270992307,1,20,,tertiary,5,"LINESTRING (-122.3046285 47.655002, -122.304592 47.6550745, -122.3045857 47.6550932, -122.3045732 47.6551309, -122.3045121 47.6554313, -122.3045008 47.6557527, -122.3045198 47.6559211, -122.3045332 47.6559626, -122.3045764 47.6560965, -122.3045963 47.6561723, -122.3046379 47.6563202, -122.3046445 47.6563506, -122.3046854 47.656468, -122.3047736 47.6567111, -122.3047994 47.6567945)",auto,1
East Stevens Way Northeast,1210,253553519,33,124,1,329.3185352818496,1,20,,tertiary,5,"LINESTRING (-122.3046285 47.655002, -122.3046976 47.6549122, -122.3048151 47.6547901, -122.304889 47.654704, -122.3049721 47.6546071, -122.3049892 47.6545777, -122.3050757 47.6543994, -122.3050806 47.6543442, -122.3050822 47.6543258, -122.3050924 47.6541301, -122.3050994 47.654029, -122.3051081 47.6539365, -122.305116 47.6538425, -122.3051326 47.6537102, -122.3051396 47.6536544, -122.3051464 47.6535878, -122.3051797 47.6534447, -122.3052114 47.65335, -122.3052503 47.6532574, -122.3052965 47.6531664, -122.30535 47.6530773, -122.3054105 47.6529902, -122.3055079 47.6528709, -122.3055618 47.652813, -122.3056599 47.6527189, -122.3059025 47.6525304, -122.3060063 47.6524641, -122.3061152 47.6524016, -122.3061642 47.6523765, -122.3062134 47.6523514)",auto,1
East Stevens Way Northeast,1211,253553519,124,33,1,329.3185352818497,1,20,,tertiary,5,"LINESTRING (-122.3062134 47.6523514, -122.3061642 47.6523765, -122.3061152 47.6524016, -122.3060063 47.6524641, -122.3059025 47.6525304, -122.3056599 47.6527189, -122.3055618 47.652813, -122.3055079 47.6528709, -122.3054105 47.6529902, -122.30535 47.6530773, -122.3052965 47.6531664, -122.3052503 47.6532574, -122.3052114 47.65335, -122.3051797 47.6534447, -122.3051464 47.6535878, -122.3051396 47.6536544, -122.3051326 47.6537102, -122.305116 47.6538425, -122.3051081 47.6539365, -122.3050994 47.654029, -122.3050924 47.6541301, -122.3050822 47.6543258, -122.3050806 47.6543442, -122.3050757 47.6543994, -122.3049892 47.6545777, -122.3049721 47.6546071, -122.304889 47.654704, -122.3048151 47.6547901, -122.3046976 47.6549122, -122.3046285 47.655002)",auto,1
North Dorothy Place,1212,255839857,462,666,1,59.48121002433086,1,25,,residential,6,"LINESTRING (-122.3400084 47.6551021, -122.3392144 47.655092)",auto,1
North Dorothy Place,1213,255839857,666,462,1,59.48121002433086,1,25,,residential,6,"LINESTRING (-122.3392144 47.655092, -122.3400084 47.6551021)",auto,1
North 41st Street,1214,255840626,944,436,1,119.002997482333,1,25,,residential,6,"LINESTRING (-122.3413221 47.656846, -122.3407894 47.6568425, -122.3397333 47.6568354)",auto,1
North 41st Street,1215,255840626,436,944,1,119.002997482333,1,25,,residential,6,"LINESTRING (-122.3397333 47.6568354, -122.3407894 47.6568425, -122.3413221 47.656846)",auto,1
North 41st Street,1216,255840626,436,437,1,82.90814851965895,1,25,,residential,6,"LINESTRING (-122.3397333 47.6568354, -122.3386264 47.656828)",auto,1
North 41st Street,1217,255840626,437,436,1,82.90814851965895,1,25,,residential,6,"LINESTRING (-122.3386264 47.656828, -122.3397333 47.6568354)",auto,1
North 41st Street,1218,255840626,437,430,1,88.14325514245856,1,25,,residential,6,"LINESTRING (-122.3386264 47.656828, -122.3374496 47.6568206)",auto,1
North 41st Street,1219,255840626,430,437,1,88.14325514245856,1,25,,residential,6,"LINESTRING (-122.3374496 47.6568206, -122.3386264 47.656828)",auto,1
North 41st Street,1220,255840626,430,393,1,90.33922557515056,1,25,,residential,6,"LINESTRING (-122.3374496 47.6568206, -122.3362435 47.6568118)",auto,1
North 41st Street,1221,255840626,393,430,1,90.33922557515056,1,25,,residential,6,"LINESTRING (-122.3362435 47.6568118, -122.3374496 47.6568206)",auto,1
North 41st Street,1222,255840626,393,361,1,89.35317629033116,1,25,,residential,6,"LINESTRING (-122.3362435 47.6568118, -122.3350505 47.6568094)",auto,1
North 41st Street,1223,255840626,361,393,1,89.35317629033116,1,25,,residential,6,"LINESTRING (-122.3350505 47.6568094, -122.3362435 47.6568118)",auto,1
North 41st Street,1224,255840626,361,600,1,95.50721089787184,1,25,,residential,6,"LINESTRING (-122.3350505 47.6568094, -122.3339391 47.6568126, -122.3337954 47.6567597)",auto,1
North 41st Street,1225,255840626,600,361,1,95.50721089787184,1,25,,residential,6,"LINESTRING (-122.3337954 47.6567597, -122.3339391 47.6568126, -122.3350505 47.6568094)",auto,1
Harvard Avenue East,1226,256916775,140,282,1,52.384264705991185,1,30,,secondary,4,"LINESTRING (-122.3221101 47.6473673, -122.3221126 47.6478384)",auto,1
Harvard Avenue East,1227,256916775,282,140,1,52.384264705991185,1,30,,secondary,4,"LINESTRING (-122.3221126 47.6478384, -122.3221101 47.6473673)",auto,1
Harvard Avenue East,1228,256916775,282,227,1,96.7592649891793,1,30,,secondary,4,"LINESTRING (-122.3221126 47.6478384, -122.3221231 47.6482648, -122.3221284 47.6486267, -122.3221289 47.6487085)",auto,1
Harvard Avenue East,1229,256916775,227,282,1,96.75926498917931,1,30,,secondary,4,"LINESTRING (-122.3221289 47.6487085, -122.3221284 47.6486267, -122.3221231 47.6482648, -122.3221126 47.6478384)",auto,1
University Bridge,1230,256917156,667,668,1,133.8180753136127,2,25,,secondary,4,"LINESTRING (-122.3207846 47.6522274, -122.3199549 47.6532932)",auto,1
University Bridge,1231,256917156,668,667,1,133.8180753136127,2,25,,secondary,4,"LINESTRING (-122.3199549 47.6532932, -122.3207846 47.6522274)",auto,1
Eastlake Avenue Northeast,1232,256917157,668,477,1,224.10084891393933,2,25,,secondary,4,"LINESTRING (-122.3199549 47.6532932, -122.318791 47.6547884, -122.3185655 47.6550781)",auto,1
Eastlake Avenue Northeast,1233,256917157,477,668,1,224.10084891393933,2,25,,secondary,4,"LINESTRING (-122.3185655 47.6550781, -122.318791 47.6547884, -122.3199549 47.6532932)",auto,1
North 34th Street,1234,256917802,434,435,1,67.4515579641998,1,30,,tertiary,5,"LINESTRING (-122.3339129 47.6480324, -122.333802 47.6480323, -122.333787 47.648033, -122.3337035 47.6480368, -122.3336062 47.6480477, -122.3335109 47.6480649, -122.3334185 47.6480883, -122.3333437 47.648113, -122.3333299 47.6481176, -122.3332459 47.6481526, -122.3331674 47.6481929, -122.3330951 47.6482381)",auto,1
North 34th Street,1235,256917802,435,434,1,67.4515579641998,1,30,,tertiary,5,"LINESTRING (-122.3330951 47.6482381, -122.3331674 47.6481929, -122.3332459 47.6481526, -122.3333299 47.6481176, -122.3333437 47.648113, -122.3334185 47.6480883, -122.3335109 47.6480649, -122.3336062 47.6480477, -122.3337035 47.6480368, -122.333787 47.648033, -122.333802 47.6480323, -122.3339129 47.6480324)",auto,1
Harvard Avenue East,1236,256989809,281,140,1,48.97245597702677,1,30,,secondary,4,"LINESTRING (-122.3221039 47.6469269, -122.3221045 47.6469707, -122.3221063 47.6471099, -122.3221101 47.6473673)",auto,1
Harvard Avenue East,1237,256989809,140,281,1,48.972455977026776,1,30,,secondary,4,"LINESTRING (-122.3221101 47.6473673, -122.3221063 47.6471099, -122.3221045 47.6469707, -122.3221039 47.6469269)",auto,1
Northeast Boat Street,1238,256991656,102,103,1,102.03063787494949,1,20,,tertiary,5,"LINESTRING (-122.3137088 47.65159, -122.3136896 47.6515252, -122.313673 47.6514898, -122.31366 47.6514621, -122.3136204 47.6514015, -122.3135711 47.6513441, -122.3132996 47.6510892, -122.3132414 47.6510394, -122.3131773 47.6509929, -122.3130995 47.6509454, -122.3130157 47.6509027, -122.3129265 47.6508654)",auto,1
Northeast Boat Street,1239,256991656,103,102,1,102.03063787494948,1,20,,tertiary,5,"LINESTRING (-122.3129265 47.6508654, -122.3130157 47.6509027, -122.3130995 47.6509454, -122.3131773 47.6509929, -122.3132414 47.6510394, -122.3132996 47.6510892, -122.3135711 47.6513441, -122.3136204 47.6514015, -122.31366 47.6514621, -122.313673 47.6514898, -122.3136896 47.6515252, -122.3137088 47.65159)",auto,1
Northeast Boat Street,1240,256991656,103,104,1,16.73367336619903,1,20,,tertiary,5,"LINESTRING (-122.3129265 47.6508654, -122.3128266 47.6508318, -122.3127223 47.6508048)",auto,1
Northeast Boat Street,1241,256991656,104,103,1,16.73367336619903,1,20,,tertiary,5,"LINESTRING (-122.3127223 47.6508048, -122.3128266 47.6508318, -122.3129265 47.6508654)",auto,1
Northeast Columbia Road,1242,256991658,559,115,1,68.41833161142823,1,15,,unclassified,11,"LINESTRING (-122.3121627 47.6507003, -122.3121167 47.6506968, -122.3120771 47.6506945, -122.3116185 47.6506815, -122.311479 47.6506707, -122.3113382 47.6506517, -122.3112545 47.6506586)",auto,0
