o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
20,D2,21,D3,0.6080715385646605,"LINESTRING (-76.9514945 38.987271,-76.9452012 38.9876022)"
20,D2,22,D4,1.196241663776994,"LINESTRING (-76.9514945 38.987271,-76.9391237 38.9880854)"
20,D2,23,D5,1.7219966041616568,"LINESTRING (-76.9514945 38.987271,-76.9336885 38.9884715)"
20,D2,24,D6,2.146419688921767,"LINESTRING (-76.9514945 38.987271,-76.9295583 38.9909648)"
20,D2,25,E1,0.7801542844149113,"LINESTRING (-76.9514945 38.987271,-76.956985 38.9813358)"
20,D2,26,E2,0.6413508264091894,"LINESTRING (-76.9514945 38.987271,-76.9522024 38.980662)"
20,D2,27,E3,0.8685118469410129,"LINESTRING (-76.9514945 38.987271,-76.9452423 38.9807957)"
20,D2,28,E4,1.380854936673614,"LINESTRING (-76.9514945 38.987271,-76.9386623 38.9809357)"
20,D2,29,E5,1.9142323574384716,"LINESTRING (-76.9514945 38.987271,-76.932692 38.9809432)"
20,D2,30,E6,2.2917573367665005,"LINESTRING (-76.9514945 38.987271,-76.9280749 38.9833154)"
20,D2,31,F1,1.0722164987667009,"LINESTRING (-76.9514945 38.987271,-76.9566548 38.9774297)"
20,D2,32,F2,0.9593695640590663,"LINESTRING (-76.9514945 38.987271,-76.9525313 38.9773825)"
20,D2,33,F3,1.1376818843658272,"LINESTRING (-76.9514945 38.987271,-76.9451005 38.9773645)"
20,D2,34,F4,1.5629174919877753,"LINESTRING (-76.9514945 38.987271,-76.9386653 38.9773826)"
20,D2,35,F5,2.050164881247625,"LINESTRING (-76.9514945 38.987271,-76.9327216 38.9773195)"
20,D2,36,F6,2.317970938445079,"LINESTRING (-76.9514945 38.987271,-76.9294298 38.977771)"
20,D2,37,Gate1,1.2989794764333131,"LINESTRING (-76.9514945 38.987271,-76.96443 38.991)"
20,D2,38,Gate2,2.655563593548607,"LINESTRING (-76.9514945 38.987271,-76.94224 39.01319)"
20,D2,39,Gate3,3.055335859669552,"LINESTRING (-76.9514945 38.987271,-76.92005 38.991)"
20,D2,40,Gate4,1.992587989575436,"LINESTRING (-76.9514945 38.987271,-76.94224 38.96881)"
21,D3,1,A1,2.0697084545296933,"LINESTRING (-76.9452012 38.9876022,-76.9587341 39.0042444)"
21,D3,2,A2,1.678590058383328,"LINESTRING (-76.9452012 38.9876022,-76.9503641 39.004215)"
21,D3,3,A3,1.6084431069040348,"LINESTRING (-76.9452012 38.9876022,-76.9462313 39.0042399)"
21,D3,4,A4,1.7062554960486433,"LINESTRING (-76.9452012 38.9876022,-76.938865 39.0041113)"
21,D3,5,A5,2.0542278261054445,"LINESTRING (-76.9452012 38.9876022,-76.9319771 39.0042866)"
21,D3,6,A6,2.5968908265967117,"LINESTRING (-76.9452012 38.9876022,-76.92639 39.00685)"
21,D3,7,B1,1.776357983418528,"LINESTRING (-76.9452012 38.9876022,-76.9573655 39.0014207)"
21,D3,8,B2,1.3706712944063575,"LINESTRING (-76.9452012 38.9876022,-76.9500818 39.0009428)"
21,D3,9,B3,1.271670645321831,"LINESTRING (-76.9452012 38.9876022,-76.9468376 39.0006795)"
21,D3,10,B4,1.3067032404461543,"LINESTRING (-76.9452012 38.9876022,-76.9388735 38.9995753)"
21,D3,11,B5,1.7779854489368543,"LINESTRING (-76.9452012 38.9876022,-76.9316751 39.0001156)"
21,D3,12,B6,2.2013134095865214,"LINESTRING (-76.9452012 38.9876022,-76.92639 39.00051)"
21,D3,13,C1,1.3416848123464662,"LINESTRING (-76.9452012 38.9876022,-76.9583805 38.9920354)"
21,D3,14,C2,0.7155712248241176,"LINESTRING (-76.9452012 38.9876022,-76.950299 38.9929884)"
21,D3,15,C3,0.5794386972078114,"LINESTRING (-76.9452012 38.9876022,-76.945149 38.9936072)"
21,D3,16,C4,0.8092395818716412,"LINESTRING (-76.9452012 38.9876022,-76.9390406 38.993293)"
21,D3,17,C5,1.4878717542272575,"LINESTRING (-76.9452012 38.9876022,-76.9312225 38.9941115)"
21,D3,18,C6,1.9225470850953934,"LINESTRING (-76.9452012 38.9876022,-76.92639 38.99417)"
21,D3,19,D1,1.202037823227193,"LINESTRING (-76.9452012 38.9876022,-76.9576431 38.9869749)"
21,D3,20,D2,0.6080715385646605,"LINESTRING (-76.9452012 38.9876022,-76.9514945 38.987271)"
21,D3,21,D3,0.0,"LINESTRING (-76.9452012 38.9876022,-76.9452012 38.9876022)"
21,D3,22,D4,0.5882770465760376,"LINESTRING (-76.9452012 38.9876022,-76.9391237 38.9880854)"
21,D3,23,D5,1.1140270696600638,"LINESTRING (-76.9452012 38.9876022,-76.9336885 38.9884715)"
21,D3,24,D6,1.5438683650154221,"LINESTRING (-76.9452012 38.9876022,-76.9295583 38.9909648)"
21,D3,25,E1,1.2877895549082687,"LINESTRING (-76.9452012 38.9876022,-76.956985 38.9813358)"
21,D3,26,E2,0.9512098957899442,"LINESTRING (-76.9452012 38.9876022,-76.9522024 38.980662)"
21,D3,27,E3,0.6567711825194155,"LINESTRING (-76.9452012 38.9876022,-76.9452423 38.9807957)"
21,D3,28,E4,0.9010375973097633,"LINESTRING (-76.9452012 38.9876022,-76.9386623 38.9809357)"
21,D3,29,E5,1.367380495750556,"LINESTRING (-76.9452012 38.9876022,-76.932692 38.9809432)"
21,D3,30,E6,1.703501653845133,"LINESTRING (-76.9452012 38.9876022,-76.9280749 38.9833154)"
21,D3,31,F1,1.4781107825962738,"LINESTRING (-76.9452012 38.9876022,-76.9566548 38.9774297)"
21,D3,32,F2,1.2135220095307013,"LINESTRING (-76.9452012 38.9876022,-76.9525313 38.9773825)"
21,D3,33,F3,0.987882400853258,"LINESTRING (-76.9452012 38.9876022,-76.9451005 38.9773645)"
21,D3,34,F4,1.1705090340635715,"LINESTRING (-76.9452012 38.9876022,-76.9386653 38.9773826)"
21,D3,35,F5,1.5602675263978127,"LINESTRING (-76.9452012 38.9876022,-76.9327216 38.9773195)"
21,D3,36,F6,1.7932426190175452,"LINESTRING (-76.9452012 38.9876022,-76.9294298 38.977771)"
21,D3,37,Gate1,1.8841259365030292,"LINESTRING (-76.9452012 38.9876022,-76.96443 38.991)"
21,D3,38,Gate2,2.4854445448512217,"LINESTRING (-76.9452012 38.9876022,-76.94224 39.01319)"
21,D3,39,Gate3,2.448889387724465,"LINESTRING (-76.9452012 38.9876022,-76.92005 38.991)"
21,D3,40,Gate4,1.8356348199970522,"LINESTRING (-76.9452012 38.9876022,-76.94224 38.96881)"
22,D4,1,A1,2.451844515909562,"LINESTRING (-76.9391237 38.9880854,-76.9587341 39.0042444)"
22,D4,2,A2,1.8969853407073405,"LINESTRING (-76.9391237 38.9880854,-76.9503641 39.004215)"
22,D4,3,A3,1.702954330810881,"LINESTRING (-76.9391237 38.9880854,-76.9462313 39.0042399)"
22,D4,4,A4,1.5465408290898335,"LINESTRING (-76.9391237 38.9880854,-76.938865 39.0041113)"
22,D4,5,A5,1.7085861294248024,"LINESTRING (-76.9391237 38.9880854,-76.9319771 39.0042866)"
22,D4,6,A6,2.1881283812987586,"LINESTRING (-76.9391237 38.9880854,-76.92639 39.00685)"
22,D4,7,B1,2.1803232866611264,"LINESTRING (-76.9391237 38.9880854,-76.9573655 39.0014207)"
22,D4,8,B2,1.6300649725896164,"LINESTRING (-76.9391237 38.9880854,-76.9500818 39.0009428)"
22,D4,9,B3,1.425045689848229,"LINESTRING (-76.9391237 38.9880854,-76.9468376 39.0006795)"
22,D4,10,B4,1.1089316714390829,"LINESTRING (-76.9391237 38.9880854,-76.9388735 38.9995753)"
22,D4,11,B5,1.3652806350350348,"LINESTRING (-76.9391237 38.9880854,-76.9316751 39.0001156)"
22,D4,12,B6,1.7166485102884672,"LINESTRING (-76.9391237 38.9880854,-76.92639 39.00051)"
22,D4,13,C1,1.8967832736949388,"LINESTRING (-76.9391237 38.9880854,-76.9583805 38.9920354)"
22,D4,14,C2,1.1775219812534086,"LINESTRING (-76.9391237 38.9880854,-76.950299 38.9929884)"
22,D4,15,C3,0.7885952671260517,"LINESTRING (-76.9391237 38.9880854,-76.945149 38.9936072)"
22,D4,16,C4,0.5025469808103066,"LINESTRING (-76.9391237 38.9880854,-76.9390406 38.993293)"
22,D4,17,C5,0.9588107891130637,"LINESTRING (-76.9391237 38.9880854,-76.9312225 38.9941115)"
22,D4,18,C6,1.3617364678697215,"LINESTRING (-76.9391237 38.9880854,-76.92639 38.99417)"
22,D4,19,D1,1.790149329781915,"LINESTRING (-76.9391237 38.9880854,-76.9576431 38.9869749)"
22,D4,20,D2,1.196241663776994,"LINESTRING (-76.9391237 38.9880854,-76.9514945 38.987271)"
22,D4,21,D3,0.5882770465760376,"LINESTRING (-76.9391237 38.9880854,-76.9452012 38.9876022)"
22,D4,22,D4,0.0,"LINESTRING (-76.9391237 38.9880854,-76.9391237 38.9880854)"
22,D4,23,D5,0.5257598437260794,"LINESTRING (-76.9391237 38.9880854,-76.9336885 38.9884715)"
22,D4,24,D6,0.9638744687164061,"LINESTRING (-76.9391237 38.9880854,-76.9295583 38.9909648)"
22,D4,25,E1,1.8423897520893902,"LINESTRING (-76.9391237 38.9880854,-76.956985 38.9813358)"
22,D4,26,E2,1.451073262474985,"LINESTRING (-76.9391237 38.9880854,-76.9522024 38.980662)"
22,D4,27,E3,0.9183097169637917,"LINESTRING (-76.9391237 38.9880854,-76.9452423 38.9807957)"
22,D4,28,E4,0.6913082281417215,"LINESTRING (-76.9391237 38.9880854,-76.9386623 38.9809357)"
22,D4,29,E5,0.927389381794521,"LINESTRING (-76.9391237 38.9880854,-76.932692 38.9809432)"
22,D4,30,E6,1.1612013340480556,"LINESTRING (-76.9391237 38.9880854,-76.9280749 38.9833154)"
22,D4,31,F1,1.9795418179174105,"LINESTRING (-76.9391237 38.9880854,-76.9566548 38.9774297)"
22,D4,32,F2,1.655349136454492,"LINESTRING (-76.9391237 38.9880854,-76.9525313 38.9773825)"
22,D4,33,F3,1.1843505622173998,"LINESTRING (-76.9391237 38.9880854,-76.9451005 38.9773645)"
22,D4,34,F4,1.0336534085714189,"LINESTRING (-76.9391237 38.9880854,-76.9386653 38.9773826)"
22,D4,35,F5,1.208595248360858,"LINESTRING (-76.9391237 38.9880854,-76.9327216 38.9773195)"
22,D4,36,F6,1.365795237518225,"LINESTRING (-76.9391237 38.9880854,-76.9294298 38.977771)"
22,D4,37,Gate1,2.4579513175156182,"LINESTRING (-76.9391237 38.9880854,-76.96443 38.991)"
22,D4,38,Gate2,2.440939250216138,"LINESTRING (-76.9391237 38.9880854,-76.94224 39.01319)"
22,D4,39,Gate3,1.8617807347099251,"LINESTRING (-76.9391237 38.9880854,-76.92005 38.991)"
22,D4,40,Gate4,1.8840296601092545,"LINESTRING (-76.9391237 38.9880854,-76.94224 38.96881)"
23,D5,1,A1,2.855957212448901,"LINESTRING (-76.9336885 38.9884715,-76.9587341 39.0042444)"
23,D5,2,A2,2.2128302409922997,"LINESTRING (-76.9336885 38.9884715,-76.9503641 39.004215)"
23,D5,3,A3,1.9441390933597869,"LINESTRING (-76.9336885 38.9884715,-76.9462313 39.0042399)"
23,D5,4,A4,1.5895963507982565,"LINESTRING (-76.9336885 38.9884715,-76.938865 39.0041113)"
23,D5,5,A5,1.5349077182828967,"LINESTRING (-76.9336885 38.9884715,-76.9319771 39.0042866)"
23,D5,6,A6,1.908061592738177,"LINESTRING (-76.9336885 38.9884715,-76.92639 39.00685)"
23,D5,7,B1,2.603947652516423,"LINESTRING (-76.9336885 38.9884715,-76.9573655 39.0014207)"
23,D5,8,B2,1.987491924950196,"LINESTRING (-76.9336885 38.9884715,-76.9500818 39.0009428)"
23,D5,9,B3,1.7312818002240586,"LINESTRING (-76.9336885 38.9884715,-76.9468376 39.0006795)"
23,D5,10,B4,1.182469390556667,"LINESTRING (-76.9336885 38.9884715,-76.9388735 38.9995753)"
23,D5,11,B5,1.1402133614541945,"LINESTRING (-76.9336885 38.9884715,-76.9316751 39.0001156)"
23,D5,12,B6,1.3584020558365135,"LINESTRING (-76.9336885 38.9884715,-76.92639 39.00051)"
23,D5,13,C1,2.407223466024137,"LINESTRING (-76.9336885 38.9884715,-76.9583805 38.9920354)"
23,D5,14,C2,1.6609459910366442,"LINESTRING (-76.9336885 38.9884715,-76.950299 38.9929884)"
23,D5,15,C3,1.2117791327772423,"LINESTRING (-76.9336885 38.9884715,-76.945149 38.9936072)"
23,D5,16,C4,0.6950792125363917,"LINESTRING (-76.9336885 38.9884715,-76.9390406 38.993293)"
23,D5,17,C5,0.5939483285414547,"LINESTRING (-76.9336885 38.9884715,-76.9312225 38.9941115)"
23,D5,18,C6,0.8934657543182557,"LINESTRING (-76.9336885 38.9884715,-76.92639 38.99417)"
23,D5,19,D1,2.315884459657705,"LINESTRING (-76.9336885 38.9884715,-76.9576431 38.9869749)"
23,D5,20,D2,1.7219966041616568,"LINESTRING (-76.9336885 38.9884715,-76.9514945 38.987271)"
23,D5,21,D3,1.1140270696600638,"LINESTRING (-76.9336885 38.9884715,-76.9452012 38.9876022)"
23,D5,22,D4,0.5257598437260794,"LINESTRING (-76.9336885 38.9884715,-76.9391237 38.9880854)"
23,D5,23,D5,0.0,"LINESTRING (-76.9336885 38.9884715,-76.9336885 38.9884715)"
23,D5,24,D6,0.4655121920981778,"LINESTRING (-76.9336885 38.9884715,-76.9295583 38.9909648)"
23,D5,25,E1,2.350962925580989,"LINESTRING (-76.9336885 38.9884715,-76.956985 38.9813358)"
23,D5,26,E2,1.9388271792549454,"LINESTRING (-76.9336885 38.9884715,-76.9522024 38.980662)"
23,D5,27,E3,1.3384182574287753,"LINESTRING (-76.9336885 38.9884715,-76.9452423 38.9807957)"
23,D5,28,E4,0.8712279192500565,"LINESTRING (-76.9336885 38.9884715,-76.9386623 38.9809357)"
23,D5,29,E5,0.7327339373027241,"LINESTRING (-76.9336885 38.9884715,-76.932692 38.9809432)"
23,D5,30,E6,0.7354620511725874,"LINESTRING (-76.9336885 38.9884715,-76.9280749 38.9833154)"
23,D5,31,F1,2.4588370963595256,"LINESTRING (-76.9336885 38.9884715,-76.9566548 38.9774297)"
23,D5,32,F2,2.1096180522995507,"LINESTRING (-76.9336885 38.9884715,-76.9525313 38.9773825)"
23,D5,33,F3,1.536581338502202,"LINESTRING (-76.9336885 38.9884715,-76.9451005 38.9773645)"
23,D5,34,F4,1.1727843135916522,"LINESTRING (-76.9336885 38.9884715,-76.9386653 38.9773826)"
23,D5,35,F5,1.0800900869841379,"LINESTRING (-76.9336885 38.9884715,-76.9327216 38.9773195)"
23,D5,36,F6,1.1112573164867856,"LINESTRING (-76.9336885 38.9884715,-76.9294298 38.977771)"
23,D5,37,Gate1,2.9762644221902517,"LINESTRING (-76.9336885 38.9884715,-76.96443 38.991)"
23,D5,38,Gate2,2.523789512183414,"LINESTRING (-76.9336885 38.9884715,-76.94224 39.01319)"
23,D5,39,Gate3,1.3384043078442267,"LINESTRING (-76.9336885 38.9884715,-76.92005 38.991)"
23,D5,40,Gate4,2.068807023443156,"LINESTRING (-76.9336885 38.9884715,-76.94224 38.96881)"
24,D6,1,A1,3.0930711374099533,"LINESTRING (-76.9295583 38.9909648,-76.9587341 39.0042444)"
24,D6,2,A2,2.3800977940833636,"LINESTRING (-76.9295583 38.9909648,-76.9503641 39.004215)"
24,D6,3,A3,2.056435569776641,"LINESTRING (-76.9295583 38.9909648,-76.9462313 39.0042399)"
24,D6,4,A4,1.5541917625622406,"LINESTRING (-76.9295583 38.9909648,-76.938865 39.0041113)"
24,D6,5,A5,1.3064349240941755,"LINESTRING (-76.9295583 38.9909648,-76.9319771 39.0042866)"
24,D6,6,A6,1.5629535036463211,"LINESTRING (-76.9295583 38.9909648,-76.92639 39.00685)"
24,D6,7,B1,2.86652706161947,"LINESTRING (-76.9295583 38.9909648,-76.9573655 39.0014207)"
24,D6,8,B2,2.2019477298232695,"LINESTRING (-76.9295583 38.9909648,-76.9500818 39.0009428)"
24,D6,9,B3,1.9127243331229973,"LINESTRING (-76.9295583 38.9909648,-76.9468376 39.0006795)"
24,D6,10,B4,1.2240009047711709,"LINESTRING (-76.9295583 38.9909648,-76.9388735 38.9995753)"
24,D6,11,B5,0.906276528710279,"LINESTRING (-76.9295583 38.9909648,-76.9316751 39.0001156)"
24,D6,12,B6,0.9704281170263961,"LINESTRING (-76.9295583 38.9909648,-76.92639 39.00051)"
24,D6,13,C1,2.7829768242238613,"LINESTRING (-76.9295583 38.9909648,-76.9583805 38.9920354)"
24,D6,14,C2,2.0107714952622504,"LINESTRING (-76.9295583 38.9909648,-76.950299 38.9929884)"
24,D6,15,C3,1.5258011673432104,"LINESTRING (-76.9295583 38.9909648,-76.945149 38.9936072)"
24,D6,16,C4,0.9421276206401219,"LINESTRING (-76.9295583 38.9909648,-76.9390406 38.993293)"
24,D6,17,C5,0.3434727333229635,"LINESTRING (-76.9295583 38.9909648,-76.9312225 38.9941115)"
24,D6,18,C6,0.43486274994697627,"LINESTRING (-76.9295583 38.9909648,-76.92639 38.99417)"
24,D6,19,D1,2.737112878300998,"LINESTRING (-76.9295583 38.9909648,-76.9576431 38.9869749)"
24,D6,20,D2,2.146419688921767,"LINESTRING (-76.9295583 38.9909648,-76.9514945 38.987271)"
24,D6,21,D3,1.5438683650154221,"LINESTRING (-76.9295583 38.9909648,-76.9452012 38.9876022)"
24,D6,22,D4,0.9638744687164061,"LINESTRING (-76.9295583 38.9909648,-76.9391237 38.9880854)"
24,D6,23,D5,0.4655121920981778,"LINESTRING (-76.9295583 38.9909648,-76.9336885 38.9884715)"
24,D6,24,D6,0.0,"LINESTRING (-76.9295583 38.9909648,-76.9295583 38.9909648)"
24,D6,25,E1,2.804762321901422,"LINESTRING (-76.9295583 38.9909648,-76.956985 38.9813358)"
24,D6,26,E2,2.4004537712507035,"LINESTRING (-76.9295583 38.9909648,-76.9522024 38.980662)"
24,D6,27,E3,1.8036070449328663,"LINESTRING (-76.9295583 38.9909648,-76.9452423 38.9807957)"
24,D6,28,E4,1.3069532919068012,"LINESTRING (-76.9295583 38.9909648,-76.9386623 38.9809357)"
24,D6,29,E5,1.0131526366083856,"LINESTRING (-76.9295583 38.9909648,-76.932692 38.9809432)"
24,D6,30,E6,0.75183915082705,"LINESTRING (-76.9295583 38.9909648,-76.9280749 38.9833154)"
24,D6,31,F1,2.9225851089790105,"LINESTRING (-76.9295583 38.9909648,-76.9566548 38.9774297)"
24,D6,32,F2,2.5751063162210066,"LINESTRING (-76.9295583 38.9909648,-76.9525313 38.9773825)"
24,D6,33,F3,1.9927666995190194,"LINESTRING (-76.9295583 38.9909648,-76.9451005 38.9773645)"
24,D6,34,F4,1.5778799458358232,"LINESTRING (-76.9295583 38.9909648,-76.9386653 38.9773826)"
24,D6,35,F5,1.3515503460150748,"LINESTRING (-76.9295583 38.9909648,-76.9327216 38.9773195)"
24,D6,36,F6,1.2731306765359123,"LINESTRING (-76.9295583 38.9909648,-76.9294298 38.977771)"
24,D6,37,Gate1,3.364774048869545,"LINESTRING (-76.9295583 38.9909648,-76.96443 38.991)"
24,D6,38,Gate2,2.469062447573463,"LINESTRING (-76.9295583 38.9909648,-76.94224 39.01319)"
24,D6,39,Gate3,0.9174601590727425,"LINESTRING (-76.9295583 38.9909648,-76.92005 38.991)"
24,D6,40,Gate4,2.4631622304300658,"LINESTRING (-76.9295583 38.9909648,-76.94224 38.96881)"
25,E1,1,A1,2.21688631606041,"LINESTRING (-76.956985 38.9813358,-76.9587341 39.0042444)"
25,E1,2,A2,2.298191055259007,"LINESTRING (-76.956985 38.9813358,-76.9503641 39.004215)"
25,E1,3,A3,2.441481529813617,"LINESTRING (-76.956985 38.9813358,-76.9462313 39.0042399)"
25,E1,4,A4,2.8082692407126064,"LINESTRING (-76.956985 38.9813358,-76.938865 39.0041113)"
25,E1,5,A5,3.275166461690648,"LINESTRING (-76.956985 38.9813358,-76.9319771 39.0042866)"
25,E1,6,A6,3.8439246211177975,"LINESTRING (-76.956985 38.9813358,-76.92639 39.00685)"
25,E1,7,B1,1.938342315058715,"LINESTRING (-76.956985 38.9813358,-76.9573655 39.0014207)"
25,E1,8,B2,2.005717593692623,"LINESTRING (-76.956985 38.9813358,-76.9500818 39.0009428)"
25,E1,9,B3,2.10770345938291,"LINESTRING (-76.956985 38.9813358,-76.9468376 39.0006795)"
25,E1,10,B4,2.4801999204922196,"LINESTRING (-76.956985 38.9813358,-76.9388735 38.9995753)"
25,E1,11,B5,3.0409991005909185,"LINESTRING (-76.956985 38.9813358,-76.9316751 39.0001156)"
25,E1,12,B6,3.4839507650887516,"LINESTRING (-76.956985 38.9813358,-76.92639 39.00051)"
25,E1,13,C1,1.04114969022925,"LINESTRING (-76.956985 38.9813358,-76.9583805 38.9920354)"
25,E1,14,C2,1.296294007078329,"LINESTRING (-76.956985 38.9813358,-76.950299 38.9929884)"
25,E1,15,C3,1.645084360064662,"LINESTRING (-76.956985 38.9813358,-76.945149 38.9936072)"
25,E1,16,C4,2.080640676052253,"LINESTRING (-76.956985 38.9813358,-76.9390406 38.993293)"
25,E1,17,C5,2.774693436457259,"LINESTRING (-76.956985 38.9813358,-76.9312225 38.9941115)"
25,E1,18,C6,3.201333656385695,"LINESTRING (-76.956985 38.9813358,-76.92639 38.99417)"
25,E1,19,D1,0.5478111777148487,"LINESTRING (-76.956985 38.9813358,-76.9576431 38.9869749)"
25,E1,20,D2,0.7801542844149113,"LINESTRING (-76.956985 38.9813358,-76.9514945 38.987271)"
25,E1,21,D3,1.2877895549082687,"LINESTRING (-76.956985 38.9813358,-76.9452012 38.9876022)"
25,E1,22,D4,1.8423897520893902,"LINESTRING (-76.956985 38.9813358,-76.9391237 38.9880854)"
25,E1,23,D5,2.350962925580989,"LINESTRING (-76.956985 38.9813358,-76.9336885 38.9884715)"
25,E1,24,D6,2.804762321901422,"LINESTRING (-76.956985 38.9813358,-76.9295583 38.9909648)"
25,E1,25,E1,0.0,"LINESTRING (-76.956985 38.9813358,-76.956985 38.9813358)"
25,E1,26,E2,0.46603588442381416,"LINESTRING (-76.956985 38.9813358,-76.9522024 38.980662)"
25,E1,27,E3,1.1342565007913752,"LINESTRING (-76.956985 38.9813358,-76.9452423 38.9807957)"
25,E1,28,E4,1.768381914978143,"LINESTRING (-76.956985 38.9813358,-76.9386623 38.9809357)"
25,E1,29,E5,2.3443386721741812,"LINESTRING (-76.956985 38.9813358,-76.932692 38.9809432)"
25,E1,30,E6,2.7960678071148,"LINESTRING (-76.956985 38.9813358,-76.9280749 38.9833154)"
25,E1,31,F1,0.3782461246172788,"LINESTRING (-76.956985 38.9813358,-76.9566548 38.9774297)"
25,E1,32,F2,0.5746125663280448,"LINESTRING (-76.956985 38.9813358,-76.9525313 38.9773825)"
25,E1,33,F3,1.2090614425495756,"LINESTRING (-76.956985 38.9813358,-76.9451005 38.9773645)"
25,E1,34,F4,1.8083532835271952,"LINESTRING (-76.956985 38.9813358,-76.9386653 38.9773826)"
25,E1,35,F5,2.3730374894432047,"LINESTRING (-76.956985 38.9813358,-76.9327216 38.9773195)"
25,E1,36,F6,2.6809631167457577,"LINESTRING (-76.956985 38.9813358,-76.9294298 38.977771)"
25,E1,37,Gate1,1.1771187274658215,"LINESTRING (-76.956985 38.9813358,-76.96443 38.991)"
25,E1,38,Gate2,3.386931666462858,"LINESTRING (-76.956985 38.9813358,-76.94224 39.01319)"
25,E1,39,Gate3,3.683836055828055,"LINESTRING (-76.956985 38.9813358,-76.92005 38.991)"
25,E1,40,Gate4,1.8668022047032449,"LINESTRING (-76.956985 38.9813358,-76.94224 38.96881)"
26,E2,1,A1,2.3611391549588454,"LINESTRING (-76.9522024 38.980662,-76.9587341 39.0042444)"
26,E2,2,A2,2.279540402974601,"LINESTRING (-76.9522024 38.980662,-76.9503641 39.004215)"
26,E2,3,A3,2.346852883899966,"LINESTRING (-76.9522024 38.980662,-76.9462313 39.0042399)"
26,E2,4,A4,2.6030040047410243,"LINESTRING (-76.9522024 38.980662,-76.938865 39.0041113)"
26,E2,5,A5,3.0007937939260425,"LINESTRING (-76.9522024 38.980662,-76.9319771 39.0042866)"
26,E2,6,A6,3.548013439408782,"LINESTRING (-76.9522024 38.980662,-76.92639 39.00685)"
26,E2,7,B1,2.064036752003867,"LINESTRING (-76.9522024 38.980662,-76.9573655 39.0014207)"
26,E2,8,B2,1.9675680104937732,"LINESTRING (-76.9522024 38.980662,-76.9500818 39.0009428)"
26,E2,9,B3,1.9996558092849117,"LINESTRING (-76.9522024 38.980662,-76.9468376 39.0006795)"
26,E2,10,B4,2.2325983630787167,"LINESTRING (-76.9522024 38.980662,-76.9388735 38.9995753)"
26,E2,11,B5,2.7288263784530433,"LINESTRING (-76.9522024 38.980662,-76.9316751 39.0001156)"
26,E2,12,B6,3.141816069957375,"LINESTRING (-76.9522024 38.980662,-76.92639 39.00051)"
26,E2,13,C1,1.2488831238918765,"LINESTRING (-76.9522024 38.980662,-76.9583805 38.9920354)"
26,E2,14,C2,1.203469579776836,"LINESTRING (-76.9522024 38.980662,-76.950299 38.9929884)"
26,E2,15,C3,1.4224595100273774,"LINESTRING (-76.9522024 38.980662,-76.945149 38.9936072)"
26,E2,16,C4,1.7601776883862226,"LINESTRING (-76.9522024 38.980662,-76.9390406 38.993293)"
26,E2,17,C5,2.404600264068896,"LINESTRING (-76.9522024 38.980662,-76.9312225 38.9941115)"
26,E2,18,C6,2.811064722463307,"LINESTRING (-76.9522024 38.980662,-76.92639 38.99417)"
26,E2,19,D1,0.8041430235548501,"LINESTRING (-76.9522024 38.980662,-76.9576431 38.9869749)"
26,E2,20,D2,0.6413508264091894,"LINESTRING (-76.9522024 38.980662,-76.9514945 38.987271)"
26,E2,21,D3,0.9512098957899442,"LINESTRING (-76.9522024 38.980662,-76.9452012 38.9876022)"
26,E2,22,D4,1.451073262474985,"LINESTRING (-76.9522024 38.980662,-76.9391237 38.9880854)"
26,E2,23,D5,1.9388271792549454,"LINESTRING (-76.9522024 38.980662,-76.9336885 38.9884715)"
26,E2,24,D6,2.4004537712507035,"LINESTRING (-76.9522024 38.980662,-76.9295583 38.9909648)"
26,E2,25,E1,0.46603588442381416,"LINESTRING (-76.9522024 38.980662,-76.956985 38.9813358)"
26,E2,26,E2,0.0,"LINESTRING (-76.9522024 38.980662,-76.9522024 38.980662)"
26,E2,27,E3,0.6717044135477244,"LINESTRING (-76.9522024 38.980662,-76.9452423 38.9807957)"
26,E2,28,E4,1.3067489889115815,"LINESTRING (-76.9522024 38.980662,-76.9386623 38.9809357)"
26,E2,29,E5,1.8827499447731908,"LINESTRING (-76.9522024 38.980662,-76.932692 38.9809432)"
26,E2,30,E6,2.342093544850986,"LINESTRING (-76.9522024 38.980662,-76.9280749 38.9833154)"
26,E2,31,F1,0.5308916138956246,"LINESTRING (-76.9522024 38.980662,-76.9566548 38.9774297)"
26,E2,32,F2,0.3180235522893716,"LINESTRING (-76.9522024 38.980662,-76.9525313 38.9773825)"
26,E2,33,F3,0.7555174691381764,"LINESTRING (-76.9522024 38.980662,-76.9451005 38.9773645)"
26,E2,34,F4,1.3439685229145177,"LINESTRING (-76.9522024 38.980662,-76.9386653 38.9773826)"
26,E2,35,F5,1.9071696423788158,"LINESTRING (-76.9522024 38.980662,-76.9327216 38.9773195)"
26,E2,36,F6,2.2149633234535835,"LINESTRING (-76.9522024 38.980662,-76.9294298 38.977771)"
26,E2,37,Gate1,1.5450165394691815,"LINESTRING (-76.9522024 38.980662,-76.96443 38.991)"
26,E2,38,Gate2,3.2825349383718785,"LINESTRING (-76.9522024 38.980662,-76.94224 39.01319)"
26,E2,39,Gate3,3.2588044383873873,"LINESTRING (-76.9522024 38.980662,-76.92005 38.991)"
