name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4670,,2342,315,,152.17936146629546,2,59,,connector,20,"LINESTRING (-76.9470498870167 39.00272282545821, -76.9472682 39.0013648)",all,1
,4671,,315,2342,,152.17936146629546,2,59,,connector,20,"LINESTRING (-76.9472682 39.0013648, -76.9470498870167 39.00272282545821)",all,1
,4672,,2343,94,,69.49019193514873,2,59,,connector,20,"LINESTRING (-76.94659125514809 39.00328872927679, -76.9459755 39.0036907)",all,1
,4673,,94,2343,,69.49019193514873,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94659125514809 39.00328872927679)",all,1
,4674,,2344,94,,92.63541262823101,2,59,,connector,20,"LINESTRING (-76.94578194999998 39.0028713, -76.9459755 39.0036907)",all,1
,4675,,94,2344,,92.63541262823101,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94578194999998 39.0028713)",all,1
,4676,,2345,544,,66.36885954141921,2,59,,connector,20,"LINESTRING (-76.95886474249235 39.00374108118687, -76.95910000000001 39.0031729)",all,1
,4677,,544,2345,,66.36885954141921,2,59,,connector,20,"LINESTRING (-76.95910000000001 39.0031729, -76.95886474249235 39.00374108118687)",all,1
,4678,,2346,544,,129.14905490743158,2,59,,connector,20,"LINESTRING (-76.95852926488344 39.00424634803507, -76.95910000000001 39.0031729)",all,1
,4679,,544,2346,,129.14905490743158,2,59,,connector,20,"LINESTRING (-76.95910000000001 39.0031729, -76.95852926488344 39.00424634803507)",all,1
,4680,,2347,544,,134.5115272431358,2,59,,connector,20,"LINESTRING (-76.95849319999999 39.0042869, -76.95910000000001 39.0031729)",all,1
,4681,,544,2347,,134.5115272431358,2,59,,connector,20,"LINESTRING (-76.95910000000001 39.0031729, -76.95849319999999 39.0042869)",all,1
,4682,,2348,544,,138.03318682686606,2,59,,connector,20,"LINESTRING (-76.95865943849759 39.00436611762984, -76.95910000000001 39.0031729)",all,1
,4683,,544,2348,,138.03318682686606,2,59,,connector,20,"LINESTRING (-76.95910000000001 39.0031729, -76.95865943849759 39.00436611762984)",all,1
,4684,,2349,360,,53.96171757253572,2,59,,connector,20,"LINESTRING (-76.95165235000002 39.00329125, -76.9512283 39.0036475)",all,1
,4685,,360,2349,,53.96171757253572,2,59,,connector,20,"LINESTRING (-76.9512283 39.0036475, -76.95165235000002 39.00329125)",all,1
,4686,,2350,94,,58.136930948572534,2,59,,connector,20,"LINESTRING (-76.94605528180979 39.00420984903629, -76.9459755 39.0036907)",all,1
,4687,,94,2350,,58.136930948572534,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94605528180979 39.00420984903629)",all,1
,4688,,2351,315,,42.56562011905782,2,59,,connector,20,"LINESTRING (-76.94748652568633 39.00170794757683, -76.9472682 39.0013648)",all,1
,4689,,315,2351,,42.56562011905782,2,59,,connector,20,"LINESTRING (-76.9472682 39.0013648, -76.94748652568633 39.00170794757683)",all,1
,4690,,2352,526,,44.963671808737054,2,59,,connector,20,"LINESTRING (-76.94797945150884 39.00471236656345, -76.9484404 39.0049)",all,1
,4691,,526,2352,,44.963671808737054,2,59,,connector,20,"LINESTRING (-76.9484404 39.0049, -76.94797945150884 39.00471236656345)",all,1
,4692,,2353,96,,94.83235654916376,2,59,,connector,20,"LINESTRING (-76.95057246025922 39.00459463863444, -76.951522 39.004167)",all,1
,4693,,96,2353,,94.83235654916376,2,59,,connector,20,"LINESTRING (-76.951522 39.004167, -76.95057246025922 39.00459463863444)",all,1
,4694,,2354,96,,74.6125274704649,2,59,,connector,20,"LINESTRING (-76.95081950333972 39.00455717102848, -76.951522 39.004167)",all,1
,4695,,96,2354,,74.6125274704649,2,59,,connector,20,"LINESTRING (-76.951522 39.004167, -76.95081950333972 39.00455717102848)",all,1
,4696,,2355,189,,23.98179787827536,2,59,,connector,20,"LINESTRING (-76.94889201512913 39.00483442044246, -76.94867000000001 39.004705)",all,1
,4697,,189,2355,,23.98179787827536,2,59,,connector,20,"LINESTRING (-76.94867000000001 39.004705, -76.94889201512913 39.00483442044246)",all,1
,4698,,2356,188,,25.71750718090681,2,59,,connector,20,"LINESTRING (-76.94788977145591 39.00442789812935, -76.947982 39.004208)",all,1
,4699,,188,2356,,25.71750718090681,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94788977145591 39.00442789812935)",all,1
,4700,,2357,188,,25.907686765096585,2,59,,connector,20,"LINESTRING (-76.94769641178284 39.00427894240984, -76.947982 39.004208)",all,1
,4701,,188,2357,,25.907686765096585,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94769641178284 39.00427894240984)",all,1
,4702,,2358,119,,103.4160256590777,2,59,,connector,20,"LINESTRING (-76.95032966893467 39.00466139440631, -76.949247 39.004265)",all,1
,4703,,119,2358,,103.4160256590777,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.95032966893467 39.00466139440631)",all,1
,4704,,2359,119,,59.78139451146072,2,59,,connector,20,"LINESTRING (-76.94993467867671 39.00432386896067, -76.949247 39.004265)",all,1
,4705,,119,2359,,59.78139451146072,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.94993467867671 39.00432386896067)",all,1
,4706,,2360,119,,34.18741815854513,2,59,,connector,20,"LINESTRING (-76.94964264149785 39.00426615864124, -76.949247 39.004265)",all,1
,4707,,119,2360,,34.18741815854513,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.94964264149785 39.00426615864124)",all,1
,4708,,2361,526,,28.731042957630198,2,59,,connector,20,"LINESTRING (-76.94823659621821 39.0046958430962, -76.9484404 39.0049)",all,1
,4709,,526,2361,,28.731042957630198,2,59,,connector,20,"LINESTRING (-76.9484404 39.0049, -76.94823659621821 39.0046958430962)",all,1
,4710,,2362,96,,104.53228263171901,2,59,,connector,20,"LINESTRING (-76.95059639999998 39.0047723, -76.951522 39.004167)",all,1
,4711,,96,2362,,104.53228263171901,2,59,,connector,20,"LINESTRING (-76.951522 39.004167, -76.95059639999998 39.0047723)",all,1
,4712,,2363,189,,32.09618354155813,2,59,,connector,20,"LINESTRING (-76.94904125001827 39.00469564524536, -76.94867000000001 39.004705)",all,1
,4713,,189,2363,,32.09618354155813,2,59,,connector,20,"LINESTRING (-76.94867000000001 39.004705, -76.94904125001827 39.00469564524536)",all,1
,4714,,2364,189,,29.02575470258901,2,59,,connector,20,"LINESTRING (-76.94873258123857 39.00496146480051, -76.94867000000001 39.004705)",all,1
,4715,,189,2364,,29.02575470258901,2,59,,connector,20,"LINESTRING (-76.94867000000001 39.004705, -76.94873258123857 39.00496146480051)",all,1
,4716,,2365,526,,32.42307888224083,2,59,,connector,20,"LINESTRING (-76.94806598933349 39.00488074980591, -76.9484404 39.0049)",all,1
,4717,,526,2365,,32.42307888224083,2,59,,connector,20,"LINESTRING (-76.9484404 39.0049, -76.94806598933349 39.00488074980591)",all,1
,4718,,2366,119,,62.480621907795886,2,59,,connector,20,"LINESTRING (-76.94945205016323 39.00480383498792, -76.949247 39.004265)",all,1
,4719,,119,2366,,62.480621907795886,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.94945205016323 39.00480383498792)",all,1
,4720,,2367,489,,29.482075713580798,2,59,,connector,20,"LINESTRING (-76.94588501585267 39.00475413068209, -76.94560009999999 39.0049)",all,1
,4721,,489,2367,,29.482075713580798,2,59,,connector,20,"LINESTRING (-76.94560009999999 39.0049, -76.94588501585267 39.00475413068209)",all,1
,4722,,2368,181,,33.8749181827919,2,59,,connector,20,"LINESTRING (-76.94922752712144 39.00259163564733, -76.948967 39.002364)",all,1
,4723,,181,2368,,33.8749181827919,2,59,,connector,20,"LINESTRING (-76.948967 39.002364, -76.94922752712144 39.00259163564733)",all,1
,4724,,2369,174,,40.197846847491206,2,59,,connector,20,"LINESTRING (-76.9522922 39.002579, -76.9525328 39.0022696)",all,1
,4725,,174,2369,,40.197846847491206,2,59,,connector,20,"LINESTRING (-76.9525328 39.0022696, -76.9522922 39.002579)",all,1
,4726,,2370,396,,62.05222910166635,2,59,,connector,20,"LINESTRING (-76.94986779818036 39.00250664387402, -76.9505478 39.002686)",all,1
,4727,,396,2370,,62.05222910166635,2,59,,connector,20,"LINESTRING (-76.9505478 39.002686, -76.94986779818036 39.00250664387402)",all,1
,4728,,2371,181,,30.83406473410528,2,59,,connector,20,"LINESTRING (-76.94932322204892 39.00238014086902, -76.948967 39.002364)",all,1
,4729,,181,2371,,30.83406473410528,2,59,,connector,20,"LINESTRING (-76.948967 39.002364, -76.94932322204892 39.00238014086902)",all,1
,4730,,2372,119,,77.75468324838472,2,59,,connector,20,"LINESTRING (-76.94976503067132 39.00483676645835, -76.949247 39.004265)",all,1
,4731,,119,2372,,77.75468324838472,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.94976503067132 39.00483676645835)",all,1
,4732,,2373,119,,89.60062781526818,2,59,,connector,20,"LINESTRING (-76.94994217055499 39.00486289529699, -76.949247 39.004265)",all,1
,4733,,119,2373,,89.60062781526818,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.94994217055499 39.00486289529699)",all,1
,4734,,2374,119,,85.47996098739031,2,59,,connector,20,"LINESTRING (-76.95003295293844 39.00473183126432, -76.949247 39.004265)",all,1
,4735,,119,2374,,85.47996098739031,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.95003295293844 39.00473183126432)",all,1
,4736,,2375,188,,86.96474023723249,2,59,,connector,20,"LINESTRING (-76.94745003136943 39.00354409196895, -76.947982 39.004208)",all,1
,4737,,188,2375,,86.96474023723249,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94745003136943 39.00354409196895)",all,1
,4738,,2376,118,,34.36319570821296,2,59,,connector,20,"LINESTRING (-76.95272805889495 39.00355811300202, -76.9524505 39.0033368)",all,1
,4739,,118,2376,,34.36319570821296,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95272805889495 39.00355811300202)",all,1
,4740,,2377,188,,71.91268485047931,2,59,,connector,20,"LINESTRING (-76.94797836153975 39.00356127986854, -76.947982 39.004208)",all,1
,4741,,188,2377,,71.91268485047931,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94797836153975 39.00356127986854)",all,1
,4742,,2378,187,,36.27577138377512,2,59,,connector,20,"LINESTRING (-76.94864283805593 39.00332358260604, -76.9489586 39.0031086)",all,1
,4743,,187,2378,,36.27577138377512,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94864283805593 39.00332358260604)",all,1
,4744,,2379,188,,109.97688998380136,2,59,,connector,20,"LINESTRING (-76.94756871371806 39.00327255157613, -76.947982 39.004208)",all,1
,4745,,188,2379,,109.97688998380136,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94756871371806 39.00327255157613)",all,1
,4746,,2380,118,,41.81252280352518,2,59,,connector,20,"LINESTRING (-76.95290771369557 39.00321369040995, -76.9524505 39.0033368)",all,1
,4747,,118,2380,,41.81252280352518,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95290771369557 39.00321369040995)",all,1
,4748,,2381,176,,64.52540567662837,2,59,,connector,20,"LINESTRING (-76.94921323000763 39.00110804922244, -76.9490517 39.0016746)",all,1
,4749,,176,2381,,64.52540567662837,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.94921323000763 39.00110804922244)",all,1
,4750,,2382,187,,57.73581260482939,2,59,,connector,20,"LINESTRING (-76.94833388490738 39.00329276451328, -76.9489586 39.0031086)",all,1
,4751,,187,2382,,57.73581260482939,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94833388490738 39.00329276451328)",all,1
,4752,,2383,188,,103.35121346466475,2,59,,connector,20,"LINESTRING (-76.94785104144742 39.00328412843199, -76.947982 39.004208)",all,1
,4753,,188,2383,,103.35121346466475,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94785104144742 39.00328412843199)",all,1
,4754,,2384,187,,43.284717292038586,2,59,,connector,20,"LINESTRING (-76.9494422757255 39.00320985247642, -76.9489586 39.0031086)",all,1
,4755,,187,2384,,43.284717292038586,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.9494422757255 39.00320985247642)",all,1
,4756,,2385,175,,53.3065548142287,2,59,,connector,20,"LINESTRING (-76.95095183266719 39.00150172091077, -76.95085520000001 39.0019752)",all,1
,4757,,175,2385,,53.3065548142287,2,59,,connector,20,"LINESTRING (-76.95085520000001 39.0019752, -76.95095183266719 39.00150172091077)",all,1
,4758,,2386,176,,24.1981808861418,2,59,,connector,20,"LINESTRING (-76.94906670622214 39.0014572932204, -76.9490517 39.0016746)",all,1
,4759,,176,2386,,24.1981808861418,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.94906670622214 39.0014572932204)",all,1
,4760,,2387,119,,54.877352984757586,2,59,,connector,20,"LINESTRING (-76.94983061301465 39.00407037163954, -76.949247 39.004265)",all,1
,4761,,119,2387,,54.877352984757586,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.94983061301465 39.00407037163954)",all,1
,4762,,2388,395,,77.1832291775574,2,59,,connector,20,"LINESTRING (-76.95000146659018 39.00412130056543, -76.950233 39.0034509)",all,1
,4763,,395,2388,,77.1832291775574,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95000146659018 39.00412130056543)",all,1
,4764,,2389,117,,40.20587645792456,2,59,,connector,20,"LINESTRING (-76.95304641474712 39.0030290043121, -76.9528577 39.0026985)",all,1
,4765,,117,2389,,40.20587645792456,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95304641474712 39.0030290043121)",all,1
,4766,,2390,186,,52.17830804366753,2,59,,connector,20,"LINESTRING (-76.95112406034235 39.00299362700193, -76.9506568 39.0026964)",all,1
,4767,,186,2390,,52.17830804366753,2,59,,connector,20,"LINESTRING (-76.9506568 39.0026964, -76.95112406034235 39.00299362700193)",all,1
,4768,,2391,187,,24.977104915848383,2,59,,connector,20,"LINESTRING (-76.94881266698545 39.00291470531429, -76.9489586 39.0031086)",all,1
,4769,,187,2391,,24.977104915848383,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94881266698545 39.00291470531429)",all,1
,4770,,2392,187,,75.06772979080495,2,59,,connector,20,"LINESTRING (-76.94812893697151 39.00290842914058, -76.9489586 39.0031086)",all,1
,4771,,187,2392,,75.06772979080495,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94812893697151 39.00290842914058)",all,1
,4772,,2393,117,,24.048479536082294,2,59,,connector,20,"LINESTRING (-76.95257975897569 39.00268748568865, -76.9528577 39.0026985)",all,1
,4773,,117,2393,,24.048479536082294,2,59,,connector,20,"LINESTRING (-76.9528577 39.0026985, -76.95257975897569 39.00268748568865)",all,1
,4774,,2394,81,,100.54793430278227,2,59,,connector,20,"LINESTRING (-76.95026955 39.0010318, -76.9495778 39.0017589)",all,1
,4775,,81,2394,,100.54793430278227,2,59,,connector,20,"LINESTRING (-76.9495778 39.0017589, -76.95026955 39.0010318)",all,1
,4776,,2395,176,,74.11337946585063,2,59,,connector,20,"LINESTRING (-76.94914859999999 39.00101235, -76.9490517 39.0016746)",all,1
,4777,,176,2395,,74.11337946585063,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.94914859999999 39.00101235)",all,1
,4778,,2396,178,,62.874501848704384,2,59,,connector,20,"LINESTRING (-76.94824435 39.00095395, -76.9480461 39.001498)",all,1
,4779,,178,2396,,62.874501848704384,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.94824435 39.00095395)",all,1
,4780,,2397,176,,31.32878953584428,2,59,,connector,20,"LINESTRING (-76.94931085951147 39.00147757447322, -76.9490517 39.0016746)",all,1
,4781,,176,2397,,31.32878953584428,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.94931085951147 39.00147757447322)",all,1
,4782,,2398,397,,52.0090018118279,2,59,,connector,20,"LINESTRING (-76.95078914476792 39.00148917132491, -76.9507364 39.0019551)",all,1
,4783,,397,2398,,52.0090018118279,2,59,,connector,20,"LINESTRING (-76.9507364 39.0019551, -76.95078914476792 39.00148917132491)",all,1
,4784,,2399,81,,44.06589444802893,2,59,,connector,20,"LINESTRING (-76.94983317648617 39.00141588030681, -76.9495778 39.0017589)",all,1
,4785,,81,2399,,44.06589444802893,2,59,,connector,20,"LINESTRING (-76.9495778 39.0017589, -76.94983317648617 39.00141588030681)",all,1
,4786,,2400,178,,47.514023193681965,2,59,,connector,20,"LINESTRING (-76.9483777057759 39.00183885085642, -76.9480461 39.001498)",all,1
,4787,,178,2400,,47.514023193681965,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.9483777057759 39.00183885085642)",all,1
,4788,,2401,314,,110.73399650746681,2,59,,connector,20,"LINESTRING (-76.94687682600627 39.000283754309, -76.946506 39.001237)",all,1
,4789,,314,2401,,110.73399650746681,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.94687682600627 39.000283754309)",all,1
,4790,,2402,81,,101.06319090207798,2,59,,connector,20,"LINESTRING (-76.94980213696418 39.00086689422199, -76.9495778 39.0017589)",all,1
,4791,,81,2402,,101.06319090207798,2,59,,connector,20,"LINESTRING (-76.9495778 39.0017589, -76.94980213696418 39.00086689422199)",all,1
,4792,,2403,178,,72.56766101856772,2,59,,connector,20,"LINESTRING (-76.94837174999999 39.00089645, -76.9480461 39.001498)",all,1
,4793,,178,2403,,72.56766101856772,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.94837174999999 39.00089645)",all,1
,4794,,2404,176,,89.71361514592006,2,59,,connector,20,"LINESTRING (-76.94915119999999 39.0008715, -76.9490517 39.0016746)",all,1
,4795,,176,2404,,89.71361514592006,2,59,,connector,20,"LINESTRING (-76.9490517 39.0016746, -76.94915119999999 39.0008715)",all,1
,4796,,2405,177,,92.1731196546364,2,59,,connector,20,"LINESTRING (-76.94900450357601 39.00081207887762, -76.9488106 39.0016272)",all,1
,4797,,177,2405,,92.1731196546364,2,59,,connector,20,"LINESTRING (-76.9488106 39.0016272, -76.94900450357601 39.00081207887762)",all,1
,4798,,2406,314,,58.49131460606581,2,59,,connector,20,"LINESTRING (-76.9469074 39.00081345, -76.946506 39.001237)",all,1
,4799,,314,2406,,58.49131460606581,2,59,,connector,20,"LINESTRING (-76.946506 39.001237, -76.9469074 39.00081345)",all,1
,4800,,2407,239,,80.72653395966364,2,59,,connector,20,"LINESTRING (-76.94747400986053 39.00035827456752, -76.947979 38.9997475)",all,1
,4801,,239,2407,,80.72653395966364,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.94747400986053 39.00035827456752)",all,1
,4802,,2408,238,,71.87819688003478,2,59,,connector,20,"LINESTRING (-76.9489753 39.0003459, -76.9487335 38.9997274)",all,1
,4803,,238,2408,,71.87819688003478,2,59,,connector,20,"LINESTRING (-76.9487335 38.9997274, -76.9489753 39.0003459)",all,1
,4804,,2409,188,,50.33750750330696,2,59,,connector,20,"LINESTRING (-76.94777836208165 39.00378386383448, -76.947982 39.004208)",all,1
,4805,,188,2409,,50.33750750330696,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94777836208165 39.00378386383448)",all,1
,4806,,2410,395,,58.21675516155586,2,59,,connector,20,"LINESTRING (-76.95066069223182 39.00385543201509, -76.950233 39.0034509)",all,1
,4807,,395,2410,,58.21675516155586,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95066069223182 39.00385543201509)",all,1
,4808,,2411,188,,89.53391467019974,2,59,,connector,20,"LINESTRING (-76.94705585000001 39.00384695, -76.947982 39.004208)",all,1
,4809,,188,2411,,89.53391467019974,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94705585000001 39.00384695)",all,1
,4810,,2412,118,,73.95110996295631,2,59,,connector,20,"LINESTRING (-76.95241987462785 39.00400143234632, -76.9524505 39.0033368)",all,1
,4811,,118,2412,,73.95110996295631,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95241987462785 39.00400143234632)",all,1
,4812,,2413,360,,44.691015259916696,2,59,,connector,20,"LINESTRING (-76.95095373189639 39.00398810320234, -76.9512283 39.0036475)",all,1
,4813,,360,2413,,44.691015259916696,2,59,,connector,20,"LINESTRING (-76.9512283 39.0036475, -76.95095373189639 39.00398810320234)",all,1
,4814,,2414,395,,59.04860160097857,2,59,,connector,20,"LINESTRING (-76.95029635 39.00397965000001, -76.950233 39.0034509)",all,1
,4815,,395,2414,,59.04860160097857,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95029635 39.00397965000001)",all,1
,4816,,2415,397,,34.37673426161594,2,59,,connector,20,"LINESTRING (-76.95043037181794 39.00215263266629, -76.9507364 39.0019551)",all,1
,4817,,397,2415,,34.37673426161594,2,59,,connector,20,"LINESTRING (-76.9507364 39.0019551, -76.95043037181794 39.00215263266629)",all,1
,4818,,2416,396,,64.66542351259852,2,59,,connector,20,"LINESTRING (-76.95006739999999 39.0022401, -76.9505478 39.002686)",all,1
,4819,,396,2416,,64.66542351259852,2,59,,connector,20,"LINESTRING (-76.9505478 39.002686, -76.95006739999999 39.0022401)",all,1
,4820,,2417,81,,61.945394238437885,2,59,,connector,20,"LINESTRING (-76.9499646764596 39.00222789505505, -76.9495778 39.0017589)",all,1
,4821,,81,2417,,61.945394238437885,2,59,,connector,20,"LINESTRING (-76.9495778 39.0017589, -76.9499646764596 39.00222789505505)",all,1
,4822,,2418,181,,35.51640951353865,2,59,,connector,20,"LINESTRING (-76.9486729214339 39.00214085753012, -76.948967 39.002364)",all,1
,4823,,181,2418,,35.51640951353865,2,59,,connector,20,"LINESTRING (-76.948967 39.002364, -76.9486729214339 39.00214085753012)",all,1
,4824,,2419,178,,69.59168801252996,2,59,,connector,20,"LINESTRING (-76.94780954245736 39.0020962447265, -76.9480461 39.001498)",all,1
,4825,,178,2419,,69.59168801252996,2,59,,connector,20,"LINESTRING (-76.9480461 39.001498, -76.94780954245736 39.0020962447265)",all,1
,4826,,2420,395,,36.22423707661523,2,59,,connector,20,"LINESTRING (-76.95064799307332 39.00340480330165, -76.950233 39.0034509)",all,1
,4827,,395,2420,,36.22423707661523,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95064799307332 39.00340480330165)",all,1
,4828,,2421,360,,29.006823735437347,2,59,,connector,20,"LINESTRING (-76.9514976089949 39.00349177116865, -76.9512283 39.0036475)",all,1
,4829,,360,2421,,29.006823735437347,2,59,,connector,20,"LINESTRING (-76.9512283 39.0036475, -76.9514976089949 39.00349177116865)",all,1
,4830,,2422,175,,56.315162823283714,2,59,,connector,20,"LINESTRING (-76.95107645978239 39.00149882793812, -76.95085520000001 39.0019752)",all,1
,4831,,175,2422,,56.315162823283714,2,59,,connector,20,"LINESTRING (-76.95085520000001 39.0019752, -76.95107645978239 39.00149882793812)",all,1
,4832,,2423,187,,30.557713784869208,2,59,,connector,20,"LINESTRING (-76.94921444405396 39.00329831726297, -76.9489586 39.0031086)",all,1
,4833,,187,2423,,30.557713784869208,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94921444405396 39.00329831726297)",all,1
,4834,,2424,187,,61.86399242079029,2,59,,connector,20,"LINESTRING (-76.9494789976618 39.00349068375967, -76.9489586 39.0031086)",all,1
,4835,,187,2424,,61.86399242079029,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.9494789976618 39.00349068375967)",all,1
,4836,,2425,187,,63.58672284362324,2,59,,connector,20,"LINESTRING (-76.94953175000001 39.00346724999999, -76.9489586 39.0031086)",all,1
,4837,,187,2425,,63.58672284362324,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94953175000001 39.00346724999999)",all,1
,4838,,2426,118,,27.43620618415711,2,59,,connector,20,"LINESTRING (-76.95275219839199 39.00341369290491, -76.9524505 39.0033368)",all,1
,4839,,118,2426,,27.43620618415711,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95275219839199 39.00341369290491)",all,1
,4840,,2427,360,,53.94584395453136,2,59,,connector,20,"LINESTRING (-76.95180176683024 39.00345575085694, -76.9512283 39.0036475)",all,1
,4841,,360,2427,,53.94584395453136,2,59,,connector,20,"LINESTRING (-76.9512283 39.0036475, -76.95180176683024 39.00345575085694)",all,1
,4842,,2428,118,,32.94219209904994,2,59,,connector,20,"LINESTRING (-76.95241679378425 39.00304170396739, -76.9524505 39.0033368)",all,1
,4843,,118,2428,,32.94219209904994,2,59,,connector,20,"LINESTRING (-76.9524505 39.0033368, -76.95241679378425 39.00304170396739)",all,1
,4844,,2429,94,,77.08977212498446,2,59,,connector,20,"LINESTRING (-76.94634919812881 39.00306116882707, -76.9459755 39.0036907)",all,1
,4845,,94,2429,,77.08977212498446,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94634919812881 39.00306116882707)",all,1
,4846,,2430,186,,53.81824441459992,2,59,,connector,20,"LINESTRING (-76.9509660415426 39.00311652304871, -76.9506568 39.0026964)",all,1
,4847,,186,2430,,53.81824441459992,2,59,,connector,20,"LINESTRING (-76.9506568 39.0026964, -76.9509660415426 39.00311652304871)",all,1
,4848,,2431,395,,49.8828045055095,2,59,,connector,20,"LINESTRING (-76.94988056669736 39.0030955999235, -76.950233 39.0034509)",all,1
,4849,,395,2431,,49.8828045055095,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.94988056669736 39.0030955999235)",all,1
,4850,,2432,397,,61.362552340846825,2,59,,connector,20,"LINESTRING (-76.9505230774901 39.00142874254316, -76.9507364 39.0019551)",all,1
,4851,,397,2432,,61.362552340846825,2,59,,connector,20,"LINESTRING (-76.9507364 39.0019551, -76.9505230774901 39.00142874254316)",all,1
,4852,,2433,239,,83.78872868621465,2,59,,connector,20,"LINESTRING (-76.94822203355075 39.00047697580383, -76.947979 38.9997475)",all,1
,4853,,239,2433,,83.78872868621465,2,59,,connector,20,"LINESTRING (-76.947979 38.9997475, -76.94822203355075 39.00047697580383)",all,1
,4854,,2434,187,,79.51015849081551,2,59,,connector,20,"LINESTRING (-76.94807077196138 39.00329643285573, -76.9489586 39.0031086)",all,1
,4855,,187,2434,,79.51015849081551,2,59,,connector,20,"LINESTRING (-76.9489586 39.0031086, -76.94807077196138 39.00329643285573)",all,1
,4856,,2435,188,,57.72788917031082,2,59,,connector,20,"LINESTRING (-76.94736442157397 39.00401000359117, -76.947982 39.004208)",all,1
,4857,,188,2435,,57.72788917031082,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94736442157397 39.00401000359117)",all,1
,4858,,2436,395,,60.39487865400706,2,59,,connector,20,"LINESTRING (-76.95000261526143 39.00396368916887, -76.950233 39.0034509)",all,1
,4859,,395,2436,,60.39487865400706,2,59,,connector,20,"LINESTRING (-76.950233 39.0034509, -76.95000261526143 39.00396368916887)",all,1
,4860,,2437,119,,36.665018587762574,2,59,,connector,20,"LINESTRING (-76.9489444 39.00403385, -76.949247 39.004265)",all,1
,4861,,119,2437,,36.665018587762574,2,59,,connector,20,"LINESTRING (-76.949247 39.004265, -76.9489444 39.00403385)",all,1
,4862,,2438,94,,33.425472023059136,2,59,,connector,20,"LINESTRING (-76.94620136493975 39.00393473767895, -76.9459755 39.0036907)",all,1
,4863,,94,2438,,33.425472023059136,2,59,,connector,20,"LINESTRING (-76.9459755 39.0036907, -76.94620136493975 39.00393473767895)",all,1
,4864,,2439,188,,76.87246245960318,2,59,,connector,20,"LINESTRING (-76.94719128981249 39.00389118070223, -76.947982 39.004208)",all,1
,4865,,188,2439,,76.87246245960318,2,59,,connector,20,"LINESTRING (-76.947982 39.004208, -76.94719128981249 39.00389118070223)",all,1
