o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
75.0,75.0,539.0,539.0,3.510524543804818,0.015109791195303666,"LINESTRING (55.1464195 25.1278601, 55.1170369 25.1092486)"
75.0,75.0,541.0,541.0,1.793004392343038,0.025222021066840825,"LINESTRING (55.1464195 25.1278601, 55.1486568 25.1137441)"
75.0,75.0,542.0,542.0,1.793004392343038,0.025222021066840825,"LINESTRING (55.1464195 25.1278601, 55.1488915 25.1139888)"
75.0,75.0,543.0,543.0,1.3121724100900343,0.02019473440086762,"LINESTRING (55.1464195 25.1278601, 55.1476248 25.1145177)"
75.0,75.0,544.0,544.0,1.3121724100900343,0.02019473440086762,"LINESTRING (55.1464195 25.1278601, 55.1478589 25.1147848)"
75.0,75.0,554.0,554.0,1.917431790594399,0.024805639191094745,"LINESTRING (55.1464195 25.1278601, 55.1535007 25.1132946)"
75.0,75.0,556.0,556.0,2.7805313414870283,0.03321301344147756,"LINESTRING (55.1464195 25.1278601, 55.1198173 25.1245163)"
75.0,75.0,557.0,557.0,2.7805313414870283,0.03321301344147756,"LINESTRING (55.1464195 25.1278601, 55.1198544 25.1239138)"
75.0,75.0,558.0,558.0,2.7805313414870283,0.03321301344147756,"LINESTRING (55.1464195 25.1278601, 55.1200016 25.1245107)"
80.0,80.0,2.0,2.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.1544206 25.0948)"
80.0,80.0,51.0,51.0,2.624344820358443,0.01836137731931647,"LINESTRING (55.1243938 25.1273624, 55.1210628 25.1054175)"
80.0,80.0,62.0,62.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.156 25.0960948)"
80.0,80.0,75.0,75.0,2.3536027013924405,0.01902451406463214,"LINESTRING (55.1243938 25.1273624, 55.1464195 25.1278601)"
80.0,80.0,90.0,90.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.0987475)"
80.0,80.0,104.0,104.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.156 25.0967834)"
80.0,80.0,109.0,109.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.1531618 25.0948)"
80.0,80.0,110.0,110.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.1536855 25.0948)"
80.0,80.0,120.0,120.0,1.2554391817864199,0.022051303364071278,"LINESTRING (55.1243938 25.1273624, 55.1336552 25.1341335)"
80.0,80.0,129.0,129.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.1542368 25.0948)"
80.0,80.0,147.0,147.0,2.876163180211129,0.017768784240548244,"LINESTRING (55.1243938 25.1273624, 55.1336412 25.1061186)"
80.0,80.0,169.0,169.0,0.9587107291718875,0.022994667384314518,"LINESTRING (55.1243938 25.1273624, 55.1186648 25.1211149)"
80.0,80.0,180.0,180.0,2.6535050316916187,0.018291595477682335,"LINESTRING (55.1243938 25.1273624, 55.1252462 25.1044688)"
80.0,80.0,186.0,186.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.156 25.0962724)"
80.0,80.0,199.0,199.0,2.393937084214998,0.01892393248831015,"LINESTRING (55.1243938 25.1273624, 55.1472883 25.1238101)"
80.0,80.0,219.0,219.0,2.393862569995844,0.03784823542512647,"LINESTRING (55.1243938 25.1273624, 55.1447046 25.1314305)"
80.0,80.0,223.0,223.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.1013405)"
80.0,80.0,258.0,258.0,0.5875195768682804,0.024305737762717803,"LINESTRING (55.1243938 25.1273624, 55.1275757 25.1316597)"
80.0,80.0,259.0,259.0,2.5109849160116964,0.018635638428651673,"LINESTRING (55.1243938 25.1273624, 55.1467674 25.1201178)"
80.0,80.0,264.0,264.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.156 25.0966474)"
80.0,80.0,281.0,281.0,2.7391236896099675,0.07235393387696024,"LINESTRING (55.1243938 25.1273624, 55.1293617 25.1049248)"
80.0,80.0,371.0,371.0,4.448103906601634,2.903555982958424,"LINESTRING (55.1243938 25.1273624, 55.1517756 25.0948)"
80.0,80.0,372.0,372.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.1008362)"
80.0,80.0,377.0,377.0,3.4015659674362717,0.016601002847671527,"LINESTRING (55.1243938 25.1273624, 55.156 25.1147449)"
80.0,80.0,418.0,418.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.0989529)"
80.0,80.0,430.0,430.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.0993041)"
80.0,80.0,431.0,431.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.0993826)"
80.0,80.0,433.0,433.0,4.448103906601634,2.903555982958424,"LINESTRING (55.1243938 25.1273624, 55.1519098 25.0948)"
80.0,80.0,435.0,435.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.1011467)"
80.0,80.0,449.0,449.0,2.9327683986124766,0.3351338377819945,"LINESTRING (55.1243938 25.1273624, 55.1475229 25.1129281)"
80.0,80.0,459.0,459.0,2.9327683986124766,0.3351338377819945,"LINESTRING (55.1243938 25.1273624, 55.1472513 25.1133817)"
80.0,80.0,463.0,463.0,2.9327683986124766,0.3351338377819945,"LINESTRING (55.1243938 25.1273624, 55.1476476 25.1130744)"
80.0,80.0,466.0,466.0,2.9327683986124766,0.3351338377819945,"LINESTRING (55.1243938 25.1273624, 55.1471179 25.1132335)"
80.0,80.0,469.0,469.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.0988004)"
80.0,80.0,475.0,475.0,4.448103906601634,2.903555982958424,"LINESTRING (55.1243938 25.1273624, 55.1520083 25.0948)"
80.0,80.0,478.0,478.0,4.011447822048094,3.070103882581201,"LINESTRING (55.1243938 25.1273624, 55.1406856 25.0948)"
80.0,80.0,487.0,487.0,3.8349049010167633,6.280650203382773,"LINESTRING (55.1243938 25.1273624, 55.1403625 25.0948)"
80.0,80.0,510.0,510.0,3.8349049010167633,6.280650203382773,"LINESTRING (55.1243938 25.1273624, 55.1366987 25.0948)"
80.0,80.0,516.0,516.0,4.700460090846927,5.623419366929538,"LINESTRING (55.1243938 25.1273624, 55.1521783 25.0955223)"
80.0,80.0,517.0,517.0,3.63619706948165,1.6107249193089268,"LINESTRING (55.1243938 25.1273624, 55.1421475 25.100448)"
80.0,80.0,518.0,518.0,3.63619706948165,1.6107249193089268,"LINESTRING (55.1243938 25.1273624, 55.1415377 25.0998097)"
80.0,80.0,520.0,520.0,4.011447822048094,3.070103882581201,"LINESTRING (55.1243938 25.1273624, 55.1404751 25.0948)"
80.0,80.0,521.0,521.0,3.8349049010167633,6.280650203382773,"LINESTRING (55.1243938 25.1273624, 55.1365235 25.0948)"
80.0,80.0,525.0,525.0,4.011447822048094,3.070103882581201,"LINESTRING (55.1243938 25.1273624, 55.1405733 25.0948)"
80.0,80.0,527.0,527.0,4.384557840848827,5.854363707638284,"LINESTRING (55.1243938 25.1273624, 55.156 25.1009693)"
80.0,80.0,530.0,530.0,3.8349049010167633,6.280650203382773,"LINESTRING (55.1243938 25.1273624, 55.1399108 25.0950604)"
80.0,80.0,531.0,531.0,3.8349049010167633,6.280650203382773,"LINESTRING (55.1243938 25.1273624, 55.1398365 25.0955633)"
80.0,80.0,532.0,532.0,2.7391236896099675,0.07235393387696024,"LINESTRING (55.1243938 25.1273624, 55.1297571 25.1048632)"
80.0,80.0,539.0,539.0,2.221860962671766,0.058072772715847744,"LINESTRING (55.1243938 25.1273624, 55.1170369 25.1092486)"
80.0,80.0,541.0,541.0,3.256031857912223,0.06766253951166182,"LINESTRING (55.1243938 25.1273624, 55.1486568 25.1137441)"
80.0,80.0,542.0,542.0,3.256031857912223,0.06766253951166182,"LINESTRING (55.1243938 25.1273624, 55.1488915 25.1139888)"
80.0,80.0,543.0,543.0,2.6947684784612838,0.054580133328598825,"LINESTRING (55.1243938 25.1273624, 55.1476248 25.1145177)"
80.0,80.0,544.0,544.0,2.6947684784612838,0.054580133328598825,"LINESTRING (55.1243938 25.1273624, 55.1478589 25.1147848)"
80.0,80.0,554.0,554.0,3.593068748779984,0.064787145405445,"LINESTRING (55.1243938 25.1273624, 55.1535007 25.1132946)"
80.0,80.0,556.0,556.0,0.5875280139579534,0.14583423335012596,"LINESTRING (55.1243938 25.1273624, 55.1198173 25.1245163)"
80.0,80.0,557.0,557.0,0.5875280139579534,0.14583423335012596,"LINESTRING (55.1243938 25.1273624, 55.1198544 25.1239138)"
80.0,80.0,558.0,558.0,0.5875280139579534,0.14583423335012596,"LINESTRING (55.1243938 25.1273624, 55.1200016 25.1245107)"
90.0,90.0,2.0,2.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.1544206 25.0948)"
90.0,90.0,51.0,51.0,3.1691221210150715,2.0317910101371686,"LINESTRING (55.156 25.0987475, 55.1210628 25.1054175)"
90.0,90.0,62.0,62.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.156 25.0960948)"
90.0,90.0,75.0,75.0,3.1606736148512904,2.034012066854684,"LINESTRING (55.156 25.0987475, 55.1464195 25.1278601)"
90.0,90.0,80.0,80.0,4.384557840848827,5.214997905434282,"LINESTRING (55.156 25.0987475, 55.1243938 25.1273624)"
90.0,90.0,104.0,104.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.156 25.0967834)"
90.0,90.0,109.0,109.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.1531618 25.0948)"
90.0,90.0,110.0,110.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.1536855 25.0948)"
90.0,90.0,120.0,120.0,4.011416954985282,1.8232153389999817,"LINESTRING (55.156 25.0987475, 55.1336552 25.1341335)"
90.0,90.0,129.0,129.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.1542368 25.0948)"
90.0,90.0,147.0,147.0,2.009914852845855,2.3645965471114723,"LINESTRING (55.156 25.0987475, 55.1336412 25.1061186)"
90.0,90.0,169.0,169.0,4.153327771483731,1.790421871861573,"LINESTRING (55.156 25.0987475, 55.1186648 25.1211149)"
90.0,90.0,180.0,180.0,2.781054986214821,2.136699648037346,"LINESTRING (55.156 25.0987475, 55.1252462 25.1044688)"
90.0,90.0,186.0,186.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.156 25.0962724)"
90.0,90.0,199.0,199.0,2.7391309234633403,2.148398908353732,"LINESTRING (55.156 25.0987475, 55.1472883 25.1238101)"
90.0,90.0,219.0,219.0,3.586014306716235,3.850932712054667,"LINESTRING (55.156 25.0987475, 55.1447046 25.1314305)"
90.0,90.0,255.0,255.0,4.384557840848827,5.214997905434282,"LINESTRING (55.156 25.0987475, 55.1241809 25.1290001)"
90.0,90.0,258.0,258.0,4.4480493459881005,1.724314199141623,"LINESTRING (55.156 25.0987475, 55.1275757 25.1316597)"
90.0,90.0,259.0,259.0,2.3234543619485266,2.2685544017824597,"LINESTRING (55.156 25.0987475, 55.1467674 25.1201178)"
90.0,90.0,264.0,264.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.156 25.0966474)"
90.0,90.0,281.0,281.0,2.3943839288634314,8.989987039725808,"LINESTRING (55.156 25.0987475, 55.1293617 25.1049248)"
90.0,90.0,371.0,371.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.0987475, 55.1517756 25.0948)"
90.0,90.0,377.0,377.0,1.7495632144275737,2.4483276254400597,"LINESTRING (55.156 25.0987475, 55.156 25.1147449)"
90.0,90.0,433.0,433.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.0987475, 55.1519098 25.0948)"
90.0,90.0,449.0,449.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.0987475, 55.1475229 25.1129281)"
90.0,90.0,459.0,459.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.0987475, 55.1472513 25.1133817)"
90.0,90.0,463.0,463.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.0987475, 55.1476476 25.1130744)"
90.0,90.0,466.0,466.0,1.528891215330761,47.92720476866254,"LINESTRING (55.156 25.0987475, 55.1471179 25.1132335)"
90.0,90.0,475.0,475.0,0.5875870088394979,577.3609138831632,"LINESTRING (55.156 25.0987475, 55.1520083 25.0948)"
90.0,90.0,478.0,478.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.0987475, 55.1406856 25.0948)"
90.0,90.0,487.0,487.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.0987475, 55.1403625 25.0948)"
90.0,90.0,510.0,510.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.0987475, 55.1366987 25.0948)"
90.0,90.0,516.0,516.0,0.43739080038664774,1183.2176530317324,"LINESTRING (55.156 25.0987475, 55.1521783 25.0955223)"
90.0,90.0,517.0,517.0,1.1770664755418874,264.78529543297134,"LINESTRING (55.156 25.0987475, 55.1421475 25.100448)"
90.0,90.0,518.0,518.0,1.1770664755418874,264.78529543297134,"LINESTRING (55.156 25.0987475, 55.1415377 25.0998097)"
90.0,90.0,520.0,520.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.0987475, 55.1404751 25.0948)"
90.0,90.0,521.0,521.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.0987475, 55.1365235 25.0948)"
90.0,90.0,525.0,525.0,1.2557231984102273,523.7937333756163,"LINESTRING (55.156 25.0987475, 55.1405733 25.0948)"
90.0,90.0,530.0,530.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.0987475, 55.1399108 25.0950604)"
90.0,90.0,531.0,531.0,1.6292560394499187,995.3479481729656,"LINESTRING (55.156 25.0987475, 55.1398365 25.0955633)"
90.0,90.0,532.0,532.0,2.3943839288634314,8.989987039725808,"LINESTRING (55.156 25.0987475, 55.1297571 25.1048632)"
90.0,90.0,539.0,539.0,3.6378304022623698,5.738054343193071,"LINESTRING (55.156 25.0987475, 55.1170369 25.1092486)"
90.0,90.0,541.0,541.0,1.3695708870070407,10.312285803935204,"LINESTRING (55.156 25.0987475, 55.1486568 25.1137441)"
90.0,90.0,542.0,542.0,1.3695708870070407,10.312285803935204,"LINESTRING (55.156 25.0987475, 55.1488915 25.1139888)"
90.0,90.0,543.0,543.0,1.917462787181691,7.181678263591138,"LINESTRING (55.156 25.0987475, 55.1476248 25.1145177)"
90.0,90.0,544.0,544.0,1.917462787181691,7.181678263591138,"LINESTRING (55.156 25.0987475, 55.1478589 25.1147848)"
90.0,90.0,554.0,554.0,1.3121724135243051,10.39424471993696,"LINESTRING (55.156 25.0987475, 55.1535007 25.1132946)"
90.0,90.0,556.0,556.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.0987475, 55.1198173 25.1245163)"
90.0,90.0,557.0,557.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.0987475, 55.1198544 25.1239138)"
90.0,90.0,558.0,558.0,4.399334972186077,10.410355045119418,"LINESTRING (55.156 25.0987475, 55.1200016 25.1245107)"
104.0,104.0,51.0,51.0,3.258463443352461,2.002757879388502,"LINESTRING (55.156 25.0967834, 55.1210628 25.1054175)"
104.0,104.0,75.0,75.0,3.5860198309340525,1.9199900266431211,"LINESTRING (55.156 25.0967834, 55.1464195 25.1278601)"
104.0,104.0,80.0,80.0,4.700460090846927,4.995031800075611,"LINESTRING (55.156 25.0967834, 55.1243938 25.1273624)"
104.0,104.0,90.0,90.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.0987475)"
104.0,104.0,120.0,120.0,4.39816688301696,1.7303834053351141,"LINESTRING (55.156 25.0967834, 55.1336552 25.1341335)"
104.0,104.0,147.0,147.0,2.1479789649831016,2.3150917706723093,"LINESTRING (55.156 25.0967834, 55.1336412 25.1061186)"
104.0,104.0,169.0,169.0,4.3994261537205634,1.7301055007034611,"LINESTRING (55.156 25.0967834, 55.1186648 25.1211149)"
104.0,104.0,180.0,180.0,2.8824367415324414,2.102713911371432,"LINESTRING (55.156 25.0967834, 55.1252462 25.1044688)"
104.0,104.0,199.0,199.0,3.160679883902851,2.0282268126001037,"LINESTRING (55.156 25.0967834, 55.1472883 25.1238101)"
104.0,104.0,219.0,219.0,4.013950745009184,3.6348833082970753,"LINESTRING (55.156 25.0967834, 55.1447046 25.1314305)"
104.0,104.0,223.0,223.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.1013405)"
104.0,104.0,255.0,255.0,4.700460090846927,4.995031800075611,"LINESTRING (55.156 25.0967834, 55.1241809 25.1290001)"
104.0,104.0,258.0,258.0,4.799757052740993,1.6441110867058846,"LINESTRING (55.156 25.0967834, 55.1275757 25.1316597)"
104.0,104.0,259.0,259.0,2.739138157297609,2.142288026065959,"LINESTRING (55.156 25.0967834, 55.1467674 25.1201178)"
104.0,104.0,281.0,281.0,2.5114109133931968,8.827882809215984,"LINESTRING (55.156 25.0967834, 55.1293617 25.1049248)"
104.0,104.0,371.0,371.0,0.392368114866748,594.4927218154983,"LINESTRING (55.156 25.0967834, 55.1517756 25.0948)"
104.0,104.0,372.0,372.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.1008362)"
104.0,104.0,377.0,377.0,2.186954018422673,2.3031914550690527,"LINESTRING (55.156 25.0967834, 55.156 25.1147449)"
104.0,104.0,418.0,418.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.0989529)"
104.0,104.0,430.0,430.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.0993041)"
104.0,104.0,431.0,431.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.0993826)"
104.0,104.0,433.0,433.0,0.392368114866748,594.4927218154983,"LINESTRING (55.156 25.0967834, 55.1519098 25.0948)"
104.0,104.0,435.0,435.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.1011467)"
104.0,104.0,449.0,449.0,1.9174731184827212,45.35456848113639,"LINESTRING (55.156 25.0967834, 55.1475229 25.1129281)"
104.0,104.0,459.0,459.0,1.9174731184827212,45.35456848113639,"LINESTRING (55.156 25.0967834, 55.1472513 25.1133817)"
104.0,104.0,463.0,463.0,1.9174731184827212,45.35456848113639,"LINESTRING (55.156 25.0967834, 55.1476476 25.1130744)"
104.0,104.0,466.0,466.0,1.9174731184827212,45.35456848113639,"LINESTRING (55.156 25.0967834, 55.1471179 25.1132335)"
104.0,104.0,469.0,469.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.0988004)"
104.0,104.0,475.0,475.0,0.392368114866748,594.4927218154983,"LINESTRING (55.156 25.0967834, 55.1520083 25.0948)"
104.0,104.0,478.0,478.0,1.1771043269467605,528.061985695297,"LINESTRING (55.156 25.0967834, 55.1406856 25.0948)"
104.0,104.0,487.0,487.0,1.5694724344749826,1000.5908313593981,"LINESTRING (55.156 25.0967834, 55.1403625 25.0948)"
104.0,104.0,510.0,510.0,1.5694724344749826,1000.5908313593981,"LINESTRING (55.156 25.0967834, 55.1366987 25.0948)"
104.0,104.0,517.0,517.0,1.2557231984102273,261.15217626981837,"LINESTRING (55.156 25.0967834, 55.1421475 25.100448)"
104.0,104.0,518.0,518.0,1.2557231984102273,261.15217626981837,"LINESTRING (55.156 25.0967834, 55.1415377 25.0998097)"
104.0,104.0,520.0,520.0,1.1771043269467605,528.061985695297,"LINESTRING (55.156 25.0967834, 55.1404751 25.0948)"
104.0,104.0,521.0,521.0,1.5694724344749826,1000.5908313593981,"LINESTRING (55.156 25.0967834, 55.1365235 25.0948)"
104.0,104.0,525.0,525.0,1.1771043269467605,528.061985695297,"LINESTRING (55.156 25.0967834, 55.1405733 25.0948)"
104.0,104.0,527.0,527.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.156 25.0967834, 55.156 25.1009693)"
104.0,104.0,530.0,530.0,1.5694724344749826,1000.5908313593981,"LINESTRING (55.156 25.0967834, 55.1399108 25.0950604)"
104.0,104.0,531.0,531.0,1.5694724344749826,1000.5908313593981,"LINESTRING (55.156 25.0967834, 55.1398365 25.0955633)"
104.0,104.0,532.0,532.0,2.5114109133931968,8.827882809215984,"LINESTRING (55.156 25.0967834, 55.1297571 25.1048632)"
104.0,104.0,539.0,539.0,3.767063131268195,5.627576561820245,"LINESTRING (55.156 25.0967834, 55.1170369 25.1092486)"
104.0,104.0,541.0,541.0,1.793015440769718,9.708645475262857,"LINESTRING (55.156 25.0967834, 55.1486568 25.1137441)"
104.0,104.0,542.0,542.0,1.793015440769718,9.708645475262857,"LINESTRING (55.156 25.0967834, 55.1488915 25.1139888)"
104.0,104.0,543.0,543.0,2.3234628860652107,6.786304035063845,"LINESTRING (55.156 25.0967834, 55.1476248 25.1145177)"
104.0,104.0,544.0,544.0,2.3234628860652107,6.786304035063845,"LINESTRING (55.156 25.0967834, 55.1478589 25.1147848)"
104.0,104.0,554.0,554.0,1.7495632170032769,9.765463718143248,"LINESTRING (55.156 25.0967834, 55.1535007 25.1132946)"
104.0,104.0,556.0,556.0,4.673498534470542,10.024401588860213,"LINESTRING (55.156 25.0967834, 55.1198173 25.1245163)"
104.0,104.0,557.0,557.0,4.673498534470542,10.024401588860213,"LINESTRING (55.156 25.0967834, 55.1198544 25.1239138)"
104.0,104.0,558.0,558.0,4.673498534470542,10.024401588860213,"LINESTRING (55.156 25.0967834, 55.1200016 25.1245107)"
109.0,109.0,51.0,51.0,3.258463443352461,2.002757879388502,"LINESTRING (55.1531618 25.0948, 55.1210628 25.1054175)"
109.0,109.0,75.0,75.0,3.5860198309340525,1.9199900266431211,"LINESTRING (55.1531618 25.0948, 55.1464195 25.1278601)"
109.0,109.0,80.0,80.0,4.700460090846927,4.995031800075611,"LINESTRING (55.1531618 25.0948, 55.1243938 25.1273624)"
109.0,109.0,90.0,90.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.1531618 25.0948, 55.156 25.0987475)"
109.0,109.0,120.0,120.0,4.39816688301696,1.7303834053351141,"LINESTRING (55.1531618 25.0948, 55.1336552 25.1341335)"
109.0,109.0,147.0,147.0,2.1479789649831016,2.3150917706723093,"LINESTRING (55.1531618 25.0948, 55.1336412 25.1061186)"
109.0,109.0,169.0,169.0,4.3994261537205634,1.7301055007034611,"LINESTRING (55.1531618 25.0948, 55.1186648 25.1211149)"
109.0,109.0,180.0,180.0,2.8824367415324414,2.102713911371432,"LINESTRING (55.1531618 25.0948, 55.1252462 25.1044688)"
109.0,109.0,199.0,199.0,3.160679883902851,2.0282268126001037,"LINESTRING (55.1531618 25.0948, 55.1472883 25.1238101)"
109.0,109.0,219.0,219.0,4.013950745009184,3.6348833082970753,"LINESTRING (55.1531618 25.0948, 55.1447046 25.1314305)"
109.0,109.0,223.0,223.0,0.43739080038664774,1179.8532338244597,"LINESTRING (55.1531618 25.0948, 55.156 25.1013405)"
109.0,109.0,255.0,255.0,4.700460090846927,4.995031800075611,"LINESTRING (55.1531618 25.0948, 55.1241809 25.1290001)"
109.0,109.0,258.0,258.0,4.799757052740993,1.6441110867058846,"LINESTRING (55.1531618 25.0948, 55.1275757 25.1316597)"
109.0,109.0,259.0,259.0,2.739138157297609,2.142288026065959,"LINESTRING (55.1531618 25.0948, 55.1467674 25.1201178)"
109.0,109.0,281.0,281.0,2.5114109133931968,8.827882809215984,"LINESTRING (55.1531618 25.0948, 55.1293617 25.1049248)"
