name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,2820,,125,1486,,64.2986530639473,2,59,,connector,20,"LINESTRING (-77.0417135 38.9013328, -77.04134979759814 38.90082855723886)",all,1
,2821,,1487,524,,41.47679464178778,2,59,,connector,20,"LINESTRING (-77.03987203525385 38.89935103247182, -77.0401633 38.8990548)",all,1
,2822,,524,1487,,41.47679464178778,2,59,,connector,20,"LINESTRING (-77.0401633 38.8990548, -77.03987203525385 38.89935103247182)",all,1
,2823,,1488,532,,58.75339489730115,2,59,,connector,20,"LINESTRING (-77.0410901428334 38.9041193676066, -77.0406145 38.9037423)",all,1
,2824,,532,1488,,58.75339489730115,2,59,,connector,20,"LINESTRING (-77.0406145 38.9037423, -77.0410901428334 38.9041193676066)",all,1
,2825,,1489,106,,75.44351252937474,2,59,,connector,20,"LINESTRING (-77.04089017694591 38.89996159857451, -77.0417009 38.9002111)",all,1
,2826,,106,1489,,75.44351252937474,2,59,,connector,20,"LINESTRING (-77.0417009 38.9002111, -77.04089017694591 38.89996159857451)",all,1
,2827,,1490,225,,64.02716447746721,2,59,,connector,20,"LINESTRING (-77.0426661730493 38.90185330095611, -77.0424178 38.9023957)",all,1
,2828,,225,1490,,64.02716447746721,2,59,,connector,20,"LINESTRING (-77.0424178 38.9023957, -77.0426661730493 38.90185330095611)",all,1
,2829,,1491,524,,51.41200946111821,2,59,,connector,20,"LINESTRING (-77.04038869564049 38.89948259190289, -77.0401633 38.8990548)",all,1
,2830,,524,1491,,51.41200946111821,2,59,,connector,20,"LINESTRING (-77.0401633 38.8990548, -77.04038869564049 38.89948259190289)",all,1
,2831,,1492,617,,45.74198052596288,2,59,,connector,20,"LINESTRING (-77.04206508333837 38.90410459549732, -77.0416972 38.9044)",all,1
,2832,,617,1492,,45.74198052596288,2,59,,connector,20,"LINESTRING (-77.0416972 38.9044, -77.04206508333837 38.90410459549732)",all,1
,2833,,1493,530,,40.964651941680906,2,59,,connector,20,"LINESTRING (-77.04280571562597 38.90098368460475, -77.0429584 38.9013324)",all,1
,2834,,530,1493,,40.964651941680906,2,59,,connector,20,"LINESTRING (-77.0429584 38.9013324, -77.04280571562597 38.90098368460475)",all,1
,2835,,1494,536,,67.71649021599276,2,59,,connector,20,"LINESTRING (-77.04022083722789 38.9010538241529, -77.039449 38.9009535)",all,1
,2836,,536,1494,,67.71649021599276,2,59,,connector,20,"LINESTRING (-77.039449 38.9009535, -77.04022083722789 38.9010538241529)",all,1
,2837,,1495,617,,31.273617315544502,2,59,,connector,20,"LINESTRING (-77.04133659093401 38.90441875890918, -77.0416972 38.9044)",all,1
,2838,,617,1495,,31.273617315544502,2,59,,connector,20,"LINESTRING (-77.0416972 38.9044, -77.04133659093401 38.90441875890918)",all,1
,2839,,1496,106,,51.32164326960794,2,59,,connector,20,"LINESTRING (-77.04199861535606 38.90061027836358, -77.0417009 38.9002111)",all,1
,2840,,106,1496,,51.32164326960794,2,59,,connector,20,"LINESTRING (-77.0417009 38.9002111, -77.04199861535606 38.90061027836358)",all,1
,2841,,1497,505,,25.03511164275263,2,59,,connector,20,"LINESTRING (-77.03893458682248 38.90110846926033, -77.03893119999999 38.9013336)",all,1
,2842,,505,1497,,25.03511164275263,2,59,,connector,20,"LINESTRING (-77.03893119999999 38.9013336, -77.03893458682248 38.90110846926033)",all,1
,2843,,1498,43,,46.283085288951455,2,59,,connector,20,"LINESTRING (-77.03821670447752 38.89983107614453, -77.0379693 38.9002001)",all,1
,2844,,43,1498,,46.283085288951455,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821670447752 38.89983107614453)",all,1
,2845,,1499,231,,87.74458993366085,2,59,,connector,20,"LINESTRING (-77.04049132367818 38.90163983141299, -77.0407897 38.902394)",all,1
,2846,,231,1499,,87.74458993366085,2,59,,connector,20,"LINESTRING (-77.0407897 38.902394, -77.04049132367818 38.90163983141299)",all,1
,2847,,1500,532,,34.37143708911647,2,59,,connector,20,"LINESTRING (-77.04064990312068 38.90405017952404, -77.0406145 38.9037423)",all,1
,2848,,532,1500,,34.37143708911647,2,59,,connector,20,"LINESTRING (-77.0406145 38.9037423, -77.04064990312068 38.90405017952404)",all,1
,2849,,1501,43,,114.02188551983795,2,59,,connector,20,"LINESTRING (-77.03821520458661 38.89919269288106, -77.0379693 38.9002001)",all,1
,2850,,43,1501,,114.02188551983795,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821520458661 38.89919269288106)",all,1
,2851,,1502,232,,41.82874506451192,2,59,,connector,20,"LINESTRING (-77.04032730318259 38.90215882160452, -77.04044639999999 38.9025234)",all,1
,2852,,232,1502,,41.82874506451192,2,59,,connector,20,"LINESTRING (-77.04044639999999 38.9025234, -77.04032730318259 38.90215882160452)",all,1
,2853,,1503,43,,46.58789007711795,2,59,,connector,20,"LINESTRING (-77.03847677641194 38.9000602323687, -77.0379693 38.9002001)",all,1
,2854,,43,1503,,46.58789007711795,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03847677641194 38.9000602323687)",all,1
,2855,,1504,43,,38.77177462939395,2,59,,connector,20,"LINESTRING (-77.03820345495437 38.8999028252811, -77.0379693 38.9002001)",all,1
,2856,,43,1504,,38.77177462939395,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03820345495437 38.8999028252811)",all,1
,2857,,1505,106,,58.07363216439229,2,59,,connector,20,"LINESTRING (-77.04111314254689 38.90046316186641, -77.0417009 38.9002111)",all,1
,2858,,106,1505,,58.07363216439229,2,59,,connector,20,"LINESTRING (-77.0417009 38.9002111, -77.04111314254689 38.90046316186641)",all,1
,2859,,1506,303,,56.18713576360928,2,59,,connector,20,"LINESTRING (-77.04301066974732 38.90050546359122, -77.0428946 38.9000083)",all,1
,2860,,303,1506,,56.18713576360928,2,59,,connector,20,"LINESTRING (-77.0428946 38.9000083, -77.04301066974732 38.90050546359122)",all,1
,2861,,1507,43,,61.34161220827065,2,59,,connector,20,"LINESTRING (-77.03821822350467 38.89968357479002, -77.0379693 38.9002001)",all,1
,2862,,43,1507,,61.34161220827065,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821822350467 38.89968357479002)",all,1
,2863,,1508,43,,80.2704446029601,2,59,,connector,20,"LINESTRING (-77.0382100005166 38.89950293851992, -77.0379693 38.9002001)",all,1
,2864,,43,1508,,80.2704446029601,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.0382100005166 38.89950293851992)",all,1
,2865,,1509,125,,51.616272336093026,2,59,,connector,20,"LINESTRING (-77.0422100668293 38.90107562328151, -77.0417135 38.9013328)",all,1
,2866,,125,1509,,51.616272336093026,2,59,,connector,20,"LINESTRING (-77.0417135 38.9013328, -77.0422100668293 38.90107562328151)",all,1
,2867,,1510,83,,48.0314196646739,2,59,,connector,20,"LINESTRING (-77.03987044636551 38.90161137955877, -77.03944559999999 38.9013334)",all,1
,2868,,83,1510,,48.0314196646739,2,59,,connector,20,"LINESTRING (-77.03944559999999 38.9013334, -77.03987044636551 38.90161137955877)",all,1
,2869,,1511,307,,76.27593934428245,2,59,,connector,20,"LINESTRING (-77.03862841290926 38.89901901933906, -77.03947049999999 38.8988164)",all,1
,2870,,307,1511,,76.27593934428245,2,59,,connector,20,"LINESTRING (-77.03947049999999 38.8988164, -77.03862841290926 38.89901901933906)",all,1
,2871,,1512,142,,58.82058345730639,2,59,,connector,20,"LINESTRING (-77.04292111100332 38.90341707003321, -77.0434554 38.9037441)",all,1
,2872,,142,1512,,58.82058345730639,2,59,,connector,20,"LINESTRING (-77.0434554 38.9037441, -77.04292111100332 38.90341707003321)",all,1
,2873,,1513,537,,33.11939512495961,2,59,,connector,20,"LINESTRING (-77.03907065137429 38.90058760373061, -77.03945210000001 38.9006119)",all,1
,2874,,537,1513,,33.11939512495961,2,59,,connector,20,"LINESTRING (-77.03945210000001 38.9006119, -77.03907065137429 38.90058760373061)",all,1
,2875,,1514,652,,42.54505730285536,2,59,,connector,20,"LINESTRING (-77.04295990478288 38.90441853359109, -77.043451 38.9044)",all,1
,2876,,652,1514,,42.54505730285536,2,59,,connector,20,"LINESTRING (-77.043451 38.9044, -77.04295990478288 38.90441853359109)",all,1
,2877,,1515,43,,89.57364054933164,2,59,,connector,20,"LINESTRING (-77.03820728340018 38.8994161252028, -77.0379693 38.9002001)",all,1
,2878,,43,1515,,89.57364054933164,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03820728340018 38.8994161252028)",all,1
,2879,,1516,538,,52.26697974827124,2,59,,connector,20,"LINESTRING (-77.03893509567818 38.89959461035743, -77.03945899999999 38.8998285)",all,1
,2880,,538,1516,,52.26697974827124,2,59,,connector,20,"LINESTRING (-77.03945899999999 38.8998285, -77.03893509567818 38.89959461035743)",all,1
,2881,,1517,43,,121.9171978259375,2,59,,connector,20,"LINESTRING (-77.03820606961877 38.89911926697206, -77.0379693 38.9002001)",all,1
,2882,,43,1517,,121.9171978259375,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03820606961877 38.89911926697206)",all,1
,2883,,1518,307,,48.63399576931678,2,59,,connector,20,"LINESTRING (-77.03907394662978 38.8991263223297, -77.03947049999999 38.8988164)",all,1
,2884,,307,1518,,48.63399576931678,2,59,,connector,20,"LINESTRING (-77.03947049999999 38.8988164, -77.03907394662978 38.8991263223297)",all,1
,2885,,1519,43,,68.17956596045552,2,59,,connector,20,"LINESTRING (-77.03867846435723 38.89993296386059, -77.0379693 38.9002001)",all,1
,2886,,43,1519,,68.17956596045552,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03867846435723 38.89993296386059)",all,1
,2887,,1520,564,,39.12625472989595,2,59,,connector,20,"LINESTRING (-77.03864571522671 38.90065219660393, -77.038195 38.9006801)",all,1
,2888,,564,1520,,39.12625472989595,2,59,,connector,20,"LINESTRING (-77.038195 38.9006801, -77.03864571522671 38.90065219660393)",all,1
,2889,,1521,43,,54.40111912523702,2,59,,connector,20,"LINESTRING (-77.03822951398145 38.89975473885481, -77.0379693 38.9002001)",all,1
,2890,,43,1521,,54.40111912523702,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03822951398145 38.89975473885481)",all,1
,2891,,1522,307,,62.1738471384984,2,59,,connector,20,"LINESTRING (-77.03880440178649 38.89902594264738, -77.03947049999999 38.8988164)",all,1
,2892,,307,1522,,62.1738471384984,2,59,,connector,20,"LINESTRING (-77.03947049999999 38.8988164, -77.03880440178649 38.89902594264738)",all,1
,2893,,1523,240,,48.520666686968426,2,59,,connector,20,"LINESTRING (-77.04308088888791 38.90294694570245, -77.0429455 38.9025235)",all,1
,2894,,240,1523,,48.520666686968426,2,59,,connector,20,"LINESTRING (-77.0429455 38.9025235, -77.04308088888791 38.90294694570245)",all,1
,2895,,1524,43,,98.1794859604946,2,59,,connector,20,"LINESTRING (-77.03821475772561 38.89933806262956, -77.0379693 38.9002001)",all,1
,2896,,43,1524,,98.1794859604946,2,59,,connector,20,"LINESTRING (-77.0379693 38.9002001, -77.03821475772561 38.89933806262956)",all,1
,2897,,1525,106,,45.111298238017056,2,59,,connector,20,"LINESTRING (-77.04136336067562 38.89990193295527, -77.0417009 38.9002111)",all,1
,2898,,106,1525,,45.111298238017056,2,59,,connector,20,"LINESTRING (-77.0417009 38.9002111, -77.04136336067562 38.89990193295527)",all,1
,2899,,1526,538,,77.89835849285018,2,59,,connector,20,"LINESTRING (-77.0403492367642 38.89993231569741, -77.03945899999999 38.8998285)",all,1
,2900,,538,1526,,77.89835849285018,2,59,,connector,20,"LINESTRING (-77.03945899999999 38.8998285, -77.0403492367642 38.89993231569741)",all,1
,2901,,1527,535,,39.206256544665976,2,59,,connector,20,"LINESTRING (-77.04209735039086 38.90323361077163, -77.04170190000001 38.9034057)",all,1
,2902,,535,1527,,39.206256544665976,2,59,,connector,20,"LINESTRING (-77.04170190000001 38.9034057, -77.04209735039086 38.90323361077163)",all,1
,2903,,1528,532,,45.57195118387546,2,59,,connector,20,"LINESTRING (-77.04079223583531 38.90335650661235, -77.0406145 38.9037423)",all,1
,2904,,532,1528,,45.57195118387546,2,59,,connector,20,"LINESTRING (-77.0406145 38.9037423, -77.04079223583531 38.90335650661235)",all,1
,2905,,1529,189,,36.022568173021874,2,59,,connector,20,"LINESTRING (-77.04242853563225 38.90052396940644, -77.0425221 38.9002083)",all,1
,2906,,189,1529,,36.022568173021874,2,59,,connector,20,"LINESTRING (-77.0425221 38.9002083, -77.04242853563225 38.90052396940644)",all,1
,2907,,1530,536,,89.3435323186446,2,59,,connector,20,"LINESTRING (-77.04047631547097 38.90103353080133, -77.039449 38.9009535)",all,1
,2908,,536,1530,,89.3435323186446,2,59,,connector,20,"LINESTRING (-77.039449 38.9009535, -77.04047631547097 38.90103353080133)",all,1
,2909,,1531,307,,98.76038969853684,2,59,,connector,20,"LINESTRING (-77.03836689868889 38.89904261232225, -77.03947049999999 38.8988164)",all,1
,2910,,307,1531,,98.76038969853684,2,59,,connector,20,"LINESTRING (-77.03947049999999 38.8988164, -77.03836689868889 38.89904261232225)",all,1
,2911,,1532,293,,58.12097608419256,2,59,,connector,20,"LINESTRING (-77.03983649487473 38.90181347203216, -77.0394376 38.902234)",all,1
,2912,,293,1532,,58.12097608419256,2,59,,connector,20,"LINESTRING (-77.0394376 38.902234, -77.03983649487473 38.90181347203216)",all,1
,2913,,1533,232,,44.73850168751414,2,59,,connector,20,"LINESTRING (-77.0402343841496 38.90289035641909, -77.04044639999999 38.9025234)",all,1
,2914,,232,1533,,44.73850168751414,2,59,,connector,20,"LINESTRING (-77.04044639999999 38.9025234, -77.0402343841496 38.90289035641909)",all,1
,2915,,1534,591,,49.83902211739644,2,59,,connector,20,"LINESTRING (-77.05067125168699 38.90356277981856, -77.05119999999999 38.9037405)",all,1
,2916,,591,1534,,49.83902211739644,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.9037405, -77.05067125168699 38.90356277981856)",all,1
,2917,,1535,300,,34.40341041518311,2,59,,connector,20,"LINESTRING (-77.04977696824297 38.9033939498419, -77.0495506 38.9031396)",all,1
,2918,,300,1535,,34.40341041518311,2,59,,connector,20,"LINESTRING (-77.0495506 38.9031396, -77.04977696824297 38.9033939498419)",all,1
,2919,,1536,9,,23.597273986052155,2,59,,connector,20,"LINESTRING (-77.05063606759144 38.90312407350934, -77.0506012 38.9029136)",all,1
,2920,,9,1536,,23.597273986052155,2,59,,connector,20,"LINESTRING (-77.0506012 38.9029136, -77.05063606759144 38.90312407350934)",all,1
,2921,,1537,610,,35.86153326626042,2,59,,connector,20,"LINESTRING (-77.05110497296194 38.90324401765486, -77.05119999999999 38.9029301)",all,1
,2922,,610,1537,,35.86153326626042,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.9029301, -77.05110497296194 38.90324401765486)",all,1
,2923,,1538,591,,21.795959646600238,2,59,,connector,20,"LINESTRING (-77.05103608136135 38.90359167081142, -77.05119999999999 38.9037405)",all,1
,2924,,591,1538,,21.795959646600238,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.9037405, -77.05103608136135 38.90359167081142)",all,1
,2925,,1539,183,,22.095619065185844,2,59,,connector,20,"LINESTRING (-77.05093213645878 38.90308546289793, -77.0509687 38.9028888)",all,1
,2926,,183,1539,,22.095619065185844,2,59,,connector,20,"LINESTRING (-77.0509687 38.9028888, -77.05093213645878 38.90308546289793)",all,1
,2927,,1540,591,,24.944781860816448,2,59,,connector,20,"LINESTRING (-77.05120257300702 38.90351617512336, -77.05119999999999 38.9037405)",all,1
,2928,,591,1540,,24.944781860816448,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.9037405, -77.05120257300702 38.90351617512336)",all,1
,2929,,1541,591,,16.156690754809873,2,59,,connector,20,"LINESTRING (-77.05121248642044 38.90359552466418, -77.05119999999999 38.9037405)",all,1
,2930,,591,1541,,16.156690754809873,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.9037405, -77.05121248642044 38.90359552466418)",all,1
,2931,,1542,606,,15.599671450679486,2,59,,connector,20,"LINESTRING (-77.04863337982148 38.90443299733721, -77.0488086 38.9044)",all,1
,2932,,606,1542,,15.599671450679486,2,59,,connector,20,"LINESTRING (-77.0488086 38.9044, -77.04863337982148 38.90443299733721)",all,1
,2933,,1543,301,,33.08783675892684,2,59,,connector,20,"LINESTRING (-77.05038060400499 38.90347712513995, -77.0501131 38.9032645)",all,1
,2934,,301,1543,,33.08783675892684,2,59,,connector,20,"LINESTRING (-77.0501131 38.9032645, -77.05038060400499 38.90347712513995)",all,1
,2935,,1544,412,,18.341744208831003,2,59,,connector,20,"LINESTRING (-77.05076938861166 38.90301340941325, -77.0506311 38.9028884)",all,1
,2936,,412,1544,,18.341744208831003,2,59,,connector,20,"LINESTRING (-77.0506311 38.9028884, -77.05076938861166 38.90301340941325)",all,1
,2937,,1545,9,,41.78186326665621,2,59,,connector,20,"LINESTRING (-77.05053798335443 38.90328611890711, -77.0506012 38.9029136)",all,1
,2938,,9,1545,,41.78186326665621,2,59,,connector,20,"LINESTRING (-77.0506012 38.9029136, -77.05053798335443 38.90328611890711)",all,1
,2939,,1546,591,,17.576564047855545,2,59,,connector,20,"LINESTRING (-77.05112231314388 38.90359444819838, -77.05119999999999 38.9037405)",all,1
,2940,,591,1546,,17.576564047855545,2,59,,connector,20,"LINESTRING (-77.05119999999999 38.9037405, -77.05112231314388 38.90359444819838)",all,1
,2941,,1547,9,,20.443753272210603,2,59,,connector,20,"LINESTRING (-77.05069682399133 38.90308172202862, -77.0506012 38.9029136)",all,1
,2942,,9,1547,,20.443753272210603,2,59,,connector,20,"LINESTRING (-77.0506012 38.9029136, -77.05069682399133 38.90308172202862)",all,1
,2943,,1548,183,,20.80625340291986,2,59,,connector,20,"LINESTRING (-77.05088569427006 38.90306441161182, -77.0509687 38.9028888)",all,1
,2944,,183,1548,,20.80625340291986,2,59,,connector,20,"LINESTRING (-77.0509687 38.9028888, -77.05088569427006 38.90306441161182)",all,1
,2945,,1549,156,,56.662016611061254,2,59,,connector,20,"LINESTRING (-77.05011321207736 38.90252461021943, -77.05012979999999 38.9020152)",all,1
,2946,,156,1549,,56.662016611061254,2,59,,connector,20,"LINESTRING (-77.05012979999999 38.9020152, -77.05011321207736 38.90252461021943)",all,1
,2947,,1550,301,,30.634939095855668,2,59,,connector,20,"LINESTRING (-77.05038095597435 38.90344464897743, -77.0501131 38.9032645)",all,1
,2948,,301,1550,,30.634939095855668,2,59,,connector,20,"LINESTRING (-77.0501131 38.9032645, -77.05038095597435 38.90344464897743)",all,1
,2949,,1551,170,,41.592097154158175,2,59,,connector,20,"LINESTRING (-77.05053704512382 38.90356645130113, -77.05011330000001 38.903743)",all,1
,2950,,170,1551,,41.592097154158175,2,59,,connector,20,"LINESTRING (-77.05011330000001 38.903743, -77.05053704512382 38.90356645130113)",all,1
,2951,,1552,183,,20.722986640469195,2,59,,connector,20,"LINESTRING (-77.05083177027936 38.90304169645927, -77.0509687 38.9028888)",all,1
,2952,,183,1552,,20.722986640469195,2,59,,connector,20,"LINESTRING (-77.0509687 38.9028888, -77.05083177027936 38.90304169645927)",all,1
,2953,,1553,170,,37.074600319312566,2,59,,connector,20,"LINESTRING (-77.05047192136792 38.90356056363472, -77.05011330000001 38.903743)",all,1
,2954,,170,1553,,37.074600319312566,2,59,,connector,20,"LINESTRING (-77.05011330000001 38.903743, -77.05047192136792 38.90356056363472)",all,1
,2955,,1554,591,,32.53720294145544,2,59,,connector,20,"LINESTRING (-77.05089982759819 38.90356427191177, -77.05119999999999 38.9037405)",all,1
