name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,405,175393444,traffic_signals,,signal,,primary,0,-110.972055,32.2647559,,,
,406,6041860238,,,,,primary,0,-110.975154,32.2647223,,,
,407,10292662394,,,,,primary,0,-111.089008,32.3592933,,,
,408,10292662385,,,,,primary,0,-111.0869825,32.3596722,,,
,409,2905089305,,,,,primary,0,-111.0858214,32.3594118,,,
,410,175205203,,,,,trunk,0,-110.9424728,32.2075401,,,
,411,1215049845,motorway_junction,,,,trunk,0,-110.9441732,32.2085435,,,
,412,577980493,,,,,secondary,0,-111.1321673,32.2216662,,,
,413,3777396133,,,,,secondary,0,-111.1321461,32.221542,,,
,414,10828169146,,,,,secondary,0,-111.1321371,32.2211647,,,
,415,10828169144,,,,,secondary,0,-111.1321472,32.2204497,,,
,416,339328032,motorway_junction,,,,motorway,0,-110.9730353,32.188596,,,
,417,175614231,,,,,motorway,0,-110.9706637,32.1869881,,,
,418,340362847,,,,,secondary,0,-110.961116,32.1849074,,,
,419,339326225,,,,,secondary,0,-110.9609186,32.184859,,,
,420,8980261201,,,,,primary,0,-110.980577,32.2208775,,,
,421,8980261202,,,,,primary,0,-110.980564,32.2207327,,,
,422,304795835,,,,,secondary,0,-111.2166723,32.3684492,,,
,423,10614864402,,,,,secondary,0,-111.2167246,32.3799972,,,
,424,304796514,,,,,secondary,0,-111.2166415,32.3625413,,,
,425,304796515,,,,,secondary,0,-111.216642,32.3627866,,,
,426,175282320,stop,,,,secondary,0,-111.216666,32.3661728,,,
,427,304815727,,,,,secondary,0,-111.218168,32.3135761,,,
,428,304817809,,,,,secondary,0,-111.2181582,32.2916793,,,
,429,10824836294,,,,,secondary,0,-111.2181634,32.2753796,,,
,430,10824838319,,,,,secondary,0,-111.184437,32.2481285,,,
,431,9501936755,,,,,secondary,0,-111.1644745,32.2448641,,,
,432,3755541713,traffic_signals,,signal,,secondary,0,-110.7724859,32.0880539,,,
,433,9441125227,,,,,secondary,0,-110.772395,32.0880529,,,
,434,7149577499,,,,,primary,0,-110.8750358,32.1923669,,,
,435,9046995115,traffic_signals,,signal,,primary,0,-110.875033,32.1924772,,,
,436,1716258148,,,,,primary,0,-110.8751333,32.1939319,,,
,437,361539464,,,,,trunk,0,-111.0021794,32.2602231,,,
,438,361539463,,,,,trunk,0,-111.0018493,32.2602999,,,
,439,7201320120,traffic_signals,,signal,,trunk,0,-111.001775,32.2603187,,,
,440,361539462,,,,,trunk,0,-111.0007655,32.2605481,,,
,441,339103118,,,,,motorway,0,-110.9088733,32.1574293,,,
,442,1711731604,,,,,motorway,0,-110.9096418,32.1578578,,,
,443,339103117,,,,,motorway,0,-110.907615,32.1567212,,,
,444,372347144,motorway_junction,,,,motorway,0,-110.9041586,32.1547745,,,
,445,359085995,,,,,trunk,0,-110.9091426,32.1615902,,,
,446,339104919,motorway_junction,,,,motorway,0,-110.9118928,32.1591274,,,
,447,1737460687,,,,,motorway,0,-110.9145226,32.1625039,,,
,448,4588617402,,,,,secondary,0,-110.9560826,32.1822809,,,
,449,4588617434,,,,,motorway,0,-110.9555386,32.1829069,,,
,450,4588617485,,,,,secondary,0,-110.9560831,32.1834012,,,
,451,4588617514,,,,,motorway,0,-110.9558165,32.1837133,,,
,452,175063216,,,,,secondary,0,-110.9645428,32.1858465,,,
,453,175259234,,,,,secondary,0,-110.9641631,32.1863447,,,
,454,33981810,motorway_junction,,,,motorway,0,-110.9794,32.2004387,,,
,455,340482358,,,,,motorway,0,-110.9794274,32.1997199,,,
,456,175479113,,,,,secondary,0,-110.9796865,32.1989339,,,
,457,339329464,,,,,motorway,0,-110.9795848,32.1937788,,,
,458,7327230332,motorway_junction,,,,motorway,0,-110.979331,32.1929789,,,
,459,339333526,,,,,motorway,0,-110.9779972,32.1943622,,,
,460,339334220,,,,,motorway,0,-110.9787651,32.1993029,,,
,461,1341475697,,,,,motorway,0,-110.9788897,32.199713,,,
,462,5897732134,motorway_junction,,,,motorway,0,-110.9759568,32.1924769,,,
,463,339334973,,,,,motorway,0,-110.9789701,32.1993028,,,
,464,175115813,,,,,secondary,0,-110.977933,32.1981891,,,
,465,8984388042,,,,,secondary,0,-110.978484,32.199421,,,
,466,33982076,,,,,motorway,0,-110.9796778,32.2070227,,,
,467,33982075,,,,,motorway,0,-110.9796658,32.2064805,,,
,468,339339969,,,,,motorway,0,-110.9794283,32.206485,,,
,469,339339972,,,,,motorway,0,-110.9794363,32.2070209,,,
,470,175543566,motorway_junction,,,,motorway,0,-110.9794887,32.213491,,,
,471,343134838,,,,,motorway,0,-110.9795258,32.2168671,,,
,472,339342858,motorway_junction,,,,motorway,0,-110.9824787,32.2300457,,,
,473,1919639036,motorway_junction,,,,motorway,0,-110.9818481,32.2274824,,,
,474,175577803,,,,,primary,0,-110.9806677,32.2213079,,,
,475,10824177131,,,,,motorway,0,-110.9804247,32.2240372,,,
,476,175543574,,,,,motorway,0,-110.9816064,32.227517,,,
,477,175173539,,,,,primary,0,-110.8864577,32.134246,,,
,478,3468589035,traffic_signals,,signal,,primary,0,-110.8863602,32.1342437,,,
,479,10229242629,,,,,primary,0,-110.8814764,32.135426,,,
,480,3758589850,,,,,secondary,0,-110.8580482,32.1151212,,,
,481,10091237487,traffic_signals,,signal,,secondary,0,-110.8581144,32.1151583,,,
,482,372352672,,,,,secondary,0,-110.874653,32.1255369,,,
,483,339590606,motorway_junction,,,,motorway,0,-110.8343856,32.0998572,,,
,484,4350450379,,,,,motorway,0,-110.8409734,32.1054849,,,
,485,340362846,,,,,secondary,0,-110.9617116,32.1850616,,,
,486,4134880096,,,,,motorway,0,-110.9602304,32.1849554,,,
,487,175543519,,,,,motorway,0,-110.9617496,32.1855225,,,
,488,3406425049,,,,,motorway,0,-110.9652789,32.1864399,,,
,489,340362839,,,,,motorway,0,-110.9611628,32.1853781,,,
,490,6393868130,,,,,motorway,0,-110.961723,32.185776,,,
,491,6393868134,,,,,secondary,0,-110.9620197,32.1858852,,,
,492,3406418331,,,,,secondary,0,-110.9666856,32.1871577,,,
,493,9036574133,,,,,secondary,0,-110.956121,32.1850624,,,
,494,9036574132,traffic_signals,,signal,,secondary,0,-110.9562435,32.1850599,,,
,495,9036574134,,,,,secondary,0,-110.956355,32.1850577,,,
,496,33981612,,,,,motorway,0,-110.9558585,32.1834082,,,
,497,339325378,,,,,motorway,0,-110.952185,32.1814434,,,
,498,33981589,,,,,motorway,0,-110.95657,32.1837193,,,
,499,6393868100,,,,,motorway,0,-110.9563742,32.1836339,,,
,500,340362936,,,,,motorway,0,-110.9565702,32.1839559,,,
,501,339325658,,,,,motorway,0,-110.9558579,32.1836608,,,
,502,339330587,,,,,motorway,0,-110.9814428,32.1941947,,,
,503,339330583,,,,,motorway,0,-110.9822153,32.1894431,,,
,504,5897739404,motorway_junction,,,,motorway,0,-110.97357,32.1892244,,,
,505,5897739410,,,,,motorway,0,-110.974228,32.189952,,,
,506,340480297,,,,,secondary,0,-110.9790414,32.1969272,,,
,507,1878544978,,,,,secondary,0,-110.9775738,32.1922304,,,
,508,175302237,,,,,secondary,0,-110.9775519,32.1893807,,,
,509,339333240,,,,,secondary,0,-110.9773421,32.1936026,,,
,510,340480630,,,,,motorway,0,-110.9771848,32.1960425,,,
,511,340482001,,,,,motorway,0,-110.9781745,32.1973882,,,
,512,339329169,,,,,motorway,0,-110.9793093,32.201355,,,
,513,1878544991,,,,,motorway,0,-110.9790637,32.1997356,,,
,514,340482689,,,,,motorway,0,-110.9793929,32.1993006,,,
,515,340483385,,,,,motorway,0,-110.9782958,32.1947943,,,
,516,359070581,,,,,trunk,0,-110.9078233,32.179185,,,
,517,175292942,,,,,trunk,0,-110.9070083,32.1832526,,,
,518,9875126594,,,,,trunk,0,-110.8754064,32.1923662,,,
,519,8760482563,traffic_signals,,signal,,trunk,0,-110.892319,32.1954126,,,
,520,7180303745,,,,,trunk,0,-110.892451,32.1954143,,,
,521,7182369015,,,,,trunk,0,-110.8924768,32.1954142,,,
,522,340491467,,,,,trunk,0,-110.9070124,32.1904058,,,
,523,175285174,,,,,trunk,0,-110.9068938,32.1909632,,,
,524,340491646,,,,,trunk,0,-110.9087995,32.1901436,,,
,525,4131778051,motorway_junction,,,,trunk,0,-110.9129269,32.190111,,,
,526,9047010239,traffic_signals,,signal,,trunk,0,-110.909393,32.1899163,,,
,527,175394894,,,,,trunk,0,-110.9092613,32.189916,,,
,528,175247353,,,,,trunk,0,-110.9085386,32.1848344,,,
,529,340495315,,,,,trunk,0,-110.9078098,32.1795508,,,
,530,4234844703,,,,,primary,0,-110.9101594,32.1936551,,,
,531,11019085292,traffic_signals,,signal,,primary,0,-110.9092641,32.1904186,,,
,532,175072767,,,,,trunk,0,-110.9092643,32.1902826,,,
,533,175579089,,,,,primary,0,-110.9093046,32.1946492,,,
,534,4234844641,,,,,primary,0,-110.9093675,32.1964362,,,
,535,175579093,,,,,primary,0,-110.9092988,32.1942834,,,
,536,4234844681,,,,,primary,0,-110.9106874,32.1948962,,,
,537,4234844678,,,,,primary,0,-110.9107313,32.1945076,,,
,538,175401036,,,,,primary,0,-110.8299271,32.2208948,,,
,539,175401041,,,,,primary,0,-110.8289504,32.2208933,,,
,540,7028096470,,,,,primary,0,-110.8250143,32.2208841,,,
,541,9068698173,traffic_signals,,signal,,secondary,0,-110.772219,32.2509467,,,
,542,6968616272,,,,,secondary,0,-110.7724456,32.2720341,,,
,543,343134806,,,,,motorway,0,-110.9797994,32.2174893,,,
,544,339340442,,,,,motorway,0,-110.9797684,32.2168617,,,
,545,343134839,,,,,motorway,0,-110.9795533,32.2174954,,,
,546,343136006,,,,,motorway,0,-110.9799153,32.2206195,,,
,547,339340443,,,,,motorway,0,-110.979738,32.2140862,,,
,548,343135999,,,,,motorway,0,-110.9801576,32.2205918,,,
,549,339342659,,,,,motorway,0,-110.9802643,32.2211383,,,
,550,343135996,,,,,motorway,0,-110.9800204,32.2211655,,,
,551,343136521,,,,,motorway,0,-110.9826164,32.2296775,,,
,552,339342656,,,,,motorway,0,-110.9824225,32.229117,,,
,553,343136502,,,,,motorway,0,-110.9821631,32.2290991,,,
,554,343136503,,,,,motorway,0,-110.9823521,32.2296593,,,
,555,343137415,,,,,motorway,0,-110.983825,32.2354734,,,
,556,343137416,,,,,motorway,0,-110.9839576,32.2360334,,,
,557,175069904,,,,,motorway,0,-110.985837,32.2412606,,,
,558,343154661,,,,,motorway,0,-111.0846939,32.3536183,,,
,559,3761169504,,,,,motorway,0,-111.072681,32.3432201,,,
,560,339342654,,,,,motorway,0,-110.984053,32.2354589,,,
,561,5154379196,,,,,motorway,0,-110.9827104,32.2299748,,,
,562,343140967,,,,,secondary,0,-111.0656257,32.3360354,,,
,563,3885977344,,,,,motorway,0,-111.0651652,32.3358178,,,
,564,343140994,,,,,motorway,0,-111.0664677,32.3377982,,,
,565,343140993,,,,,motorway,0,-111.0660148,32.3374058,,,
,566,175543643,,,,,motorway,0,-111.0511826,32.3228251,,,
,567,175176844,,,,,motorway,0,-111.0514694,32.3232121,,,
,568,343145999,,,,,motorway,0,-111.0294773,32.2939951,,,
,569,175401717,,,,,motorway,0,-111.0299695,32.2945109,,,
,570,343146507,,,,,secondary,0,-111.0304838,32.2957387,,,
,571,343146506,,,,,motorway,0,-111.0325228,32.2975167,,,
,572,343139404,motorway_junction,,,,motorway,0,-111.0346466,32.2991196,,,
,573,5146494963,,,,,motorway,0,-111.0105856,32.2718651,,,
,574,5866318215,,,,,motorway,0,-111.0145233,32.2766145,,,
,575,175543620,,,,,motorway,0,-111.0182992,32.2811422,,,
,576,175543607,,,,,motorway,0,-111.0063308,32.2641715,,,
,577,343139431,,,,,motorway,0,-110.9929454,32.2500874,,,
,578,343139430,,,,,motorway,0,-110.9933082,32.2505445,,,
,579,343153477,,,,,secondary,0,-110.9934858,32.2518287,,,
,580,3761169258,,,,,secondary,0,-110.9962494,32.2552727,,,
,581,175249342,motorway_junction,,,,motorway,0,-110.9878035,32.244243,,,
,582,343153699,,,,,motorway,0,-110.9906595,32.2483034,,,
,583,343153020,,,,,motorway,0,-110.9930182,32.2505468,,,
,584,343153602,,,,,motorway,0,-110.9926431,32.2500868,,,
,585,343137398,,,,,motorway,0,-110.9841834,32.2360233,,,
,586,343174327,motorway_junction,,,,motorway,0,-111.1268373,32.3981581,,,
,587,343171991,,587,,,motorway,-1,-111.1300921,32.4009439,,,
,588,343172519,,,,,secondary,0,-111.0895167,32.3597569,,,
,589,343173456,,,,,motorway,0,-111.096122,32.365169,,,
,590,10154254220,,,,,motorway,0,-111.0891016,32.3574638,,,
,591,343834521,,,,,secondary,0,-110.8411178,32.1043508,,,
,592,175368286,,,,,secondary,0,-110.841121,32.1034855,,,
,593,175130575,,,,,secondary,0,-110.8410976,32.1020567,,,
,594,175291871,,,,,primary,0,-110.9438277,32.2849701,,,
,595,3215364129,,,,,primary,0,-110.9438388,32.2857005,,,
,596,175194882,,,,,trunk,0,-110.9439051,32.1733436,,,
,597,360647274,,,,,trunk,0,-110.9440485,32.1736938,,,
,598,175035905,,,,,trunk,0,-110.9443565,32.1767648,,,
,599,9168731681,,,,,trunk,0,-110.9443541,32.1771363,,,
,600,355912906,,,,,trunk,0,-110.9443633,32.1781879,,,
,601,6393735390,motorway_junction,,,,motorway,0,-110.9513455,32.1809701,,,
,602,339106622,,,,,motorway,0,-110.9472404,32.1780891,,,
,603,339106621,,,,,motorway,0,-110.9469173,32.1776283,,,
,604,355913081,,,,,motorway,0,-110.9462603,32.1780879,,,
,605,355913082,,,,,motorway,0,-110.9455214,32.1776726,,,
,606,339106229,motorway_junction,,,,motorway,0,-110.9443035,32.1769893,,,
,607,3478149410,,,,,motorway,0,-110.9408482,32.1750528,,,
,608,355913071,,,,,motorway,0,-110.9456108,32.1780833,,,
,609,7703906533,,,,,motorway,0,-110.9465686,32.1786213,,,
,610,355913070,,,,,motorway,0,-110.9449286,32.1776961,,,
,611,355919703,,,,,trunk,0,-110.9612276,32.2204068,,,
,612,9083275254,traffic_signals,,signal,,trunk,0,-110.9617082,32.2206601,,,
,613,355919739,,,,,trunk,0,-110.9619379,32.2207487,,,
,614,175613401,,,,,trunk,0,-110.9570608,32.2162133,,,
,615,355920273,,,,,trunk,0,-110.9563659,32.215785,,,
,616,355919422,,,,,trunk,0,-110.9565522,32.2161457,,,
,617,355919445,,,,,trunk,0,-110.957364,32.216646,,,
,618,359084215,,,,,trunk,0,-110.9067807,32.1904161,,,
,619,355922371,,,,,primary,0,-110.9404977,32.2069243,,,
,620,175217077,,,,,primary,0,-110.944441,32.2069446,,,
,621,5255370917,,,,,trunk,0,-110.9493373,32.2101595,,,
,622,355922429,,,,,trunk,0,-110.9491933,32.2105846,,,
,623,4131743893,,,,,trunk,0,-110.9443657,32.179257,,,
,624,8978207641,,,,,secondary,0,-110.9926675,32.2055298,,,
,625,8978207648,,,,,secondary,0,-110.9936704,32.2055696,,,
,626,175571142,,,,,secondary,0,-110.9952466,32.2058869,,,
,627,6260799403,,,,,secondary,0,-111.0028684,32.206963,,,
,628,3708236757,,,,,primary,0,-110.8289811,32.2210771,,,
,629,471743188,,,,,primary,0,-110.829962,32.2210773,,,
,630,7204773472,,,,,primary,0,-110.8638731,32.2214519,,,
,631,3222847437,,,,,primary,0,-110.8616193,32.2214427,,,
,632,9033088227,,,,,primary,0,-110.9093662,32.1990361,,,
,633,7182464183,traffic_signals,,signal,,primary,0,-110.909379,32.1995853,,,
,634,361398619,,,,,primary,0,-110.9093842,32.1999812,,,
,635,356653884,,,,,primary,0,-110.9094942,32.2053851,,,
,636,360649384,,,,,primary,0,-110.953129,32.2069012,,,
,637,5255370897,,,,,primary,0,-110.9513765,32.2068295,,,
,638,175307946,,,,,primary,0,-110.8260278,32.206537,,,
,639,7353168771,,,,,primary,0,-110.8262401,32.2065369,,,
,640,175307769,,,,,primary,0,-110.9480074,32.2070148,,,
,641,5255370901,,,,,primary,0,-110.9488369,32.2070126,,,
,642,11178988568,traffic_signals,,signal,,primary,0,-110.9490895,32.2070119,,,
,643,7207248398,crossing,,,,primary,0,-110.9491195,32.2070118,,,
,644,356658555,,,,,primary,0,-110.9404268,32.2068284,,,
,645,356654604,,,,,primary,0,-110.937984,32.2068054,,,
,646,356658556,,,,,primary,0,-110.9443201,32.2068504,,,
,647,474725989,,,,,secondary,0,-110.9092208,32.150498,,,
,648,6279643152,,,,,secondary,0,-110.909233,32.1522529,,,
,649,448810036,,,,,primary,0,-110.8152237,32.191953,,,
,650,7194614761,,,,,primary,0,-110.8238028,32.191996,,,
,651,7149774404,,,,,primary,0,-110.8239852,32.1919967,,,
,652,9750325829,traffic_signals,,signal,,primary,0,-110.8240617,32.191997,,,
,653,9420881095,traffic_signals,,signal,,primary,0,-110.8325296,32.1920255,,,
,654,5733918212,,,,,primary,0,-110.8346567,32.1920322,,,
,655,359084219,,,,,trunk,0,-110.9071807,32.1897106,,,
,656,9802521520,,,,,motorway,0,-110.909179,32.1557228,,,
,657,9802521536,traffic_signals,,signal,,trunk,0,-110.9091767,32.1558849,,,
,658,7213008541,traffic_signals,,signal,,trunk,0,-110.909143,32.1632552,,,
,659,9800619693,,,,,trunk,0,-110.9098917,32.1671216,,,
,660,355919184,,,,,trunk,0,-110.9619109,32.220163,,,
,661,359069897,,,,,secondary,0,-110.9093633,32.1505183,,,
,662,9802521561,,,,,secondary,0,-110.909342,32.1489106,,,
,663,9829134872,,,,,primary,0,-110.892546,32.2361455,,,
,664,9829134920,traffic_signals,,signal,,primary,0,-110.8924476,32.2361442,,,
,665,7170717933,,,,,primary,0,-110.8882382,32.2361135,,,
,666,360199682,,,,,primary,0,-110.9846079,32.2361982,,,
,667,360199714,,,,,secondary,0,-110.9849103,32.2357483,,,
,668,6263065962,,,,,secondary,0,-110.9718225,32.2360006,,,
,669,360196790,,,,,secondary,0,-110.977934,32.2359197,,,
,670,9934734075,,,,,primary,0,-110.857834,32.2358778,,,
,671,9071370497,,,,,primary,0,-110.858048,32.2359293,,,
,672,9934734085,traffic_signals,,signal,,primary,0,-110.8581023,32.23594,,,
,673,5190063205,,,,,primary,0,-110.858581,32.2360535,,,
,674,7484031347,,,,,primary,0,-110.8596964,32.2361665,,,
,675,360405499,,,,,primary,0,-110.8082282,32.2354013,,,
,676,360405471,,,,,primary,0,-110.8082245,32.2355588,,,
,677,175272417,,,,,primary,0,-110.8300157,32.2506681,,,
,678,360423036,,,,,secondary,0,-110.827938,32.2505751,,,
,679,7472795049,,,,,secondary,0,-110.8271282,32.2505877,,,
,680,7297819300,,,,,secondary,0,-110.8260271,32.2506968,,,
,681,7255077782,,,,,secondary,0,-110.8224814,32.2507621,,,
,682,6950520425,,,,,secondary,0,-110.8163518,32.2505518,,,
,683,360414663,,,,,primary,0,-110.8200886,32.2569624,,,
,684,360414666,,,,,primary,0,-110.8210216,32.2560381,,,
,685,360416909,,,,,primary,0,-110.8217551,32.2552842,,,
,686,360428436,,,,,primary,0,-110.8234927,32.2535442,,,
,687,364060067,,,,,secondary,0,-110.7990867,32.2579374,,,
,688,7220825771,traffic_signals,,signal,,secondary,0,-110.798919,32.2579156,,,
,689,5797814489,,,,,secondary,0,-110.7960671,32.2570626,,,
,690,175272398,,,,,primary,0,-110.8345391,32.2506855,,,
,691,7188906330,,,,,primary,0,-110.8303673,32.2506678,,,
,692,7297819299,,,,,primary,0,-110.8264871,32.2507293,,,
,693,360422217,,,,,primary,0,-110.8287887,32.2506743,,,
,694,360422651,,,,,primary,0,-110.8295434,32.2506627,,,
,695,360422832,,,,,primary,0,-110.828754,32.2508373,,,
,696,7188845340,,,,,primary,0,-110.8272949,32.250802,,,
,697,360428226,,,,,primary,0,-110.8237969,32.2532441,,,
,698,7188877181,,,,,primary,0,-110.8246901,32.2523677,,,
,699,360420782,,,,,primary,0,-110.8254998,32.2516736,,,
,700,360410320,,,,,primary,0,-110.8278184,32.250866,,,
,701,360643161,,,,,secondary,0,-110.9862338,32.2356698,,,
,702,360193997,,,,,secondary,0,-110.9863625,32.2356659,,,
,703,360643126,,,,,secondary,0,-110.9854308,32.235706,,,
,704,175069900,,,,,primary,0,-110.9835046,32.2356945,,,
,705,9106423733,traffic_signals,,signal,,primary,0,-110.9834404,32.2356989,,,
,706,9106423728,,,,,primary,0,-110.983166,32.2357175,,,
,707,360643195,,,,,secondary,0,-110.9861989,32.2355452,,,
,708,360643133,,,,,secondary,0,-110.9853953,32.2355898,,,
,709,175411957,,,,,primary,0,-110.9434004,32.1596307,,,
,710,9119018645,,,,,primary,0,-110.9434172,32.1533273,,,
,711,360644677,,,,,primary,0,-110.9434364,32.1677449,,,
,712,2417264560,,,,,primary,0,-110.9433567,32.1683362,,,
,713,7209573623,,,,,secondary,0,-110.9433501,32.1687176,,,
,714,7209568756,,,,,secondary,0,-110.9435176,32.1688821,,,
,715,9119018826,traffic_signals,,signal,,primary,0,-110.9435187,32.1688204,,,
,716,3478149415,motorway_junction,,,,trunk,0,-110.9436633,32.172772,,,
,717,360646612,,,,,trunk,0,-110.9438005,32.1730842,,,
,718,360646168,,,,,trunk,0,-110.9435247,32.1707374,,,
,719,7209568763,,,,,trunk,0,-110.9435253,32.1696467,,,
,720,7209573617,,,,,trunk,0,-110.9435199,32.1690675,,,
,721,360646943,,,,,trunk,0,-110.9441845,32.1736774,,,
,722,360646501,,,,,trunk,0,-110.9439735,32.1730879,,,
,723,4131743914,,,,,trunk,0,-110.9443756,32.1757767,,,
,724,360647795,,,,,trunk,0,-110.9445798,32.1769173,,,
,725,360646935,,,,,trunk,0,-110.9445668,32.1757239,,,
,726,4131743852,,,,,trunk,0,-110.9445883,32.1781959,,,
,727,360648282,motorway_junction,,,,trunk,0,-110.9445931,32.1778318,,,
,728,6393790123,,,,,motorway,0,-110.9434322,32.1763677,,,
,729,360649800,,,,,trunk,0,-110.9483988,32.212481,,,
,730,1215049812,,,,,trunk,0,-110.9484338,32.2124282,,,
,731,5255371024,,,,,trunk,0,-110.9494717,32.2102402,,,
,732,3336758683,,,,,trunk,0,-110.9497128,32.2074373,,,
,733,360650642,,,,,trunk,0,-110.9444228,32.2176548,,,
,734,2436206480,,,,,trunk,0,-110.9452721,32.2163489,,,
,735,9948394483,,,,,primary,0,-110.9440785,32.2215666,,,
,736,9948394489,,,,,trunk,0,-110.9440795,32.2213991,,,
,737,8194788513,,,,,primary,0,-110.9439216,32.2551119,,,
,738,175291827,traffic_signals,,signal,,primary,0,-110.943853,32.2575596,,,
,739,175291838,traffic_signals,,signal,,primary,0,-110.943818,32.2648419,,,
,740,175291856,traffic_signals,,signal,,primary,0,-110.943788,32.2722123,,,
,741,360658851,,,,,secondary,0,-110.9306011,32.3193359,,,
,742,175291942,,,,,secondary,0,-110.9319841,32.3146762,,,
,743,9704504108,,,,,secondary,0,-110.9290154,32.3225561,,,
,744,9704504105,,,,,primary,0,-110.9289418,32.3227278,,,
,745,9063290521,,,,,primary,0,-110.952558,32.1779099,,,
,746,9063290558,traffic_signals,,signal,,secondary,0,-110.9524584,32.1778108,,,
,747,7214612672,,,,,secondary,0,-110.9507906,32.1761446,,,
,748,7214612670,,,,,secondary,0,-110.9491623,32.174517,,,
,749,3466686217,,,,,secondary,0,-110.9483164,32.173669,,,
