name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,816,,,47,0,,poi,0,-77.02207250000002,38.89387990000001,,150.0,,0.09779012598400001,0.09779012598400001
,817,,,47,0,,poi,0,-77.02044500915945,38.893845711035056,,151.0,,60.05396584803841,2.9438218552960005
,818,,,47,0,,poi,0,-77.02109745929769,38.89377491147554,,152.0,,7.614013480096,7.614013480096
,819,,,47,0,,poi,0,-77.02163773208412,38.894249151419146,,153.0,,1.152438066976,1.152438066976
,820,,,34,0,,poi,0,-77.02346946109705,38.89905538314283,,154.0,,44.344727509504,44.344727509504
,821,,,35,0,,poi,0,-77.02021650450679,38.899420998088495,,155.0,,2.7591669723839995,2.7591669723839995
,822,,,34,0,,poi,0,-77.02260597447427,38.89904656013885,,156.0,,34.537244368096,34.537244368096
,823,,,34,0,,poi,0,-77.02329574533674,38.89870655565415,,157.0,,0.7988974298880002,0.7988974298880002
,824,,,35,0,,poi,0,-77.0203207795088,38.89951384461565,,158.0,,3.7494467291839997,3.7494467291839997
,825,,,35,0,,poi,0,-77.0195801428005,38.8988137045818,,159.0,,7.288459010047999,7.288459010047999
,826,,,35,0,,poi,0,-77.02222969411899,38.899018070008786,,160.0,,2.2726920418559997,2.2726920418559997
,827,,,35,0,,poi,0,-77.01918996810882,38.898890737442755,,161.0,,23.380505058047998,23.380505058047998
,828,,,34,0,,poi,0,-77.0252210954727,38.899379377444774,,162.0,,55.79855074659199,55.79855074659199
,829,,,32,0,,poi,0,-77.03048482874674,38.89868711072514,,163.0,,9.585908045824,9.585908045824
,830,,,35,0,,poi,0,-77.02222162952522,38.89891812603238,,164.0,,2.3172546309119997,2.3172546309119997
,831,,,32,0,,poi,0,-77.02849708912056,38.89914950383957,,165.0,,8.372815343744,8.372815343744
,832,,,35,0,,poi,0,-77.02220277014898,38.89907206282873,,166.0,,1.916191329408,1.916191329408
,833,,,35,0,,poi,0,-77.02222755,38.89944574999999,,167.0,,11.769474909568,11.769474909568
,834,,,23,0,,poi,0,-77.01969484891981,38.89998071096974,,168.0,,0.8095537011840002,0.8095537011840002
,835,,,23,0,,poi,0,-77.0191815818211,38.89998952429976,,169.0,,1.0818806343040002,1.0818806343040002
,836,,,33,0,,poi,0,-77.02648349092149,38.898715328908025,,170.0,,46.045532991808,46.045532991808
,837,,,35,0,,poi,0,-77.02222819999999,38.89922735,,171.0,,6.149637289728,6.149637289728
,838,,,35,0,,poi,0,-77.0222284955251,38.899127009485795,,172.0,,2.0833010383680004,2.0833010383680004
,839,,,32,0,,poi,0,-77.03043793760759,38.89938510483529,,173.0,,152.87422217779198,7.493834420480001
,840,,,47,0,,poi,0,-77.02162796399624,38.895866517382004,,174.0,,4.563951829152,4.563951829152
,841,,,47,0,,poi,0,-77.02172333605941,38.895553875114494,,175.0,,0.50132912688,0.50132912688
,842,,,46,0,,poi,0,-77.02242992629536,38.89567154033486,,176.0,,50.81249217110399,50.81249217110399
,843,,,46,0,,poi,0,-77.02325570398645,38.89593681206575,,177.0,,4.775624127167999,4.775624127167999
,844,,,47,0,,poi,0,-77.02172275,38.89575870000001,,178.0,,0.77984530848,0.77984530848
,845,,,47,0,,poi,0,-77.02172220000001,38.89568895,,179.0,,0.5409403171520001,0.5409403171520001
,846,,,46,0,,poi,0,-77.02329369706473,38.895621537293174,,180.0,,21.006309341119998,21.006309341119998
,847,,,46,0,,poi,0,-77.02343595438747,38.89591466061411,,181.0,,0.871446185984,0.871446185984
,848,,,47,0,,poi,0,-77.02144632510931,38.89598445751317,,182.0,,0.6164491486079999,0.6164491486079999
,849,,,47,0,,poi,0,-77.02051893616684,38.89581368507307,,183.0,,37.781648421312,37.781648421312
,850,,,31,0,,poi,0,-77.03310943348622,38.898583150167724,,184.0,,23.613220800896,23.613220800896
,851,,,35,0,,poi,0,-77.01958598865248,38.89846927830563,,185.0,,2.7009880366719994,2.7009880366719994
,852,,,35,0,,poi,0,-77.01960103782841,38.898540992837184,,186.0,,2.322206029696,2.322206029696
,853,,,35,0,,poi,0,-77.02094461961948,38.898083975456856,,187.0,,231.60415382099202,231.60415382099202
,854,,,35,0,,poi,0,-77.01958016364874,38.89867627144788,,188.0,,2.5029320853119996,2.5029320853119996
,855,,,35,0,,poi,0,-77.02222979999998,38.898968550000006,,189.0,,1.8097362555519998,1.8097362555519998
,856,,,35,0,,poi,0,-77.01957920159316,38.898951411819546,,190.0,,2.4682722938240005,2.4682722938240005
,857,,,34,0,,poi,0,-77.02238226728447,38.89872789678733,,191.0,,4.25201370576,4.25201370576
,858,,,35,0,,poi,0,-77.02217222191828,38.898856654638266,,192.0,,1.6426265465919998,1.6426265465919998
,859,,,35,0,,poi,0,-77.02218553373147,38.898630702968006,,193.0,,2.051116946272,2.051116946272
,860,,,35,0,,poi,0,-77.02218555,38.89869100000001,,194.0,,1.6240588011519999,1.6240588011519999
,861,,,35,0,,poi,0,-77.02218413514223,38.89874520859545,,195.0,,1.678524187776,1.678524187776
,862,,,35,0,,poi,0,-77.01921768772561,38.898464506250704,,196.0,,2.7727833190399997,2.7727833190399997
,863,,,35,0,,poi,0,-77.02216952493201,38.89880000198251,,197.0,,1.427240699488,1.427240699488
,864,,,35,0,,poi,0,-77.01951824680825,38.897078355636786,,198.0,,1.190919046656,1.190919046656
,865,,,33,0,,poi,0,-77.02772047475473,38.89930875662024,,199.0,,30.058704167968,30.058704167968
,866,,,21,0,,poi,0,-77.0275745241533,38.900310764004786,,200.0,,62.378959730527995,62.378959730527995
,867,,,45,0,,poi,0,-77.02776134186088,38.89550758089318,,201.0,,18.53060994912,18.53060994912
,868,,,20,0,,poi,0,-77.02915287740318,38.900047937526395,,202.0,,12.576552911359999,12.576552911359999
,869,,,32,0,,poi,0,-77.03000491206475,38.89873440246728,,203.0,,25.924286183328004,25.924286183328004
,870,,,32,0,,poi,0,-77.03035531232639,38.89890205857101,,204.0,,4.268105751808,4.268105751808
,871,,,32,0,,poi,0,-77.03096331881461,38.89873253280648,,205.0,,34.862798838144,34.862798838144
,872,,,32,0,,poi,0,-77.0304832925348,38.89896669952998,,206.0,,1.3393533710719998,1.3393533710719998
,873,,,32,0,,poi,0,-77.0312392526412,38.8992664830266,,207.0,,7.584305087392,7.584305087392
,874,,,32,0,,poi,0,-77.03158292421891,38.89890956145407,,208.0,,12.929340074719999,12.929340074719999
,875,,,32,0,,poi,0,-77.03152958245232,38.89920437842957,,209.0,,12.492379132032001,12.492379132032001
,876,,,31,0,,poi,0,-77.03265648087564,38.89867415725118,,210.0,,17.175164532,17.175164532
,877,,,31,0,,poi,0,-77.03225934545587,38.89856591241374,,211.0,,8.153715947552,8.153715947552
,878,,,32,0,,poi,0,-77.03156275368441,38.89859238699513,,212.0,,15.511494540575999,15.511494540575999
,879,,,31,0,,poi,0,-77.03236009403163,38.89889742938035,,213.0,,19.471375718079997,19.471375718079997
,880,,,45,0,,poi,0,-77.02750787883194,38.8958216210728,,214.0,,22.790050753056,22.790050753056
,881,,,34,0,,poi,0,-77.02476617545777,38.89869140378232,,215.0,,533.632483103232,6.53961376352
,882,,,34,0,,poi,0,-77.02441088107696,38.89939957627646,,216.0,,42.656300524159995,42.656300524159995
,883,,,33,0,,poi,0,-77.02648731126934,38.89934120598388,,217.0,,59.91440098579199,59.91440098579199
,884,,,33,0,,poi,0,-77.02552861916513,38.89680676982652,,218.0,,0.9902797568,0.9902797568
,885,,,33,0,,poi,0,-77.02579175921609,38.89922733443417,,219.0,,2.7059394354559996,2.7059394354559996
,886,,,33,0,,poi,0,-77.02571737560937,38.89954364464136,,220.0,,8.29978221168,8.29978221168
,887,,,33,0,,poi,0,-77.0257302411133,38.89679904060888,,221.0,,0.9642849131840001,0.9642849131840001
,888,,,33,0,,poi,0,-77.02620166669868,38.89677190343373,,222.0,,0.9828526586240001,0.9828526586240001
,889,,,32,0,,poi,0,-77.03060271115827,38.898898274320885,,223.0,,4.117088088896,4.117088088896
,890,,,32,0,,poi,0,-77.03126450464701,38.89857109819725,,224.0,,5.175449578976,5.175449578976
,891,,,45,0,,poi,0,-77.02778634059996,38.895938475543694,,225.0,,0.50213642016,39.16664077248
,892,,,44,0,,poi,0,-77.02858392159969,38.89575466275681,,226.0,,47.566850268192,47.566850268192
,893,,,44,0,,poi,0,-77.02921705174124,38.8958030924609,,227.0,,23.026480044991995,23.026480044991995
,894,,,32,0,,poi,0,-77.0288314393386,38.89873690595803,,228.0,,84.2356718128,84.2356718128
,895,,,33,0,,poi,0,-77.02847879408047,38.899311035595325,,229.0,,12.462670739327997,12.462670739327997
,896,,,32,0,,poi,0,-77.02917215439267,38.89923896387912,,230.0,,20.15838229936,20.15838229936
,897,,,34,0,,poi,0,-77.02509276726386,38.89755231709669,,231.0,,1.2588931408319999,1.2588931408319999
,898,,,33,0,,poi,0,-77.02745329665088,38.898733476498705,,232.0,,31.770650297535997,31.770650297535997
,899,,,45,0,,poi,0,-77.02738809024456,38.89535452923183,,233.0,,24.134355522912,24.134355522912
,900,,,33,0,,poi,0,-77.02738140356061,38.899526507629616,,234.0,,13.764888619519999,13.764888619519999
,901,,,45,0,,poi,0,-77.02629194062314,38.8967079273104,,235.0,,2.8433407517119997,2.8433407517119997
,902,,,31,0,,poi,0,-77.0332665070777,38.89697711081303,,236.0,,23.524095622784003,23.524095622784003
,903,,,31,0,,poi,0,-77.03255510609884,38.89684379687122,,237.0,,72.993520873728,72.993520873728
,904,,,44,0,,poi,0,-77.03072935997345,38.89673145653885,,238.0,,99.45998522390398,99.45998522390398
,905,,,45,0,,poi,0,-77.02630020361619,38.89661966784968,,239.0,,4.339901034175999,4.339901034175999
,906,,,45,0,,poi,0,-77.0254958012833,38.89641708902393,,240.0,,22.707114823424,22.707114823424
,907,,,46,0,,poi,0,-77.02463148218398,38.896482323432366,,241.0,,9.691125269984001,9.691125269984001
,908,,,32,0,,poi,0,-77.02884490299603,38.89698141790392,,242.0,,67.943094114048,67.943094114048
,909,,,45,0,,poi,0,-77.02663210946713,38.89669262906296,,243.0,,43.264084724896,43.264084724896
,910,,,33,0,,poi,0,-77.02630650999133,38.896837506048385,,244.0,,3.464741299103999,3.464741299103999
,911,,,34,0,,poi,0,-77.02374390826013,38.89692784755591,,245.0,,6.670772011743999,6.670772011743999
,912,,,34,0,,poi,0,-77.02490805994188,38.89699586937096,,246.0,,5.206395821376,5.206395821376
,913,,,45,0,,poi,0,-77.02758146612447,38.896731441142116,,247.0,,82.06943484480001,82.06943484480001
,914,,,34,0,,poi,0,-77.02344896969754,38.896838364759006,,248.0,,10.022868988512,10.022868988512
,915,,,34,0,,poi,0,-77.02319631128813,38.89685233185895,,249.0,,1.3727753128640001,1.3727753128640001
,916,,,44,0,,poi,0,-77.02881356106542,38.896486301292356,,250.0,,63.759162141568,63.759162141568
,917,,,44,0,,poi,0,-77.03045127761328,38.89645341082142,,251.0,,23.474581634944002,23.474581634944002
,918,,,34,0,,poi,0,-77.0247035327621,38.896916083503406,,252.0,,9.934981660096,9.934981660096
,919,,,44,0,,poi,0,-77.02999543092194,38.89652443942164,,253.0,,2.1045597614080003,2.1045597614080003
,920,,,32,0,,poi,0,-77.0312529133165,38.896999950546686,,254.0,,51.645565016511995,51.645565016511995
,921,,,45,0,,poi,0,-77.02622074770512,38.8963635399661,,255.0,,4.627082163648,4.627082163648
,922,,,45,0,,poi,0,-77.0262281444863,38.89651723047957,,256.0,,2.2986868854719997,2.2986868854719997
,923,,,32,0,,poi,0,-77.0305909859329,38.89763652276997,,257.0,,7.111446503519999,7.111446503519999
,924,,,34,0,,poi,0,-77.02493701509785,38.89764331410287,,258.0,,2.9906448655359994,2.9906448655359994
,925,,,34,0,,poi,0,-77.02485681367988,38.89764406921193,,259.0,,2.948557975872,2.948557975872
,926,,,34,0,,poi,0,-77.02462038513035,38.89764544956249,,260.0,,3.07605649456,3.07605649456
,927,,,32,0,,poi,0,-77.03126311613751,38.89763465138543,,261.0,,6.8106490273919995,6.8106490273919995
,928,,,34,0,,poi,0,-77.0247393044604,38.897645140577616,,262.0,,5.778282380928,5.778282380928
,929,,,33,0,,poi,0,-77.0273147976162,38.89773436691553,,263.0,,1.635199448416,1.635199448416
,930,,,33,0,,poi,0,-77.0278474322109,38.89762471279253,,264.0,,5.702773549471999,5.702773549471999
,931,,,32,0,,poi,0,-77.03039814544786,38.89764062702392,,265.0,,6.977758736352,6.977758736352
,932,,,34,0,,poi,0,-77.02349809654903,38.897030875093115,,266.0,,0.727855621248,0.727855621248
,933,,,34,0,,poi,0,-77.02328365426625,38.896994447667495,,267.0,,8.476794718208,8.476794718208
,934,,,33,0,,poi,0,-77.02580090190963,38.897136245146214,,268.0,,1.5015116812479998,1.5015116812479998
,935,,,34,0,,poi,0,-77.02481274297939,38.89712826108861,,269.0,,2.0152193050880003,2.0152193050880003
,936,,,32,0,,poi,0,-77.03158083160866,38.897710649787776,,270.0,,20.649808628672,20.649808628672
,937,,,33,0,,poi,0,-77.02625892822985,38.89697483484749,,271.0,,1.997889409344,1.997889409344
,938,,,32,0,,poi,0,-77.03133928022059,38.89808086214122,,272.0,,1.464376190368,1.464376190368
,939,,,31,0,,poi,0,-77.03160003076411,38.898074778145215,,273.0,,8.376528892832,8.376528892832
,940,,,32,0,,poi,0,-77.03042863158889,38.898052421363026,,274.0,,19.169340392256,19.169340392256
,941,,,31,0,,poi,0,-77.03279301559465,38.89784105281869,,275.0,,109.715569955264,109.715569955264
,942,,,32,0,,poi,0,-77.02913654714469,38.89783861451461,,276.0,,51.416562822752,51.416562822752
,943,,,34,0,,poi,0,-77.02358542047877,38.89702893044576,,277.0,,1.7973577585919998,1.7973577585919998
,944,,,32,0,,poi,0,-77.03025052498414,38.89759378298231,,278.0,,2.653949748224,2.653949748224
,945,,,34,0,,poi,0,-77.02465410961635,38.89713590207271,,279.0,,1.449521994016,1.449521994016
,946,,,32,0,,poi,0,-77.02850091513967,38.89766728615713,,280.0,,22.900219376000003,22.900219376000003
,947,,,34,0,,poi,0,-77.02458110170146,38.8971360143992,,281.0,,1.391343058304,1.391343058304
,948,,,34,0,,poi,0,-77.02430463404363,38.89705299221822,,282.0,,15.034922407616,15.034922407616
,949,,,33,0,,poi,0,-77.02776062281946,38.89801793294364,,283.0,,14.537306829824,14.537306829824
,950,,,34,0,,poi,0,-77.02489682639242,38.89803658501396,,284.0,,9.303678315135999,9.303678315135999
,951,,,32,0,,poi,0,-77.03127657615347,38.89803974478829,,285.0,,2.571013818592,2.571013818592
,952,,,32,0,,poi,0,-77.03120634774885,38.89803889745829,,286.0,,2.6143385579519998,2.6143385579519998
,953,,,32,0,,poi,0,-77.02849516927573,38.898029987256656,,287.0,,21.404896943232,21.404896943232
,954,,,34,0,,poi,0,-77.02501609705355,38.89754883981292,,288.0,,1.130156772448,1.130156772448
,955,,,33,0,,poi,0,-77.02736555266195,38.8978789733994,,289.0,,2.5833923155519996,2.5833923155519996
,956,,,33,0,,poi,0,-77.02757851803085,38.897687049935925,,290.0,,8.017552480992,8.017552480992
,957,,,33,0,,poi,0,-77.0255044621223,38.8979375679517,,291.0,,1.397370848128,1.397370848128
,958,,,32,0,,poi,0,-77.03093120539292,38.89763812920197,,292.0,,16.368086530207997,16.368086530207997
,959,,,34,0,,poi,0,-77.02436767198233,38.89757410500657,,293.0,,10.104567068447999,10.104567068447999
,960,,,34,0,,poi,0,-77.02521055161924,38.897552740577815,,294.0,,2.448466698688,2.448466698688
,961,,,33,0,,poi,0,-77.02731008623441,38.897580386677774,,295.0,,4.952636633696,4.952636633696
,962,,,33,0,,poi,0,-77.0264284660534,38.89707593424997,,296.0,,2.9151360340799997,2.9151360340799997
,963,,,34,0,,poi,0,-77.02472770948441,38.8971356499903,,297.0,,1.4123865031359997,1.4123865031359997
,964,,,34,0,,poi,0,-77.02433283451491,38.897799860663206,,298.0,,15.890276547551998,15.890276547551998
,965,,,33,0,,poi,0,-77.02630456653877,38.89691113870686,,299.0,,2.4311368029439997,2.4311368029439997
,966,,,33,0,,poi,0,-77.02744657149664,38.89763524492436,,300.0,,3.1565167248,3.1565167248
,967,,,33,0,,poi,0,-77.02771368476391,38.89762428185936,,301.0,,3.0104504606719997,3.0104504606719997
,968,,,33,0,,poi,0,-77.02572821454719,38.897144655023325,,302.0,,1.172243662112,1.172243662112
,969,,,33,0,,poi,0,-77.02649995096165,38.89784898053225,,303.0,,59.801756663456004,59.801756663456004
,970,,,33,0,,poi,0,-77.02740681397907,38.8980583754229,,304.0,,11.310232672352003,11.310232672352003
,971,,,33,0,,poi,0,-77.02739106901991,38.89780727597205,,305.0,,2.3358223763519996,2.3358223763519996
,972,,,33,0,,poi,0,-77.0278018818766,38.897801635160825,,306.0,,2.5487325240640004,2.5487325240640004
,973,,,34,0,,poi,0,-77.02439453347147,38.898089551277344,,307.0,,11.518191421280001,11.518191421280001
,974,,,21,0,,poi,0,-77.02840997379198,38.90018487252418,,308.0,,19.481278515647997,19.481278515647997
,975,,,32,0,,poi,0,-77.02910604485865,38.899553686954185,,309.0,,19.165626843167995,19.165626843167995
,976,,,35,0,,poi,0,-77.02017956634508,38.899365538771185,,310.0,,0.9296251216959999,0.9296251216959999
,977,,,8,0,,poi,0,-77.03102793691744,38.904088085440335,,311.0,,20.856529527904,20.856529527904
,978,,,19,0,,poi,0,-77.03328430945518,38.902206368039046,,312.0,,10.853466134527999,10.853466134527999
,979,,,19,0,,poi,0,-77.0332847820208,38.90196946040869,,313.0,,6.264757311456,6.264757311456
,980,,,21,0,,poi,0,-77.02764228150005,38.90295325124725,,314.0,,31.415387434783998,31.415387434783998
,981,,,21,0,,poi,0,-77.02636302422691,38.90283605033148,,315.0,,1.6215831017599998,1.6215831017599998
,982,,,21,0,,poi,0,-77.02760774944106,38.901688637401854,,316.0,,34.12132687024,34.12132687024
,983,,,22,0,,poi,0,-77.02485402687314,38.90283267374093,,317.0,,1.1293494791680003,1.1293494791680003
,984,,,21,0,,poi,0,-77.02665278619268,38.90211728209336,,318.0,,18.80912613072,18.80912613072
,985,,,31,0,,poi,0,-77.03324580821362,38.89961278788612,,319.0,,4.185169822175999,4.185169822175999
,986,,,31,0,,poi,0,-77.03230431096163,38.899808762291066,,320.0,,19.980131943135998,19.980131943135998
,987,,,9,0,,poi,0,-77.02751778014004,38.90339017804731,,321.0,,33.73759346448,33.73759346448
,988,,,21,0,,poi,0,-77.0277867177997,38.902168670780505,,322.0,,12.078937333567998,12.078937333567998
,989,,,20,0,,poi,0,-77.02925333663335,38.901010904189036,,323.0,,17.997096730144,17.997096730144
,990,,,8,0,,poi,0,-77.02925643183886,38.904153066295,,324.0,,22.929927768703998,22.929927768703998
,991,,,20,0,,poi,0,-77.02920913932243,38.90061163551218,,325.0,,4.169895833318401,0.20440665849600004
,992,,,20,0,,poi,0,-77.0293037627568,38.902123558134974,,326.0,,12.722619175488,12.722619175488
,993,,,20,0,,poi,0,-77.02934664139015,38.90059933361543,,327.0,,0.29202488915200003,41.263116837177606
,994,,,20,0,,poi,0,-77.03033803756863,38.9010148957726,,328.0,,49.673670450784,49.673670450784
,995,,,20,0,,poi,0,-77.03051920927695,38.90293087652109,,329.0,,65.24953317555199,65.24953317555199
,996,,,8,0,,poi,0,-77.03050235968547,38.90457878648928,,330.0,,23.482008733119997,23.482008733119997
,997,,,20,0,,poi,0,-77.03110163425684,38.90051163408864,,331.0,,23.751859966848,23.751859966848
,998,,,8,0,,poi,0,-77.03131848042555,38.90396833544287,,332.0,,5.362364883071999,5.362364883071999
,999,,,8,0,,poi,0,-77.03122199593436,38.903417633537735,,333.0,,47.581704464543996,47.581704464543996
,1000,,,19,0,,poi,0,-77.03229923828827,38.90191031856612,,334.0,,3.6009047656639996,3.6009047656639996
,1001,,,7,0,,poi,0,-77.03228208908139,38.90441321460403,,335.0,,19.074025965664,19.074025965664
,1002,,,7,0,,poi,0,-77.0323921300692,38.90321684587503,,336.0,,7.350351494847999,7.350351494847999
,1003,,,19,0,,poi,0,-77.03244571385277,38.90097242437111,,337.0,,26.044357603839998,26.044357603839998
,1004,,,19,0,,poi,0,-77.03274470832724,38.90110898891732,,338.0,,8.65256937504,8.65256937504
,1005,,,19,0,,poi,0,-77.03252129814841,38.90053533080826,,339.0,,37.441239754912,37.441239754912
,1006,,,19,0,,poi,0,-77.03240907720995,38.90216709793015,,340.0,,19.491181313216,19.491181313216
,1007,,,7,0,,poi,0,-77.03242891608085,38.903986248394816,,341.0,,15.749161682208,15.749161682208
,1008,,,19,0,,poi,0,-77.03260880994299,38.90291014498097,,342.0,,9.330911008447998,9.330911008447998
,1009,,,7,0,,poi,0,-77.03290460895202,38.9032941275343,,343.0,,10.826233441215999,10.826233441215999
,1010,,,7,0,,poi,0,-77.03240332802962,38.90343839731469,,344.0,,18.063940613727997,18.063940613727997
,1011,,,20,0,,poi,0,-77.03132442860998,38.90101602371746,,345.0,,35.162358464576,35.162358464576
,1012,,,31,0,,poi,0,-77.03289198771752,38.89944604105665,,346.0,,11.925443971264,11.925443971264
,1013,,,19,0,,poi,0,-77.03159331046517,38.89990371128789,,347.0,,15.725642537984001,15.725642537984001
,1014,,,8,0,,poi,0,-77.03158895126619,38.903994795730355,,348.0,,10.683880726176,10.683880726176
,1015,,,31,0,,poi,0,-77.03261256461236,38.89972373029713,,349.0,,29.845794020255997,29.845794020255997
,1016,,,8,0,,poi,0,-77.03156976536889,38.90428123280361,,350.0,,6.663344913567999,6.663344913567999
,1017,,,19,0,,poi,0,-77.03159639107363,38.90064638991685,,351.0,,15.52263518784,15.52263518784
,1018,,,19,0,,poi,0,-77.03160235124224,38.9029150133765,,352.0,,14.023599205984,14.023599205984
,1019,,,19,0,,poi,0,-77.03181128446299,38.90224201443605,,353.0,,0.095314426592,0.095314426592
,1020,,,21,0,,poi,0,-77.02675479808481,38.902908167298094,,354.0,,4.013108714432,4.013108714432
,1021,,,31,0,,poi,0,-77.03408915000001,38.89957934999999,,355.0,,8.055925821568,8.055925821568
,1022,,,31,0,,poi,0,-77.03407911338459,38.89940911068405,,356.0,,12.624829049504,12.624829049504
