node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
7080,-96.6611214,43.5305262,10,10,0,,18,,residential,POINT (-96.6611214 43.5305262),-1
7084,-96.6614098,43.5303268,10,10,0,,18,,residential,POINT (-96.6614098 43.5303268),-1
7085,-96.6615701,43.5295976,10,10,0,signal,18,,residential,POINT (-96.6615701 43.5295976),-1
7091,-96.662196,43.5305993,10,10,0,,18,,residential,POINT (-96.662196 43.5305993),-1
7092,-96.6603541,43.5312036,10,10,0,,18,,residential,POINT (-96.6603541 43.5312036),-1
7093,-96.6606931,43.5317017,10,10,0,,18,,residential,POINT (-96.6606931 43.5317017),-1
7094,-96.6606981,43.5325079,10,10,0,,18,,residential,POINT (-96.6606981 43.5325079),-1
7095,-96.6607033,43.533303,10,10,0,,18,,residential,POINT (-96.6607033 43.533303),-1
7101,-96.6615163,43.5291765,10,10,0,signal,18,,residential,POINT (-96.6615163 43.5291765),-1
7102,-96.6603865,43.5272127,10,10,0,,18,,residential,POINT (-96.6603865 43.5272127),-1
7103,-96.6595879,43.5265395,10,10,0,,18,,residential,POINT (-96.6595879 43.5265395),-1
7104,-96.6593734,43.5257221,10,10,0,,18,,residential,POINT (-96.6593734 43.5257221),-1
7105,-96.6592826,43.5246931,10,10,0,,18,,residential,POINT (-96.6592826 43.5246931),-1
7106,-96.6592334,43.523776,10,10,0,,18,,residential,POINT (-96.6592334 43.523776),-1
7107,-96.6592371,43.5228852,10,10,0,,18,,residential,POINT (-96.6592371 43.5228852),-1
7111,-96.6476405,43.5287053,10,10,2,,18,,residential,POINT (-96.6476405 43.5287053),1114
7113,-96.6504001,43.5285838,10,10,2,,18,,residential,POINT (-96.6504001 43.5285838),1114
7116,-96.6470921,43.514819,10,10,0,,18,,residential,POINT (-96.6470921 43.514819),-1
7118,-96.6413082,43.5076218,10,10,0,,18,,residential,POINT (-96.6413082 43.5076218),-1
7119,-96.6412867,43.5084652,10,10,0,,18,,residential,POINT (-96.6412867 43.5084652),-1
7120,-96.6412676,43.5092774,10,10,0,,18,,residential,POINT (-96.6412676 43.5092774),-1
7121,-96.641227,43.511,10,10,0,,18,,residential,POINT (-96.641227 43.511),-1
7122,-96.6411906,43.5126485,10,10,0,,18,,residential,POINT (-96.6411906 43.5126485),-1
7123,-96.6411759,43.5134676,10,10,0,,18,,residential,POINT (-96.6411759 43.5134676),-1
7124,-96.6411637,43.5143105,10,10,0,,18,,residential,POINT (-96.6411637 43.5143105),-1
7127,-96.6410506,43.5181379,10,10,0,,18,,residential,POINT (-96.6410506 43.5181379),-1
7128,-96.6409056,43.5201065,10,10,0,,18,,residential,POINT (-96.6409056 43.5201065),-1
7129,-96.6468278,43.5063687,10,10,2,,18,,residential,POINT (-96.6468278 43.5063687),1114
7130,-96.6468279,43.5067321,10,10,0,,18,,residential,POINT (-96.6468279 43.5067321),-1
7131,-96.6468283,43.5076136,10,10,0,,18,,residential,POINT (-96.6468283 43.5076136),-1
7132,-96.6470916,43.5149415,10,10,0,,18,,residential,POINT (-96.6470916 43.5149415),-1
7133,-96.6470917,43.5150105,10,10,0,,18,,residential,POINT (-96.6470917 43.5150105),-1
7139,-96.6361045,43.5118526,10,10,0,,18,,residential,POINT (-96.6361045 43.5118526),-1
7140,-96.636153,43.5102131,10,10,0,,18,,residential,POINT (-96.636153 43.5102131),-1
7141,-96.6361727,43.5094055,10,10,0,,18,,residential,POINT (-96.6361727 43.5094055),-1
7142,-96.6362209,43.5076355,10,10,0,,18,,residential,POINT (-96.6362209 43.5076355),-1
7143,-96.6362431,43.5059271,10,10,0,,18,,residential,POINT (-96.6362431 43.5059271),-1
7144,-96.6362467,43.5054634,10,10,0,,18,,residential,POINT (-96.6362467 43.5054634),-1
7145,-96.6362497,43.5050626,10,10,0,,18,,residential,POINT (-96.6362497 43.5050626),-1
7146,-96.6362354,43.5041546,10,10,2,,18,,residential,POINT (-96.6362354 43.5041546),1114
7158,-96.6818627,43.4894327,10,10,0,,20,,residential,POINT (-96.6818627 43.4894327),-1
7164,-96.6559064,43.5002852,10,10,0,,20,,residential,POINT (-96.6559064 43.5002852),-1
7177,-96.791599,43.475444,10,10,2,,13,,residential,POINT (-96.791599 43.475444),1114
7182,-96.7464952,43.4853994,10,10,2,,24,,residential,POINT (-96.7464952 43.4853994),1114
7183,-96.7462777,43.4850899,10,10,0,,24,,residential,POINT (-96.7462777 43.4850899),-1
7185,-96.7468439,43.4813871,10,10,2,,24,,residential,POINT (-96.7468439 43.4813871),1114
7195,-96.6479677,43.5076129,10,10,0,,18,,residential,POINT (-96.6479677 43.5076129),-1
7196,-96.6444348,43.5076142,10,10,0,,18,,residential,POINT (-96.6444348 43.5076142),-1
7197,-96.6434686,43.5076173,10,10,0,,18,,residential,POINT (-96.6434686 43.5076173),-1
7198,-96.6424532,43.5076206,10,10,0,,18,,residential,POINT (-96.6424532 43.5076206),-1
7199,-96.6382052,43.5278368,10,10,2,,18,,residential,POINT (-96.6382052 43.5278368),1114
7209,-96.6387288,43.5269214,10,10,0,,18,,residential,POINT (-96.6387288 43.5269214),-1
7210,-96.636233,43.5284534,10,10,0,,18,,residential,POINT (-96.636233 43.5284534),-1
7212,-96.6421393,43.5190498,10,10,0,,18,,residential,POINT (-96.6421393 43.5190498),-1
7213,-96.6449352,43.5211657,10,10,0,,18,,residential,POINT (-96.6449352 43.5211657),-1
7214,-96.6388404,43.5266671,10,10,2,,18,,residential,POINT (-96.6388404 43.5266671),1114
7215,-96.6382917,43.524934,10,10,0,,18,,residential,POINT (-96.6382917 43.524934),-1
7216,-96.6366959,43.5262246,10,10,0,,18,,residential,POINT (-96.6366959 43.5262246),-1
7217,-96.6352731,43.5265097,10,10,0,,18,,residential,POINT (-96.6352731 43.5265097),-1
7218,-96.6333728,43.527479,10,10,0,,18,,residential,POINT (-96.6333728 43.527479),-1
7219,-96.643475,43.5280506,10,10,0,,18,,residential,POINT (-96.643475 43.5280506),-1
7220,-96.6273954,43.5428316,10,10,0,,18,,residential,POINT (-96.6273954 43.5428316),-1
7221,-96.6204,43.5427032,10,10,0,,18,,residential,POINT (-96.6204 43.5427032),-1
7224,-96.6443011,43.5286008,10,10,2,,18,,residential,POINT (-96.6443011 43.5286008),1114
7225,-96.6440659,43.524663,10,10,0,,18,,residential,POINT (-96.6440659 43.524663),-1
7226,-96.6289481,43.5003967,10,10,0,,18,,residential,POINT (-96.6289481 43.5003967),-1
7227,-96.7273985,43.4822632,10,10,0,,21,,residential,POINT (-96.7273985 43.4822632),-1
7228,-96.7256132,43.481592,10,10,0,,21,,residential,POINT (-96.7256132 43.481592),-1
7231,-96.6573394,43.5155447,10,10,0,,18,,residential,POINT (-96.6573394 43.5155447),-1
7232,-96.657249,43.5180472,10,10,0,,18,,residential,POINT (-96.657249 43.5180472),-1
7233,-96.6558543,43.5154624,10,10,0,,18,,residential,POINT (-96.6558543 43.5154624),-1
7234,-96.6540893,43.5154681,10,10,2,,18,,residential,POINT (-96.6540893 43.5154681),1114
7235,-96.6590192,43.5180514,10,10,0,,18,,residential,POINT (-96.6590192 43.5180514),-1
7236,-96.6558603,43.5184676,10,10,2,,18,,residential,POINT (-96.6558603 43.5184676),1114
7237,-96.6558589,43.5171942,10,10,0,,18,,residential,POINT (-96.6558589 43.5171942),-1
7238,-96.6558566,43.5163224,10,10,0,,18,,residential,POINT (-96.6558566 43.5163224),-1
7242,-96.6876733,43.4934179,10,10,0,,20,,residential,POINT (-96.6876733 43.4934179),-1
7243,-96.6878472,43.49347,10,10,0,,20,,residential,POINT (-96.6878472 43.49347),-1
7246,-96.6909085,43.4976058,10,10,2,,20,,residential,POINT (-96.6909085 43.4976058),1114
7247,-96.6866774,43.493425,10,10,0,,20,,residential,POINT (-96.6866774 43.493425),-1
7249,-96.687668,43.4867898,10,10,0,,20,,residential,POINT (-96.687668 43.4867898),-1
7255,-96.6878325,43.491392,10,10,0,,20,,residential,POINT (-96.6878325 43.491392),-1
7264,-96.6818661,43.4893167,10,10,0,,20,,residential,POINT (-96.6818661 43.4893167),-1
7277,-96.6876618,43.4913901,10,10,0,,20,,residential,POINT (-96.6876618 43.4913901),-1
7279,-96.6878076,43.4867916,10,10,0,,20,,residential,POINT (-96.6878076 43.4867916),-1
7280,-96.6953032,43.4943153,10,10,0,,20,,residential,POINT (-96.6953032 43.4943153),-1
7281,-96.6950132,43.4949253,10,10,0,,20,,residential,POINT (-96.6950132 43.4949253),-1
7282,-96.6946542,43.4982002,10,10,2,,20,,residential,POINT (-96.6946542 43.4982002),1114
7283,-96.6946658,43.4958905,10,10,0,,20,,residential,POINT (-96.6946658 43.4958905),-1
7284,-96.6951776,43.4935566,10,10,0,,20,,residential,POINT (-96.6951776 43.4935566),-1
7285,-96.6949419,43.4926618,10,10,0,,20,,residential,POINT (-96.6949419 43.4926618),-1
7286,-96.696353,43.4959049,10,10,2,,20,,residential,POINT (-96.696353 43.4959049),1114
7287,-96.6907743,43.4951729,10,10,0,,20,,residential,POINT (-96.6907743 43.4951729),-1
7288,-96.690776,43.4952902,10,10,2,,20,,residential,POINT (-96.690776 43.4952902),1114
7289,-96.6869408,43.4913922,10,10,0,,20,,residential,POINT (-96.6869408 43.4913922),-1
7290,-96.6829079,43.4916053,10,10,0,,20,,residential,POINT (-96.6829079 43.4916053),-1
7291,-96.6818465,43.4916181,10,10,0,,20,,residential,POINT (-96.6818465 43.4916181),-1
7292,-96.6793003,43.4917931,10,10,0,,20,,residential,POINT (-96.6793003 43.4917931),-1
7293,-96.6893758,43.4941875,10,10,2,,20,,residential,POINT (-96.6893758 43.4941875),1114
7294,-96.6800664,43.4971539,10,10,0,,20,,residential,POINT (-96.6800664 43.4971539),-1
7295,-96.6788946,43.4958109,10,10,0,,20,,residential,POINT (-96.6788946 43.4958109),-1
7296,-96.6835367,43.4979459,10,10,0,,20,,residential,POINT (-96.6835367 43.4979459),-1
7297,-96.6783067,43.4958108,10,10,0,,20,,residential,POINT (-96.6783067 43.4958108),-1
7298,-96.6812098,43.4958113,10,10,0,,20,,residential,POINT (-96.6812098 43.4958113),-1
7299,-96.6812304,43.4979527,10,10,0,,20,,residential,POINT (-96.6812304 43.4979527),-1
7300,-96.6812327,43.4984169,10,10,0,,20,,residential,POINT (-96.6812327 43.4984169),-1
7301,-96.6824057,43.4979492,10,10,0,,20,,residential,POINT (-96.6824057 43.4979492),-1
7302,-96.6857631,43.4934928,10,10,0,,20,,residential,POINT (-96.6857631 43.4934928),-1
7303,-96.6840703,43.4935978,10,10,0,,20,,residential,POINT (-96.6840703 43.4935978),-1
7304,-96.6840914,43.4958066,10,10,0,,20,,residential,POINT (-96.6840914 43.4958066),-1
7305,-96.6857804,43.4958002,10,10,0,,20,,residential,POINT (-96.6857804 43.4958002),-1
7306,-96.6869486,43.4922741,10,10,0,,20,,residential,POINT (-96.6869486 43.4922741),-1
7307,-96.6841948,43.4878578,10,10,0,,20,,residential,POINT (-96.6841948 43.4878578),-1
7309,-96.6849286,43.4896267,10,10,2,,20,,residential,POINT (-96.6849286 43.4896267),1114
7310,-96.6818639,43.4881329,10,10,0,,20,,residential,POINT (-96.6818639 43.4881329),-1
7311,-96.6818629,43.4896189,10,10,2,,20,,residential,POINT (-96.6818629 43.4896189),1114
7312,-96.6934951,43.4879773,10,10,0,,20,,residential,POINT (-96.6934951 43.4879773),-1
7313,-96.6848341,43.4875389,10,10,0,,20,,residential,POINT (-96.6848341 43.4875389),-1
7314,-96.6835169,43.4881073,10,10,0,,20,,residential,POINT (-96.6835169 43.4881073),-1
7315,-96.6793051,43.4877823,10,10,0,,20,,residential,POINT (-96.6793051 43.4877823),-1
7316,-96.6787064,43.4877939,10,10,0,,20,,residential,POINT (-96.6787064 43.4877939),-1
7317,-96.6781611,43.4878026,10,10,0,,20,,residential,POINT (-96.6781611 43.4878026),-1
7318,-96.6770643,43.4878088,10,10,0,,20,,residential,POINT (-96.6770643 43.4878088),-1
7319,-96.6759678,43.4878131,10,10,0,,20,,residential,POINT (-96.6759678 43.4878131),-1
7320,-96.6829218,43.4924346,10,10,0,,20,,residential,POINT (-96.6829218 43.4924346),-1
7321,-96.6800769,43.4979561,10,10,0,,20,,residential,POINT (-96.6800769 43.4979561),-1
7322,-96.6857964,43.4979393,10,10,0,,20,,residential,POINT (-96.6857964 43.4979393),-1
7323,-96.678851,43.4900177,10,10,0,,20,,residential,POINT (-96.678851 43.4900177),-1
7324,-96.6752416,43.4900201,10,10,2,,20,,residential,POINT (-96.6752416 43.4900201),1114
7325,-96.6795271,43.4924535,10,10,0,,20,,residential,POINT (-96.6795271 43.4924535),-1
7327,-96.6881504,43.49499,10,10,2,,20,,residential,POINT (-96.6881504 43.49499),1114
7328,-96.7125097,43.4973224,10,10,2,,20,,residential,POINT (-96.7125097 43.4973224),1114
7329,-96.7101198,43.4977738,10,10,2,,20,,residential,POINT (-96.7101198 43.4977738),1114
7330,-96.6902155,43.5002593,10,10,0,,20,,residential,POINT (-96.6902155 43.5002593),-1
7331,-96.6812397,43.4985126,10,10,0,,20,,residential,POINT (-96.6812397 43.4985126),-1
7332,-96.6813749,43.4996596,10,10,0,,20,,residential,POINT (-96.6813749 43.4996596),-1
7340,-96.7275128,43.4786972,10,10,0,,21,,residential,POINT (-96.7275128 43.4786972),-1
7346,-96.7251419,43.4793204,10,10,2,,21,,residential,POINT (-96.7251419 43.4793204),1114
7347,-96.7251804,43.4793724,10,10,0,,21,,residential,POINT (-96.7251804 43.4793724),-1
7348,-96.7252238,43.479431,10,10,0,,21,,residential,POINT (-96.7252238 43.479431),-1
7349,-96.7262226,43.4792446,10,10,2,,21,,residential,POINT (-96.7262226 43.4792446),1114
7350,-96.7261496,43.4793827,10,10,0,,21,,residential,POINT (-96.7261496 43.4793827),-1
7351,-96.7261046,43.47944,10,10,0,,21,,residential,POINT (-96.7261046 43.47944),-1
7352,-96.7274002,43.4823708,10,10,0,,21,,residential,POINT (-96.7274002 43.4823708),-1
7353,-96.724543,43.4799844,10,10,0,,21,,residential,POINT (-96.724543 43.4799844),-1
7367,-96.7273208,43.4786869,10,10,0,,21,,residential,POINT (-96.7273208 43.4786869),-1
7368,-96.7457819,43.4754725,10,10,2,,24,,residential,POINT (-96.7457819 43.4754725),1114
7369,-96.7175027,43.4759368,10,10,0,,21,,residential,POINT (-96.7175027 43.4759368),-1
7370,-96.7125178,43.4758284,10,10,2,,21,,residential,POINT (-96.7125178 43.4758284),1114
7371,-96.7126001,43.4757233,10,10,0,,21,,residential,POINT (-96.7126001 43.4757233),-1
7372,-96.7126871,43.4754683,10,10,0,,21,,residential,POINT (-96.7126871 43.4754683),-1
7373,-96.7183573,43.4807981,10,10,0,,21,,residential,POINT (-96.7183573 43.4807981),-1
7374,-96.7196029,43.480529,10,10,0,,21,,residential,POINT (-96.7196029 43.480529),-1
7375,-96.6759178,43.5241293,10,10,2,,18,,residential,POINT (-96.6759178 43.5241293),1114
7376,-96.6760723,43.5240465,10,10,0,,18,,residential,POINT (-96.6760723 43.5240465),-1
7377,-96.6928946,43.5231262,10,10,2,,19,,residential,POINT (-96.6928946 43.5231262),1114
7401,-96.7706896,43.4746861,10,10,2,,13,,residential,POINT (-96.7706896 43.4746861),1114
7403,-96.7622422,43.4661433,10,10,2,,24,,residential,POINT (-96.7622422 43.4661433),1114
7404,-96.7572731,43.4726556,10,10,0,,24,,residential,POINT (-96.7572731 43.4726556),-1
7405,-96.7572605,43.4735931,10,10,0,,24,,residential,POINT (-96.7572605 43.4735931),-1
7406,-96.7608262,43.4810098,10,10,2,,24,,residential,POINT (-96.7608262 43.4810098),1114
7407,-96.7518513,43.4896237,10,10,0,,24,,residential,POINT (-96.7518513 43.4896237),-1
7408,-96.7532819,43.480382,10,10,2,,24,,residential,POINT (-96.7532819 43.480382),1114
7409,-96.7530074,43.4836297,10,10,2,,24,,residential,POINT (-96.7530074 43.4836297),1114
7410,-96.7177992,43.5077501,10,10,2,,20,,residential,POINT (-96.7177992 43.5077501),1114
7411,-96.620979,43.517689,10,10,2,,18,,residential,POINT (-96.620979 43.517689),1114
7416,-96.8272925,43.6307369,10,10,2,,1,,residential,POINT (-96.8272925 43.6307369),1114
7417,-96.7912269,43.6308689,10,10,0,,1,,residential,POINT (-96.7912269 43.6308689),-1
7421,-96.7417178,43.4862972,10,10,2,,24,,residential,POINT (-96.7417178 43.4862972),1114
7422,-96.7396852,43.4847025,10,10,2,,24,,residential,POINT (-96.7396852 43.4847025),1114
7423,-96.7946843,43.5634712,10,10,2,,3,,residential,POINT (-96.7946843 43.5634712),1114
7424,-96.8280518,43.5180161,10,10,0,,13,,residential,POINT (-96.8280518 43.5180161),-1
7425,-96.8265932,43.5167958,10,10,2,,13,,residential,POINT (-96.8265932 43.5167958),1114
7426,-96.8357372,43.540203,10,10,0,,12,,residential,POINT (-96.8357372 43.540203),-1
7427,-96.8357381,43.5396091,10,10,0,,12,,residential,POINT (-96.8357381 43.5396091),-1
7428,-96.8357409,43.5387901,10,10,0,,12,,residential,POINT (-96.8357409 43.5387901),-1
7429,-96.8357435,43.537133,10,10,0,,12,,residential,POINT (-96.8357435 43.537133),-1
7430,-96.8357377,43.5361502,10,10,0,,12,,residential,POINT (-96.8357377 43.5361502),-1
7431,-96.8357262,43.5353708,10,10,0,,12,,residential,POINT (-96.8357262 43.5353708),-1
7432,-96.8357145,43.5345707,10,10,0,,12,,residential,POINT (-96.8357145 43.5345707),-1
7433,-96.8357187,43.5337709,10,10,0,,12,,residential,POINT (-96.8357187 43.5337709),-1
7434,-96.8357232,43.5329047,10,10,0,,12,,residential,POINT (-96.8357232 43.5329047),-1
7435,-96.8338776,43.5371348,10,10,0,,12,,residential,POINT (-96.8338776 43.5371348),-1
7436,-96.8338718,43.5361502,10,10,0,,12,,residential,POINT (-96.8338718 43.5361502),-1
7437,-96.833867,43.5353598,10,10,0,,12,,residential,POINT (-96.833867 43.5353598),-1
7438,-96.8338622,43.5345754,10,10,0,,12,,residential,POINT (-96.8338622 43.5345754),-1
7439,-96.8338659,43.533781,10,10,0,,12,,residential,POINT (-96.8338659 43.533781),-1
7440,-96.8339488,43.5329221,10,10,0,,12,,residential,POINT (-96.8339488 43.5329221),-1
7441,-96.8271464,43.509408,10,10,2,,13,,residential,POINT (-96.8271464 43.509408),1114
7442,-96.8367644,43.5361502,10,10,2,,12,,residential,POINT (-96.8367644 43.5361502),1114
7445,-96.6730116,43.5976147,10,10,0,,2,,residential,POINT (-96.6730116 43.5976147),-1
7446,-96.6765096,43.5967479,10,10,0,,2,,residential,POINT (-96.6765096 43.5967479),-1
7447,-96.6785073,43.5967289,10,10,2,,2,,residential,POINT (-96.6785073 43.5967289),1114
7449,-96.6765092,43.6005835,10,10,0,,2,,residential,POINT (-96.6765092 43.6005835),-1
7450,-96.6798948,43.6005847,10,10,2,,2,,residential,POINT (-96.6798948 43.6005847),1114
7451,-96.6743635,43.6005827,10,10,0,,2,,residential,POINT (-96.6743635 43.6005827),-1
7453,-96.7391399,43.525009,10,10,0,,15,,residential,POINT (-96.7391399 43.525009),-1
7454,-96.742464,43.52598,10,10,0,,14,,residential,POINT (-96.742464 43.52598),-1
7456,-96.7502342,43.4972333,10,10,2,,24,,residential,POINT (-96.7502342 43.4972333),1114
7461,-96.7926032,43.5958931,10,10,0,,1,,residential,POINT (-96.7926032 43.5958931),-1
7462,-96.7926063,43.5966966,10,10,0,,1,,residential,POINT (-96.7926063 43.5966966),-1
7463,-96.7925973,43.597846,10,10,0,,1,,residential,POINT (-96.7925973 43.597846),-1
7464,-96.7945154,43.5966985,10,10,0,,1,,residential,POINT (-96.7945154 43.5966985),-1
7465,-96.7951253,43.5966991,10,10,2,,1,,residential,POINT (-96.7951253 43.5966991),1114
7467,-96.7935427,43.5874706,10,10,0,,3,,residential,POINT (-96.7935427 43.5874706),-1
7468,-96.7925388,43.5907789,10,10,0,,3,,residential,POINT (-96.7925388 43.5907789),-1
7469,-96.793159,43.59145,10,10,0,,3,,residential,POINT (-96.793159 43.59145),-1
7470,-96.7834615,43.5941644,10,10,2,,1,,residential,POINT (-96.7834615 43.5941644),1114
7471,-96.7941124,43.5909729,10,10,0,,3,,residential,POINT (-96.7941124 43.5909729),-1
7472,-96.7960662,43.5885118,10,10,0,,3,,residential,POINT (-96.7960662 43.5885118),-1
7473,-96.7960759,43.5883765,10,10,2,,3,,residential,POINT (-96.7960759 43.5883765),1114
7474,-96.6607003,43.5569807,10,10,0,,7,,residential,POINT (-96.6607003 43.5569807),-1
7475,-96.6591834,43.5565503,10,10,0,,7,,residential,POINT (-96.6591834 43.5565503),-1
7476,-96.6583475,43.5560861,10,10,0,,7,,residential,POINT (-96.6583475 43.5560861),-1
7477,-96.6566412,43.5558714,10,10,2,,7,,residential,POINT (-96.6566412 43.5558714),1114
7478,-96.6600029,43.5578479,10,10,2,,7,,residential,POINT (-96.6600029 43.5578479),1114
7479,-96.6548174,43.5650149,10,10,0,,7,,residential,POINT (-96.6548174 43.5650149),-1
7480,-96.714015,43.485019,10,10,0,,20,,residential,POINT (-96.714015 43.485019),-1
7481,-96.754173,43.478422,10,10,2,,24,,residential,POINT (-96.754173 43.478422),1114
7482,-96.715654,43.485018,10,10,0,,21,,residential,POINT (-96.715654 43.485018),-1
7483,-96.7170072,43.4850127,10,10,0,,21,,residential,POINT (-96.7170072 43.4850127),-1
7484,-96.7317819,43.4781528,10,10,0,,24,,residential,POINT (-96.7317819 43.4781528),-1
7485,-96.7305399,43.4784564,10,10,0,,24,,residential,POINT (-96.7305399 43.4784564),-1
7486,-96.725747,43.478342,10,10,0,,21,,residential,POINT (-96.725747 43.478342),-1
7487,-96.723597,43.478269,10,10,0,,21,,residential,POINT (-96.723597 43.478269),-1
7488,-96.7512121,43.4761489,10,10,0,,24,,residential,POINT (-96.7512121 43.4761489),-1
7489,-96.752323,43.476078,10,10,0,,24,,residential,POINT (-96.752323 43.476078),-1
7490,-96.7100597,43.4842373,10,10,2,,20,,residential,POINT (-96.7100597 43.4842373),1114
7491,-96.710611,43.4836478,10,10,2,,20,,residential,POINT (-96.710611 43.4836478),1114
7492,-96.7202444,43.4782561,10,10,2,,21,,residential,POINT (-96.7202444 43.4782561),1114
7493,-96.7207932,43.4782583,10,10,0,,21,,residential,POINT (-96.7207932 43.4782583),-1
7494,-96.7223987,43.4782643,10,10,0,,21,,residential,POINT (-96.7223987 43.4782643),-1
7495,-96.753183,43.477622,10,10,2,,24,,residential,POINT (-96.753183 43.477622),1114
7496,-96.713157,43.485018,10,10,2,,20,,residential,POINT (-96.713157 43.485018),1114
7497,-96.723111,43.475979,10,10,0,,21,,residential,POINT (-96.723111 43.475979),-1
7498,-96.768845,43.474169,10,10,2,,13,,residential,POINT (-96.768845 43.474169),1114
7499,-96.7021751,43.492363,10,10,2,,20,,residential,POINT (-96.7021751 43.492363),1114
7500,-96.7566605,43.4927177,10,10,0,,24,,residential,POINT (-96.7566605 43.4927177),-1
7501,-96.8249762,43.537999,10,10,2,,12,,residential,POINT (-96.8249762 43.537999),1114
7502,-96.8249558,43.5388623,10,10,2,,12,,residential,POINT (-96.8249558 43.5388623),1114
7503,-96.7942765,43.5608489,10,10,0,,12,,residential,POINT (-96.7942765 43.5608489),-1
7504,-96.7940286,43.5612734,10,10,2,,12,,residential,POINT (-96.7940286 43.5612734),1114
7505,-96.794656,43.5598,10,10,2,,12,,residential,POINT (-96.794656 43.5598),1114
7506,-96.794654,43.559169,10,10,2,,12,,residential,POINT (-96.794654 43.559169),1114
7507,-96.795468,43.55916,10,10,2,,12,,residential,POINT (-96.795468 43.55916),1114
7508,-96.7946525,43.5599711,10,10,2,,12,,residential,POINT (-96.7946525 43.5599711),1114
7509,-96.7020005,43.6158224,10,10,0,,2,,residential,POINT (-96.7020005 43.6158224),-1
7510,-96.7020027,43.6150373,10,10,0,,2,,residential,POINT (-96.7020027 43.6150373),-1
7511,-96.7665471,43.5130309,10,10,0,,23,,residential,POINT (-96.7665471 43.5130309),-1
7512,-96.7704389,43.5160064,10,10,2,,23,,residential,POINT (-96.7704389 43.5160064),1114
7513,-96.7652853,43.4986824,10,10,2,,24,,residential,POINT (-96.7652853 43.4986824),1114
7514,-96.6925883,43.5529449,10,10,2,,18,,residential,POINT (-96.6925883 43.5529449),1114
7515,-96.7452167,43.4996098,10,10,0,,24,,residential,POINT (-96.7452167 43.4996098),-1
7516,-96.745468,43.4986638,10,10,2,,24,,residential,POINT (-96.745468 43.4986638),1114
7519,-96.723869,43.5490424,10,10,0,,9,,residential,POINT (-96.723869 43.5490424),-1
7520,-96.7238768,43.5496117,10,10,0,,9,,residential,POINT (-96.7238768 43.5496117),-1
7521,-96.7238733,43.549677,10,10,0,,9,,residential,POINT (-96.7238733 43.549677),-1
7522,-96.7241481,43.5496111,10,10,0,,9,,residential,POINT (-96.7241481 43.5496111),-1
7523,-96.7240247,43.5489922,10,10,0,,9,,residential,POINT (-96.7240247 43.5489922),-1
7525,-96.8239728,43.5151731,10,10,0,,13,,residential,POINT (-96.8239728 43.5151731),-1
7526,-96.8214037,43.5158309,10,10,0,,13,,residential,POINT (-96.8214037 43.5158309),-1
7527,-96.8240624,43.5151719,10,10,0,,13,,residential,POINT (-96.8240624 43.5151719),-1
7528,-96.8239753,43.5149123,10,10,0,,13,,residential,POINT (-96.8239753 43.5149123),-1
7529,-96.789619,43.5380788,10,10,2,,12,,residential,POINT (-96.789619 43.5380788),1114
7530,-96.7896088,43.5373126,10,10,0,,12,,residential,POINT (-96.7896088 43.5373126),-1
7531,-96.7887888,43.5380465,10,10,2,,12,,residential,POINT (-96.7887888 43.5380465),1114
7534,-96.8362532,43.5192885,10,10,0,,13,,residential,POINT (-96.8362532 43.5192885),-1
7535,-96.8375146,43.5209169,10,10,0,,13,,residential,POINT (-96.8375146 43.5209169),-1
7536,-96.8385581,43.5212028,10,10,0,,13,,residential,POINT (-96.8385581 43.5212028),-1
7537,-96.836272,43.5184984,10,10,0,,13,,residential,POINT (-96.836272 43.5184984),-1
7538,-96.8308504,43.5185345,10,10,0,,13,,residential,POINT (-96.8308504 43.5185345),-1
7539,-96.8406182,43.5210803,10,10,0,,13,,residential,POINT (-96.8406182 43.5210803),-1
7540,-96.7465417,43.4733308,10,10,0,,24,,residential,POINT (-96.7465417 43.4733308),-1
7541,-96.7465439,43.4724054,10,10,0,,24,,residential,POINT (-96.7465439 43.4724054),-1
7542,-96.7465453,43.471832,10,10,2,,24,,residential,POINT (-96.7465453 43.471832),1114
7543,-96.7565718,43.4655105,10,10,2,,24,,residential,POINT (-96.7565718 43.4655105),1114
7544,-96.7448954,43.473478,10,10,2,,24,,residential,POINT (-96.7448954 43.473478),1114
7545,-96.749943,43.473643,10,10,2,,24,,residential,POINT (-96.749943 43.473643),1114
7549,-96.7230823,43.5496782,10,10,0,,9,,residential,POINT (-96.7230823 43.5496782),-1
7550,-96.7213094,43.5496809,10,10,2,,9,,residential,POINT (-96.7213094 43.5496809),1114
7552,-96.7138299,43.5344316,10,10,2,,19,,residential,POINT (-96.7138299 43.5344316),1114
7553,-96.7117217,43.5330746,10,10,0,,19,,residential,POINT (-96.7117217 43.5330746),-1
7554,-96.7125749,43.533731,10,10,0,,19,,residential,POINT (-96.7125749 43.533731),-1
7555,-96.7138337,43.5337078,10,10,0,,19,,residential,POINT (-96.7138337 43.5337078),-1
7556,-96.7125782,43.533656,10,10,0,,19,,residential,POINT (-96.7125782 43.533656),-1
7557,-96.7147366,43.5337167,10,10,0,,19,,residential,POINT (-96.7147366 43.5337167),-1
7558,-96.7138129,43.5330623,10,10,0,,19,,residential,POINT (-96.7138129 43.5330623),-1
