name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
East 60th Street North,2761,893391979,1796,2197,1,596.46,1,72,,secondary,4,"LINESTRING (-96.7116349 43.6020083, -96.7123075 43.6020092, -96.7129733 43.6020039, -96.7136064 43.6020110, -96.7144413 43.6020122, -96.7149891 43.6020130, -96.7150230 43.6020130, -96.7152322 43.6020133, -96.7159489 43.6020143, -96.7164232 43.6020150, -96.7172287 43.6020162, -96.7180614 43.6020167, -96.7188353 43.6020171, -96.7190250 43.6020176, -96.7192135 43.6020000)",auto,1,0,,
East 60th Street North,2762,893391979,1796,1723,1,14.5,1,72,,secondary,4,"LINESTRING (-96.7116350 43.6019723, -96.7114554 43.6019720)",auto,1,0,,
East 60th Street North,2763,893391979,1723,1796,1,14.5,1,72,,secondary,4,"LINESTRING (-96.7114552 43.6020080, -96.7116348 43.6020083)",auto,1,0,,
East 60th Street North,2764,893391979,1723,898,1,13.47,1,72,,secondary,4,"LINESTRING (-96.7114556 43.6019720, -96.7112887 43.6019707)",auto,1,0,,
East 60th Street North,2765,893391979,898,1723,1,13.47,1,72,,secondary,4,"LINESTRING (-96.7112881 43.6020067, -96.7114550 43.6020080)",auto,1,0,,
East 8th Street,2768,893391981,219,202,1,232.14,1,,,secondary,4,"LINESTRING (-96.7199194 43.5485940, -96.7192072 43.5485944, -96.7184849 43.5485948, -96.7177723 43.5485935, -96.7176386 43.5485933, -96.7170457 43.5485922)",auto,1,0,,
East 8th Street,2769,893391981,202,219,1,232.15,1,,,secondary,4,"LINESTRING (-96.7170455 43.5486282, -96.7176384 43.5486293, -96.7177721 43.5486295, -96.7184849 43.5486308, -96.7192072 43.5486304, -96.7199194 43.5486300)",auto,1,0,,
North Cliff Avenue,2770,893391982,184,1797,1,64.97,2,,,secondary,4,"LINESTRING (-96.7113631 43.5476227, -96.7113610 43.5479691, -96.7113595 43.5482077)",auto,1,0,,
North Cliff Avenue,2771,893391982,1797,184,1,64.97,2,,,secondary,4,"LINESTRING (-96.7114091 43.5482079, -96.7114106 43.5479693, -96.7114127 43.5476229)",auto,1,0,,
North Cliff Avenue,2772,893391982,1797,461,1,34.8,2,,,secondary,4,"LINESTRING (-96.7113595 43.5482077, -96.7113575 43.5485210)",auto,1,0,,
North Cliff Avenue,2773,893391982,461,1797,1,34.8,2,,,secondary,4,"LINESTRING (-96.7114071 43.5485212, -96.7114091 43.5482079)",auto,1,0,,
South 2nd Avenue,2774,893394214,282,189,1,34.54,2,,,primary,3,"LINESTRING (-96.7238397 43.5449877, -96.7238407 43.5447757, -96.7238411 43.5446767)",auto,1,0,,
South 2nd Avenue,2775,893394214,189,282,1,34.54,2,,,primary,3,"LINESTRING (-96.7237915 43.5446765, -96.7237911 43.5447755, -96.7237901 43.5449875)",auto,1,0,,
East 18th Street,2776,893394217,540,541,1,174.82,1,,,tertiary,5,"LINESTRING (-96.6935809 43.5366448, -96.6934586 43.5366444, -96.6926420 43.5366420, -96.6920908 43.5366450, -96.6919024 43.5366461, -96.6916382 43.5366476, -96.6914172 43.5366488)",auto,1,0,,
East 18th Street,2777,893394217,541,540,1,174.77,1,,,tertiary,5,"LINESTRING (-96.6914176 43.5366848, -96.6916386 43.5366836, -96.6919028 43.5366821, -96.6920912 43.5366810, -96.6926420 43.5366780, -96.6934584 43.5366804, -96.6935807 43.5366808)",auto,1,0,,
South Cleveland Avenue,2778,893394218,541,536,1,808.62,1,48,,tertiary,5,"LINESTRING (-96.6913926 43.5366669, -96.6913952 43.5369982, -96.6913959 43.5370841, -96.6913968 43.5371922, -96.6913981 43.5373569, -96.6914014 43.5377670, -96.6914034 43.5394182, -96.6914067 43.5399988, -96.6914085 43.5403079, -96.6914114 43.5412283, -96.6914140 43.5421021, -96.6914167 43.5430322, -96.6914169 43.5431051, -96.6914216 43.5439479)",auto,1,0,,
South Cleveland Avenue,2779,893394218,536,541,1,808.63,1,48,,tertiary,5,"LINESTRING (-96.6914712 43.5439477, -96.6914665 43.5431049, -96.6914663 43.5430322, -96.6914636 43.5421021, -96.6914610 43.5412283, -96.6914581 43.5403077, -96.6914563 43.5399986, -96.6914530 43.5394182, -96.6914510 43.5377668, -96.6914477 43.5373567, -96.6914464 43.5371920, -96.6914455 43.5370839, -96.6914448 43.5369980, -96.6914422 43.5366667)",auto,1,0,,
East 26th Street,2780,893394219,179,1520,1,318.66,2,,,secondary,4,"LINESTRING (-96.6674673 43.5294018, -96.6683368 43.5293987, -96.6690800 43.5293960, -96.6702287 43.5293919, -96.6703789 43.5293914, -96.6714108 43.5293877)",auto,1,0,,
East 26th Street,2781,893394219,1520,179,1,318.66,2,,,secondary,4,"LINESTRING (-96.6714106 43.5293517, -96.6703787 43.5293554, -96.6702285 43.5293559, -96.6690798 43.5293600, -96.6683366 43.5293627, -96.6674671 43.5293658)",auto,1,0,,
South Sycamore Avenue,2782,893394220,542,1520,1,809.14,2,,,secondary,4,"LINESTRING (-96.6714492 43.5366551, -96.6714510 43.5357449, -96.6714457 43.5348303, -96.6714428 43.5342189, -96.6714321 43.5332151, -96.6714329 43.5330036, -96.6714331 43.5327940, -96.6714335 43.5324536, -96.6714420 43.5321996, -96.6714468 43.5320102, -96.6714503 43.5318754, -96.6714491 43.5315608, -96.6714474 43.5311142, -96.6714431 43.5304859, -96.6714409 43.5301679, -96.6714407 43.5301384, -96.6714355 43.5293696)",auto,1,0,,
South Sycamore Avenue,2783,893394220,1520,542,1,809.12,2,,,secondary,4,"LINESTRING (-96.6713859 43.5293698, -96.6713911 43.5301386, -96.6713913 43.5301681, -96.6713935 43.5304861, -96.6713978 43.5311144, -96.6713995 43.5315609, -96.6714007 43.5318752, -96.6713974 43.5320096, -96.6713926 43.5321988, -96.6713839 43.5324532, -96.6713835 43.5327940, -96.6713833 43.5330036, -96.6713825 43.5332151, -96.6713932 43.5342191, -96.6713961 43.5348305, -96.6714014 43.5357449, -96.6713996 43.5366551)",auto,1,0,,
East 18th Street,2784,893394221,542,1740,1,883.56,1,,,tertiary,5,"LINESTRING (-96.6714244 43.5366371, -96.6705366 43.5366370, -96.6702129 43.5366370, -96.6693476 43.5366413, -96.6690019 43.5366430, -96.6682742 43.5366420, -96.6679591 43.5366390, -96.6669289 43.5366440, -96.6656260 43.5366470, -96.6644840 43.5366460, -96.6633040 43.5366480, -96.6620811 43.5366480, -96.6615719 43.5366460, -96.6604888 43.5366547)",auto,1,0,,
East 18th Street,2785,893394221,1740,542,1,883.51,1,,,tertiary,5,"LINESTRING (-96.6604894 43.5366907, -96.6615721 43.5366820, -96.6620809 43.5366840, -96.6633040 43.5366840, -96.6644840 43.5366820, -96.6656260 43.5366830, -96.6669291 43.5366800, -96.6679589 43.5366750, -96.6682738 43.5366780, -96.6690021 43.5366790, -96.6693480 43.5366773, -96.6702131 43.5366730, -96.6705366 43.5366730, -96.6714244 43.5366731)",auto,1,0,,
South Sycamore Avenue,2786,893394222,261,1720,1,86.27,2,,,secondary,4,"LINESTRING (-96.6715122 43.5435667, -96.6715116 43.5432882, -96.6715111 43.5430249, -96.6715106 43.5427899)",auto,1,0,,
South Sycamore Avenue,2787,893394222,1720,261,1,86.27,2,,,secondary,4,"LINESTRING (-96.6714610 43.5427899, -96.6714615 43.5430249, -96.6714620 43.5432882, -96.6714626 43.5435667)",auto,1,0,,
South Sycamore Avenue,2788,893394222,1720,542,1,681.36,2,,,secondary,4,"LINESTRING (-96.6715106 43.5427895, -96.6715103 43.5427788, -96.6715077 43.5426683, -96.6714977 43.5422576, -96.6715085 43.5417826, -96.6715082 43.5416305, -96.6715040 43.5413790, -96.6715018 43.5412430, -96.6714799 43.5406303, -96.6714680 43.5402919, -96.6714674 43.5393266, -96.6714649 43.5384005, -96.6714492 43.5366550)",auto,1,0,,
South Sycamore Avenue,2789,893394222,542,1720,1,681.41,2,,,secondary,4,"LINESTRING (-96.6713996 43.5366552, -96.6714153 43.5384007, -96.6714178 43.5393266, -96.6714184 43.5402923, -96.6714305 43.5406313, -96.6714522 43.5412436, -96.6714544 43.5413794, -96.6714586 43.5416307, -96.6714589 43.5417824, -96.6714481 43.5422576, -96.6714581 43.5426689, -96.6714607 43.5427794, -96.6714610 43.5427903)",auto,1,0,,
South Kiwanis Avenue,2790,893582053,1009,1798,1,221.58,2,48,,secondary,4,"LINESTRING (-96.7611310 43.5439013, -96.7611179 43.5446219, -96.7611222 43.5448066, -96.7611268 43.5450040, -96.7611274 43.5452604, -96.7611257 43.5453960, -96.7611252 43.5454324, -96.7611243 43.5456570, -96.7611234 43.5458963)",auto,1,0,,
South Kiwanis Avenue,2791,893582053,1798,1009,1,221.53,2,48,,secondary,4,"LINESTRING (-96.7611730 43.5458964, -96.7611739 43.5456571, -96.7611748 43.5454326, -96.7611753 43.5453964, -96.7611770 43.5452606, -96.7611764 43.5450036, -96.7611718 43.5448060, -96.7611675 43.5446219, -96.7611806 43.5439017)",auto,1,0,,
South Kiwanis Avenue,2792,893582054,1798,1799,1,182.83,2,48,,secondary,4,"LINESTRING (-96.7611234 43.5458965, -96.7611268 43.5461569, -96.7611314 43.5465132, -96.7611400 43.5471717, -96.7611434 43.5474298, -96.7611411 43.5475426)",auto,1,0,,
South Kiwanis Avenue,2793,893582054,1799,1798,1,182.93,2,48,,secondary,4,"LINESTRING (-96.7611907 43.5475432, -96.7611930 43.5474298, -96.7611896 43.5471713, -96.7611810 43.5465128, -96.7611764 43.5461565, -96.7611730 43.5458961)",auto,1,0,,
West 12th Street,2794,893582055,1218,1010,1,136.97,3,56,,primary,3,"LINESTRING (-96.7658421 43.5438621, -96.7648669 43.5438406, -96.7644531 43.5438490, -96.7641567 43.5439038)",auto,0,0,,
South Marion Road,2795,893582056,391,1239,1,188.71,2,,,secondary,4,"LINESTRING (-96.7909558 43.5462383, -96.7909621 43.5459735, -96.7909768 43.5453565, -96.7909826 43.5451123, -96.7909807 43.5448906, -96.7909778 43.5445393)",auto,1,0,,
South Marion Road,2796,893582056,1239,391,1,188.62,2,,,secondary,4,"LINESTRING (-96.7909282 43.5445395, -96.7909311 43.5448908, -96.7909330 43.5451121, -96.7909272 43.5453559, -96.7909125 43.5459729, -96.7909062 43.5462377)",auto,1,0,,
South Marion Road,2797,893582057,1239,2206,1,62.84,2,,,secondary,4,"LINESTRING (-96.7909778 43.5445393, -96.7909766 43.5443937, -96.7909730 43.5439735, -96.7909476 43.5438952)",auto,1,0,,
South Marion Road,2798,893582057,2206,1239,1,62.84,2,,,secondary,4,"LINESTRING (-96.7909476 43.5438952, -96.7909234 43.5439737, -96.7909270 43.5443939, -96.7909282 43.5445395)",auto,1,0,,
North Valley View Road,2801,893582061,181,383,1,222.83,,,,tertiary,5,"LINESTRING (-96.7992712 43.5527460, -96.7992772 43.5547524)",auto,1,0,,
North Valley View Road,2802,893582061,383,181,1,222.83,,,,tertiary,5,"LINESTRING (-96.7993268 43.5547524, -96.7993208 43.5527460)",auto,1,0,,
South Marion Road,2803,893582064,1091,1800,1,13.42,2,56,,secondary,4,"LINESTRING (-96.7909515 43.5293167, -96.7909508 43.5291959)",auto,1,0,,
South Marion Road,2804,893582064,1800,1091,1,13.42,2,56,,secondary,4,"LINESTRING (-96.7909012 43.5291961, -96.7909019 43.5293169)",auto,1,0,,
South Marion Road,2805,893582064,1800,1100,1,151.56,2,56,,secondary,4,"LINESTRING (-96.7909508 43.5291959, -96.7909486 43.5287921, -96.7909473 43.5285594, -96.7909446 43.5284815, -96.7909223 43.5278315)",auto,1,0,,
South Marion Road,2806,893582064,1100,1800,1,151.48,2,56,,secondary,4,"LINESTRING (-96.7908729 43.5278324, -96.7908952 43.5284825, -96.7908979 43.5285600, -96.7908990 43.5287923, -96.7909012 43.5291961)",auto,1,0,,
West 26th Street,2807,893582065,808,1801,1,214.31,2,56,,secondary,4,"LINESTRING (-96.7938414 43.5293807, -96.7933478 43.5293578, -96.7924911 43.5293165, -96.7919978 43.5293086, -96.7917524 43.5293105, -96.7911923 43.5293148)",auto,0,0,,
West 26th Street,2808,893582065,1801,1091,1,21.46,2,56,,secondary,4,"LINESTRING (-96.7911923 43.5293148, -96.7909267 43.5293168)",auto,0,0,,
West 41st Street,2809,893582067,1110,1802,1,14.65,3,56,,primary,3,"LINESTRING (-96.7711855 43.5148514, -96.7713667 43.5148512)",auto,1,0,,
West 41st Street,2810,893582067,1802,1110,1,14.65,3,56,,primary,3,"LINESTRING (-96.7713667 43.5148152, -96.7711855 43.5148154)",auto,1,0,,
West 41st Street,2811,893582067,1802,1131,1,252.61,3,56,,primary,3,"LINESTRING (-96.7713667 43.5148512, -96.7719435 43.5148506, -96.7727054 43.5148499, -96.7727992 43.5148498, -96.7730989 43.5148495, -96.7732214 43.5148498, -96.7733454 43.5148502, -96.7734945 43.5148506, -96.7738597 43.5148516, -96.7740238 43.5148521, -96.7741918 43.5148526, -96.7744921 43.5148542)",auto,1,0,,
West 41st Street,2812,893582067,1131,1802,1,252.64,3,56,,primary,3,"LINESTRING (-96.7744925 43.5148182, -96.7741920 43.5148166, -96.7740240 43.5148161, -96.7738599 43.5148156, -96.7734947 43.5148146, -96.7733456 43.5148142, -96.7732216 43.5148138, -96.7730989 43.5148135, -96.7727992 43.5148138, -96.7727054 43.5148139, -96.7719435 43.5148146, -96.7713667 43.5148152)",auto,1,0,,
South Louise Avenue,2813,894105627,1803,1757,1,40.96,3,64,,primary,3,"LINESTRING (-96.7710575 43.5041119, -96.7710576 43.5037639, -96.7710576 43.5037431)",auto,1,0,,
South Louise Avenue,2814,894105627,1757,1803,1,40.96,3,64,,primary,3,"LINESTRING (-96.7710082 43.5037431, -96.7710082 43.5037639, -96.7710081 43.5041119)",auto,1,0,,
South Louise Avenue,2815,894105628,1730,1803,1,126.67,3,64,,primary,3,"LINESTRING (-96.7710643 43.5052524, -96.7710575 43.5041118)",auto,1,0,,
South Louise Avenue,2816,894105628,1803,1730,1,126.67,3,64,,primary,3,"LINESTRING (-96.7710081 43.5041120, -96.7710149 43.5052526)",auto,1,0,,
South Louise Avenue,2817,894105629,1727,1121,1,101.01,2,48,,primary,3,"LINESTRING (-96.7720522 43.5215637, -96.7719904 43.5214337, -96.7716434 43.5207042)",auto,1,0,,
South Louise Avenue,2818,894105629,1121,1727,1,101.01,2,48,,primary,3,"LINESTRING (-96.7715966 43.5207160, -96.7719436 43.5214455, -96.7720054 43.5215755)",auto,1,0,,
West 41st Street,2819,894105631,2188,1804,1,258.54,,56,,secondary,4,"LINESTRING (-96.7863432 43.5148036, -96.7863425 43.5148602, -96.7881854 43.5148685, -96.7895412 43.5148742)",auto,0,0,,
West 41st Street,2820,894105631,1804,2207,1,114.25,,56,,secondary,4,"LINESTRING (-96.7895412 43.5148742, -96.7895860 43.5148744, -96.7903225 43.5148774, -96.7909548 43.5148785, -96.7909543 43.5148035)",auto,0,0,,
South Terry Avenue,2821,894105632,1805,506,1,403.02,1,,,tertiary,5,"LINESTRING (-96.7859733 43.5111848, -96.7859727 43.5110622, -96.7859721 43.5109396, -96.7859659 43.5096950, -96.7859642 43.5093571, -96.7859551 43.5083603, -96.7859528 43.5081104, -96.7859477 43.5075560)",auto,1,0,,
South Terry Avenue,2822,894105632,506,1805,1,403.01,1,,,tertiary,5,"LINESTRING (-96.7858983 43.5075562, -96.7859034 43.5081106, -96.7859057 43.5083605, -96.7859148 43.5093573, -96.7859165 43.5096952, -96.7859227 43.5109398, -96.7859233 43.5110624, -96.7859239 43.5111850)",auto,1,0,,
South Marion Road,2823,894105635,913,978,1,62.23,1,,,tertiary,5,"LINESTRING (-96.7909301 43.5096491, -96.7909312 43.5094098, -96.7909326 43.5090888)",auto,1,0,,
South Marion Road,2824,894105635,978,913,1,62.23,1,,,tertiary,5,"LINESTRING (-96.7908832 43.5090886, -96.7908818 43.5094096, -96.7908807 43.5096489)",auto,1,0,,
South Sertoma Avenue,2825,894105636,983,381,1,490.83,1,,,secondary,4,"LINESTRING (-96.8107717 43.5003136, -96.8107898 43.5019033, -96.8108035 43.5047331)",auto,1,0,,
South Sertoma Avenue,2826,894105636,381,983,1,490.85,1,,,secondary,4,"LINESTRING (-96.8108529 43.5047329, -96.8108392 43.5019031, -96.8108211 43.5003133)",auto,1,0,,
South Sertoma Avenue,2827,894105636,381,1806,1,404.3,1,,,secondary,4,"LINESTRING (-96.8108035 43.5047330, -96.8108094 43.5063398, -96.8108211 43.5083735)",auto,1,0,,
South Sertoma Avenue,2828,894105636,1806,381,1,404.3,1,,,secondary,4,"LINESTRING (-96.8108705 43.5083733, -96.8108588 43.5063396, -96.8108529 43.5047330)",auto,1,0,,
South Sertoma Avenue,2829,894105637,1806,221,1,719.07,1,,,secondary,4,"LINESTRING (-96.8108211 43.5083735, -96.8108417 43.5103806, -96.8108413 43.5112635, -96.8107859 43.5121897, -96.8108025 43.5126463, -96.8108404 43.5136974, -96.8108401 43.5142242, -96.8108397 43.5148468)",auto,1,0,,
South Sertoma Avenue,2830,894105637,221,1806,1,719.1,1,,,secondary,4,"LINESTRING (-96.8108891 43.5148468, -96.8108895 43.5142242, -96.8108898 43.5136970, -96.8108519 43.5126453, -96.8108355 43.5121901, -96.8108907 43.5112643, -96.8108911 43.5103804, -96.8108705 43.5083733)",auto,1,0,,
North Kiwanis Avenue,2831,894108740,373,1807,1,202.74,2,,,secondary,4,"LINESTRING (-96.7611945 43.5583959, -96.7612072 43.5593032, -96.7612066 43.5596091, -96.7612055 43.5601469, -96.7612053 43.5602214)",auto,1,0,,
North Kiwanis Avenue,2832,894108740,1807,373,1,202.79,2,,,secondary,4,"LINESTRING (-96.7612549 43.5602214, -96.7612551 43.5601469, -96.7612562 43.5596091, -96.7612568 43.5593030, -96.7612441 43.5583955)",auto,1,0,,
North Kiwanis Avenue,2833,894108740,1807,1147,1,393.86,2,,,secondary,4,"LINESTRING (-96.7612053 43.5602215, -96.7612139 43.5611157, -96.7612096 43.5617354, -96.7612077 43.5620194, -96.7612084 43.5624117, -96.7612104 43.5635192, -96.7612108 43.5637679)",auto,1,0,,
North Kiwanis Avenue,2834,894108740,1147,1807,1,393.89,2,,,secondary,4,"LINESTRING (-96.7612604 43.5637679, -96.7612600 43.5635192, -96.7612580 43.5624117, -96.7612573 43.5620194, -96.7612592 43.5617356, -96.7612635 43.5611157, -96.7612549 43.5602213)",auto,1,0,,
West Madison Street,2835,894108741,373,699,1,444.26,1,,,secondary,4,"LINESTRING (-96.7612192 43.5584137, -96.7624682 43.5584161, -96.7637156 43.5584129, -96.7649781 43.5584074, -96.7661544 43.5584106, -96.7665858 43.5584095, -96.7667198 43.5584091)",auto,1,0,,
West Madison Street,2836,894108741,699,373,1,444.24,1,,,secondary,4,"LINESTRING (-96.7667196 43.5583731, -96.7665856 43.5583735, -96.7661544 43.5583746, -96.7649781 43.5583714, -96.7637154 43.5583769, -96.7624682 43.5583801, -96.7612194 43.5583777)",auto,1,0,,
West Russell Street,2837,894108742,693,682,1,290.58,2,72,,trunk,2,"LINESTRING (-96.7651479 43.5654939, -96.7648060 43.5653067, -96.7644667 43.5651155, -96.7642631 43.5650170, -96.7640177 43.5649023, -96.7637636 43.5647933, -96.7635302 43.5647042, -96.7632896 43.5646252, -96.7630833 43.5645630, -96.7628449 43.5644990, -96.7625996 43.5644479, -96.7623099 43.5643962, -96.7620425 43.5643557, -96.7619656 43.5643462)",auto,0,0,,
West Russell Street,2838,894108743,1161,690,1,356.71,2,72,,trunk,2,"LINESTRING (-96.7612234 43.5644690, -96.7616152 43.5645015, -96.7619637 43.5645349, -96.7622979 43.5645886, -96.7626138 43.5646499, -96.7628866 43.5647198, -96.7631661 43.5647959, -96.7634271 43.5648780, -96.7636639 43.5649681, -96.7639063 43.5650744, -96.7641666 43.5651952, -96.7644350 43.5653370, -96.7646963 43.5654921, -96.7647582 43.5655322, -96.7651475 43.5657816)",auto,0,0,,
West Russell Street,2839,894108744,2203,1193,1,7.06,2,72,,trunk,2,"LINESTRING (-96.7679232 43.5674672, -96.7679740 43.5675042, -96.7680391 43.5675466)",auto,0,0,,
West Russell Street,2840,894108744,1193,1169,1,7.92,2,72,,trunk,2,"LINESTRING (-96.7680391 43.5675466, -96.7681042 43.5675999)",auto,0,0,,
North Westport Avenue,2841,894108745,1173,2203,1,14.19,1,,,secondary,4,"LINESTRING (-96.7680480 43.5673883, -96.7679740 43.5675042, -96.7679232 43.5674672)",auto,0,0,,
North Louise Avenue,2842,894108746,1169,681,1,15.27,1,48,,tertiary,5,"LINESTRING (-96.7681042 43.5675999, -96.7681830 43.5674749)",auto,0,0,,
North Westport Avenue,2843,894108747,1175,1040,1,445.25,1,,,secondary,4,"LINESTRING (-96.7677672 43.5688952, -96.7677698 43.5694744, -96.7677713 43.5698078, -96.7677727 43.5701247, -96.7677744 43.5705059, -96.7677784 43.5713960, -96.7677816 43.5721104, -96.7677851 43.5729043)",auto,1,0,,
North Westport Avenue,2844,894108747,1040,1175,1,445.25,1,,,secondary,4,"LINESTRING (-96.7678347 43.5729041, -96.7678312 43.5721102, -96.7678280 43.5713958, -96.7678240 43.5705057, -96.7678223 43.5701245, -96.7678209 43.5698076, -96.7678194 43.5694742, -96.7678168 43.5688950)",auto,1,0,,
West Maple Street,2845,894108748,1188,155,1,29.01,3,72,,secondary,4,"LINESTRING (-96.7781528 43.5727998, -96.7777936 43.5727959)",auto,0,0,,
West Maple Street,2846,894108748,155,1808,1,37.25,3,72,,secondary,4,"LINESTRING (-96.7777936 43.5727959, -96.7773323 43.5727985)",auto,0,0,,
West Maple Street,2847,894108748,1808,869,1,35.3,3,72,,secondary,4,"LINESTRING (-96.7773323 43.5727985, -96.7768952 43.5727922)",auto,0,0,,
North Career Avenue,2848,894108749,1272,1187,1,70.14,2,40,,tertiary,5,"LINESTRING (-96.7809964 43.5735717, -96.7810924 43.5732973, -96.7811041 43.5729490)",auto,0,0,,
North Career Avenue,2849,894108749,1187,1033,1,16.37,2,40,,tertiary,5,"LINESTRING (-96.7811041 43.5729490, -96.7811036 43.5728016)",auto,0,0,,
North Career Avenue,2850,894108749,1033,1035,1,236.18,2,40,,tertiary,5,"LINESTRING (-96.7811036 43.5728016, -96.7811186 43.5725471, -96.7811175 43.5719785, -96.7811168 43.5715754, -96.7811172 43.5706752)",auto,0,0,,
North Career Avenue,2851,894108750,1809,1027,1,23.88,,,,tertiary,5,"LINESTRING (-96.7805675 43.5997654, -96.7805501 43.5997875, -96.7805407 43.5998062, -96.7805351 43.5998258, -96.7805337 43.5998428, -96.7805363 43.5998650, -96.7805445 43.5998878, -96.7805611 43.5999128, -96.7805842 43.5999346, -96.7806175 43.5999548)",auto,0,0,,
North Career Avenue,2852,894108751,1027,1324,1,20.96,,,,tertiary,5,"LINESTRING (-96.7806175 43.5999548, -96.7806477 43.5999664, -96.7806770 43.5999732, -96.7807026 43.5999761, -96.7807298 43.5999763, -96.7807630 43.5999727, -96.7807937 43.5999651, -96.7808257 43.5999519, -96.7808549 43.5999333)",auto,0,0,,
North Career Avenue,2853,894108752,968,1318,1,17.91,,,,tertiary,5,"LINESTRING (-96.7808066 43.5997248, -96.7807760 43.5997153, -96.7807464 43.5997102, -96.7806931 43.5997100, -96.7806588 43.5997159, -96.7806334 43.5997238, -96.7805985 43.5997408)",auto,0,0,,
North Career Avenue,2854,894108753,1305,1321,1,14.62,2,,,tertiary,5,"LINESTRING (-96.7810299 43.6017887, -96.7810676 43.6017270, -96.7811008 43.6016676)",auto,0,0,,
West 60th Street North,2855,894108754,1321,1323,1,11.38,2,88,,secondary,4,"LINESTRING (-96.7811008 43.6016676, -96.7809598 43.6016656)",auto,0,0,,
West 60th Street North,2856,894108754,1323,1810,1,547.57,2,88,,secondary,4,"LINESTRING (-96.7809598 43.6016656, -96.7806225 43.6016620, -96.7790643 43.6016662, -96.7783091 43.6016683, -96.7771914 43.6016743, -96.7764585 43.6016866, -96.7757331 43.6017030, -96.7755743 43.6017066, -96.7747360 43.6017253, -96.7742851 43.6017303, -96.7741764 43.6017303)",auto,0,0,,
West 60th Street North,2857,894108754,1810,1289,1,15.54,2,88,,secondary,4,"LINESTRING (-96.7741764 43.6017303, -96.7739839 43.6017304)",auto,0,0,,
West 60th Street North,2858,894108754,1289,1303,1,13.3,2,88,,secondary,4,"LINESTRING (-96.7739839 43.6017304, -96.7738191 43.6017318)",auto,0,0,,
West 60th Street North,2859,894108754,1303,498,1,182.83,2,88,,secondary,4,"LINESTRING (-96.7738191 43.6017318, -96.7715539 43.6017514)",auto,0,0,,
West 60th Street North,2860,894108755,1300,1811,1,178.48,2,88,,secondary,4,"LINESTRING (-96.7715533 43.6018708, -96.7728625 43.6018649, -96.7737646 43.6018533)",auto,0,0,,
West 60th Street North,2861,894108755,1811,1304,1,11.64,2,88,,secondary,4,"LINESTRING (-96.7737646 43.6018533, -96.7739088 43.6018514)",auto,0,0,,
West 60th Street North,2862,894108755,1304,1305,1,574.81,2,88,,secondary,4,"LINESTRING (-96.7739088 43.6018514, -96.7751126 43.6018359, -96.7755769 43.6018257, -96.7760834 43.6018145, -96.7767352 43.6018029, -96.7775854 43.6017951, -96.7791009 43.6017873, -96.7804420 43.6017834, -96.7810299 43.6017887)",auto,0,0,,
West 60th Street North,2863,894108756,1307,2200,1,381.31,2,88,,secondary,4,"LINESTRING (-96.7862299 43.6019365, -96.7879361 43.6020049, -96.7884001 43.6020262, -96.7890438 43.6020456, -96.7897680 43.6020690, -96.7905217 43.6020903, -96.7907638 43.6020949, -96.7909490 43.6020985, -96.7910327 43.6020499)",auto,0,0,,
West 60th Street North,2864,894108757,2200,1812,1,371.19,2,88,,secondary,4,"LINESTRING (-96.7910327 43.6020499, -96.7910330 43.6019494, -96.7907638 43.6019423, -96.7896512 43.6019127, -96.7884347 43.6018701, -96.7876931 43.6018538, -96.7865101 43.6018170, -96.7864377 43.6018148)",auto,0,0,,
West 60th Street North,2865,894108757,1812,1718,1,10.85,2,88,,secondary,4,"LINESTRING (-96.7864377 43.6018148, -96.7863034 43.6018106)",auto,0,0,,
North Dakota Avenue,2866,894216238,252,2192,1,142.06,3,,,tertiary,5,"LINESTRING (-96.7298095 43.5472931, -96.7298100 43.5473786, -96.7298124 43.5477675, -96.7298173 43.5485102, -96.7298177 43.5485722, -96.7298181 43.5486299)",auto,0,0,,
West 8th Street,2868,894216239,2193,2192,1,120.43,2,,,secondary,4,"LINESTRING (-96.7283282 43.5486306, -96.7283276 43.5486911, -96.7290548 43.5486894, -96.7296973 43.5486879, -96.7298185 43.5486876, -96.7298181 43.5486299)",auto,0,0,,
West 10th Street,2869,894216240,1758,406,1,120.65,3,,,primary,3,"LINESTRING (-96.7283060 43.5459922, -96.7284393 43.5459924, -96.7285725 43.5459925, -96.7287399 43.5459927, -96.7288037 43.5459928, -96.7289060 43.5459929, -96.7290468 43.5459931, -96.7296729 43.5459938, -96.7297995 43.5459940)",auto,0,0,,
South Dakota Avenue,2870,894216241,406,252,1,144.28,3,,,tertiary,5,"LINESTRING (-96.7297995 43.5459940, -96.7298002 43.5460858, -96.7298026 43.5463979, -96.7298032 43.5464751, -96.7298040 43.5465814, -96.7298057 43.5468056, -96.7298060 43.5468363, -96.7298089 43.5472114, -96.7298095 43.5472931)",auto,0,0,,
West 11th Street,2871,894216242,323,1746,1,120.26,3,32,,primary,3,"LINESTRING (-96.7282910 43.5446947, -96.7281682 43.5446943, -96.7275367 43.5446922, -96.7269478 43.5446902, -96.7268024 43.5446897)",auto,0,0,,
